# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0000
  2.029489738173E-001  3.398230102644E-003  1.762022206406E+000 -1.807264853827E+000  1.808005803287E+000
  2.063662873085E-001  3.436455420218E-003  1.755856762568E+000 -1.801095326198E+000  1.802740567629E+000
  2.098220026275E-001  3.475034649885E-003  1.749643443389E+000 -1.794874775208E+000  1.797411063825E+000
  2.133164763746E-001  3.513973181471E-003  1.743382264037E+000 -1.788603192823E+000  1.792016983137E+000
  2.168500705817E-001  3.553276489620E-003  1.737073242618E+000 -1.782280575595E+000  1.786558025459E+000
  2.204231527988E-001  3.592950135496E-003  1.730716400254E+000 -1.775906924779E+000  1.781033899627E+000
  2.240360961807E-001  3.632999768520E-003  1.724311761162E+000 -1.769482246457E+000  1.775444323727E+000
  2.276892795770E-001  3.673431128145E-003  1.717859352740E+000 -1.763006551659E+000  1.769789025416E+000
  2.313830876220E-001  3.714250045674E-003  1.711359205640E+000 -1.756479856491E+000  1.764067742235E+000
  2.351179108282E-001  3.755462446115E-003  1.704811353864E+000 -1.749902182255E+000  1.758280221934E+000
  2.388941456809E-001  3.797074350078E-003  1.698215834836E+000 -1.743273555581E+000  1.752426222796E+000
  2.427121947345E-001  3.839091875711E-003  1.691572689499E+000 -1.736594008548E+000  1.746505513966E+000
  2.465724667110E-001  3.881521240686E-003  1.684881962393E+000 -1.729863578818E+000  1.740517875779E+000
  2.504753766009E-001  3.924368764227E-003  1.678143701750E+000 -1.723082309760E+000  1.734463100096E+000
  2.544213457654E-001  3.967640869177E-003  1.671357959579E+000 -1.716250250581E+000  1.728340990639E+000
  2.584108020414E-001  4.011344084122E-003  1.664524791758E+000 -1.709367456459E+000  1.722151363330E+000
  2.624441798480E-001  4.055485045557E-003  1.657644258127E+000 -1.702433988670E+000  1.715894046633E+000
  2.665219202956E-001  4.100070500102E-003  1.650716422577E+000 -1.695449914722E+000  1.709568881893E+000
  2.706444712976E-001  4.145107306769E-003  1.643741353148E+000 -1.688415308487E+000  1.703175723688E+000
