# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  1.433029065191E-002  7.614108150341E-004  5.945895912428E+000 -1.259336826961E+001  2.801214375809E+001  4.137959166405E-012  7.961006603350E-001
  1.510211151509E-002  7.822412508494E-004  5.936184425917E+000 -1.257176992331E+001  2.795513235503E+001  4.103882230880E-012  7.965345590596E-001
  1.589479412397E-002  8.031345981016E-004  5.926227779160E+000 -1.254963353281E+001  2.789673165199E+001  4.072334867883E-012  7.969803949918E-001
  1.670840226680E-002  8.240926122311E-004  5.916026521763E+000 -1.252696085569E+001  2.783694861437E+001  4.049631049634E-012  7.974382210628E-001
  1.754300149280E-002  8.451170598329E-004  5.905581217819E+000 -1.250375369299E+001  2.777579037435E+001  4.016111463999E-012  7.979080917537E-001
  1.839865912351E-002  8.662097189796E-004  5.894892445946E+000 -1.248001388913E+001  2.771326423005E+001  3.980302205270E-012  7.983900631122E-001
  1.927544426443E-002  8.873723795480E-004  5.883960799334E+000 -1.245574333179E+001  2.764937764482E+001  3.944752086834E-012  7.988841927698E-001
  2.017342781695E-002  9.086068435487E-004  5.872786885790E+000 -1.243094395188E+001  2.758413824640E+001  3.923447096101E-012  7.993905399599E-001
  2.109268249069E-002  9.299149254598E-004  5.861371327779E+000 -1.240561772340E+001  2.751755382610E+001  3.881916617028E-012  7.999091655358E-001
  2.203328281612E-002  9.512984525641E-004  5.849714762476E+000 -1.237976666335E+001  2.744963233796E+001  3.851617895332E-012  8.004401319900E-001
  2.299530515754E-002  9.727592652906E-004  5.837817841813E+000 -1.235339283165E+001  2.738038189786E+001  3.825159063402E-012  8.009835034735E-001
  2.397882772639E-002  9.942992175591E-004  5.825681232524E+000 -1.232649833102E+001  2.730981078265E+001  3.775727125316E-012  8.015393458159E-001
  2.498393059493E-002  1.015920177130E-003  5.813305616199E+000 -1.229908530691E+001  2.723792742919E+001  3.742360670102E-012  8.021077265463E-001
  2.601069571024E-002  1.037624025957E-003  5.800691689331E+000 -1.227115594734E+001  2.716474043344E+001  3.705559110252E-012  8.026887149144E-001
  2.705920690860E-002  1.059412660547E-003  5.787840163373E+000 -1.224271248282E+001  2.709025854945E+001  3.677878376750E-012  8.032823819127E-001
  2.812954993023E-002  1.081287992318E-003  5.774751764784E+000 -1.221375718625E+001  2.701449068840E+001  3.647301893254E-012  8.038888002991E-001
  2.922181243436E-002  1.103251947969E-003  5.761427235090E+000 -1.218429237277E+001  2.693744591753E+001  3.594535757740E-012  8.045080446200E-001
  3.033608401473E-002  1.125306469854E-003  5.747867330934E+000 -1.215432039966E+001  2.685913345913E+001  3.559440174912E-012  8.051401912343E-001
  3.147245621542E-002  1.147453516351E-003  5.734072824133E+000 -1.212384366621E+001  2.677956268942E+001  3.525097273000E-012  8.057853183383E-001
  3.263102254705E-002  1.169695062249E-003  5.720044501735E+000 -1.209286461360E+001  2.669874313749E+001  3.489955044078E-012  8.064435059907E-001
  3.381187850339E-002  1.192033099133E-003  5.705783166079E+000 -1.206138572476E+001  2.661668448413E+001  3.444663016006E-012  8.071148361388E-001
  3.501512157837E-002  1.214469635775E-003  5.691289634850E+000 -1.202940952425E+001  2.653339656069E+001  3.404510674755E-012  8.077993926453E-001
  3.624085128345E-002  1.237006698530E-003  5.676564741144E+000 -1.199693857809E+001  2.644888934786E+001  3.360926443080E-012  8.084972613157E-001
  3.748916916538E-002  1.259646331739E-003  5.661609333523E+000 -1.196397549367E+001  2.636317297451E+001  3.316858373913E-012  8.092085299272E-001
  3.876017882444E-002  1.282390598136E-003  5.646424276083E+000 -1.193052291954E+001  2.627625771636E+001  3.283700921836E-012  8.099332882567E-001
  4.005398593302E-002  1.305241579266E-003  5.631010448513E+000 -1.189658354533E+001  2.618815399479E+001  3.229360899116E-012  8.106716281120E-001
  4.137069825459E-002  1.328201375897E-003  5.615368746159E+000 -1.186216010156E+001  2.609887237549E+001  3.193119944112E-012  8.114236433615E-001
  4.271042566323E-002  1.351272108452E-003  5.599500080094E+000 -1.182725535946E+001  2.600842356710E+001  3.158549266632E-012  8.121894299663E-001
  4.407328016341E-002  1.374455917436E-003  5.583405377178E+000 -1.179187213088E+001  2.591681841990E+001  3.111500726841E-012  8.129690860124E-001
  4.545937591035E-002  1.397754963880E-003  5.567085580127E+000 -1.175601326805E+001  2.582406792438E+001  3.065979233644E-012  8.137627117444E-001
  4.686882923075E-002  1.421171429779E-003  5.550541647584E+000 -1.171968166348E+001  2.573018320981E+001  3.025832593226E-012  8.145704095994E-001
  4.830175864396E-002  1.444707518548E-003  5.533774554186E+000 -1.168288024972E+001  2.563517554279E+001  2.980189513596E-012  8.153922842421E-001
  4.975828488365E-002  1.468365455478E-003  5.516785290632E+000 -1.164561199924E+001  2.553905632577E+001  2.932455220452E-012  8.162284426012E-001
  5.123853091993E-002  1.492147488203E-003  5.499574863759E+000 -1.160787992423E+001  2.544183709550E+001  2.890032996054E-012  8.170789939064E-001
  5.274262198188E-002  1.516055887169E-003  5.482144296611E+000 -1.156968707641E+001  2.534352952149E+001  2.841221263714E-012  8.179440497266E-001
  5.427068558066E-002  1.540092946119E-003  5.464494628512E+000 -1.153103654686E+001  2.524414540443E+001  2.800580712586E-012  8.188237240087E-001
  5.582285153302E-002  1.564260982573E-003  5.446626915143E+000 -1.149193146579E+001  2.514369667456E+001  2.744295663721E-012  8.197181331181E-001
  5.739925198530E-002  1.588562338332E-003  5.428542228616E+000 -1.145237500240E+001  2.504219538999E+001  2.702472676746E-012  8.206273958800E-001
  5.900002143803E-002  1.612999379973E-003  5.410241657549E+000 -1.141237036462E+001  2.493965373508E+001  2.657603348873E-012  8.215516336215E-001
  6.062529677088E-002  1.637574499364E-003  5.391726307145E+000 -1.137192079894E+001  2.483608401863E+001  2.614263172439E-012  8.224909702155E-001
  6.227521726827E-002  1.662290114181E-003  5.372997299271E+000 -1.133102959023E+001  2.473149867219E+001  2.566098013875E-012  8.234455321249E-001
  6.394992464542E-002  1.687148668440E-003  5.354055772537E+000 -1.128970006143E+001  2.462591024825E+001  2.512967993318E-012  8.244154484491E-001
  6.564956307496E-002  1.712152633027E-003  5.334902882376E+000 -1.124793557345E+001  2.451933141839E+001  2.468714798920E-012  8.254008509705E-001
  6.737427921404E-002  1.737304506249E-003  5.315539801126E+000 -1.120573952485E+001  2.441177497146E+001  2.417805568936E-012  8.264018742034E-001
  6.912422223211E-002  1.762606814387E-003  5.295967718113E+000 -1.116311535169E+001  2.430325381164E+001  2.376176859327E-012  8.274186554434E-001
  7.089954383907E-002  1.788062112257E-003  5.276187839735E+000 -1.112006652724E+001  2.419378095653E+001  2.314972476099E-012  8.284513348186E-001
  7.270039831418E-002  1.813672983787E-003  5.256201389546E+000 -1.107659656176E+001  2.408336953518E+001  2.269026419622E-012  8.295000553418E-001
  7.452694253540E-002  1.839442042599E-003  5.236009608343E+000 -1.103270900231E+001  2.397203278609E+001  2.226633428559E-012  8.305649629646E-001
  7.637933600943E-002  1.865371932600E-003  5.215613754253E+000 -1.098840743244E+001  2.385978405514E+001  2.185019412889E-012  8.316462066323E-001
  7.825774090225E-002  1.891465328589E-003  5.195015102820E+000 -1.094369547195E+001  2.374663679356E+001  2.135554261325E-012  8.327439383411E-001
  8.016232207035E-002  1.917724936867E-003  5.174214947093E+000 -1.089857677669E+001  2.363260455574E+001  2.083287513354E-012  8.338583131960E-001
  8.209324709253E-002  1.944153495867E-003  5.153214597722E+000 -1.085305503826E+001  2.351770099716E+001  2.026282700476E-012  8.349894894707E-001
  8.405068630235E-002  1.970753776782E-003  5.132015383043E+000 -1.080713398373E+001  2.340193987214E+001  1.982386830342E-012  8.361376286695E-001
  8.603481282122E-002  1.997528584221E-003  5.110618649171E+000 -1.076081737544E+001  2.328533503163E+001  1.931771455062E-012  8.373028955898E-001
  8.804580259214E-002  2.024480756857E-003  5.089025760101E+000 -1.071410901065E+001  2.316790042095E+001  1.889616638510E-012  8.384854583875E-001
  9.008383441408E-002  2.051613168108E-003  5.067238097792E+000 -1.066701272135E+001  2.304965007748E+001  1.833063640185E-012  8.396854886434E-001
  9.214908997710E-002  2.078928726810E-003  5.045257062270E+000 -1.061953237391E+001  2.293059812832E+001  1.787180951438E-012  8.409031614315E-001
  9.424175389809E-002  2.106430377918E-003  5.023084071723E+000 -1.057167186884E+001  2.281075878790E+001  1.744588036522E-012  8.421386553898E-001
  9.636201375725E-002  2.134121103210E-003  5.000720562599E+000 -1.052343514046E+001  2.269014635555E+001  1.684986905830E-012  8.433921527917E-001
  9.851006013526E-002  2.162003922007E-003  4.978167989705E+000 -1.047482615668E+001  2.256877521311E+001  1.642396652636E-012  8.446638396211E-001
  1.006860866512E-001  2.190081891910E-003  4.955427826308E+000 -1.042584891864E+001  2.244665982233E+001  1.594819227622E-012  8.459539056481E-001
  1.028902900012E-001  2.218358109541E-003  4.932501564236E+000 -1.037650746042E+001  2.232381472242E+001  1.542179759389E-012  8.472625445074E-001
  1.051228699979E-001  2.246835711311E-003  4.909390713979E+000 -1.032680584878E+001  2.220025452745E+001  1.495617567115E-012  8.485899537790E-001
  1.073840296104E-001  2.275517874190E-003  4.886096804798E+000 -1.027674818280E+001  2.207599392373E+001  1.444579218002E-012  8.499363350705E-001
  1.096739750056E-001  2.304407816497E-003  4.862621384822E+000 -1.022633859360E+001  2.195104766715E+001  1.397304945829E-012  8.513018941026E-001
  1.119929155896E-001  2.333508798707E-003  4.838966021163E+000 -1.017558124402E+001  2.182543058055E+001  1.347694945186E-012  8.526868407962E-001
  1.143410640503E-001  2.362824124271E-003  4.815132300016E+000 -1.012448032829E+001  2.169915755090E+001  1.296723309237E-012  8.540913893621E-001
  1.167186364011E-001  2.392357140448E-003  4.791121826773E+000 -1.007304007173E+001  2.157224352665E+001  1.256784071469E-012  8.555157583937E-001
  1.191258520249E-001  2.422111239159E-003  4.766936226126E+000 -1.002126473040E+001  2.144470351481E+001  1.199904666549E-012  8.569601709612E-001
  1.215629337189E-001  2.452089857854E-003  4.742577142188E+000 -9.969158590786E+000  2.131655257821E+001  1.156158204627E-012  8.584248547099E-001
  1.240301077413E-001  2.482296480400E-003  4.718046238594E+000 -9.916725969475E+000  2.118780583255E+001  1.112188782862E-012  8.599100419598E-001
  1.265276038575E-001  2.512734637975E-003  4.693345198623E+000 -9.863971212800E+000  2.105847844355E+001  1.054456884190E-012  8.614159698092E-001
  1.290556553882E-001  2.543407909995E-003  4.668475725307E+000 -9.810898696513E+000  2.092858562394E+001  1.013082291349E-012  8.629428802406E-001
  1.316144992580E-001  2.574319925047E-003  4.643439541550E+000 -9.757512825447E+000  2.079814263049E+001  9.718732224496E-013  8.644910202294E-001
  1.342043760450E-001  2.605474361847E-003  4.618238390243E+000 -9.703818033167E+000  2.066716476102E+001  9.225578065227E-013  8.660606418565E-001
  1.368255300316E-001  2.636874950214E-003  4.592874034384E+000 -9.649818781627E+000  2.053566735128E+001  8.748594323821E-013  8.676520024233E-001
  1.394782092560E-001  2.668525472060E-003  4.567348257195E+000 -9.595519560821E+000  2.040366577191E+001  8.340500937481E-013  8.692653645704E-001
  1.421626655646E-001  2.700429762411E-003  4.541662862245E+000 -9.540924888430E+000  2.027117542528E+001  7.859652239819E-013  8.709009963997E-001
  1.448791546661E-001  2.732591710434E-003  4.515819673572E+000 -9.486039309473E+000  2.013821174233E+001  7.370641142528E-013  8.725591715998E-001
  1.476279361856E-001  2.765015260497E-003  4.489820535802E+000 -9.430867395952E+000  2.000479017936E+001  6.927672945918E-013  8.742401695754E-001
  1.504092737207E-001  2.797704413242E-003  4.463667314279E+000 -9.375413746493E+000  1.987092621483E+001  6.460865305846E-013  8.759442755799E-001
  1.532234348983E-001  2.830663226680E-003  4.437361895187E+000 -9.319682985993E+000  1.973663534604E+001  5.984757469937E-013  8.776717808523E-001
  1.560706914324E-001  2.863895817319E-003  4.410906185678E+000 -9.263679765259E+000  1.960193308592E+001  5.647130710095E-013  8.794229827580E-001
  1.589513191834E-001  2.897406361298E-003  4.384302113999E+000 -9.207408760649E+000  1.946683495959E+001  5.153672901560E-013  8.811981849337E-001
  1.618655982178E-001  2.931199095559E-003  4.357551629624E+000 -9.150874673712E+000  1.933135650112E+001  4.770526589234E-013  8.829976974363E-001
  1.648138128702E-001  2.965278319033E-003  4.330656703380E+000 -9.094082230828E+000  1.919551325003E+001  4.257687749431E-013  8.848218368968E-001
  1.677962518056E-001  2.999648393860E-003  4.303619327582E+000 -9.037036182845E+000  1.905932074798E+001  3.944942431074E-013  8.866709266780E-001
  1.708132080832E-001  3.034313746623E-003  4.276441516166E+000 -8.979741304723E+000  1.892279453523E+001  3.495439548757E-013  8.885452970374E-001
  1.738649792215E-001  3.069278869616E-003  4.249125304820E+000 -8.922202395171E+000  1.878595014726E+001  3.040285750077E-013  8.904452852948E-001
  1.769518672648E-001  3.104548322136E-003  4.221672751124E+000 -8.864424276287E+000  1.864880311119E+001  2.820216634014E-013  8.923712360050E-001
  1.800741788507E-001  3.140126731803E-003  4.194085934679E+000 -8.806411793200E+000  1.851136894233E+001  2.354874025208E-013  8.943235011353E-001
  1.832322252791E-001  3.176018795904E-003  4.166366957254E+000 -8.748169813716E+000  1.837366314060E+001  1.937789426113E-013  8.963024402490E-001
  1.864263225826E-001  3.212229282769E-003  4.138517942917E+000 -8.689703227957E+000  1.823570118697E+001  1.574183994937E-013  8.983084206936E-001
  1.896567915983E-001  3.248763033179E-003  4.110541038177E+000 -8.631016948016E+000  1.809749853991E+001  1.187323121439E-013  9.003418177958E-001
  1.929239580409E-001  3.285624961791E-003  4.082438412126E+000 -8.572115907595E+000  1.795907063172E+001  7.581992623480E-014  9.024030150612E-001
  1.962281525771E-001  3.322820058613E-003  4.054212256581E+000 -8.513005061666E+000  1.782043286499E+001  3.691421520335E-014  9.044924043810E-001
  1.995697109023E-001  3.360353390492E-003  4.025864786223E+000 -8.453689386124E+000  1.768160060890E+001  9.927812037622E-015  9.066103862448E-001
  2.029489738173E-001  3.398230102644E-003  3.997398238746E+000 -8.394173877443E+000  1.754258919560E+001 -2.560729673572E-014  9.087573699600E-001
  2.063662873085E-001  3.436455420218E-003  3.968814874999E+000 -8.334463552338E+000  1.740341391654E+001 -5.919227764705E-014  9.109337738773E-001
  2.098220026275E-001  3.475034649885E-003  3.940116979129E+000 -8.274563447436E+000  1.726409001883E+001 -9.676123543431E-014  9.131400256248E-001
  2.133164763746E-001  3.513973181471E-003  3.911306858735E+000 -8.214478618943E+000  1.712463270150E+001 -1.322739299577E-013  9.153765623472E-001
  2.168500705817E-001  3.553276489620E-003  3.882386845007E+000 -8.154214142324E+000  1.698505711185E+001 -1.503598919048E-013  9.176438309547E-001
  2.204231527988E-001  3.592950135496E-003  3.853359292878E+000 -8.093775111982E+000  1.684537834177E+001 -1.883716929385E-013  9.199422883781E-001
  2.240360961807E-001  3.632999768520E-003  3.824226581175E+000 -8.033166640951E+000  1.670561142401E+001 -2.247023294305E-013  9.222724018325E-001
  2.276892795770E-001  3.673431128145E-003  3.794991112761E+000 -7.972393860585E+000  1.656577132850E+001 -2.439863427938E-013  9.246346490898E-001
  2.313830876220E-001  3.714250045674E-003  3.765655314693E+000 -7.911461920266E+000  1.642587295869E+001 -2.856299837269E-013  9.270295187590E-001
  2.351179108282E-001  3.755462446115E-003  3.736221638368E+000 -7.850375987110E+000  1.628593114782E+001 -3.061252438088E-013  9.294575105760E-001
  2.388941456809E-001  3.797074350078E-003  3.706692559671E+000 -7.789141245686E+000  1.614596065523E+001 -3.289312253486E-013  9.319191357028E-001
  2.427121947345E-001  3.839091875711E-003  3.677070579133E+000 -7.727762897740E+000  1.600597616277E+001 -3.663031602164E-013  9.344149170356E-001
  2.465724667110E-001  3.881521240686E-003  3.647358222076E+000 -7.666246161934E+000  1.586599227103E+001 -3.823759769722E-013  9.369453895240E-001
  2.504753766009E-001  3.924368764227E-003  3.617558038767E+000 -7.604596273589E+000  1.572602349580E+001 -4.161543243422E-013  9.395111004994E-001
  2.544213457654E-001  3.967640869177E-003  3.587672604567E+000 -7.542818484439E+000  1.558608426437E+001 -4.417778779305E-013  9.421126100147E-001
  2.584108020414E-001  4.011344084122E-003  3.557704520084E+000 -7.480918062399E+000  1.544618891196E+001 -4.504297376855E-013  9.447504911954E-001
  2.624441798480E-001  4.055485045557E-003  3.527656411323E+000 -7.418900291339E+000  1.530635167816E+001 -4.752267714631E-013  9.474253306012E-001
  2.665219202956E-001  4.100070500102E-003  3.497530929835E+000 -7.356770470876E+000  1.516658670334E+001 -4.972866359926E-013  9.501377286011E-001
  2.706444712976E-001  4.145107306769E-003  3.467330752869E+000 -7.294533916173E+000  1.502690802514E+001 -5.205094862489E-013  9.528882997593E-001
  2.748122876832E-001  4.190602439283E-003  3.437058583518E+000 -7.232195957753E+000  1.488732957499E+001 -5.363348529838E-013  9.556776732352E-001
  2.790258313137E-001  4.236562988450E-003  3.406717150867E+000 -7.169761941329E+000  1.474786517469E+001 -5.556464400057E-013  9.585064931958E-001
  2.832855712010E-001  4.282996164587E-003  3.376309210144E+000 -7.107237227642E+000  1.460852853293E+001 -5.774867035248E-013  9.613754192432E-001
  2.875919836279E-001  4.329909300005E-003  3.345837542859E+000 -7.044627192319E+000  1.446933324199E+001 -5.798923985343E-013  9.642851268549E-001
  2.919455522717E-001  4.377309851548E-003  3.315304956953E+000 -6.981937225746E+000  1.433029277441E+001 -5.997666769488E-013  9.672363078407E-001
  2.963467683296E-001  4.425205403192E-003  3.284714286937E+000 -6.919172732952E+000  1.419142047971E+001 -6.214409762194E-013  9.702296708140E-001
  3.007961306479E-001  4.473603668706E-003  3.254068394033E+000 -6.856339133517E+000  1.405272958123E+001 -6.319335788951E-013  9.732659416794E-001
  3.052941458522E-001  4.522512494374E-003  3.223370166313E+000 -6.793441861486E+000  1.391423317291E+001 -6.446338166818E-013  9.763458641377E-001
  3.098413284823E-001  4.571939861783E-003  3.192622518832E+000 -6.730486365316E+000  1.377594421631E+001 -6.422876222877E-013  9.794702002078E-001
  3.144382011281E-001  4.621893890671E-003  3.161828393764E+000 -6.667478107824E+000  1.363787553752E+001 -6.540909855673E-013  9.826397307663E-001
  3.190852945695E-001  4.672382841850E-003  3.130990760527E+000 -6.604422566166E+000  1.350003982425E+001 -6.715255728450E-013  9.858552561073E-001
  3.237831479192E-001  4.723415120192E-003  3.100112615912E+000 -6.541325231831E+000  1.336244962300E+001 -6.785723125872E-013  9.891175965200E-001
  3.285323087679E-001  4.774999277691E-003  3.069196984204E+000 -6.478191610654E+000  1.322511733625E+001 -6.856245238428E-013  9.924275928882E-001
  3.333333333333E-001  4.827144016591E-003  3.038246917301E+000 -6.415027222848E+000  1.308805521981E+001 -6.825233833322E-013  9.957861073100E-001
  3.381867866117E-001  4.879858192602E-003  3.007265494827E+000 -6.351837603063E+000  1.295127538017E+001 -6.908100822000E-013  9.991940237398E-001
  3.430932425333E-001  4.933150818173E-003  2.976255824239E+000 -6.288628300458E+000  1.281478977209E+001 -6.899502689328E-013  1.002652248653E+000
  3.480532841203E-001  4.987031065868E-003  2.945221040934E+000 -6.225404878800E+000  1.267861019612E+001 -7.003869492592E-013  1.006161711737E+000
  3.530675036492E-001  5.041508271801E-003  2.914164308342E+000 -6.162172916584E+000  1.254274829638E+001 -6.948979476276E-013  1.009723366599E+000
  3.581365028158E-001  5.096591939172E-003  2.883088818020E+000 -6.098938007175E+000  1.240721555835E+001 -7.008476090602E-013  1.013338191514E+000
  3.632608929041E-001  5.152291741875E-003  2.851997789738E+000 -6.035705758970E+000  1.227202330685E+001 -7.006244559201E-013  1.017007190183E+000
  3.684412949588E-001  5.208617528209E-003  2.820894471551E+000 -5.972481795593E+000  1.213718270407E+001 -7.055158617290E-013  1.020731392532E+000
  3.736783399619E-001  5.265579324662E-003  2.789782139874E+000 -5.909271756100E+000  1.200270474780E+001 -6.960328702073E-013  1.024511855535E+000
  3.789726690123E-001  5.323187339805E-003  2.758664099538E+000 -5.846081295219E+000  1.186860026975E+001 -6.819104555860E-013  1.028349664066E+000
  3.843249335105E-001  5.381451968273E-003  2.727543683848E+000 -5.782916083608E+000  1.173487993403E+001 -6.820384623272E-013  1.032245931788E+000
  3.897357953460E-001  5.440383794842E-003  2.696424254618E+000 -5.719781808139E+000  1.160155423577E+001 -6.814280440504E-013  1.036201802067E+000
  3.952059270903E-001  5.499993598618E-003  2.665309202210E+000 -5.656684172207E+000  1.146863349988E+001 -6.685558107276E-013  1.040218448931E+000
  4.007360121927E-001  5.560292357317E-003  2.634201945550E+000 -5.593628896065E+000  1.133612787998E+001 -6.539445648496E-013  1.044297078053E+000
  4.063267451812E-001  5.621291251662E-003  2.603105932139E+000 -5.530621717177E+000  1.120404735751E+001 -6.437581401047E-013  1.048438927783E+000
  4.119788318683E-001  5.683001669888E-003  2.572024638052E+000 -5.467668390603E+000  1.107240174094E+001 -6.272786331500E-013  1.052645270208E+000
  4.176929895600E-001  5.745435212354E-003  2.540961567917E+000 -5.404774689407E+000  1.094120066527E+001 -6.260336912482E-013  1.056917412265E+000
  4.234699472710E-001  5.808603696282E-003  2.509920254889E+000 -5.341946405083E+000  1.081045359156E+001 -6.088284948964E-013  1.061256696883E+000
  4.293104459435E-001  5.872519160606E-003  2.478904260601E+000 -5.279189348015E+000  1.068016980681E+001 -5.928882625109E-013  1.065664504183E+000
  4.352152386716E-001  5.937193870949E-003  2.447917175104E+000 -5.216509347952E+000  1.055035842388E+001 -5.822518561940E-013  1.070142252711E+000
  4.411850909306E-001  6.002640324729E-003  2.416962616789E+000 -5.153912254509E+000  1.042102838170E+001 -5.638017447847E-013  1.074691400734E+000
  4.472207808110E-001  6.068871256391E-003  2.386044232287E+000 -5.091403937695E+000  1.029218844566E+001 -5.498898774582E-013  1.079313447571E+000
  4.533230992589E-001  6.135899642772E-003  2.355165696360E+000 -5.028990288457E+000  1.016384720819E+001 -5.323981603289E-013  1.084009934990E+000
  4.594928503202E-001  6.203738708611E-003  2.324330711759E+000 -4.966677219248E+000  1.003601308958E+001 -5.081270266838E-013  1.088782448655E+000
  4.657308513924E-001  6.272401932198E-003  2.293543009075E+000 -4.904470664615E+000  9.908694338969E+000 -4.944236026381E-013  1.093632619626E+000
