# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   0.9900
  1.213938684040E-002  6.992795824361E-004  1.904028114724E+000 -1.955891442177E+000  2.032382014163E+000
  1.284898774901E-002  7.199317098113E-004  1.902640723957E+000 -1.954449720859E+000  2.031088892920E+000
  1.357926949620E-002  7.406415460502E-004  1.901213966483E+000 -1.952966939615E+000  2.029758188480E+000
  1.433029065191E-002  7.614108150341E-004  1.899747819291E+000 -1.951443062124E+000  2.028389805735E+000
  1.510211151509E-002  7.822412508494E-004  1.898242258847E+000 -1.949878051212E+000  2.026983647157E+000
  1.589479412397E-002  8.031345981016E-004  1.896697261098E+000 -1.948271868866E+000  2.025539612817E+000
  1.670840226680E-002  8.240926122311E-004  1.895112801489E+000 -1.946624476242E+000  2.024057600400E+000
  1.754300149280E-002  8.451170598329E-004  1.893488854966E+000 -1.944935833681E+000  2.022537505223E+000
  1.839865912351E-002  8.662097189796E-004  1.891825395989E+000 -1.943205900723E+000  2.020979220253E+000
  1.927544426443E-002  8.873723795480E-004  1.890122398541E+000 -1.941434636116E+000  2.019382636127E+000
  2.017342781695E-002  9.086068435487E-004  1.888379836139E+000 -1.939621997837E+000  2.017747641167E+000
  2.109268249069E-002  9.299149254598E-004  1.886597681844E+000 -1.937767943098E+000  2.016074121405E+000
  2.203328281612E-002  9.512984525641E-004  1.884775908273E+000 -1.935872428371E+000  2.014361960600E+000
  2.299530515754E-002  9.727592652906E-004  1.882914487610E+000 -1.933935409393E+000  2.012611040259E+000
  2.397882772639E-002  9.942992175591E-004  1.881013391616E+000 -1.931956841188E+000  2.010821239661E+000
  2.498393059493E-002  1.015920177130E-003  1.879072591642E+000 -1.929936678083E+000  2.008992435880E+000
  2.601069571024E-002  1.037624025957E-003  1.877092058645E+000 -1.927874873721E+000  2.007124503803E+000
  2.705920690860E-002  1.059412660547E-003  1.875071763193E+000 -1.925771381084E+000  2.005217316160E+000
  2.812954993023E-002  1.081287992318E-003  1.873011675486E+000 -1.923626152502E+000  2.003270743545E+000
  2.922181243436E-002  1.103251947969E-003  1.870911765361E+000 -1.921439139681E+000  2.001284654442E+000
  3.033608401473E-002  1.125306469854E-003  1.868772002313E+000 -1.919210293713E+000  1.999258915252E+000
  3.147245621542E-002  1.147453516351E-003  1.866592355507E+000 -1.916939565101E+000  1.997193390318E+000
  3.263102254705E-002  1.169695062249E-003  1.864372793788E+000 -1.914626903773E+000  1.995087941956E+000
  3.381187850339E-002  1.192033099133E-003  1.862113285702E+000 -1.912272259108E+000  1.992942430479E+000
  3.501512157837E-002  1.214469635775E-003  1.859813799507E+000 -1.909875579952E+000  1.990756714230E+000
  3.624085128345E-002  1.237006698530E-003  1.857474303188E+000 -1.907436814640E+000  1.988530649610E+000
  3.748916916538E-002  1.259646331739E-003  1.855094764476E+000 -1.904955911020E+000  1.986264091110E+000
  3.876017882444E-002  1.282390598136E-003  1.852675150862E+000 -1.902432816472E+000  1.983956891341E+000
  4.005398593302E-002  1.305241579266E-003  1.850215429615E+000 -1.899867477931E+000  1.981608901069E+000
  4.137069825459E-002  1.328201375897E-003  1.847715567795E+000 -1.897259841913E+000  1.979219969248E+000
  4.271042566323E-002  1.351272108452E-003  1.845175532278E+000 -1.894609854534E+000  1.976789943055E+000
  4.407328016341E-002  1.374455917436E-003  1.842595289764E+000 -1.891917461539E+000  1.974318667921E+000
  4.545937591035E-002  1.397754963880E-003  1.839974806803E+000 -1.889182608325E+000  1.971805987576E+000
  4.686882923075E-002  1.421171429779E-003  1.837314049812E+000 -1.886405239966E+000  1.969251744078E+000
  4.830175864396E-002  1.444707518548E-003  1.834612985089E+000 -1.883585301237E+000  1.966655777855E+000
  4.975828488365E-002  1.468365455478E-003  1.831871578839E+000 -1.880722736648E+000  1.964017927746E+000
  5.123853091993E-002  1.492147488203E-003  1.829089797192E+000 -1.877817490463E+000  1.961338031039E+000
  5.274262198188E-002  1.516055887169E-003  1.826267606220E+000 -1.874869506733E+000  1.958615923513E+000
  5.427068558066E-002  1.540092946119E-003  1.823404971961E+000 -1.871878729320E+000  1.955851439481E+000
  5.582285153302E-002  1.564260982573E-003  1.820501860441E+000 -1.868845101934E+000  1.953044411835E+000
  5.739925198530E-002  1.588562338332E-003  1.817558237692E+000 -1.865768568154E+000  1.950194672086E+000
  5.900002143803E-002  1.612999379973E-003  1.814574069777E+000 -1.862649071465E+000  1.947302050418E+000
  6.062529677088E-002  1.637574499364E-003  1.811549322813E+000 -1.859486555286E+000  1.944366375726E+000
  6.227521726827E-002  1.662290114181E-003  1.808483962993E+000 -1.856280963003E+000  1.941387475673E+000
  6.394992464542E-002  1.687148668440E-003  1.805377956609E+000 -1.853032238001E+000  1.938365176733E+000
  6.564956307496E-002  1.712152633027E-003  1.802231270076E+000 -1.849740323698E+000  1.935299304246E+000
  6.737427921404E-002  1.737304506249E-003  1.799043869959E+000 -1.846405163578E+000  1.932189682465E+000
  6.912422223211E-002  1.762606814387E-003  1.795815722998E+000 -1.843026701229E+000  1.929036134616E+000
  7.089954383907E-002  1.788062112257E-003  1.792546796129E+000 -1.839604880374E+000  1.925838482950E+000
  7.270039831418E-002  1.813672983787E-003  1.789237056516E+000 -1.836139644909E+000  1.922596548794E+000
  7.452694253540E-002  1.839442042599E-003  1.785886471576E+000 -1.832630938943E+000  1.919310152616E+000
  7.637933600943E-002  1.865371932600E-003  1.782495009002E+000 -1.829078706831E+000  1.915979114080E+000
  7.825774090225E-002  1.891465328589E-003  1.779062636800E+000 -1.825482893217E+000  1.912603252105E+000
  8.016232207035E-002  1.917724936867E-003  1.775589323307E+000 -1.821843443069E+000  1.909182384930E+000
  8.209324709253E-002  1.944153495867E-003  1.772075037228E+000 -1.818160301724E+000  1.905716330173E+000
  8.405068630235E-002  1.970753776782E-003  1.768519747662E+000 -1.814433414925E+000  1.902204904897E+000
  8.603481282122E-002  1.997528584221E-003  1.764923424133E+000 -1.810662728866E+000  1.898647925680E+000
  8.804580259214E-002  2.024480756857E-003  1.761286036620E+000 -1.806848190234E+000  1.895045208674E+000
  9.008383441408E-002  2.051613168108E-003  1.757607555589E+000 -1.802989746251E+000  1.891396569683E+000
  9.214908997710E-002  2.078928726810E-003  1.753887952027E+000 -1.799087344719E+000  1.887701824227E+000
  9.424175389809E-002  2.106430377918E-003  1.750127197471E+000 -1.795140934069E+000  1.883960787618E+000
  9.636201375725E-002  2.134121103210E-003  1.746325264043E+000 -1.791150463402E+000  1.880173275032E+000
  9.851006013526E-002  2.162003922007E-003  1.742482124485E+000 -1.787115882540E+000  1.876339101587E+000
  1.006860866512E-001  2.190081891910E-003  1.738597752193E+000 -1.783037142072E+000  1.872458082417E+000
  1.028902900012E-001  2.218358109541E-003  1.734672121250E+000 -1.778914193404E+000  1.868530032752E+000
  1.051228699979E-001  2.246835711311E-003  1.730705206466E+000 -1.774746988810E+000  1.864554768001E+000
  1.073840296104E-001  2.275517874190E-003  1.726696983412E+000 -1.770535481483E+000  1.860532103831E+000
  1.096739750056E-001  2.304407816497E-003  1.722647428457E+000 -1.766279625583E+000  1.856461856253E+000
  1.119929155896E-001  2.333508798707E-003  1.718556518807E+000 -1.761979376295E+000  1.852343841709E+000
  1.143410640503E-001  2.362824124271E-003  1.714424232545E+000 -1.757634689883E+000  1.848177877158E+000
  1.167186364011E-001  2.392357140448E-003  1.710250548669E+000 -1.753245523739E+000  1.843963780168E+000
  1.191258520249E-001  2.422111239159E-003  1.706035447131E+000 -1.748811836448E+000  1.839701369004E+000
  1.215629337189E-001  2.452089857854E-003  1.701778908880E+000 -1.744333587837E+000  1.835390462726E+000
  1.240301077413E-001  2.482296480400E-003  1.697480915905E+000 -1.739810739037E+000  1.831030881281E+000
  1.265276038575E-001  2.512734637975E-003  1.693141451272E+000 -1.735243252544E+000  1.826622445605E+000
  1.290556553882E-001  2.543407909995E-003  1.688760499175E+000 -1.730631092274E+000  1.822164977716E+000
  1.316144992580E-001  2.574319925047E-003  1.684338044973E+000 -1.725974223630E+000  1.817658300823E+000
  1.342043760450E-001  2.605474361847E-003  1.679874075238E+000 -1.721272613560E+000  1.813102239423E+000
  1.368255300316E-001  2.636874950214E-003  1.675368577802E+000 -1.716526230624E+000  1.808496619411E+000
  1.394782092560E-001  2.668525472060E-003  1.670821541801E+000 -1.711735045057E+000  1.803841268187E+000
  1.421626655646E-001  2.700429762411E-003  1.666232957723E+000 -1.706899028836E+000  1.799136014765E+000
  1.448791546661E-001  2.732591710434E-003  1.661602817458E+000 -1.702018155745E+000  1.794380689886E+000
  1.476279361856E-001  2.765015260497E-003  1.656931114343E+000 -1.697092401446E+000  1.789575126133E+000
  1.504092737207E-001  2.797704413242E-003  1.652217843215E+000 -1.692121743545E+000  1.784719158044E+000
  1.532234348983E-001  2.830663226680E-003  1.647463000463E+000 -1.687106161667E+000  1.779812622237E+000
  1.560706914324E-001  2.863895817319E-003  1.642666584074E+000 -1.682045637524E+000  1.774855357524E+000
  1.589513191834E-001  2.897406361298E-003  1.637828593693E+000 -1.676940154990E+000  1.769847205041E+000
  1.618655982178E-001  2.931199095559E-003  1.632949030669E+000 -1.671789700173E+000  1.764788008367E+000
  1.648138128702E-001  2.965278319033E-003  1.628027898115E+000 -1.666594261495E+000  1.759677613659E+000
  1.677962518056E-001  2.999648393860E-003  1.623065200960E+000 -1.661353829763E+000  1.754515869776E+000
  1.708132080832E-001  3.034313746623E-003  1.618060946006E+000 -1.656068398250E+000  1.749302628414E+000
  1.738649792215E-001  3.069278869616E-003  1.613015141986E+000 -1.650737962776E+000  1.744037744242E+000
  1.769518672648E-001  3.104548322136E-003  1.607927799620E+000 -1.645362521785E+000  1.738721075040E+000
  1.800741788507E-001  3.140126731803E-003  1.602798931677E+000 -1.639942076427E+000  1.733352481834E+000
  1.832322252791E-001  3.176018795904E-003  1.597628553030E+000 -1.634476630644E+000  1.727931829045E+000
  1.864263225826E-001  3.212229282769E-003  1.592416680724E+000 -1.628966191252E+000  1.722458984628E+000
  1.896567915983E-001  3.248763033179E-003  1.587163334032E+000 -1.623410768027E+000  1.716933820223E+000
  1.929239580409E-001  3.285624961791E-003  1.581868534520E+000 -1.617810373792E+000  1.711356211300E+000
  1.962281525771E-001  3.322820058613E-003  1.576532306111E+000 -1.612165024506E+000  1.705726037319E+000
  1.995697109023E-001  3.360353390492E-003  1.571154675149E+000 -1.606474739351E+000  1.700043181874E+000
  2.029489738173E-001  3.398230102644E-003  1.565735670469E+000 -1.600739540827E+000  1.694307532861E+000
  2.063662873085E-001  3.436455420218E-003  1.560275323456E+000 -1.594959454841E+000  1.688518982628E+000
  2.098220026275E-001  3.475034649885E-003  1.554773668122E+000 -1.589134510803E+000  1.682677428144E+000
  2.133164763746E-001  3.513973181471E-003  1.549230741169E+000 -1.583264741717E+000  1.676782771160E+000
  2.168500705817E-001  3.553276489620E-003  1.543646582061E+000 -1.577350184283E+000  1.670834918378E+000
  2.204231527988E-001  3.592950135496E-003  1.538021233096E+000 -1.571390878988E+000  1.664833781618E+000
  2.240360961807E-001  3.632999768520E-003  1.532354739477E+000 -1.565386870211E+000  1.658779277994E+000
  2.276892795770E-001  3.673431128145E-003  1.526647149387E+000 -1.559338206320E+000  1.652671330085E+000
  2.313830876220E-001  3.714250045674E-003  1.520898514060E+000 -1.553244939772E+000  1.646509866116E+000
  2.351179108282E-001  3.755462446115E-003  1.515108887860E+000 -1.547107127223E+000  1.640294820132E+000
  2.388941456809E-001  3.797074350078E-003  1.509278328359E+000 -1.540924829621E+000  1.634026132188E+000
  2.427121947345E-001  3.839091875711E-003  1.503406896408E+000 -1.534698112325E+000  1.627703748526E+000
  2.465724667110E-001  3.881521240686E-003  1.497494656223E+000 -1.528427045199E+000  1.621327621767E+000
  2.504753766009E-001  3.924368764227E-003  1.491541675460E+000 -1.522111702730E+000  1.614897711101E+000
  2.544213457654E-001  3.967640869177E-003  1.485548025301E+000 -1.515752164133E+000  1.608413982475E+000
  2.584108020414E-001  4.011344084122E-003  1.479513780530E+000 -1.509348513463E+000  1.601876408790E+000
  2.624441798480E-001  4.055485045557E-003  1.473439019621E+000 -1.502900839727E+000  1.595284970098E+000
  2.665219202956E-001  4.100070500102E-003  1.467323824822E+000 -1.496409236997E+000  1.588639653802E+000
  2.706444712976E-001  4.145107306769E-003  1.461168282238E+000 -1.489873804527E+000  1.581940454856E+000
  2.748122876832E-001  4.190602439283E-003  1.454972481919E+000 -1.483294646865E+000  1.575187375968E+000
  2.790258313137E-001  4.236562988450E-003  1.448736517949E+000 -1.476671873975E+000  1.568380427809E+000
  2.832855712010E-001  4.282996164587E-003  1.442460488535E+000 -1.470005601353E+000  1.561519629219E+000
  2.875919836279E-001  4.329909300005E-003  1.436144496095E+000 -1.463295950146E+000  1.554605007420E+000
  2.919455522717E-001  4.377309851548E-003  1.429788647349E+000 -1.456543047275E+000  1.547636598225E+000
  2.963467683296E-001  4.425205403192E-003  1.423393053416E+000 -1.449747025557E+000  1.540614446255E+000
  3.007961306479E-001  4.473603668706E-003  1.416957829901E+000 -1.442908023825E+000  1.533538605157E+000
  3.052941458522E-001  4.522512494374E-003  1.410483096995E+000 -1.436026187059E+000  1.526409137821E+000
  3.098413284823E-001  4.571939861783E-003  1.403968979567E+000 -1.429101666504E+000  1.519226116600E+000
  3.144382011281E-001  4.621893890671E-003  1.397415607265E+000 -1.422134619802E+000  1.511989623534E+000
  3.190852945695E-001  4.672382841850E-003  1.390823114608E+000 -1.415125211118E+000  1.504699750574E+000
  3.237831479192E-001  4.723415120192E-003  1.384191641091E+000 -1.408073611269E+000  1.497356599808E+000
  3.285323087679E-001  4.774999277691E-003  1.377521331281E+000 -1.400979997853E+000  1.489960283687E+000
  3.333333333333E-001  4.827144016591E-003  1.370812334922E+000 -1.393844555381E+000  1.482510925255E+000
  3.381867866117E-001  4.879858192602E-003  1.364064807033E+000 -1.386667475407E+000  1.475008658382E+000
  3.430932425333E-001  4.933150818173E-003  1.357278908015E+000 -1.379448956662E+000  1.467453627992E+000
  3.480532841203E-001  4.987031065868E-003  1.350454803755E+000 -1.372189205188E+000  1.459845990298E+000
  3.530675036492E-001  5.041508271801E-003  1.343592665728E+000 -1.364888434468E+000  1.452185913035E+000
  3.581365028158E-001  5.096591939172E-003  1.336692671108E+000 -1.357546865567E+000  1.444473575697E+000
  3.632608929041E-001  5.152291741875E-003  1.329755002875E+000 -1.350164727262E+000  1.436709169773E+000
  3.684412949588E-001  5.208617528209E-003  1.322779849920E+000 -1.342742256183E+000  1.428892898981E+000
  3.736783399619E-001  5.265579324662E-003  1.315767407158E+000 -1.335279696947E+000  1.421024979508E+000
  3.789726690123E-001  5.323187339805E-003  1.308717875640E+000 -1.327777302295E+000  1.413105640248E+000
  3.843249335105E-001  5.381451968273E-003  1.301631462657E+000 -1.320235333232E+000  1.405135123040E+000
  3.897357953460E-001  5.440383794842E-003  1.294508381862E+000 -1.312654059164E+000  1.397113682907E+000
  3.952059270903E-001  5.499993598618E-003  1.287348853378E+000 -1.305033758038E+000  1.389041588291E+000
  4.007360121927E-001  5.560292357317E-003  1.280153103910E+000 -1.297374716478E+000  1.380919121298E+000
  4.063267451812E-001  5.621291251662E-003  1.272921366867E+000 -1.289677229930E+000  1.372746577932E+000
  4.119788318683E-001  5.683001669888E-003  1.265653882472E+000 -1.281941602794E+000  1.364524268332E+000
  4.176929895600E-001  5.745435212354E-003  1.258350897881E+000 -1.274168148569E+000  1.356252517012E+000
  4.234699472710E-001  5.808603696282E-003  1.251012667300E+000 -1.266357189990E+000  1.347931663096E+000
  4.293104459435E-001  5.872519160606E-003  1.243639452103E+000 -1.258509059168E+000  1.339562060553E+000
  4.352152386716E-001  5.937193870949E-003  1.236231520953E+000 -1.250624097730E+000  1.331144078432E+000
  4.411850909306E-001  6.002640324729E-003  1.228789149917E+000 -1.242702656957E+000  1.322678101093E+000
  4.472207808110E-001  6.068871256391E-003  1.221312622590E+000 -1.234745097921E+000  1.314164528440E+000
  4.533230992589E-001  6.135899642772E-003  1.213802230217E+000 -1.226751791628E+000  1.305603776148E+000
  4.594928503202E-001  6.203738708611E-003  1.206258271808E+000 -1.218723119150E+000  1.296996275891E+000
  4.657308513924E-001  6.272401932198E-003  1.198681054266E+000 -1.210659471765E+000  1.288342475568E+000
  4.720379334802E-001  6.341903051163E-003  1.191070892508E+000 -1.202561251094E+000  1.279642839521E+000
  4.784149414579E-001  6.412256068427E-003  1.183428109583E+000 -1.194428869234E+000  1.270897848758E+000
  4.848627343381E-001  6.483475258298E-003  1.175753036803E+000 -1.186262748893E+000  1.262108001167E+000
  4.913821855461E-001  6.555575172733E-003  1.168046013859E+000 -1.178063323525E+000  1.253273811729E+000
  4.979741832006E-001  6.628570647764E-003  1.160307388947E+000 -1.169831037460E+000  1.244395812724E+000
  5.046396304008E-001  6.702476810086E-003  1.152537518896E+000 -1.161566346035E+000  1.235474553942E+000
  5.113794455212E-001  6.777309083830E-003  1.144736769283E+000 -1.153269715726E+000  1.226510602876E+000
  5.181945625116E-001  6.853083197508E-003  1.136905514565E+000 -1.144941624271E+000  1.217504544922E+000
  5.250859312060E-001  6.929815191146E-003  1.129044138200E+000 -1.136582560800E+000  1.208456983571E+000
  5.320545176366E-001  7.007521423604E-003  1.121153032767E+000 -1.128193025958E+000  1.199368540589E+000
  5.391013043575E-001  7.086218580100E-003  1.113232600098E+000 -1.119773532026E+000  1.190239856203E+000
  5.462272907741E-001  7.165923679926E-003  1.105283251392E+000 -1.111324603041E+000  1.181071589272E+000
  5.534334934816E-001  7.246654084380E-003  1.097305407346E+000 -1.102846774916E+000  1.171864417454E+000
  5.607209466109E-001  7.328427504912E-003  1.089299498273E+000 -1.094340595550E+000  1.162619037368E+000
  5.680907021827E-001  7.411262011483E-003  1.081265964226E+000 -1.085806624949E+000  1.153336164749E+000
  5.755438304707E-001  7.495176041166E-003  1.073205255118E+000 -1.077245435326E+000  1.144016534594E+000
  5.830814203728E-001  7.580188406970E-003  1.065117830846E+000 -1.068657611216E+000  1.134660901299E+000
  5.907045797917E-001  7.666318306912E-003  1.057004161409E+000 -1.060043749572E+000  1.125270038791E+000
  5.984144360243E-001  7.753585333338E-003  1.048864727028E+000 -1.051404459875E+000  1.115844740652E+000
  6.062121361613E-001  7.842009482502E-003  1.040700018266E+000 -1.042740364220E+000  1.106385820229E+000
  6.140988474955E-001  7.931611164409E-003  1.032510536141E+000 -1.034052097419E+000  1.096894110740E+000
  6.220757579409E-001  8.022411212936E-003  1.024296792250E+000 -1.025340307083E+000  1.087370465366E+000
  6.301440764614E-001  8.114430896230E-003  1.016059308876E+000 -1.016605653714E+000  1.077815757337E+000
  6.383050335109E-001  8.207691927403E-003  1.007798619106E+000 -1.007848810779E+000  1.068230880003E+000
  6.465598814833E-001  8.302216475524E-003  9.995152669441E-001 -9.990704647926E-001  1.058616746900E+000
  6.549098951744E-001  8.398027176926E-003  9.912098074186E-001 -9.902713153878E-001  1.048974291796E+000
  6.633563722545E-001  8.495147146827E-003  9.828828066938E-001 -9.814520753816E-001  1.039304468732E+000
  6.719006337539E-001  8.593599991288E-003  9.745348421756E-001 -9.726134708388E-001  1.029608252049E+000
  6.805440245593E-001  8.693409819506E-003  9.661665026172E-001 -9.637562411293E-001  1.019886636402E+000
  6.892879139233E-001  8.794601256469E-003  9.577783882212E-001 -9.548811389791E-001  1.010140636757E+000
  6.981336959871E-001  8.897199455961E-003  9.493711107405E-001 -9.459889305171E-001  1.000371288383E+000
  7.070827903152E-001  9.001230113956E-003  9.409452935768E-001 -9.370803953149E-001  9.905796468214E-001
  7.161366424455E-001  9.106719482390E-003  9.325015718754E-001 -9.281563264214E-001  9.807667878439E-001
  7.252967244510E-001  9.213694383338E-003  9.240405926184E-001 -9.192175303903E-001  9.709338073975E-001
  7.345645355186E-001  9.322182223606E-003  9.155630147145E-001 -9.102648273020E-001  9.610818215310E-001
  7.439416025400E-001  9.432211009745E-003  9.070695090861E-001 -9.012990507778E-001  9.512119663074E-001
  7.534294807203E-001  9.543809363512E-003  8.985607587523E-001 -8.923210479881E-001  9.413253976989E-001
  7.630297542000E-001  9.657006537783E-003  8.900374589094E-001 -8.833316796529E-001  9.314232914666E-001
  7.727440366954E-001  9.771832432940E-003  8.815003170078E-001 -8.743318200347E-001  9.215068430214E-001
  7.825739721536E-001  9.888317613741E-003  8.729500528242E-001 -8.653223569243E-001  9.115772672685E-001
  7.925212354258E-001  1.000649332670E-002  8.643873985307E-001 -8.563041916188E-001  9.016357984338E-001
  8.025875329584E-001  1.012639151798E-002  8.558130987597E-001 -8.472782388906E-001  8.916836898711E-001
  8.127746035011E-001  1.024804485184E-002  8.472279106641E-001 -8.382454269494E-001  8.817222138519E-001
  8.230842188350E-001  1.037148672960E-002  8.386326039729E-001 -8.292066973946E-001  8.717526613350E-001
  8.335181845190E-001  1.049675130923E-002  8.300279610426E-001 -8.201630051596E-001  8.617763417169E-001
  8.440783406568E-001  1.062387352550E-002  8.214147769029E-001 -8.111153184467E-001  8.517945825626E-001
  8.547665626839E-001  1.075288911077E-002  8.127938592978E-001 -8.020646186534E-001  8.418087293161E-001
  8.655847621758E-001  1.088383461638E-002  8.041660287208E-001 -7.930119002882E-001  8.318201449906E-001
  8.765348876780E-001  1.101674743475E-002  7.955321184448E-001 -7.839581708781E-001  8.218302098374E-001
  8.876189255584E-001  1.115166582209E-002  7.868929745461E-001 -7.749044508651E-001  8.118403209947E-001
  8.988389008829E-001  1.128862892191E-002  7.782494559219E-001 -7.658517734932E-001  8.018518921139E-001
  9.101968783143E-001  1.142767678917E-002  7.696024343018E-001 -7.568011846853E-001  7.918663529658E-001
  9.216949630368E-001  1.156885041525E-002  7.609527942525E-001 -7.477537429086E-001  7.818851490236E-001
  9.333353017046E-001  1.171219175365E-002  7.523014331759E-001 -7.387105190307E-001  7.719097410256E-001
  9.451200834176E-001  1.185774374655E-002  7.436492612992E-001 -7.296725961636E-001  7.619416045141E-001
  9.570515407237E-001  1.200555035216E-002  7.349972016589E-001 -7.206410694972E-001  7.519822293540E-001
  9.691319506484E-001  1.215565657299E-002  7.263461900759E-001 -7.116170461214E-001  7.420331192275E-001
  9.813636357544E-001  1.230810848498E-002  7.176971751232E-001 -7.026016448364E-001  7.320957911076E-001
  9.937489652293E-001  1.246295326757E-002  7.090511180853E-001 -6.935959959519E-001  7.221717747090E-001
  1.006290356005E+000  1.262023923477E-002  7.004089929087E-001 -6.846012410736E-001  7.122626119165E-001
  1.018990273907E+000  1.278001586715E-002  6.917717861443E-001 -6.756185328787E-001  7.023698561912E-001
  1.031851234841E+000  1.294233384499E-002  6.831404968793E-001 -6.666490348783E-001  6.924950719549E-001
  1.044875806003E+000  1.310724508236E-002  6.745161366614E-001 -6.576939211676E-001  6.826398339521E-001
  1.058066607138E+000  1.327480276248E-002  6.658997294113E-001 -6.487543761642E-001  6.728057265905E-001
  1.071426311823E+000  1.344506137405E-002  6.572923113266E-001 -6.398315943328E-001  6.629943432595E-001
  1.084957648792E+000  1.361807674895E-002  6.486949307741E-001 -6.309267798977E-001  6.532072856276E-001
  1.098663403298E+000  1.379390610110E-002  6.401086481722E-001 -6.220411465421E-001  6.434461629192E-001
  1.112546418516E+000  1.397260806657E-002  6.315345358614E-001 -6.131759170943E-001  6.337125911696E-001
  1.126609596985E+000  1.415424274514E-002  6.229736779641E-001 -6.043323232005E-001  6.240081924609E-001
  1.140855902095E+000  1.433887174317E-002  6.144271702313E-001 -5.955116049849E-001  6.143345941374E-001
  1.155288359613E+000  1.452655821788E-002  6.058961198784E-001 -5.867150106954E-001  6.046934280022E-001
  1.169910059257E+000  1.471736692327E-002  5.973816454075E-001 -5.779437963364E-001  5.950863294942E-001
  1.184724156317E+000  1.491136425740E-002  5.888848764173E-001 -5.691992252878E-001  5.855149368483E-001
  1.199733873325E+000  1.510861831145E-002  5.804069533988E-001 -5.604825679099E-001  5.759808902365E-001
  1.214942501771E+000  1.530919892035E-002  5.719490275183E-001 -5.517951011348E-001  5.664858308938E-001
