# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  1.433029065191E-002  7.614108150341E-004  4.565668248962E+000 -9.292811579955E+000  1.832939841496E+001  4.374100499198E-013  8.693719713732E-001
  1.510211151509E-002  7.822412508494E-004  4.558501320114E+000 -9.278674174815E+000  1.830450734003E+001  4.343957909991E-013  8.698273450535E-001
  1.589479412397E-002  8.031345981016E-004  4.551152024566E+000 -9.264174635576E+000  1.827896358323E+001  4.306087057716E-013  8.702952983912E-001
  1.670840226680E-002  8.240926122311E-004  4.543620663711E+000 -9.249313380398E+000  1.825276676177E+001  4.260445598369E-013  8.707758908705E-001
  1.754300149280E-002  8.451170598329E-004  4.535907547840E+000 -9.234090841574E+000  1.822591649475E+001  4.215800514992E-013  8.712691836963E-001
  1.839865912351E-002  8.662097189796E-004  4.528012996244E+000 -9.218507465802E+000  1.819841240401E+001  4.186862622573E-013  8.717752398105E-001
  1.927544426443E-002  8.873723795480E-004  4.519937337303E+000 -9.202563714448E+000  1.817025411506E+001  4.141287544121E-013  8.722941239097E-001
  2.017342781695E-002  9.086068435487E-004  4.511680908588E+000 -9.186260063833E+000  1.814144125800E+001  4.108509443533E-013  8.728259024634E-001
  2.109268249069E-002  9.299149254598E-004  4.503244056962E+000 -9.169597005510E+000  1.811197346841E+001  4.063940596253E-013  8.733706437322E-001
  2.203328281612E-002  9.512984525641E-004  4.494627138685E+000 -9.152575046561E+000  1.808185038838E+001  4.018377410920E-013  8.739284177872E-001
  2.299530515754E-002  9.727592652906E-004  4.485830519519E+000 -9.135194709891E+000  1.805107166746E+001  3.978738221654E-013  8.744992965294E-001
  2.397882772639E-002  9.942992175591E-004  4.476854574833E+000 -9.117456534531E+000  1.801963696366E+001  3.927197438309E-013  8.750833537099E-001
  2.498393059493E-002  1.015920177130E-003  4.467699689716E+000 -9.099361075951E+000  1.798754594453E+001  3.885544781131E-013  8.756806649512E-001
  2.601069571024E-002  1.037624025957E-003  4.458366259091E+000 -9.080908906372E+000  1.795479828815E+001  3.849851484432E-013  8.762913077680E-001
  2.705920690860E-002  1.059412660547E-003  4.448854687824E+000 -9.062100615092E+000  1.792139368425E+001  3.800186206410E-013  8.769153615897E-001
  2.812954993023E-002  1.081287992318E-003  4.439165390844E+000 -9.042936808812E+000  1.788733183530E+001  3.749457864199E-013  8.775529077825E-001
  2.922181243436E-002  1.103251947969E-003  4.429298793263E+000 -9.023418111973E+000  1.785261245761E+001  3.698655637386E-013  8.782040296734E-001
  3.033608401473E-002  1.125306469854E-003  4.419255330492E+000 -9.003545167093E+000  1.781723528251E+001  3.661841101436E-013  8.788688125733E-001
  3.147245621542E-002  1.147453516351E-003  4.409035448369E+000 -8.983318635117E+000  1.778120005748E+001  3.617953315326E-013  8.795473438024E-001
  3.263102254705E-002  1.169695062249E-003  4.398639603279E+000 -8.962739195771E+000  1.774450654735E+001  3.572994960732E-013  8.802397127145E-001
  3.381187850339E-002  1.192033099133E-003  4.388068262285E+000 -8.941807547916E+000  1.770715453551E+001  3.509747997762E-013  8.809460107238E-001
  3.501512157837E-002  1.214469635775E-003  4.377321903256E+000 -8.920524409918E+000  1.766914382516E+001  3.460536666659E-013  8.816663313308E-001
  3.624085128345E-002  1.237006698530E-003  4.366401014994E+000 -8.898890520014E+000  1.763047424053E+001  3.412236516826E-013  8.824007701500E-001
  3.748916916538E-002  1.259646331739E-003  4.355306097373E+000 -8.876906636693E+000  1.759114562818E+001  3.361789256922E-013  8.831494249378E-001
  3.876017882444E-002  1.282390598136E-003  4.344037661470E+000 -8.854573539075E+000  1.755115785827E+001  3.309171983095E-013  8.839123956213E-001
  4.005398593302E-002  1.305241579266E-003  4.332596229702E+000 -8.831892027301E+000  1.751051082594E+001  3.253336053799E-013  8.846897843278E-001
  4.137069825459E-002  1.328201375897E-003  4.320982335967E+000 -8.808862922927E+000  1.746920445258E+001  3.207609557681E-013  8.854816954150E-001
  4.271042566323E-002  1.351272108452E-003  4.309196525783E+000 -8.785487069320E+000  1.742723868724E+001  3.162793288436E-013  8.862882355021E-001
  4.407328016341E-002  1.374455917436E-003  4.297239356430E+000 -8.761765332069E+000  1.738461350798E+001  3.099253799646E-013  8.871095135020E-001
  4.545937591035E-002  1.397754963880E-003  4.285111397096E+000 -8.737698599389E+000  1.734132892332E+001  3.048953304375E-013  8.879456406534E-001
  4.686882923075E-002  1.421171429779E-003  4.272813229021E+000 -8.713287782540E+000  1.729738497364E+001  2.997447378483E-013  8.887967305548E-001
  4.830175864396E-002  1.444707518548E-003  4.260345445646E+000 -8.688533816249E+000  1.725278173261E+001  2.940549485881E-013  8.896628991986E-001
  4.975828488365E-002  1.468365455478E-003  4.247708652766E+000 -8.663437659134E+000  1.720751930871E+001  2.882386838747E-013  8.905442650065E-001
  5.123853091993E-002  1.492147488203E-003  4.234903468675E+000 -8.638000294139E+000  1.716159784667E+001  2.835524427692E-013  8.914409488656E-001
  5.274262198188E-002  1.516055887169E-003  4.221930524324E+000 -8.612222728965E+000  1.711501752902E+001  2.780073653206E-013  8.923530741657E-001
  5.427068558066E-002  1.540092946119E-003  4.208790463473E+000 -8.586105996517E+000  1.706777857760E+001  2.709617170996E-013  8.932807668367E-001
  5.582285153302E-002  1.564260982573E-003  4.195483942850E+000 -8.559651155349E+000  1.701988125512E+001  2.657876948460E-013  8.942241553883E-001
  5.739925198530E-002  1.588562338332E-003  4.182011632307E+000 -8.532859290113E+000  1.697132586671E+001  2.604848880254E-013  8.951833709494E-001
  5.900002143803E-002  1.612999379973E-003  4.168374214979E+000 -8.505731512017E+000  1.692211276157E+001  2.546252224015E-013  8.961585473093E-001
  6.062529677088E-002  1.637574499364E-003  4.154572387447E+000 -8.478268959285E+000  1.687224233450E+001  2.491644991644E-013  8.971498209595E-001
  6.227521726827E-002  1.662290114181E-003  4.140606859899E+000 -8.450472797624E+000  1.682171502760E+001  2.437842587194E-013  8.981573311369E-001
  6.394992464542E-002  1.687148668440E-003  4.126478356295E+000 -8.422344220688E+000  1.677053133190E+001  2.378389195405E-013  8.991812198679E-001
  6.564956307496E-002  1.712152633027E-003  4.112187614530E+000 -8.393884450557E+000  1.671869178898E+001  2.318618757031E-013  9.002216320132E-001
  6.737427921404E-002  1.737304506249E-003  4.097735386602E+000 -8.365094738212E+000  1.666619699275E+001  2.252017983118E-013  9.012787153149E-001
  6.912422223211E-002  1.762606814387E-003  4.083122438780E+000 -8.335976364016E+000  1.661304759106E+001  2.204608952738E-013  9.023526204431E-001
  7.089954383907E-002  1.788062112257E-003  4.068349551774E+000 -8.306530638199E+000  1.655924428750E+001  2.143845303964E-013  9.034435010452E-001
  7.270039831418E-002  1.813672983787E-003  4.053417520902E+000 -8.276758901351E+000  1.650478784307E+001  2.090389672479E-013  9.045515137956E-001
  7.452694253540E-002  1.839442042599E-003  4.038327156263E+000 -8.246662524908E+000  1.644967907800E+001  2.034419219722E-013  9.056768184468E-001
  7.637933600943E-002  1.865371932600E-003  4.023079282910E+000 -8.216242911652E+000  1.639391887348E+001  1.964860093340E-013  9.068195778816E-001
  7.825774090225E-002  1.891465328589E-003  4.007674741023E+000 -8.185501496210E+000  1.633750817346E+001  1.915899601260E-013  9.079799581673E-001
  8.016232207035E-002  1.917724936867E-003  3.992114386083E+000 -8.154439745553E+000  1.628044798647E+001  1.856066171896E-013  9.091581286105E-001
  8.209324709253E-002  1.944153495867E-003  3.976399089047E+000 -8.123059159502E+000  1.622273938742E+001  1.790250393504E-013  9.103542618131E-001
  8.405068630235E-002  1.970753776782E-003  3.960529736522E+000 -8.091361271238E+000  1.616438351943E+001  1.736874185578E-013  9.115685337311E-001
  8.603481282122E-002  1.997528584221E-003  3.944507230946E+000 -8.059347647806E+000  1.610538159571E+001  1.681445098409E-013  9.128011237329E-001
  8.804580259214E-002  2.024480756857E-003  3.928332490761E+000 -8.027019890633E+000  1.604573490139E+001  1.616583045297E-013  9.140522146609E-001
  9.008383441408E-002  2.051613168108E-003  3.912006450596E+000 -7.994379636038E+000  1.598544479540E+001  1.563164196394E-013  9.153219928930E-001
  9.214908997710E-002  2.078928726810E-003  3.895530061438E+000 -7.961428555748E+000  1.592451271237E+001  1.496245899109E-013  9.166106484073E-001
  9.424175389809E-002  2.106430377918E-003  3.878904290819E+000 -7.928168357419E+000  1.586294016453E+001  1.447132280575E-013  9.179183748468E-001
  9.636201375725E-002  2.134121103210E-003  3.862130122988E+000 -7.894600785150E+000  1.580072874358E+001  1.385576044381E-013  9.192453695872E-001
  9.851006013526E-002  2.162003922007E-003  3.845208559096E+000 -7.860727620005E+000  1.573788012267E+001  1.332195369092E-013  9.205918338051E-001
  1.006860866512E-001  2.190081891910E-003  3.828140617374E+000 -7.826550680534E+000  1.567439605828E+001  1.277231609063E-013  9.219579725491E-001
  1.028902900012E-001  2.218358109541E-003  3.810927333311E+000 -7.792071823296E+000  1.561027839218E+001  1.220656828725E-013  9.233439948115E-001
  1.051228699979E-001  2.246835711311E-003  3.793569759836E+000 -7.757292943377E+000  1.554552905338E+001  1.150735905543E-013  9.247501136033E-001
  1.073840296104E-001  2.275517874190E-003  3.776068967499E+000 -7.722215974912E+000  1.548015006006E+001  1.107850622643E-013  9.261765460295E-001
  1.096739750056E-001  2.304407816497E-003  3.758426044645E+000 -7.686842891614E+000  1.541414352156E+001  1.048064068464E-013  9.276235133674E-001
  1.119929155896E-001  2.333508798707E-003  3.740642097601E+000 -7.651175707283E+000  1.534751164032E+001  9.901252013725E-014  9.290912411467E-001
  1.143410640503E-001  2.362824124271E-003  3.722718250850E+000 -7.615216476338E+000  1.528025671386E+001  9.358430094672E-014  9.305799592312E-001
  1.167186364011E-001  2.392357140448E-003  3.704655647211E+000 -7.578967294330E+000  1.521238113674E+001  8.780717486120E-014  9.320899019032E-001
  1.191258520249E-001  2.422111239159E-003  3.686455448017E+000 -7.542430298462E+000  1.514388740257E+001  8.233789319109E-014  9.336213079497E-001
  1.215629337189E-001  2.452089857854E-003  3.668118833292E+000 -7.505607668102E+000  1.507477810594E+001  7.633292691316E-014  9.351744207509E-001
  1.240301077413E-001  2.482296480400E-003  3.649647001930E+000 -7.468501625305E+000  1.500505594444E+001  7.087862596051E-014  9.367494883709E-001
  1.265276038575E-001  2.512734637975E-003  3.631041171866E+000 -7.431114435316E+000  1.493472372062E+001  6.653312885304E-014  9.383467636510E-001
  1.290556553882E-001  2.543407909995E-003  3.612302580254E+000 -7.393448407087E+000  1.486378434395E+001  6.036255191586E-014  9.399665043052E-001
  1.316144992580E-001  2.574319925047E-003  3.593432483642E+000 -7.355505893776E+000  1.479224083282E+001  5.567439765410E-014  9.416089730180E-001
  1.342043760450E-001  2.605474361847E-003  3.574432158140E+000 -7.317289293255E+000  1.472009631648E+001  5.075224097081E-014  9.432744375455E-001
  1.368255300316E-001  2.636874950214E-003  3.555302899593E+000 -7.278801048608E+000  1.464735403704E+001  4.509213681181E-014  9.449631708181E-001
  1.394782092560E-001  2.668525472060E-003  3.536046023752E+000 -7.240043648624E+000  1.457401735140E+001  3.893265362746E-014  9.466754510468E-001
  1.421626655646E-001  2.700429762411E-003  3.516662866439E+000 -7.201019628286E+000  1.450008973319E+001  3.460111137185E-014  9.484115618318E-001
  1.448791546661E-001  2.732591710434E-003  3.497154783714E+000 -7.161731569261E+000  1.442557477477E+001  2.895277621607E-014  9.501717922739E-001
  1.476279361856E-001  2.765015260497E-003  3.477523152039E+000 -7.122182100374E+000  1.435047618906E+001  2.471047879454E-014  9.519564370894E-001
  1.504092737207E-001  2.797704413242E-003  3.457769368442E+000 -7.082373898084E+000  1.427479781155E+001  1.952170683021E-014  9.537657967276E-001
  1.532234348983E-001  2.830663226680E-003  3.437894850671E+000 -7.042309686953E+000  1.419854360216E+001  1.530720794354E-014  9.556001774912E-001
  1.560706914324E-001  2.863895817319E-003  3.417901037358E+000 -7.001992240103E+000  1.412171764715E+001  1.013457030783E-014  9.574598916607E-001
  1.589513191834E-001  2.897406361298E-003  3.397789388169E+000 -6.961424379674E+000  1.404432416094E+001  4.901229436811E-015  9.593452576214E-001
  1.618655982178E-001  2.931199095559E-003  3.377561383959E+000 -6.920608977262E+000  1.396636748805E+001  3.944466075072E-016  9.612565999942E-001
  1.648138128702E-001  2.965278319033E-003  3.357218526921E+000 -6.879548954367E+000  1.388785210487E+001 -3.703809500660E-015  9.631942497698E-001
  1.677962518056E-001  2.999648393860E-003  3.336762340728E+000 -6.838247282812E+000  1.380878262149E+001 -8.251570893928E-015  9.651585444465E-001
  1.708132080832E-001  3.034313746623E-003  3.316194370682E+000 -6.796706985166E+000  1.372916378349E+001 -1.285587012707E-014  9.671498281720E-001
  1.738649792215E-001  3.069278869616E-003  3.295516183851E+000 -6.754931135158E+000  1.364900047373E+001 -1.718133703404E-014  9.691684518887E-001
  1.769518672648E-001  3.104548322136E-003  3.274729369205E+000 -6.712922858068E+000  1.356829771403E+001 -2.129092150396E-014  9.712147734834E-001
  1.800741788507E-001  3.140126731803E-003  3.253835537747E+000 -6.670685331124E+000  1.348706066695E+001 -2.552208963194E-014  9.732891579405E-001
  1.832322252791E-001  3.176018795904E-003  3.232836322645E+000 -6.628221783874E+000  1.340529463742E+001 -2.946549902499E-014  9.753919775002E-001
  1.864263225826E-001  3.212229282769E-003  3.211733379354E+000 -6.585535498553E+000  1.332300507441E+001 -3.387636629886E-014  9.775236118204E-001
  1.896567915983E-001  3.248763033179E-003  3.190528385736E+000 -6.542629810438E+000  1.324019757252E+001 -3.813802254288E-014  9.796844481438E-001
  1.929239580409E-001  3.285624961791E-003  3.169223042179E+000 -6.499508108184E+000  1.315687787359E+001 -4.196761054049E-014  9.818748814685E-001
  1.962281525771E-001  3.322820058613E-003  3.147819071701E+000 -6.456173834153E+000  1.307305186821E+001 -4.542723781595E-014  9.840953147252E-001
  1.995697109023E-001  3.360353390492E-003  3.126318220063E+000 -6.412630484727E+000  1.298872559723E+001 -4.893575190508E-014  9.863461589573E-001
  2.029489738173E-001  3.398230102644E-003  3.104722255869E+000 -6.368881610603E+000  1.290390525321E+001 -5.263750369809E-014  9.886278335078E-001
  2.063662873085E-001  3.436455420218E-003  3.083032970656E+000 -6.324930817073E+000  1.281859718181E+001 -5.596069184755E-014  9.909407662106E-001
  2.098220026275E-001  3.475034649885E-003  3.061252178993E+000 -6.280781764294E+000  1.273280788319E+001 -5.918767452815E-014  9.932853935872E-001
  2.133164763746E-001  3.513973181471E-003  3.039381718557E+000 -6.236438167535E+000  1.264654401330E+001 -6.275497232415E-014  9.956621610498E-001
  2.168500705817E-001  3.553276489620E-003  3.017423450218E+000 -6.191903797408E+000  1.255981238515E+001 -6.564003722408E-014  9.980715231093E-001
  2.204231527988E-001  3.592950135496E-003  2.995379258106E+000 -6.147182480080E+000  1.247261996998E+001 -6.894001219426E-014  1.000513943590E+000
  2.240360961807E-001  3.632999768520E-003  2.973251049683E+000 -6.102278097469E+000  1.238497389848E+001 -7.169351567227E-014  1.002989895849E+000
  2.276892795770E-001  3.673431128145E-003  2.951040755795E+000 -6.057194587419E+000  1.229688146180E+001 -7.418941267625E-014  1.005499863007E+000
  2.313830876220E-001  3.714250045674E-003  2.928750330730E+000 -6.011935943856E+000  1.220835011265E+001 -7.755923352527E-014  1.008044338176E+000
  2.351179108282E-001  3.755462446115E-003  2.906381752263E+000 -5.966506216920E+000  1.211938746621E+001 -7.907294556832E-014  1.010623824705E+000
  2.388941456809E-001  3.797074350078E-003  2.883937021689E+000 -5.920909513078E+000  1.203000130108E+001 -8.261409985474E-014  1.013238836426E+000
  2.427121947345E-001  3.839091875711E-003  2.861418163858E+000 -5.875149995215E+000  1.194019956005E+001 -8.442825072190E-014  1.015889897907E+000
  2.465724667110E-001  3.881521240686E-003  2.838827227198E+000 -5.829231882703E+000  1.184999035092E+001 -8.666445773799E-014  1.018577544717E+000
  2.504753766009E-001  3.924368764227E-003  2.816166283724E+000 -5.783159451442E+000  1.175938194713E+001 -8.909644470053E-014  1.021302323696E+000
  2.544213457654E-001  3.967640869177E-003  2.793437429049E+000 -5.736937033878E+000  1.166838278841E+001 -9.093421080162E-014  1.024064793232E+000
  2.584108020414E-001  4.011344084122E-003  2.770642782378E+000 -5.690569019003E+000  1.157700148128E+001 -9.272419004436E-014  1.026865523548E+000
  2.624441798480E-001  4.055485045557E-003  2.747784486500E+000 -5.644059852318E+000  1.148524679949E+001 -9.454605666442E-014  1.029705097001E+000
  2.665219202956E-001  4.100070500102E-003  2.724864707764E+000 -5.597414035775E+000  1.139312768442E+001 -9.631917587452E-014  1.032584108382E+000
  2.706444712976E-001  4.145107306769E-003  2.701885636048E+000 -5.550636127696E+000  1.130065324530E+001 -9.820671139637E-014  1.035503165229E+000
  2.748122876832E-001  4.190602439283E-003  2.678849484724E+000 -5.503730742651E+000  1.120783275942E+001 -9.963143380837E-014  1.038462888156E+000
  2.790258313137E-001  4.236562988450E-003  2.655758490603E+000 -5.456702551324E+000  1.111467567222E+001 -1.002468719378E-013  1.041463911183E+000
  2.832855712010E-001  4.282996164587E-003  2.632614913876E+000 -5.409556280331E+000  1.102119159728E+001 -1.018872457706E-013  1.044506882079E+000
  2.875919836279E-001  4.329909300005E-003  2.609421038046E+000 -5.362296712027E+000  1.092739031620E+001 -1.027077785597E-013  1.047592462716E+000
  2.919455522717E-001  4.377309851548E-003  2.586179169843E+000 -5.314928684264E+000  1.083328177840E+001 -1.038025247766E-013  1.050721329438E+000
  2.963467683296E-001  4.425205403192E-003  2.562891639134E+000 -5.267457090126E+000  1.073887610082E+001 -1.039659741526E-013  1.053894173433E+000
  3.007961306479E-001  4.473603668706E-003  2.539560798817E+000 -5.219886877636E+000  1.064418356746E+001 -1.045713682516E-013  1.057111701127E+000
  3.052941458522E-001  4.522512494374E-003  2.516189024707E+000 -5.172223049417E+000  1.054921462892E+001 -1.050132073808E-013  1.060374634580E+000
  3.098413284823E-001  4.571939861783E-003  2.492778715407E+000 -5.124470662326E+000  1.045397990168E+001 -1.058212624412E-013  1.063683711904E+000
  3.144382011281E-001  4.621893890671E-003  2.469332292168E+000 -5.076634827057E+000  1.035849016739E+001 -1.060167519928E-013  1.067039687686E+000
  3.190852945695E-001  4.672382841850E-003  2.445852198738E+000 -5.028720707700E+000  1.026275637198E+001 -1.057635309571E-013  1.070443333435E+000
  3.237831479192E-001  4.723415120192E-003  2.422340901196E+000 -4.980733521267E+000  1.016678962464E+001 -1.058734212686E-013  1.073895438031E+000
  3.285323087679E-001  4.774999277691E-003  2.398800887774E+000 -4.932678537183E+000  1.007060119676E+001 -1.060792992620E-013  1.077396808197E+000
  3.333333333333E-001  4.827144016591E-003  2.375234668663E+000 -4.884561076735E+000  9.974202520618E+000 -1.051686318983E-013  1.080948268986E+000
  3.381867866117E-001  4.879858192602E-003  2.351644775810E+000 -4.836386512486E+000  9.877605188024E+000 -1.046184461138E-013  1.084550664279E+000
  3.430932425333E-001  4.933150818173E-003  2.328033762699E+000 -4.788160267648E+000  9.780820948826E+000 -1.043441902262E-013  1.088204857307E+000
  3.480532841203E-001  4.987031065868E-003  2.304404204114E+000 -4.739887815412E+000  9.683861709251E+000 -1.038724385600E-013  1.091911731180E+000
  3.530675036492E-001  5.041508271801E-003  2.280758695893E+000 -4.691574678245E+000  9.586739530136E+000 -1.033916349218E-013  1.095672189445E+000
  3.581365028158E-001  5.096591939172E-003  2.257099854665E+000 -4.643226427137E+000  9.489466625003E+000 -1.021143568087E-013  1.099487156656E+000
  3.632608929041E-001  5.152291741875E-003  2.233430317569E+000 -4.594848680811E+000  9.392055358002E+000 -1.019041060999E-013  1.103357578961E+000
  3.684412949588E-001  5.208617528209E-003  2.209752741963E+000 -4.546447104888E+000  9.294518241709E+000 -1.006848820277E-013  1.107284424716E+000
  3.736783399619E-001  5.265579324662E-003  2.186069805114E+000 -4.498027411011E+000  9.196867934773E+000 -9.954106328971E-014  1.111268685115E+000
  3.789726690123E-001  5.323187339805E-003  2.162384203868E+000 -4.449595355926E+000  9.099117239424E+000 -9.785888562958E-014  1.115311374842E+000
  3.843249335105E-001  5.381451968273E-003  2.138698654316E+000 -4.401156740509E+000  9.001279098823E+000 -9.613944617473E-014  1.119413532747E+000
  3.897357953460E-001  5.440383794842E-003  2.115015891427E+000 -4.352717408763E+000  8.903366594259E+000 -9.427638630559E-014  1.123576222545E+000
  3.952059270903E-001  5.499993598618E-003  2.091338668679E+000 -4.304283246757E+000  8.805392942203E+000 -9.290175341716E-014  1.127800533535E+000
  4.007360121927E-001  5.560292357317E-003  2.067669757662E+000 -4.255860181524E+000  8.707371491190E+000 -9.160265912833E-014  1.132087581354E+000
  4.063267451812E-001  5.621291251662E-003  2.044011947670E+000 -4.207454179915E+000  8.609315718562E+000 -8.886077551343E-014  1.136438508745E+000
  4.119788318683E-001  5.683001669888E-003  2.020368045274E+000 -4.159071247398E+000  8.511239227035E+000 -8.726301958837E-014  1.140854486361E+000
  4.176929895600E-001  5.745435212354E-003  1.996740873875E+000 -4.110717426818E+000  8.413155741114E+000 -8.434786658562E-014  1.145336713595E+000
  4.234699472710E-001  5.808603696282E-003  1.973133273239E+000 -4.062398797105E+000  8.315079103350E+000 -8.243116433822E-014  1.149886419442E+000
  4.293104459435E-001  5.872519160606E-003  1.949548099019E+000 -4.014121471934E+000  8.217023270427E+000 -7.904342339412E-014  1.154504863382E+000
  4.352152386716E-001  5.937193870949E-003  1.925988222249E+000 -3.965891598336E+000  8.119002309089E+000 -7.712811479260E-014  1.159193336309E+000
  4.411850909306E-001  6.002640324729E-003  1.902456528828E+000 -3.917715355262E+000  8.021030391901E+000 -7.399710710298E-014  1.163953161484E+000
  4.472207808110E-001  6.068871256391E-003  1.878955918978E+000 -3.869598952099E+000  7.923121792850E+000 -7.214550907638E-014  1.168785695526E+000
  4.533230992589E-001  6.135899642772E-003  1.855489306686E+000 -3.821548627131E+000  7.825290882772E+000 -6.922853367370E-014  1.173692329438E+000
  4.594928503202E-001  6.203738708611E-003  1.832059619130E+000 -3.773570645959E+000  7.727552124620E+000 -6.599309657789E-014  1.178674489673E+000
  4.657308513924E-001  6.272401932198E-003  1.808669796073E+000 -3.725671299862E+000  7.629920068564E+000 -6.316351911330E-014  1.183733639235E+000
