# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0000
  1.169910059257E+000  1.471736692327E-002  1.598530916524E-001  1.258565947594E-002 -6.964765393016E-002
  1.184724156317E+000  1.491136425740E-002  1.600319855860E-001  1.157229194592E-002 -6.717691398576E-002
  1.199733873325E+000  1.510861831145E-002  1.601982069326E-001  1.058226618337E-002 -6.475457115621E-002
  1.214942501771E+000  1.530919892035E-002  1.603517519900E-001  9.615582031434E-003 -6.238222848382E-002
  1.230353403874E+000  1.551317771520E-002  1.604926217064E-001  8.672204949984E-003 -6.006144379315E-002
  1.245970014403E+000  1.572062817747E-002  1.606208213335E-001  7.752065051663E-003 -5.779372208654E-002
  1.261795842559E+000  1.593162569510E-002  1.607363600368E-001  6.855056236547E-003 -5.558050795433E-002
  1.277834473907E+000  1.614624762054E-002  1.608392504629E-001  5.981035434206E-003 -5.342317803113E-002
  1.294089572372E+000  1.636457333079E-002  1.609295082610E-001  5.129821961874E-003 -5.132303353073E-002
  1.310564882294E+000  1.658668428962E-002  1.610071515584E-001  4.301197007419E-003 -4.928129289354E-002
  1.327264230548E+000  1.681266411190E-002  1.610722003912E-001  3.494903245726E-003 -4.729908458145E-002
  1.344191528724E+000  1.704259863026E-002  1.611246760868E-001  2.710644596973E-003 -4.537744005613E-002
  1.361350775387E+000  1.727657596408E-002  1.611646006007E-001  1.948086135066E-003 -4.351728697733E-002
  1.378746058390E+000  1.751468659100E-002  1.611919958063E-001  1.206854154274E-003 -4.171944265896E-002
  1.396381557275E+000  1.775702342093E-002  1.612068827384E-001  4.865364017598E-004 -3.998460782075E-002
  1.414261545744E+000  1.800368187279E-002  1.612092807909E-001 -2.133175166431E-004 -3.831336067389E-002
  1.432390394201E+000  1.825475995395E-002  1.611992068702E-001 -8.931955505449E-004 -3.670615137953E-002
  1.450772572390E+000  1.851035834267E-002  1.611766745047E-001 -1.553622432637E-003 -3.516329691837E-002
  1.469412652102E+000  1.877058047342E-002  1.611416929127E-001 -2.195158714094E-003 -3.368497641005E-002
  1.488315309978E+000  1.903553262542E-002  1.610942660299E-001 -2.818399602641E-003 -3.227122692001E-002
  1.507485330398E+000  1.930532401444E-002  1.610343915000E-001 -3.423973598961E-003 -3.092193979122E-002
  1.526927608467E+000  1.958006688797E-002  1.609620596299E-001 -4.012540927914E-003 -2.963685753705E-002
  1.546647153093E+000  1.985987662391E-002  1.608772523133E-001 -4.584791761973E-003 -2.841557133022E-002
  1.566649090169E+000  2.014487183303E-002  1.607799419260E-001 -5.141444235272E-003 -2.725751912152E-002
  1.586938665861E+000  2.043517446518E-002  1.606700901974E-001 -5.683242247709E-003 -2.616198442003E-002
  1.607521250000E+000  2.073090991960E-002  1.605476470620E-001 -6.210953059732E-003 -2.512809576449E-002
  1.628402339588E+000  2.103220715932E-002  1.604125494959E-001 -6.725364679634E-003 -2.415482691315E-002
  1.649587562420E+000  2.133919883002E-002  1.602647203447E-001 -7.227283046501E-003 -2.324099777669E-002
  1.671082680832E+000  2.165202138333E-002  1.601040671469E-001 -7.717529013345E-003 -2.238527611573E-002
  1.692893595565E+000  2.197081520497E-002  1.599304809609E-001 -8.196935136366E-003 -2.158618002112E-002
  1.715026349769E+000  2.229572474776E-002  1.597438352016E-001 -8.666342277841E-003 -2.084208119170E-002
  1.737487133138E+000  2.262689866987E-002  1.595439844937E-001 -9.126596031660E-003 -2.015120902001E-002
  1.760282286187E+000  2.296448997842E-002  1.593307635499E-001 -9.578542982191E-003 -1.951165549231E-002
  1.783418304674E+000  2.330865617868E-002  1.591039860828E-001 -1.002302680877E-002 -1.892138090476E-002
  1.806901844175E+000  2.365955942924E-002  1.588634437574E-001 -1.046088424985E-002 -1.837822039254E-002
  1.830739724818E+000  2.401736670327E-002  1.586089051951E-001 -1.089294094253E-002 -1.787989126382E-002
  1.854938936184E+000  2.438224995616E-002  1.583401150383E-001 -1.132000715490E-002 -1.742400112509E-002
  1.879506642368E+000  2.475438629994E-002  1.580567930840E-001 -1.174287343048E-002 -1.700805677856E-002
  1.904450187236E+000  2.513395818467E-002  1.577586334990E-001 -1.216230616550E-002 -1.662947386689E-002
  1.929777099847E+000  2.552115358717E-002  1.574453041248E-001 -1.257904314173E-002 -1.628558723444E-002
  1.955495100083E+000  2.591616620741E-002  1.571164458841E-001 -1.299378903906E-002 -1.597366196804E-002
  1.981612104475E+000  2.631919567292E-002  1.567716722994E-001 -1.340721095359E-002 -1.569090507451E-002
  2.008136232230E+000  2.673044775156E-002  1.564105691349E-001 -1.381993394848E-002 -1.543447774555E-002
  2.035075811486E+000  2.715013457311E-002  1.560326941716E-001 -1.423253666636E-002 -1.520150815480E-002
  2.062439385788E+000  2.757847486001E-002  1.556375771277E-001 -1.464554703318E-002 -1.498910472569E-002
  2.090235720801E+000  2.801569416771E-002  1.552247197345E-001 -1.505943808452E-002 -1.479436980252E-002
  2.118473811262E+000  2.846202513514E-002  1.547935959777E-001 -1.547462394654E-002 -1.461441365177E-002
  2.147162888201E+000  2.891770774564E-002  1.543436525151E-001 -1.589145600435E-002 -1.444636871478E-002
  2.176312426413E+000  2.938298959899E-002  1.538743092807E-001 -1.631021929119E-002 -1.428740402786E-002
  2.205932152222E+000  2.985812619504E-002  1.533849602826E-001 -1.673112913228E-002 -1.413473972096E-002
  2.236032051522E+000  3.034338122938E-002  1.528749746059E-001 -1.715432807713E-002 -1.398566150162E-002
  2.266622378129E+000  3.083902690182E-002  1.523436976252E-001 -1.757988315412E-002 -1.383753502707E-002
  2.297713662445E+000  3.134534423818E-002  1.517904524373E-001 -1.800778348057E-002 -1.368782006393E-002
  2.329316720450E+000  3.186262342603E-002  1.512145415158E-001 -1.843793826082E-002 -1.353408433243E-002
  2.361442663038E+000  3.239116416519E-002  1.506152485960E-001 -1.887017520382E-002 -1.337401693005E-002
  2.394102905709E+000  3.293127603351E-002  1.499918407914E-001 -1.930423939020E-002 -1.320544122845E-002
  2.427309178642E+000  3.348327886897E-002  1.493435709434E-001 -1.973979261700E-002 -1.302632713713E-002
  2.461073537146E+000  3.404750316862E-002  1.486696802074E-001 -2.017641324639E-002 -1.283480262823E-002
  2.495408372530E+000  3.462429050548E-002  1.479694008705E-001 -2.061359658178E-002 -1.262916441817E-002
  2.530326423398E+000  3.521399396401E-002  1.472419594008E-001 -2.105075579216E-002 -1.240788770466E-002
  2.565840787378E+000  3.581697859546E-002  1.464865797216E-001 -2.148722340219E-002 -1.216963486145E-002
  2.601964933334E+000  3.643362189376E-002  1.457024867051E-001 -2.192225336189E-002 -1.191326299773E-002
  2.638712714049E+000  3.706431429322E-002  1.448889098754E-001 -2.235502370585E-002 -1.163783029526E-002
  2.676098379430E+000  3.770945968912E-002  1.440450873104E-001 -2.278463980760E-002 -1.134260104327E-002
  2.714136590232E+000  3.836947598236E-002  1.431702697300E-001 -2.321013822996E-002 -1.102704929940E-002
  2.752842432351E+000  3.904479564947E-002  1.422637247537E-001 -2.363049116765E-002 -1.069086111407E-002
  2.792231431696E+000  3.973586633921E-002  1.413247413108E-001 -2.404461147263E-002 -1.033393526630E-002
  2.832319569669E+000  4.044315149734E-002  1.403526341830E-001 -2.445135824779E-002 -9.956382470105E-003
  2.873123299289E+000  4.116713102086E-002  1.393467486567E-001 -2.484954298862E-002 -9.558523023036E-003
  2.914659561979E+000  4.190830194354E-002  1.383064652606E-001 -2.523793624669E-002 -9.140882881625E-003
  2.956945805065E+000  4.266717915414E-002  1.372312045626E-001 -2.561527478326E-002 -8.704188162497E-003
  3.000000000000E+000  4.344429614932E-002  1.361204319958E-001 -2.598026917491E-002 -8.249358082480E-003
  3.043840661365E+000  4.424020582308E-002  1.349736626838E-001 -2.633161182771E-002 -7.777496366289E-003
  3.088486866678E+000  4.505548129460E-002  1.337904662335E-001 -2.666798535035E-002 -7.289881165861E-003
  3.133958277047E+000  4.589071677685E-002  1.325704714596E-001 -2.698807123137E-002 -6.787953551235E-003
  3.180275158719E+000  4.674652848797E-002  1.313133710077E-001 -2.729055875996E-002 -6.273304648620E-003
  3.227458405560E+000  4.762355560797E-002  1.300189258376E-001 -2.757415412519E-002 -5.747661517013E-003
  3.275529562509E+000  4.852246128332E-002  1.286869695313E-001 -2.783758962374E-002 -5.212871869978E-003
  3.324510850077E+000  4.944393368200E-002  1.273174123869E-001 -2.807963290228E-002 -4.670887763967E-003
  3.374425189910E+000  5.038868710203E-002  1.259102452620E-001 -2.829909615712E-002 -4.123748388497E-003
  3.425296231502E+000  5.135746313639E-002  1.244655431277E-001 -2.849484521101E-002 -3.573562106447E-003
  3.477148380094E+000  5.235103189784E-002  1.229834682986E-001 -2.866580838505E-002 -3.022487904486E-003
  3.530006825834E+000  5.337019330676E-002  1.214642733017E-001 -2.881098508220E-002 -2.472716423895E-003
  3.583897574256E+000  5.441577844603E-002  1.199083033512E-001 -2.892945399895E-002 -1.926450750710E-003
  3.638847478148E+000  5.548865098670E-002  1.183159983976E-001 -2.902038088211E-002 -1.385887150893E-003
  3.694884270887E+000  5.658970868864E-002  1.166878947218E-001 -2.908302574938E-002 -8.531959410007E-004
  3.752036601308E+000  5.771988498079E-002  1.150246260477E-001 -2.911674949523E-002 -3.305026873831E-004
  3.810334070199E+000  5.888015062562E-002  1.133269241521E-001 -2.912101980724E-002  1.801300728021E-004
  3.869807268505E+000  6.007151547295E-002  1.115956189510E-001 -2.909541632313E-002  6.767203976921E-004
  3.930487817331E+000  6.129503030858E-002  1.098316380511E-001 -2.903963496439E-002  1.157383607585E-003
  3.992408409843E+000  6.255178880352E-002  1.080360057540E-001 -2.895349139000E-002  1.620347873509E-003
  4.055602855172E+000  6.384292957002E-002  1.062098415117E-001 -2.883692352107E-002  2.063968558295E-003
  4.120106124432E+000  6.516963833101E-002  1.043543578323E-001 -2.868999309715E-002  2.486741153350E-003
  4.185954398964E+000  6.653315021009E-002  1.024708576446E-001 -2.851288623414E-002  2.887312669181E-003
  4.253185120935E+000  6.793475214960E-002  1.005607311338E-001 -2.830591296508E-002  3.264491354916E-003
  4.321837046422E+000  6.937578546490E-002  9.862545206719E-002 -2.806950575632E-002  3.617254641421E-003
  4.391950301120E+000  7.085764854355E-002  9.666657363550E-002 -2.780421700349E-002  3.944755223939E-003
  4.463566438835E+000  7.238179969882E-002  9.468572383998E-002 -2.751071552452E-002  4.246325223186E-003
  4.536728502895E+000  7.394976018725E-002  9.268460046304E-002 -2.718978207909E-002  4.521478388264E-003
  4.611481090679E+000  7.556311740127E-002  9.066496566433E-002 -2.684230395709E-002  4.769910330240E-003
  4.687870421430E+000  7.722352824817E-002  8.862864024994E-002 -2.646926869098E-002  4.991496801426E-003
  4.765944407533E+000  7.893272272784E-002  8.657749766716E-002 -2.607175695902E-002  5.186290061890E-003
  4.845752729492E+000  8.069250772248E-002  8.451345778097E-002 -2.565093475841E-002  5.354513401069E-003
  4.927346914797E+000  8.250477101257E-002  8.243848049198E-002 -2.520804493760E-002  5.496553908148E-003
  5.010780420931E+000  8.437148553436E-002  8.035455925807E-002 -2.474439818732E-002  5.612953609671E-003
  5.096108722763E+000  8.629471389541E-002  7.826371458346E-002 -2.426136359809E-002  5.704399116102E-003
  5.183389404586E+000  8.827661316581E-002  7.616798753946E-002 -2.376035889922E-002  5.771709940476E-003
  5.272682257105E+000  9.031943996425E-002  7.406943338081E-002 -2.324284049965E-002  5.815825671300E-003
  5.364049379651E+000  9.242555585946E-002  7.197011531958E-002 -2.271029345459E-002  5.837792198153E-003
  5.457555287978E+000  9.459743310926E-002  6.987209851579E-002 -2.216422148364E-002  5.838747201592E-003
  5.553267027968E+000  9.683766076100E-002  6.777744433976E-002 -2.160613716534E-002  5.819905128708E-003
  5.651254295630E+000  9.914895113938E-002  6.568820495582E-002 -2.103755243059E-002  5.782541881627E-003
  5.751589563796E+000  1.015341467494E-001  6.360641827041E-002 -2.045996947253E-002  5.727979448376E-003
  5.854348215936E+000  1.039962276248E-001  6.153410327994E-002 -1.987487218282E-002  5.657570703469E-003
  5.959608687557E+000  1.065383191537E-001  5.947325584501E-002 -1.928371821555E-002  5.572684599456E-003
  6.067452615683E+000  1.091637004188E-001  5.742584490800E-002 -1.868793176787E-002  5.474691960401E-003
  6.177964996951E+000  1.118758130872E-001  5.539380916050E-002 -1.808889715326E-002  5.364952073961E-003
  6.291234354880E+000  1.146782708938E-001  5.337905415626E-002 -1.748795322811E-002  5.244800260672E-003
  6.407352916949E+000  1.175748697626E-001  5.138344985398E-002 -1.688638871558E-002  5.115536577388E-003
  6.526416802128E+000  1.205695986129E-001  4.940882856275E-002 -1.628543845242E-002  4.978415787070E-003
  6.648526219580E+000  1.236666509049E-001  4.745698325210E-002 -1.568628056639E-002  4.834638699662E-003
  6.773785679311E+000  1.268704369821E-001  4.552966617760E-002 -1.509003457193E-002  4.685344959243E-003
  6.902304215570E+000  1.301855972713E-001  4.362858776341E-002 -1.449776035331E-002  4.531607321559E-003
  7.034195623922E+000  1.336170164087E-001  4.175541567423E-002 -1.391045798536E-002  4.374427434226E-003
  7.169578712934E+000  1.371698383673E-001  3.991177400210E-002 -1.332906832455E-002  4.214733099977E-003
  7.308577571516E+000  1.408494826628E-001  3.809924248774E-002 -1.275447428686E-002  4.053376972201E-003
  7.451321853057E+000  1.446616617293E-001  3.631935569289E-002 -1.218750271498E-002  3.891136602395E-003
  7.597947077547E+000  1.486123995567E-001  3.457360203885E-002 -1.162892672524E-002  3.728715731912E-003
  7.748594953021E+000  1.527080516973E-001  3.286342262765E-002 -1.107946841637E-002  3.566746696173E-003
  7.903413717736E+000  1.569553267535E-001  3.119020976635E-002 -1.053980181604E-002  3.405793789168E-003
  8.062558504629E+000  1.613613094717E-001  2.955530512140E-002 -1.001055593913E-002  3.246357420103E-003
  8.226191729726E+000  1.659334855793E-001  2.795999743930E-002 -9.492317833377E-003  3.088878883016E-003
  8.394483506327E+000  1.706797685137E-001  2.640551978159E-002 -8.985635492790E-003  2.933745554441E-003
  8.567612086926E+000  1.756085282071E-001  2.489304623639E-002 -8.491020528361E-003  2.781296333949E-003
  8.745764335025E+000  1.807286221064E-001  2.342368808476E-002 -8.008950497825E-003  2.631827147685E-003
  8.929136229160E+000  1.860494286260E-001  2.199848941847E-002 -7.539870811567E-003  2.485596345618E-003
  9.117933401693E+000  1.915808832504E-001  2.061842222453E-002 -7.084196149905E-003  2.342829838869E-003
  9.312371715124E+000  1.973335175235E-001  1.928438097213E-002 -6.642311347186E-003  2.203725843477E-003
  9.512677878945E+000  2.033185011886E-001  1.799717675763E-002 -6.214571719715E-003  2.068459120711E-003
  9.719090110332E+000  2.095476877688E-001  1.675753108275E-002 -5.801302836842E-003  1.937184630489E-003
  9.931858842267E+000  2.160336639044E-001  1.556606936008E-002 -5.402799756686E-003  1.810040542668E-003
  1.015124748302E+001  2.227898028021E-001  1.442331425669E-002 -5.019325769134E-003  1.687150579812E-003
  1.037753323129E+001  2.298303221843E-001  1.332967900155E-002 -4.651110708223E-003  1.568625693285E-003
  1.061100795175E+001  2.371703471699E-001  1.228546079457E-002 -4.298348912912E-003  1.454565101106E-003
  1.085197911611E+001  2.448259785618E-001  1.129083446406E-002 -3.961196929076E-003  1.345056739846E-003
  1.110077081537E+001  2.528143670735E-001  1.034584652514E-002 -3.639771055734E-003  1.240177202990E-003
  1.135772484956E+001  2.611537940784E-001  9.450409793837E-003 -3.334144844751E-003  1.139991253962E-003
  1.162320190175E+001  2.698637595360E-001  8.604298710114E-003 -3.044346665384E-003  1.044551012835E-003
  1.189758280382E+001  2.789650778206E-001  7.807145518726E-003 -2.770357443137E-003  9.538949214371E-004
  1.218126990242E+001  2.884799822596E-001  7.058437448414E-003 -2.512108676716E-003  8.680465921158E-004
  1.247468853413E+001  2.984322392826E-001  6.357515019467E-003 -2.269480827829E-003  7.870136411603E-004
  1.277828862002E+001  3.088472731875E-001  5.703571596205E-003 -2.042302166764E-003  7.107865993557E-004
  1.309254639077E+001  3.197523026463E-001  5.095654285565E-003 -1.830348142826E-003  6.393379801323E-004
  1.341796625462E+001  3.311764902095E-001  4.532666265727E-003 -1.633341333482E-003  5.726215712057E-004
  1.375508282195E+001  3.431511062169E-001  4.013370610203E-003 -1.450952010364E-003  5.105719995002E-004
  1.410446310162E+001  3.557097086969E-001  3.536395652969E-003 -1.282799344606E-003  4.531046025531E-004
  1.446670888596E+001  3.688883410292E-001  3.100241919429E-003 -1.128453259212E-003  4.001156234866E-004
  1.484245934302E+001  3.827257493700E-001  2.703290626068E-003 -9.874369224401E-004  3.514827318687E-004
  1.523239383723E+001  3.972636220891E-001  2.343813728484E-003 -8.592298640543E-004  3.070658600346E-004
  1.563723500136E+001  4.125468537596E-001  2.019985472873E-003 -7.432716856507E-004  2.667083341515E-004
  1.605775208607E+001  4.286238365683E-001  1.729895379563E-003 -6.389663270603E-004  2.302382716887E-004
  1.649476461582E+001  4.455467823929E-001  1.471562558609E-003 -5.456868427619E-004  1.974702119496E-004
  1.694914638379E+001  4.633720792263E-001  1.242951226464E-003 -4.627806348732E-004  1.682069436750E-004
  1.742182982203E+001  4.821606861220E-001  1.041987259276E-003 -3.895750821417E-004  1.422414929862E-004
  1.791381078784E+001  5.019785714107E-001  8.665755826674E-004 -3.253834969460E-004  1.193592355312E-004
  1.842615381215E+001  5.228971995942E-001  7.146181604762E-004 -2.695113342310E-004  9.934009800396E-005
  1.895999786176E+001  5.449940730840E-001  5.840323069706E-004 -2.212625673108E-004  8.196081561445E-005
  1.951656267356E+001  5.683533358366E-001  4.727690101632E-004 -1.799461355655E-004  6.699721306705E-005
  2.009715572669E+001  5.930664469535E-001  3.788309201368E-004 -1.448823585517E-004  5.422647678501E-005
  2.070317992707E+001  6.192329335039E-001  3.002896285781E-004 -1.154092005569E-004  4.342938531566E-005
  2.133614208874E+001  6.469612332096E-001  2.353018470849E-004 -9.088826013725E-005  3.439246311366E-005
  2.199766230782E+001  6.763696392388E-001  1.821240857098E-004 -7.071035195034E-005  2.691002051655E-005
  2.268948433818E+001  7.075873612439E-001  1.391254429625E-004 -5.430054472676E-005  2.078604020611E-005
  2.341348709294E+001  7.407557189842E-001  1.047981470960E-004 -4.112252107354E-005  1.583586848198E-005
  2.417169741362E+001  7.760294874639E-001  7.776553805668E-005 -3.068213346261E-005  1.188766906065E-005
  2.496630426925E+001  8.135784155747E-001  5.678725082721E-005 -2.253004738165E-005  8.783598664736E-006
  2.579967457140E+001  8.535889438281E-001  4.076145311552E-005 -1.626338783782E-005  6.380668095584E-006
  2.667437081864E+001  8.962661510291E-001  2.872410042205E-005 -1.152633905175E-005  4.551260262183E-006
  2.759317081651E+001  9.418359647997E-001  1.984529417096E-005 -8.009688152679E-006  3.183287897781E-006
  2.855908975674E+001  9.905476768748E-001  1.342295629981E-005 -5.449349837967E-006  2.179988106996E-006
  2.957540498378E+001  1.042676811269E+000  8.874157151093E-006 -3.623957135215E-006  1.459367627114E-006
  3.064568382919E+001  1.098528402000E+000  5.724542300466E-006 -2.351649646217E-006  9.533304544286E-007
  3.177381495601E+001  1.158440747351E+000  3.596387716437E-006 -1.486230570282E-006  6.065365997856E-007
  3.296404372807E+001  1.222789720048E+000  2.195862338678E-006 -9.128931099037E-007  3.750553280025E-007
  3.422101220608E+001  1.291993727721E+000  1.300086499884E-006 -5.437319854326E-007  2.248865057647E-007
  3.554980447538E+001  1.366519436102E+000  7.445412942592E-007 -3.132545055215E-007  1.304282004520E-007
  3.695599813319E+001  1.446888389511E+000  4.113105063190E-007 -1.740875890985E-007  7.296665357281E-008
  3.844572291106E+001  1.533684690030E+000  2.185304797523E-007 -9.304405849892E-008  3.925626177879E-008
  4.002572758518E+001  1.627563929686E+000  1.112959879612E-007 -4.766719645371E-008  2.024321738433E-008
  4.170345654134E+001  1.729263610453E+000  5.413613923222E-008 -2.332231054967E-008  9.968782271244E-009
  4.348713762001E+001  1.839615336740E+000  2.504854155070E-008 -1.085394681665E-008  4.669121154681E-009
  4.538588318162E+001  1.959559126947E+000  1.097545486919E-008 -4.783235003806E-009  2.070656549492E-009
  4.740980671574E+001  2.090160267552E+000  4.531588217279E-009 -1.986154426912E-009  8.651596549562E-010
  4.957015778746E+001  2.232629229408E+000  1.753337265367E-009 -7.727829358360E-010  3.386819299293E-010
  5.187947869225E+001  2.388345286640E+000  6.318144972145E-010 -2.800103794003E-010  1.234556482008E-010
  5.435178690397E+001  2.558884630889E+000  2.105853903671E-010 -9.383511422565E-011  4.161526712669E-011
  5.700278828629E+001  2.746053966795E+000  6.442054474353E-011 -2.885835890629E-011  1.287226355170E-011
  5.985012714155E+001  2.951930820846E+000  1.793100846958E-011 -8.074527514916E-012  3.621926637377E-012
  6.291368055481E+001  3.178912111311E+000  4.496930052811E-012 -2.035385153952E-012  9.180147155268E-013
  6.621590623276E+001  3.429772933797E+000  1.004964776775E-012 -4.571411618439E-013  2.072876704571E-013
  6.978225524452E+001  3.707738044625E+000  1.976320102530E-013 -9.033894412697E-014  4.117716533269E-014
  7.364166388185E+001  4.016569212832E+000  3.371584507977E-014 -1.548523141754E-014  7.094053731936E-015
  7.782714245929E+001  4.360672516382E+000  4.909109659034E-015 -2.265158944727E-015  1.042814188235E-015
  8.237648351994E+001  4.745230855210E+000  5.987631526013E-016 -2.775291124099E-016  1.283759659690E-016
  8.733311794503E+001  5.176368549127E+000  5.987809567773E-017 -2.787553873664E-017  1.295389403450E-017
  9.274715535088E+001  5.661357031559E+000  4.789374759849E-018 -2.239130500684E-018  1.045184663968E-018
  9.867665554529E+001  6.208873552072E+000  2.977217474281E-019 -1.397652763149E-019  6.552152236132E-020
  1.051891916055E+002  6.829328764649E+000  1.391021585997E-020 -6.556213592541E-021  3.086337207004E-021
  1.123637836013E+002  7.535284543316E+000  4.697307304843E-022 -2.222494429430E-022  1.050439877360E-022
  1.202933069206E+002  8.341990973528E+000  1.094875442014E-023 -5.199608501225E-024  2.467040594027E-024
  1.290875131414E+002  9.268082166539E+000  1.668187934886E-025 -7.950724894902E-026  3.786367298963E-026
  1.388768482001E+002  1.033648575811E+001  1.557336260891E-027 -7.448031722849E-028  3.559619275973E-028
  1.498173177370E+002  1.157562284364E+001  8.244137521842E-030 -3.955881824380E-030  1.897088125224E-030
  1.620967411853E+002  1.302100699722E+001  2.254360108904E-032 -1.085180626510E-032  5.221136978693E-033
  1.759428668168E+002  1.471739812515E+001  2.843613969855E-035 -1.373004352889E-035  6.626605527509E-036
  1.916340085825E+002  1.672173748087E+001  1.440793214697E-038 -6.976981450898E-039  3.377387110322E-039
  2.095131417987E+002  1.910719757888E+001  2.472506064861E-042 -1.200633062831E-042  5.828492168563E-043
  2.300068054477E+002  2.196884699990E+001  1.162277114927E-046 -5.658904088086E-047  2.754546749012E-047
  2.536507797910E+002  2.543169216868E+001  1.146295460556E-051 -5.595153042678E-052  2.730496435890E-052
  2.811254638474E+002  2.966227967912E+001  1.690260689537E-057 -8.269994950659E-058  4.045640962841E-058
  3.133053780630E+002  3.488573552677E+001  2.410363736991E-064 -1.181990760282E-064  5.795486888508E-065
  3.513296254502E+002  4.141128389041E+001  1.884311827311E-072 -9.259944766299E-073  4.550089826660E-073
  3.967041014106E+002  4.967130404214E+001  3.811856700785E-082 -1.876985399317E-082  9.241677972795E-083
  4.514529193349E+002  6.028257212519E+001  7.272207999095E-094 -3.587602410194E-094  1.769766138081E-094
  5.183481233601E+002  7.414493328740E+001  3.282503110829E-108 -1.622191878642E-108  8.016398997252E-109
  6.012676077950E+002  9.260523890243E+001  5.062881062121E-126 -2.506107082465E-126  1.240471341822E-126
  7.057700503752E+002  1.177394213729E+002  1.664659432923E-148 -8.252361647809E-149  4.090914610647E-149
  8.400513767914E+002  1.528577972397E+002  1.949651814194E-177 -9.678484616000E-178  4.804521570428E-178
  1.016602135495E+003  2.034537342122E+002  1.590260178344E-215 -7.904288293940E-216  3.928730509422E-216
  1.255220715580E+003  2.790860613466E+002  4.584110813821E-267 -2.281083209817E-267  1.135073015315E-267
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
