# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  9.830308526508E-006  1.966074589941E-005  1.761568269737E+002 -1.074180738089E+003  6.835295742880E+003 -1.107137165570E-012  2.572807295626E-001
  3.932200719717E-005  3.932303800261E-005  1.761251505314E+002 -1.073979173269E+003  6.833962343257E+003 -1.106771483461E-012  2.572961527804E-001
  8.847741541455E-005  5.898842277178E-005  1.760723669021E+002 -1.073643301672E+003  6.831740491726E+003 -1.105973331242E-012  2.573218612775E-001
  1.573003992804E-004  7.865844718600E-005  1.759984917437E+002 -1.073173227920E+003  6.828630909840E+003 -1.105387887838E-012  2.573578597567E-001
  2.457963722417E-004  9.833465899987E-005  1.759035469688E+002 -1.072569098430E+003  6.824634607359E+003 -1.103722468732E-012  2.574041548041E-001
  3.539722959954E-004  1.180186070023E-004  1.757875607373E+002 -1.071831101352E+003  6.819752881833E+003 -1.102429688076E-012  2.574607548917E-001
  4.818366816528E-004  1.377118412759E-004  1.756505674454E+002 -1.070959466498E+003  6.813987318075E+003 -1.100457850193E-012  2.575276703809E-001
  6.293995911626E-004  1.574159134560E-004  1.754926077131E+002 -1.069954465251E+003  6.807339787503E+003 -1.098938079804E-012  2.576049135263E-001
  7.966726389934E-004  1.771323769912E-004  1.753137283691E+002 -1.068816410458E+003  6.799812447377E+003 -1.096735926418E-012  2.576924984800E-001
  9.836689940782E-004  1.968627874036E-004  1.751139824338E+002 -1.067545656307E+003  6.791407739909E+003 -1.094172786559E-012  2.577904412974E-001
  1.190403382016E-003  2.166087025496E-004  1.748934290992E+002 -1.066142598191E+003  6.782128391262E+003 -1.091327390989E-012  2.578987599430E-001
  1.416892087541E-003  2.363716828821E-004  1.746521337073E+002 -1.064607672549E+003  6.771977410430E+003 -1.088522712804E-012  2.580174742974E-001
  1.663152957245E-003  2.561532917128E-004  1.743901677258E+002 -1.062941356697E+003  6.760958087997E+003 -1.085513008731E-012  2.581466061648E-001
  1.929205402573E-003  2.759550954757E-004  1.741076087219E+002 -1.061144168640E+003  6.749073994790E+003 -1.082214178071E-012  2.582861792809E-001
  2.215070403074E-003  2.957786639908E-004  1.738045403330E+002 -1.059216666870E+003  6.736328980405E+003 -1.078459592220E-012  2.584362193226E-001
  2.520770509919E-003  3.156255707300E-004  1.734810522364E+002 -1.057159450142E+003  6.722727171623E+003 -1.074572639207E-012  2.585967539172E-001
  2.846329849692E-003  3.354973930828E-004  1.731372401155E+002 -1.054973157246E+003  6.708272970717E+003 -1.070222295954E-012  2.587678126531E-001
  3.191774128432E-003  3.553957126240E-004  1.727732056245E+002 -1.052658466748E+003  6.692971053632E+003 -1.065650388465E-012  2.589494270911E-001
  3.557130635959E-003  3.753221153821E-004  1.723890563510E+002 -1.050216096729E+003  6.676826368062E+003 -1.061430285577E-012  2.591416307766E-001
  3.942428250463E-003  3.952781921092E-004  1.719849057754E+002 -1.047646804501E+003  6.659844131410E+003 -1.055909596176E-012  2.593444592522E-001
  4.347697443358E-003  4.152655385525E-004  1.715608732293E+002 -1.044951386305E+003  6.642029828636E+003 -1.050898788157E-012  2.595579500711E-001
  4.772970284417E-003  4.352857557265E-004  1.711170838509E+002 -1.042130677004E+003  6.623389209996E+003 -1.045568664671E-012  2.597821428122E-001
  5.218280447175E-003  4.553404501876E-004  1.706536685387E+002 -1.039185549748E+003  6.603928288663E+003 -1.039664266456E-012  2.600170790945E-001
  5.683663214611E-003  4.754312343099E-004  1.701707639023E+002 -1.036116915631E+003  6.583653338251E+003 -1.034931726502E-012  2.602628025938E-001
  6.169155485101E-003  4.955597265624E-004  1.696685122121E+002 -1.032925723336E+003  6.562570890216E+003 -1.028614587833E-012  2.605193590589E-001
  6.674795778653E-003  5.157275517886E-004  1.691470613460E+002 -1.029612958753E+003  6.540687731155E+003 -1.022544000247E-012  2.607867963298E-001
  7.200624243425E-003  5.359363414876E-004  1.686065647343E+002 -1.026179644596E+003  6.518010900002E+003 -1.015539274721E-012  2.610651643560E-001
  7.746682662519E-003  5.561877340970E-004  1.680471813023E+002 -1.022626839993E+003  6.494547685112E+003 -1.008602839243E-012  2.613545152155E-001
  8.313014461060E-003  5.764833752781E-004  1.674690754113E+002 -1.018955640073E+003  6.470305621237E+003 -1.001138052014E-012  2.616549031358E-001
  8.899664713569E-003  5.968249182030E-004  1.668724167970E+002 -1.015167175526E+003  6.445292486408E+003 -9.938171790737E-013  2.619663845144E-001
  9.506680151615E-003  6.172140238444E-004  1.662573805059E+002 -1.011262612161E+003  6.419516298705E+003 -9.864673301668E-013  2.622890179410E-001
  1.013410917176E-002  6.376523612666E-004  1.656241468298E+002 -1.007243150437E+003  6.392985312926E+003 -9.794278773897E-013  2.626228642203E-001
  1.078200184380E-002  6.581416079202E-004  1.649729012387E+002 -1.003110024994E+003  6.365708017161E+003 -9.708038801389E-013  2.629679863962E-001
  1.145040991929E-002  6.786834499385E-004  1.643038343106E+002 -9.988645041566E+002  6.337693129258E+003 -9.629078116658E-013  2.633244497762E-001
  1.213938684040E-002  6.992795824361E-004  1.636171416605E+002 -9.945078894337E+002  6.308949593199E+003 -9.545289187618E-013  2.636923219572E-001
  1.284898774901E-002  7.199317098113E-004  1.629130238665E+002 -9.900415149982E+002  6.279486575372E+003 -9.454827527130E-013  2.640716728524E-001
  1.357926949620E-002  7.406415460502E-004  1.621916863948E+002 -9.854667471571E+002  6.249313460752E+003 -9.366326985201E-013  2.644625747187E-001
  1.433029065191E-002  7.614108150341E-004  1.614533395223E+002 -9.807849838065E+002  6.218439848983E+003 -9.283294178042E-013  2.648651021857E-001
  1.510211151509E-002  7.822412508494E-004  1.606981982569E+002 -9.759976538744E+002  6.186875550375E+003 -9.183657801900E-013  2.652793322854E-001
  1.589479412397E-002  8.031345981016E-004  1.599264822574E+002 -9.711062167497E+002  6.154630581798E+003 -9.095573591789E-013  2.657053444827E-001
  1.670840226680E-002  8.240926122311E-004  1.591384157495E+002 -9.661121616997E+002  6.121715162499E+003 -8.991486779193E-013  2.661432207075E-001
  1.754300149280E-002  8.451170598329E-004  1.583342274421E+002 -9.610170072737E+002  6.088139709820E+003 -8.892653900101E-013  2.665930453878E-001
  1.839865912351E-002  8.662097189796E-004  1.575141504398E+002 -9.558223006956E+002  6.053914834834E+003 -8.795503275841E-013  2.670549054834E-001
