# 1st line: number of mesh points
# abcissa weight nuclear coulomb dft-vxc_up dft-vxc_down
500
  9.830308526508E-006  1.966074589941E-005 -3.051786209874E+005  5.701223305613E+000 -2.614884019799E+003 -2.614809798274E+003
  3.932200719717E-005  3.932303800261E-005 -7.629315525419E+004  5.701223263156E+000 -6.555739500244E+002 -6.555554183494E+002
  8.847741541455E-005  5.898842277178E-005 -3.390695790495E+004  5.701223078765E+000 -2.927385363301E+002 -2.927303175900E+002
  1.573003992804E-004  7.865844718600E-005 -1.907178884302E+004  5.701222582453E+000 -1.657458868906E+002 -1.657412776775E+002
  2.457963722417E-004  9.833465899987E-005 -1.220522488855E+004  5.701221536154E+000 -1.069661526497E+002 -1.069632141318E+002
  3.539722959954E-004  1.180186070023E-004 -8.475239542586E+003  5.701219634051E+000 -7.503612411867E+001 -7.503409313862E+001
  4.818366816528E-004  1.377118412759E-004 -6.226176034812E+003  5.701216502590E+000 -5.578301525242E+001 -5.578153148886E+001
  6.293995911626E-004  1.574159134560E-004 -4.766447328729E+003  5.701211700833E+000 -4.328668895510E+001 -4.328556035583E+001
  7.966726389934E-004  1.771323769912E-004 -3.765662146739E+003  5.701204720577E+000 -3.471892326799E+001 -3.471803816792E+001
  9.836689940782E-004  1.968627874036E-004 -3.049806406485E+003  5.701194986633E+000 -2.859011941999E+001 -2.858940849321E+001
  1.190403382016E-003  2.166087025496E-004 -2.520154130374E+003  5.701181857131E+000 -2.405516137967E+001 -2.405457932111E+001
  1.416892087541E-003  2.363716828821E-004 -2.117310151125E+003  5.701164623840E+000 -2.060561350681E+001 -2.060512946281E+001
  1.663152957245E-003  2.561532917128E-004 -1.803802823385E+003  5.701142512509E+000 -1.792071033562E+001 -1.792030256968E+001
  1.929205402573E-003  2.759550954757E-004 -1.555044370080E+003  5.701114683298E+000 -1.578997515147E+001 -1.578962790950E+001
  2.215070403074E-003  2.957786639908E-004 -1.354358758005E+003  5.701080231166E+000 -1.407065751239E+001 -1.407035909772E+001
