  8.313014461060E-003  5.764833752781E-004  1.674506685327E+002 -1.018838332225E+003  6.469515531084E+003 -1.845669936846E-005  2.616644901854E-001
  8.899664713569E-003  5.968249182030E-004  1.668540786013E+002 -1.015050330167E+003  6.444505865488E+003 -1.847410771262E-005  2.619759813527E-001
  9.506680151615E-003  6.172140238444E-004  1.662391130924E+002 -1.011146243207E+003  6.418733249889E+003 -1.849203023848E-005  2.622986249188E-001
  1.013410917176E-002  6.376523612666E-004  1.656059522757E+002 -1.007127271637E+003  6.392205937671E+003 -1.851045907780E-005  2.626324816905E-001
  1.078200184380E-002  6.581416079202E-004  1.649547815983E+002 -1.002994649922E+003  6.364932415467E+003 -1.852938606196E-005  2.629776147135E-001
  1.145040991929E-002  6.786834499385E-004  1.642857916149E+002 -9.987496462083E+002  6.336921399636E+003 -1.854880271357E-005  2.633340892972E-001
  1.213938684040E-002  6.992795824361E-004  1.635991779164E+002 -9.943935618207E+002  6.308181832634E+003 -1.856870024206E-005  2.637019730408E-001
  1.284898774901E-002  7.199317098113E-004  1.628951410564E+002 -9.899277307454E+002  6.278722879286E+003 -1.858906953793E-005  2.640813358596E-001
  1.357926949620E-002  7.406415460502E-004  1.621738864760E+002 -9.853535190977E+002  6.248553922973E+003 -1.860990116904E-005  2.644722500128E-001
  1.433029065191E-002  7.614108150341E-004  1.614356244263E+002 -9.806723245783E+002  6.217684561712E+003 -1.863118537735E-005  2.648747901322E-001
  1.510211151509E-002  7.822412508494E-004  1.606805698892E+002 -9.758855759156E+002  6.186124604150E+003 -1.865291206502E-005  2.652890332521E-001
  1.589479412397E-002  8.031345981016E-004  1.599089424965E+002 -9.709947322953E+002  6.153884065468E+003 -1.867507079895E-005  2.657150588400E-001
  1.670840226680E-002  8.240926122311E-004  1.591209664467E+002 -9.660012827775E+002  6.120973163190E+003 -1.869765079956E-005  2.661529488283E-001
  1.754300149280E-002  8.451170598329E-004  1.583168704208E+002 -9.609067457008E+002  6.087402312908E+003 -1.872064093161E-005  2.666027876472E-001
  1.839865912351E-002  8.662097189796E-004  1.574968874954E+002 -9.557126680748E+002  6.053182123916E+003 -1.874402970511E-005  2.670646622594E-001
  1.927544426443E-002  8.873723795480E-004  1.566612550545E+002 -9.504206249604E+002  6.018323394763E+003 -1.876780526365E-005  2.675386621944E-001
  2.017342781695E-002  9.086068435487E-004  1.558102147000E+002 -9.450322188374E+002  5.982837108720E+003 -1.879195537988E-005  2.680248795852E-001
  2.109268249069E-002  9.299149254598E-004  1.549440121593E+002 -9.395490789616E+002  5.946734429166E+003 -1.881646744516E-005  2.685234092063E-001
  2.203328281612E-002  9.512984525641E-004  1.540628971926E+002 -9.339728607101E+002  5.910026694896E+003 -1.884132846463E-005  2.690343485117E-001
  2.299530515754E-002  9.727592652906E-004  1.531671234976E+002 -9.283052449153E+002  5.872725415345E+003 -1.886652505066E-005  2.695577976753E-001
  2.397882772639E-002  9.942992175591E-004  1.522569486132E+002 -9.225479371878E+002  5.834842265744E+003 -1.889204341148E-005  2.700938596321E-001
  2.498393059493E-002  1.015920177130E-003  1.513326338212E+002 -9.167026672294E+002  5.796389082193E+003 -1.891786934885E-005  2.706426401206E-001
  2.601069571024E-002  1.037624025957E-003  1.503944440466E+002 -9.107711881350E+002  5.757377856669E+003 -1.894398824269E-005  2.712042477269E-001
  2.705920690860E-002  1.059412660547E-003  1.494426477565E+002 -9.047552756843E+002  5.717820731960E+003 -1.897038504738E-005  2.717787939298E-001
  2.812954993023E-002  1.081287992318E-003  1.484775168575E+002 -8.986567276244E+002  5.677729996528E+003 -1.899704428136E-005  2.723663931471E-001
  2.922181243436E-002  1.103251947969E-003  1.474993265916E+002 -8.924773629420E+002  5.637118079311E+003 -1.902395001727E-005  2.729671627842E-001
  3.033608401473E-002  1.125306469854E-003  1.465083554308E+002 -8.862190211265E+002  5.595997544457E+003 -1.905108587543E-005  2.735812232831E-001
  3.147245621542E-002  1.147453516351E-003  1.455048849700E+002 -8.798835614243E+002  5.554381085997E+003 -1.907843500572E-005  2.742086981737E-001
  3.263102254705E-002  1.169695062249E-003  1.444891998193E+002 -8.734728620838E+002  5.512281522460E+003 -1.910598009181E-005  2.748497141259E-001
  3.381187850339E-002  1.192033099133E-003  1.434615874942E+002 -8.669888195927E+002  5.469711791423E+003 -1.913370332829E-005  2.755044010041E-001
  3.501512157837E-002  1.214469635775E-003  1.424223383050E+002 -8.604333479064E+002  5.426684944019E+003 -1.916158641139E-005  2.761728919224E-001
  3.624085128345E-002  1.237006698530E-003  1.413717452453E+002 -8.538083776688E+002  5.383214139375E+003 -1.918961053466E-005  2.768553233021E-001
  3.748916916538E-002  1.259646331739E-003  1.403101038782E+002 -8.471158554261E+002  5.339312639014E+003 -1.921775637318E-005  2.775518349310E-001
  3.876017882444E-002  1.282390598136E-003  1.392377122231E+002 -8.403577428322E+002  5.294993801201E+003 -1.924600407013E-005  2.782625700233E-001
  4.005398593302E-002  1.305241579266E-003  1.381548706397E+002 -8.335360158481E+002  5.250271075244E+003 -1.927433322717E-005  2.789876752830E-001
  4.137069825459E-002  1.328201375897E-003  1.370618817121E+002 -8.266526639350E+002  5.205157995754E+003 -1.930272289129E-005  2.797273009674E-001
  4.271042566323E-002  1.351272108452E-003  1.359590501316E+002 -8.197096892396E+002  5.159668176860E+003 -1.933115154359E-005  2.804816009539E-001
  4.407328016341E-002  1.374455917436E-003  1.348466825783E+002 -8.127091057757E+002  5.113815306390E+003 -1.935959708079E-005  2.812507328076E-001
  4.545937591035E-002  1.397754963880E-003  1.337250876021E+002 -8.056529385982E+002  5.067613140015E+003 -1.938803680796E-005  2.820348578516E-001
  4.686882923075E-002  1.421171429779E-003  1.325945755030E+002 -7.985432229733E+002  5.021075495357E+003 -1.941644741987E-005  2.828341412391E-001
  4.830175864396E-002  1.444707518548E-003  1.314554582100E+002 -7.913820035429E+002  4.974216246072E+003 -1.944480498675E-005  2.836487520273E-001
  4.975828488365E-002  1.468365455478E-003  1.303080491599E+002 -7.841713334853E+002  4.927049315898E+003 -1.947308494058E-005  2.844788632540E-001
  5.123853091993E-002  1.492147488203E-003  1.291526631749E+002 -7.769132736715E+002  4.879588672687E+003 -1.950126206195E-005  2.853246520157E-001
  5.274262198188E-002  1.516055887169E-003  1.279896163399E+002 -7.696098918169E+002  4.831848322407E+003 -1.952931045663E-005  2.861862995488E-001
  5.427068558066E-002  1.540092946119E-003  1.268192258791E+002 -7.622632616316E+002  4.783842303130E+003 -1.955720354419E-005  2.870639913122E-001
  5.582285153302E-002  1.564260982573E-003  1.256418100318E+002 -7.548754619652E+002  4.735584678998E+003 -1.958491404397E-005  2.879579170730E-001
  5.739925198530E-002  1.588562338332E-003  1.244576879280E+002 -7.474485759515E+002  4.687089534185E+003 -1.961241394823E-005  2.888682709943E-001
  5.900002143803E-002  1.612999379973E-003  1.232671794636E+002 -7.399846901487E+002  4.638370966834E+003 -1.963967451269E-005  2.897952517255E-001
  6.062529677088E-002  1.637574499364E-003  1.220706051748E+002 -7.324858936798E+002  4.589443083004E+003 -1.966666623250E-005  2.907390624954E-001
  6.227521726827E-002  1.662290114181E-003  1.208682861126E+002 -7.249542773699E+002  4.540319990593E+003 -1.969335882552E-005  2.916999112081E-001
  6.394992464542E-002  1.687148668440E-003  1.196605437166E+002 -7.173919328838E+002  4.491015793277E+003 -1.971972120996E-005  2.926780105408E-001
  6.564956307496E-002  1.712152633027E-003  1.184476996892E+002 -7.098009518619E+002  4.441544584441E+003 -1.974572148629E-005  2.936735780456E-001
  6.737427921404E-002  1.737304506249E-003  1.172300758688E+002 -7.021834250571E+002  4.391920441113E+003 -1.977132691124E-005  2.946868362534E-001
  6.912422223211E-002  1.762606814387E-003  1.160079941037E+002 -6.945414414706E+002  4.342157417911E+003 -1.979650388474E-005  2.957180127810E-001
  7.089954383907E-002  1.788062112257E-003  1.147817761252E+002 -6.868770874896E+002  4.292269540998E+003 -1.982121791386E-005  2.967673404415E-001
  7.270039831418E-002  1.813672983787E-003  1.135517434213E+002 -6.791924460252E+002  4.242270802054E+003 -1.984543360296E-005  2.978350573575E-001
  7.452694253540E-002  1.839442042599E-003  1.123182171100E+002 -6.714895956521E+002  4.192175152259E+003 -1.986911461897E-005  2.989214070781E-001
  7.637933600943E-002  1.865371932600E-003  1.110815178131E+002 -6.637706097504E+002  4.141996496298E+003 -1.989222367112E-005  3.000266386983E-001
  7.825774090225E-002  1.891465328589E-003  1.098419655299E+002 -6.560375556498E+002  4.091748686397E+003 -1.991472248547E-005  3.011510069835E-001
  8.016232207035E-002  1.917724936867E-003  1.085998795112E+002 -6.482924937761E+002  4.041445516377E+003 -1.993657177083E-005  3.022947724955E-001
  8.209324709253E-002  1.944153495867E-003  1.073555781338E+002 -6.405374768014E+002  3.991100715739E+003 -1.995773120372E-005  3.034582017243E-001
  8.405068630235E-002  1.970753776782E-003  1.061093787750E+002 -6.327745487982E+002  3.940727943785E+003 -1.997815938772E-005  3.046415672219E-001
  8.603481282122E-002  1.997528584221E-003  1.048615976878E+002 -6.250057443971E+002  3.890340783778E+003 -1.999781382814E-005  3.058451477416E-001
  8.804580259214E-002  2.024480756857E-003  1.036125498764E+002 -6.172330879494E+002  3.839952737134E+003 -2.001665090096E-005  3.070692283797E-001
  9.008383441408E-002  2.051613168108E-003  1.023625489725E+002 -6.094585926950E+002  3.789577217664E+003 -2.003462582407E-005  3.083141007230E-001
  9.214908997710E-002  2.078928726810E-003  1.011119071117E+002 -6.016842599352E+002  3.739227545861E+003 -2.005169261637E-005  3.095800629996E-001
  9.424175389809E-002  2.106430377918E-003  9.986093481139E+001 -5.939120782118E+002  3.688916943233E+003 -2.006780407009E-005  3.108674202341E-001
  9.636201375725E-002  2.134121103210E-003  9.860994084846E+001 -5.861440224929E+002  3.638658526694E+003 -2.008291171705E-005  3.121764844082E-001
  9.851006013526E-002  2.162003922007E-003  9.735923213844E+001 -5.783820533651E+002  3.588465303010E+003 -2.009696578020E-005  3.135075746251E-001
  1.006860866512E-001  2.190081891910E-003  9.610911361528E+001 -5.706281162332E+002  3.538350163303E+003 -2.010991515129E-005  3.148610172796E-001
  1.028902900012E-001  2.218358109541E-003  9.485988811203E+001 -5.628841405277E+002  3.488325877619E+003 -2.012170733734E-005  3.162371462322E-001
  1.051228699979E-001  2.246835711311E-003  9.361185624254E+001 -5.551520389209E+002  3.438405089566E+003 -2.013228842994E-005  3.176363029899E-001
  1.073840296104E-001  2.275517874190E-003  9.236531628428E+001 -5.474337065508E+002  3.388600311015E+003 -2.014160305743E-005  3.190588368906E-001
  1.096739750056E-001  2.304407816497E-003  9.112056406218E+001 -5.397310202550E+002  3.338923916878E+003 -2.014959434061E-005  3.205051052948E-001
  1.119929155896E-001  2.333508798707E-003  8.987789283368E+001 -5.320458378143E+002  3.289388139966E+003 -2.015620384821E-005  3.219754737816E-001
  1.143410640503E-001  2.362824124271E-003  8.863759317509E+001 -5.243799972054E+002  3.240005065918E+003 -2.016137155158E-005  3.234703163516E-001
  1.167186364011E-001  2.392357140448E-003  8.739995286917E+001 -5.167353158654E+002  3.190786628219E+003 -2.016503577099E-005  3.249900156354E-001
  1.191258520249E-001  2.422111239159E-003  8.616525679414E+001 -5.091135899662E+002  3.141744603303E+003 -2.016713312811E-005  3.265349631083E-001
  1.215629337189E-001  2.452089857854E-003  8.493378681414E+001 -5.015165937010E+002  3.092890605748E+003 -2.016759848818E-005  3.281055593124E-001
  1.240301077413E-001  2.482296480400E-003  8.370582167116E+001 -4.939460785827E+002  3.044236083555E+003 -2.016636490959E-005  3.297022140846E-001
  1.265276038575E-001  2.512734637975E-003  8.248163687853E+001 -4.864037727541E+002  2.995792313532E+003 -2.016336358493E-005  3.313253467914E-001
  1.290556553882E-001  2.543407909995E-003  8.126150461614E+001 -4.788913803114E+002  2.947570396775E+003 -2.015852377577E-005  3.329753865722E-001
  1.316144992580E-001  2.574319925047E-003  8.004569362721E+001 -4.714105806408E+002  2.899581254246E+003 -2.015177276180E-005  3.346527725885E-001
  1.342043760450E-001  2.605474361847E-003  7.883446911694E+001 -4.639630277686E+002  2.851835622459E+003 -2.014303576122E-005  3.363579542823E-001
  1.368255300316E-001  2.636874950214E-003  7.762809265292E+001 -4.565503497255E+002  2.804344049280E+003 -2.013223587711E-005  3.380913916411E-001
  1.394782092560E-001  2.668525472060E-003  7.642682206745E+001 -4.491741479254E+002  2.757116889826E+003 -2.011929401592E-005  3.398535554721E-001
  1.421626655646E-001  2.700429762411E-003  7.523091136180E+001 -4.418359965591E+002  2.710164302489E+003 -2.010412882267E-005  3.416449276848E-001
  1.448791546661E-001  2.732591710434E-003  7.404061061250E+001 -4.345374420037E+002  2.663496245071E+003 -2.008665659756E-005  3.434660015825E-001
  1.476279361856E-001  2.765015260497E-003  7.285616587962E+001 -4.272800022470E+002  2.617122471042E+003 -2.006679122263E-005  3.453172821621E-001
  1.504092737207E-001  2.797704413242E-003  7.167781911731E+001 -4.200651663288E+002  2.571052525915E+003 -2.004444407235E-005  3.471992864252E-001
  1.532234348983E-001  2.830663226680E-003  7.050580808639E+001 -4.128943937984E+002  2.525295743757E+003 -2.001952393188E-005  3.491125436970E-001
  1.560706914324E-001  2.863895817319E-003  6.934036626931E+001 -4.057691141892E+002  2.479861243815E+003 -1.999193690440E-005  3.510575959569E-001
  1.589513191834E-001  2.897406361298E-003  6.818172278730E+001 -3.986907265104E+002  2.434757927280E+003 -1.996158631454E-005  3.530349981787E-001
  1.618655982178E-001  2.931199095559E-003  6.703010231999E+001 -3.916605987571E+002  2.389994474187E+003 -1.992837261579E-005  3.550453186825E-001
  1.648138128702E-001  2.965278319033E-003  6.588572502736E+001 -3.846800674371E+002  2.345579340440E+003 -1.989219327985E-005  3.570891394971E-001
  1.677962518056E-001  2.999648393860E-003  6.474880647420E+001 -3.777504371177E+002  2.301520754989E+003 -1.985294269394E-005  3.591670567346E-001
  1.708132080832E-001  3.034313746623E-003  6.361955755710E+001 -3.708729799904E+002  2.257826717132E+003 -1.981051204470E-005  3.612796809774E-001
  1.738649792215E-001  3.069278869616E-003  6.249818443400E+001 -3.640489354547E+002  2.214504993972E+003 -1.976478920276E-005  3.634276376771E-001
  1.769518672648E-001  3.104548322136E-003  6.138488845639E+001 -3.572795097217E+002  2.171563118011E+003 -1.971565859681E-005  3.656115675669E-001
  1.800741788507E-001  3.140126731803E-003  6.027986610416E+001 -3.505658754372E+002  2.129008384897E+003 -1.966300108628E-005  3.678321270877E-001
  1.832322252791E-001  3.176018795904E-003  5.918330892319E+001 -3.439091713250E+002  2.086847851310E+003 -1.960669382492E-005  3.700899888276E-001
  1.864263225826E-001  3.212229282769E-003  5.809540346577E+001 -3.373105018504E+002  2.045088333011E+003 -1.954661011945E-005  3.723858419767E-001
  1.896567915983E-001  3.248763033179E-003  5.701633123371E+001 -3.307709369045E+002  2.003736403031E+003 -1.948261927774E-005  3.747203927963E-001
  1.929239580409E-001  3.285624961791E-003  5.594626862446E+001 -3.242915115093E+002  1.962798390023E+003 -1.941458645735E-005  3.770943651046E-001
  1.962281525771E-001  3.322820058613E-003  5.488538688002E+001 -3.178732255440E+002  1.922280376764E+003 -1.934237249924E-005  3.795085007778E-001
  1.995697109023E-001  3.360353390492E-003  5.383385203889E+001 -3.115170434926E+002  1.882188198817E+003 -1.926583375558E-005  3.819635602687E-001
  2.029489738173E-001  3.398230102644E-003  5.279182489097E+001 -3.052238942132E+002  1.842527443348E+003 -1.918482191099E-005  3.844603231421E-001
  2.063662873085E-001  3.436455420218E-003  5.175946093545E+001 -2.989946707293E+002  1.803303448107E+003 -1.909918379102E-005  3.869995886296E-001
  2.098220026275E-001  3.475034649885E-003  5.073691034180E+001 -2.928302300426E+002  1.764521300564E+003 -1.900876116533E-005  3.895821762019E-001
  2.133164763746E-001  3.513973181471E-003  4.972431791388E+001 -2.867313929686E+002  1.726185837213E+003 -1.891339053781E-005  3.922089261616E-001
  2.168500705817E-001  3.553276489620E-003  4.872182305711E+001 -2.806989439944E+002  1.688301643030E+003 -1.881290292370E-005  3.948807002560E-001
  2.204231527988E-001  3.592950135496E-003  4.772955974885E+001 -2.747336311585E+002  1.650873051100E+003 -1.870712362634E-005  3.975983823113E-001
  2.240360961807E-001  3.632999768520E-003  4.674765651194E+001 -2.688361659544E+002  1.613904142408E+003 -1.859587198150E-005  4.003628788884E-001
  2.276892795770E-001  3.673431128145E-003  4.577623639144E+001 -2.630072232556E+002  1.577398745792E+003 -1.847896111097E-005  4.031751199619E-001
  2.313830876220E-001  3.714250045674E-003  4.481541693462E+001 -2.572474412645E+002  1.541360438057E+003 -1.835619764962E-005  4.060360596227E-001
  2.351179108282E-001  3.755462446115E-003  4.386531017420E+001 -2.515574214837E+002  1.505792544263E+003 -1.822738146054E-005  4.089466768050E-001
  2.388941456809E-001  3.797074350078E-003  4.292602261486E+001 -2.459377287105E+002  1.470698138164E+003 -1.809230533440E-005  4.119079760396E-001
  2.427121947345E-001  3.839091875711E-003  4.199765522302E+001 -2.403888910546E+002  1.436080042827E+003 -1.795075467894E-005  4.149209882330E-001
  2.465724667110E-001  3.881521240686E-003  4.108030341997E+001 -2.349113999785E+002  1.401940831401E+003 -1.780250717368E-005  4.179867714752E-001
  2.504753766009E-001  3.924368764227E-003  4.017405707821E+001 -2.295057103610E+002  1.368282828061E+003 -1.764733243261E-005  4.211064118753E-001
  2.544213457654E-001  3.967640869177E-003  3.927900052125E+001 -2.241722405845E+002  1.335108109105E+003 -1.748499162458E-005  4.242810244279E-001
  2.584108020414E-001  4.011344084122E-003  3.839521252663E+001 -2.189113726438E+002  1.302418504224E+003 -1.731523708241E-005  4.275117539105E-001
  2.624441798480E-001  4.055485045557E-003  3.752276633230E+001 -2.137234522798E+002  1.270215597924E+003 -1.713781189104E-005  4.307997758130E-001
  2.665219202956E-001  4.100070500102E-003  3.666172964633E+001 -2.086087891344E+002  1.238500731118E+003 -1.695244944869E-005  4.341462973017E-001
  2.706444712976E-001  4.145107306769E-003  3.581216465999E+001 -2.035676569289E+002  1.207275002866E+003 -1.675887300553E-005  4.375525582176E-001
  2.748122876832E-001  4.190602439283E-003  3.497412806406E+001 -1.986002936654E+002  1.176539272285E+003 -1.655679517104E-005  4.410198321124E-001
  2.790258313137E-001  4.236562988450E-003  3.414767106856E+001 -1.937069018501E+002  1.146294160608E+003 -1.634591740570E-005  4.445494273215E-001
  2.832855712010E-001  4.282996164587E-003  3.333283942571E+001 -1.888876487392E+002  1.116540053400E+003 -1.612592946016E-005  4.481426880775E-001
  2.875919836279E-001  4.329909300005E-003  3.252967345622E+001 -1.841426666069E+002  1.087277102928E+003 -1.589650881195E-005  4.518009956648E-001
  2.919455522717E-001  4.377309851548E-003  3.173820807880E+001 -1.794720530359E+002  1.058505230681E+003 -1.565732003974E-005  4.555257696172E-001
  2.963467683296E-001  4.425205403192E-003  3.095847284305E+001 -1.748758712287E+002  1.030224130038E+003 -1.540801417589E-005  4.593184689605E-001
  3.007961306479E-001  4.473603668706E-003  3.019049196542E+001 -1.703541503414E+002  1.002433269088E+003 -1.514822802129E-005  4.631805935016E-001
  3.052941458522E-001  4.522512494374E-003  2.943428436851E+001 -1.659068858377E+002  9.751318935865E+002 -1.487758341673E-005  4.671136851670E-001
  3.098413284823E-001  4.571939861783E-003  2.868986372348E+001 -1.615340398651E+002  9.483190300590E+002 -1.459568645974E-005  4.711193293909E-001
  3.144382011281E-001  4.621893890671E-003  2.795723849561E+001 -1.572355416505E+002  9.219934890427E+002 -1.430212669329E-005  4.751991565576E-001
  3.190852945695E-001  4.672382841850E-003  2.723641199303E+001 -1.530112879166E+002  8.961538684624E+002 -1.399647623003E-005  4.793548434979E-001
  3.237831479192E-001  4.723415120192E-003  2.652738241845E+001 -1.488611433185E+002  8.707985571408E+002 -1.367828882578E-005  4.835881150436E-001
  3.285323087679E-001  4.774999277691E-003  2.583014292400E+001 -1.447849408997E+002  8.459257384373E+002 -1.334709890351E-005  4.879007456420E-001
  3.333333333333E-001  4.827144016591E-003  2.514468166897E+001 -1.407824825667E+002  8.215333940143E+002 -1.300242050137E-005  4.922945610328E-001
  3.381867866117E-001  4.879858192602E-003  2.447098188061E+001 -1.368535395830E+002  7.976193077246E+002 -1.264374617140E-005  4.967714399900E-001
  3.430932425333E-001  4.933150818173E-003  2.380902191775E+001 -1.329978530814E+002  7.741810696190E+002 -1.227054579692E-005  5.013333161322E-001
  3.480532841203E-001  4.987031065868E-003  2.315877533726E+001 -1.292151345935E+002  7.512160800689E+002 -1.188226534405E-005  5.059821798037E-001
  3.530675036492E-001  5.041508271801E-003  2.252021096336E+001 -1.255050665973E+002  7.287215539988E+002 -1.147832552158E-005  5.107200800299E-001
  3.581365028158E-001  5.096591939172E-003  2.189329295957E+001 -1.218673030808E+002  7.066945252278E+002 -1.105812037411E-005  5.155491265491E-001
  3.632608929041E-001  5.152291741875E-003  2.127798090345E+001 -1.183014701230E+002  6.851318509119E+002 -1.062101576152E-005  5.204714919260E-001
  3.684412949588E-001  5.208617528209E-003  2.067422986382E+001 -1.148071664894E+002  6.640302160861E+002 -1.016634776045E-005  5.254894137482E-001
  3.736783399619E-001  5.265579324662E-003  2.008199048061E+001 -1.113839642439E+002  6.433861382996E+002 -9.693420951684E-006  5.306051969116E-001
  3.789726690123E-001  5.323187339805E-003  1.950120904710E+001 -1.080314093744E+002  6.231959723404E+002 -9.201506591464E-006  5.358212159961E-001
  3.843249335105E-001  5.381451968273E-003  1.893182759466E+001 -1.047490224332E+002  6.034559150444E+002 -8.689840679181E-006  5.411399177381E-001
  3.897357953460E-001  5.440383794842E-003  1.837378397971E+001 -1.015362991899E+002  5.841620101839E+002 -8.157621874170E-006  5.465638236014E-001
  3.952059270903E-001  5.499993598618E-003  1.782701197295E+001 -9.839271129823E+001  5.653101534309E+002 -7.604009305581E-006  5.520955324536E-001
  4.007360121927E-001  5.560292357317E-003  1.729144135083E+001 -9.531770697392E+001  5.468960973901E+002 -7.028120194871E-006  5.577377233496E-001
  4.063267451812E-001  5.621291251662E-003  1.676699798897E+001 -9.231071168474E+001  5.289154566952E+002 -6.429027355648E-006  5.634931584301E-001
  4.119788318683E-001  5.683001669888E-003  1.625360395767E+001 -8.937112885105E+001  5.113637131659E+002 -5.805756513866E-006  5.693646859366E-001
  4.176929895600E-001  5.745435212354E-003  1.575117761930E+001 -8.649834055655E+001  4.942362210171E+002 -5.157283429464E-006  5.753552433515E-001
  4.234699472710E-001  5.808603696282E-003  1.525963372751E+001 -8.369170826836E+001  4.775282121177E+002 -4.482530851623E-006  5.814678606658E-001
  4.293104459435E-001  5.872519160606E-003  1.477888352817E+001 -8.095057356582E+001  4.612348012906E+002 -3.780365239217E-006  5.877056637819E-001
  4.352152386716E-001  5.937193870949E-003  1.430883486189E+001 -7.827425887722E+001  4.453509916518E+002 -3.049593275075E-006  5.940718780564E-001
  4.411850909306E-001  6.002640324729E-003  1.384939226821E+001 -7.566206822376E+001  4.298716799797E+002 -2.288958125682E-006  6.005698319887E-001
  4.472207808110E-001  6.068871256391E-003  1.340045709104E+001 -7.311328796997E+001  4.147916621109E+002 -1.497135446665E-006  6.072029610632E-001
  4.533230992589E-001  6.135899642772E-003  1.296192758563E+001 -7.062718757979E+001  4.001056383562E+002 -6.727291196118E-007  6.139748117498E-001
  4.594928503202E-001  6.203738708611E-003  1.253369902664E+001 -6.820302037768E+001  3.858082189312E+002  1.857333372391E-007  6.208890456702E-001
