# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0100
  1.126609596985E+000  1.415424274514E-002  1.591710231241E-001  1.574939764218E-002 -7.734110988099E-002
  1.140855902095E+000  1.433887174317E-002  1.593876340183E-001  1.466619296233E-002 -7.473970219427E-002
  1.155288359613E+000  1.452655821788E-002  1.595916087265E-001  1.360606981779E-002 -7.218135514369E-002
  1.169910059257E+000  1.471736692327E-002  1.597829268830E-001  1.256912784536E-002 -6.966774444225E-002
  1.184724156317E+000  1.491136425740E-002  1.599615735784E-001  1.155543610008E-002 -6.720052483623E-002
  1.199733873325E+000  1.510861831145E-002  1.601275391419E-001  1.056503184005E-002 -6.478132272071E-002
  1.214942501771E+000  1.530919892035E-002  1.602808188846E-001  9.597919382048E-003 -6.241172867852E-002
  1.230353403874E+000  1.551317771520E-002  1.604214128034E-001  8.654069036175E-003 -6.009328996887E-002
  1.245970014403E+000  1.572062817747E-002  1.605493252425E-001  7.733416128148E-003 -5.782750299399E-002
  1.261795842559E+000  1.593162569510E-002  1.606645645129E-001  6.835860117838E-003 -5.561580577292E-002
  1.277834473907E+000  1.614624762054E-002  1.607671424680E-001  5.961263822712E-003 -5.345957045342E-002
  1.294089572372E+000  1.636457333079E-002  1.608570740343E-001  5.109452754895E-003 -5.136009589394E-002
  1.310564882294E+000  1.658668428962E-002  1.609343766968E-001  4.280214580532E-003 -4.931860034907E-002
  1.327264230548E+000  1.681266411190E-002  1.609990699381E-001  3.473298710054E-003 -4.733621429281E-002
  1.344191528724E+000  1.704259863026E-002  1.610511746315E-001  2.688416027837E-003 -4.541397341505E-002
  1.361350775387E+000  1.727657596408E-002  1.610907123861E-001  1.925238769569E-003 -4.355281182766E-002
  1.378746058390E+000  1.751468659100E-002  1.611177048469E-001  1.183400555385E-003 -4.175355551707E-002
  1.396381557275E+000  1.775702342093E-002  1.611321729471E-001  4.624965865697E-004 -4.001691608113E-002
  1.414261545744E+000  1.800368187279E-002  1.611341361154E-001 -2.379159867844E-004 -3.834348478825E-002
  1.432390394201E+000  1.825475995395E-002  1.611236114378E-001 -9.183175201544E-004 -3.673372699704E-002
  1.450772572390E+000  1.851035834267E-002  1.611006127757E-001 -1.579225144536E-003 -3.518797697494E-002
  1.469412652102E+000  1.877058047342E-002  1.610651498422E-001 -2.221191846044E-003 -3.370643315396E-002
  1.488315309978E+000  1.903553262542E-002  1.610172272372E-001 -2.844805349911E-003 -3.228915386134E-002
  1.507485330398E+000  1.930532401444E-002  1.609568434448E-001 -3.450686804351E-003 -3.093605356223E-002
  1.526927608467E+000  1.958006688797E-002  1.608839897952E-001 -4.039489260567E-003 -2.964689965092E-002
  1.546647153093E+000  1.985987662391E-002  1.607986493936E-001 -4.611895946055E-003 -2.842130982551E-002
  1.566649090169E+000  2.014487183303E-002  1.607007960206E-001 -5.168618329352E-003 -2.725875007993E-002
  1.586938665861E+000  2.043517446518E-002  1.605903930074E-001 -5.710393975383E-003 -2.615853334541E-002
  1.607521250000E+000  2.073090991960E-002  1.604673920900E-001 -6.237984191735E-003 -2.511981881121E-002
  1.628402339588E+000  2.103220715932E-002  1.603317322473E-001 -6.752171467348E-003 -2.414161195269E-002
  1.649587562420E+000  2.133919883002E-002  1.601833385293E-001 -7.253756706438E-003 -2.322276529159E-002
  1.671082680832E+000  2.165202138333E-002  1.600221208799E-001 -7.743556261786E-003 -2.236197991091E-002
  1.692893595565E+000  2.197081520497E-002  1.598479729610E-001 -8.222398772987E-003 -2.155780774331E-002
  1.715026349769E+000  2.229572474776E-002  1.596607709854E-001 -8.691121816716E-003 -2.080865464854E-002
  1.737487133138E+000  2.262689866987E-002  1.594603725646E-001 -9.150568377640E-003 -2.011278429138E-002
  1.760282286187E+000  2.296448997842E-002  1.592466155796E-001 -9.601583150201E-003 -1.946832282765E-002
  1.783418304674E+000  2.330865617868E-002  1.590193170836E-001 -1.004500868314E-002 -1.887326440114E-002
  1.806901844175E+000  2.365955942924E-002  1.587782722443E-001 -1.048168138035E-002 -1.832547744970E-002
  1.830739724818E+000  2.401736670327E-002  1.585232533346E-001 -1.091242737327E-002 -1.782271181374E-002
  1.854938936184E+000  2.438224995616E-002  1.582540087824E-001 -1.133805828187E-002 -1.736260663502E-002
  1.879506642368E+000  2.475438629994E-002  1.579702622883E-001 -1.175936688303E-002 -1.694269902824E-002
  1.904450187236E+000  2.513395818467E-002  1.576717120212E-001 -1.217712270654E-002 -1.656043350211E-002
  1.929777099847E+000  2.552115358717E-002  1.573580299036E-001 -1.259206758113E-002 -1.621317210093E-002
  1.955495100083E+000  2.591616620741E-002  1.570288609946E-001 -1.300491115415E-002 -1.589820523144E-002
  1.981612104475E+000  2.631919567292E-002  1.566838229849E-001 -1.341632641040E-002 -1.561276313392E-002
  2.008136232230E+000  2.673044775156E-002  1.563225058115E-001 -1.382694521693E-002 -1.535402795018E-002
  2.035075811486E+000  2.715013457311E-002  1.559444714048E-001 -1.423735392221E-002 -1.511914633491E-002
  2.062439385788E+000  2.757847486001E-002  1.555492535795E-001 -1.464808903936E-002 -1.490524255106E-002
  2.090235720801E+000  2.801569416771E-002  1.551363580782E-001 -1.505963304416E-002 -1.470943198352E-002
  2.118473811262E+000  2.846202513514E-002  1.547052627805E-001 -1.547241031977E-002 -1.452883499994E-002
  2.147162888201E+000  2.891770774564E-002  1.542554180858E-001 -1.588678328080E-002 -1.436059108154E-002
  2.176312426413E+000  2.938298959899E-002  1.537862474823E-001 -1.630304871014E-002 -1.420187314191E-002
  2.205932152222E+000  2.985812619504E-002  1.532971483088E-001 -1.672143434219E-002 -1.404990194630E-002
  2.236032051522E+000  3.034338122938E-002  1.527874927202E-001 -1.714209572656E-002 -1.390196053991E-002
  2.266622378129E+000  3.083902690182E-002  1.522566288639E-001 -1.756511340596E-002 -1.375540858923E-002
  2.297713662445E+000  3.134534423818E-002  1.517038822739E-001 -1.799049044192E-002 -1.360769653720E-002
  2.329316720450E+000  3.186262342603E-002  1.511285574900E-001 -1.841815032103E-002 -1.345637947018E-002
  2.361442663038E+000  3.239116416519E-002  1.505299399052E-001 -1.884793527364E-002 -1.329913059246E-002
  2.394102905709E+000  3.293127603351E-002  1.499072978477E-001 -1.927960503547E-002 -1.313375420277E-002
  2.427309178642E+000  3.348327886897E-002  1.492598848974E-001 -1.971283608105E-002 -1.295819806668E-002
  2.461073537146E+000  3.404750316862E-002  1.485869424389E-001 -2.014722135569E-002 -1.277056507931E-002
  2.495408372530E+000  3.462429050548E-002  1.478877024512E-001 -2.058227053050E-002 -1.256912411398E-002
  2.530326423398E+000  3.521399396401E-002  1.471613905294E-001 -2.101741080211E-002 -1.235231995480E-002
  2.565840787378E+000  3.581697859546E-002  1.464072291358E-001 -2.145198825544E-002 -1.211878221478E-002
  2.601964933334E+000  3.643362189376E-002  1.456244410743E-001 -2.188526980464E-002 -1.186733314525E-002
  2.638712714049E+000  3.706431429322E-002  1.448122531772E-001 -2.231644572327E-002 -1.159699424824E-002
  2.676098379430E+000  3.770945968912E-002  1.439699001977E-001 -2.274463277050E-002 -1.130699161004E-002
  2.714136590232E+000  3.836947598236E-002  1.430966288912E-001 -2.316887791568E-002 -1.099675988208E-002
  2.752842432351E+000  3.904479564947E-002  1.421917022737E-001 -2.358816265868E-002 -1.066594484407E-002
  2.792231431696E+000  3.973586633921E-002  1.412544040380E-001 -2.400140793824E-002 -1.031440449460E-002
  2.832319569669E+000  4.044315149734E-002  1.402840431087E-001 -2.440747961519E-002 -9.942208625215E-003
  2.873123299289E+000  4.116713102086E-002  1.392799583136E-001 -2.480519451174E-002 -9.549636846082E-003
  2.914659561979E+000  4.190830194354E-002  1.382415231481E-001 -2.519332698234E-002 -9.137175044467E-003
  2.956945805065E+000  4.266717915414E-002  1.371681506052E-001 -2.557061598560E-002 -8.705510270670E-003
  3.000000000000E+000  4.344429614932E-002  1.360592980426E-001 -2.593577262107E-002 -8.255524060760E-003
  3.043840661365E+000  4.424020582308E-002  1.349144720571E-001 -2.628748808835E-002 -7.788284220323E-003
  3.088486866678E+000  4.505548129460E-002  1.337332333330E-001 -2.662444202077E-002 -7.305035108924E-003
  3.133958277047E+000  4.589071677685E-002  1.325152014311E-001 -2.694531113951E-002 -6.807186480655E-003
  3.180275158719E+000  4.674652848797E-002  1.312600594824E-001 -2.724877816920E-002 -6.296300951959E-003
  3.227458405560E+000  4.762355560797E-002  1.299675587499E-001 -2.753354095057E-002 -5.774080183623E-003
  3.275529562509E+000  4.852246128332E-002  1.286375230216E-001 -2.779832168103E-002 -5.242349879233E-003
  3.324510850077E+000  4.944393368200E-002  1.272698527955E-001 -2.804187621003E-002 -4.703043717325E-003
  3.374425189910E+000  5.038868710203E-002  1.258645292198E-001 -2.826300331207E-002 -4.158186348643E-003
  3.425296231502E+000  5.135746313639E-002  1.244216177487E-001 -2.846055385748E-002 -3.609875603206E-003
  3.477148380094E+000  5.235103189784E-002  1.229412714778E-001 -2.863343979867E-002 -3.060264063991E-003
  3.530006825834E+000  5.337019330676E-002  1.214237341219E-001 -2.878064288814E-002 -2.511540174777E-003
  3.583897574256E+000  5.441577844603E-002  1.198693426002E-001 -2.890122304384E-002 -1.965909058881E-003
  3.638847478148E+000  5.548865098670E-002  1.182785291969E-001 -2.899432627802E-002 -1.425573232860E-003
  3.694884270887E+000  5.658970868864E-002  1.166518232655E-001 -2.905919210689E-002 -8.927134046810E-004
  3.752036601308E+000  5.771988498079E-002  1.149898524501E-001 -2.909516036096E-002 -3.694695491099E-004
  3.810334070199E+000  5.888015062562E-002  1.132933434003E-001 -2.910167731928E-002  1.420775459685E-004
  3.869807268505E+000  6.007151547295E-002  1.115631219572E-001 -2.907830109551E-002  6.399240700167E-004
  3.930487817331E+000  6.129503030858E-002  1.098001127977E-001 -2.902470620949E-002  1.122160128775E-003
  3.992408409843E+000  6.255178880352E-002  1.080053385233E-001 -2.894068728454E-002  1.586985649833E-003
  4.055602855172E+000  6.384292957002E-002  1.061799181897E-001 -2.882616181888E-002  2.032725082113E-003
  4.120106124432E+000  6.516963833101E-002  1.043250652753E-001 -2.868117198811E-002  2.457840728175E-003
  4.185954398964E+000  6.653315021009E-002  1.024420850946E-001 -2.850588544581E-002  2.860944562405E-003
  4.253185120935E+000  6.793475214960E-002  1.005323716681E-001 -2.830059509976E-002  3.240808404678E-003
  4.321837046422E+000  6.937578546490E-002  9.859740406553E-002 -2.806571785269E-002  3.596372337859E-003
  4.391950301120E+000  7.085764854355E-002  9.663874224718E-002 -2.780179230862E-002  3.926751278321E-003
  4.463566438835E+000  7.238179969882E-002  9.465802243210E-002 -2.750947545828E-002  4.231239631277E-003
  4.536728502895E+000  7.394976018725E-002  9.265695202995E-002 -2.718953836973E-002  4.509313986839E-003
  4.611481090679E+000  7.556311740127E-002  9.063730417783E-002 -2.684286092343E-002  4.760633838077E-003
  4.687870421430E+000  7.722352824817E-002  8.860091192936E-002 -2.647042564375E-002  4.985040328451E-003
  4.765944407533E+000  7.893272272784E-002  8.654966214803E-002 -2.607331069115E-002  5.182553062649E-003
  4.845752729492E+000  8.069250772248E-002  8.448548916145E-002 -2.565268209171E-002  5.353365041419E-003
  4.927346914797E+000  8.250477101257E-002  8.241036823654E-002 -2.520978529168E-002  5.497835807224E-003
  5.010780420931E+000  8.437148553436E-002  8.032630893877E-002 -2.474593613482E-002  5.616482912845E-003
  5.096108722763E+000  8.629471389541E-002  7.823534844037E-002 -2.426251136988E-002  5.709971849057E-003
  5.183389404586E+000  8.827661316581E-002  7.613954484347E-002 -2.376093880272E-002  5.779104589712E-003
  5.272682257105E+000  9.031943996425E-002  7.404097058375E-002 -2.324268721398E-002  5.824806932533E-003
  5.364049379651E+000  9.242555585946E-002  7.194170597913E-002 -2.270925616720E-002  5.848114831253E-003
  5.457555287978E+000  9.459743310926E-002  6.984383298519E-002 -2.216216583475E-002  5.850159929038E-003
  5.553267027968E+000  9.683766076100E-002  6.774942921521E-002 -2.160294696896E-002  5.832154514003E-003
  5.651254295630E+000  9.914895113938E-002  6.566056227785E-002 -2.103313114366E-002  5.795376124866E-003
  5.751589563796E+000  1.015341467494E-001  6.357928447895E-002 -2.045424138739E-002  5.741152038085E-003
  5.854348215936E+000  1.039962276248E-001  6.150762792643E-002 -1.986778332234E-002  5.670843866981E-003
  5.959608687557E+000  1.065383191537E-001  5.944760006890E-002 -1.927523691459E-002  5.585832498392E-003
  6.067452615683E+000  1.091637004188E-001  5.740117968875E-002 -1.867804892999E-002  5.487503583184E-003
  6.177964996951E+000  1.118758130872E-001  5.537031336033E-002 -1.807762617666E-002  5.377233783630E-003
  6.291234354880E+000  1.146782708938E-001  5.335691237261E-002 -1.747532960045E-002  5.256377963395E-003
  6.407352916949E+000  1.175748697626E-001  5.136285010467E-002 -1.687246928265E-002  5.126257484899E-003
  6.526416802128E+000  1.205695986129E-001  4.938995983021E-002 -1.627030037174E-002  4.988149754558E-003
  6.648526219580E+000  1.236666509049E-001  4.744003291657E-002 -1.567001996158E-002  4.843279129228E-003
  6.773785679311E+000  1.268704369821E-001  4.551481737203E-002 -1.507276490968E-002  4.692809267709E-003
  6.902304215570E+000  1.301855972713E-001  4.361601668553E-002 -1.447961056907E-002  4.537836979993E-003
  7.034195623922E+000  1.336170164087E-001  4.174528889337E-002 -1.389157038860E-002  4.379387594756E-003
  7.169578712934E+000  1.371698383673E-001  3.990424579976E-002 -1.330959631826E-002  4.218411833187E-003
  7.308577571516E+000  1.408494826628E-001  3.809445227229E-002 -1.273457993910E-002  4.055784145404E-003
  7.451321853057E+000  1.446616617293E-001  3.631742552883E-002 -1.216735422286E-002  3.892302435202E-003
  7.597947077547E+000  1.486123995567E-001  3.457463433114E-002 -1.160869581343E-002  3.728689070651E-003
  7.748594953021E+000  1.527080516973E-001  3.286749800057E-002 -1.105932771315E-002  3.565593052722E-003
  7.903413717736E+000  1.569553267535E-001  3.119738517491E-002 -1.051992225000E-002  3.403593192614E-003
  8.062558504629E+000  1.613613094717E-001  2.956561223110E-002 -9.991104199055E-003  3.243202131251E-003
  8.226191729726E+000  1.659334855793E-001  2.797344130724E-002 -9.473453932158E-003  3.084871022165E-003
  8.394483506327E+000  1.706797685137E-001  2.642207786845E-002 -8.967510474178E-003  2.928994692109E-003
  8.567612086926E+000  1.756085282071E-001  2.491266777482E-002 -8.473774352411E-003  2.775917092335E-003
  8.745764335025E+000  1.807286221064E-001  2.344629382526E-002 -7.992710137362E-003  2.625936857796E-003
  8.929136229160E+000  1.860494286260E-001  2.202397176854E-002 -7.524748588047E-003  2.479312801296E-003
  9.117933401693E+000  1.915808832504E-001  2.064664579183E-002 -7.070288332627E-003  2.336269184490E-003
  9.312371715124E+000  1.973335175235E-001  1.931518351614E-002 -6.629697035056E-003  2.197000627169E-003
  9.512677878945E+000  2.033185011886E-001  1.803037054840E-002 -6.203312019848E-003  2.061676539584E-003
  9.719090110332E+000  2.095476877688E-001  1.679290465900E-002 -5.791440349197E-003  1.930444988864E-003
  9.931858842267E+000  2.160336639044E-001  1.560338967201E-002 -5.394358368830E-003  1.803435938755E-003
  1.015124748302E+001  2.227898028021E-001  1.446232917262E-002 -5.012310760161E-003  1.680763830853E-003
  1.037753323129E+001  2.298303221843E-001  1.337012015046E-002 -4.645509155886E-003  1.562529504014E-003
  1.061100795175E+001  2.371703471699E-001  1.232704671004E-002 -4.294130393218E-003  1.448821475550E-003
  1.085197911611E+001  2.448259785618E-001  1.133327398853E-002 -3.958314492973E-003  1.339716632084E-003
  1.110077081537E+001  2.528143670735E-001  1.038884242717E-002 -3.638162463126E-003  1.235280398561E-003
  1.135772484956E+001  2.611537940784E-001  9.493662544816E-003 -3.333734031941E-003  1.135566470135E-003
  1.162320190175E+001  2.698637595360E-001  8.647510361620E-003 -3.045045418166E-003  1.040616202974E-003
  1.189758280382E+001  2.789650778206E-001  7.850023616547E-003 -2.772067244209E-003  9.504577661393E-004
  1.218126990242E+001  2.884799822596E-001  7.100698915285E-003 -2.514722692818E-003  8.651051576444E-004
  1.247468853413E+001  2.984322392826E-001  6.398889935326E-003 -2.272885999166E-003  7.845571839003E-004
  1.277828862002E+001  3.088472731875E-001  5.743806802825E-003 -2.046381358837E-003  7.087964935194E-004
  1.309254639077E+001  3.197523026463E-001  5.134516741814E-003 -1.834982318879E-003  6.377887447255E-004
  1.341796625462E+001  3.311764902095E-001  4.569946080789E-003 -1.638411704471E-003  5.714819712996E-004
  1.375508282195E+001  3.431511062169E-001  4.048883684943E-003 -1.456342118756E-003  5.098061961449E-004
  1.410446310162E+001  3.557097086969E-001  3.569985864582E-003 -1.288397038610E-003  4.526733252443E-004
  1.446670888596E+001  3.688883410292E-001  3.131782791608E-003 -1.134152515251E-003  3.999773389989E-004
  1.484245934302E+001  3.827257493700E-001  2.732686436309E-003 -9.931394760345E-004  3.515947835687E-004
  1.523239383723E+001  3.972636220891E-001  2.371000015851E-003 -8.648466128189E-004  3.073855525547E-004
  1.563723500136E+001  4.125468537596E-001  2.044928923398E-003 -7.487238328963E-004  2.671939396293E-004
  1.605775208607E+001  4.286238365683E-001  1.752593082339E-003 -6.441862405921E-004  2.308499357208E-004
  1.649476461582E+001  4.455467823929E-001  1.492040643136E-003 -5.506186107847E-004  1.981707400369E-004
  1.694914638379E+001  4.633720792263E-001  1.261262910411E-003 -4.673803093564E-004  1.689624522603E-004
  1.742182982203E+001  4.821606861220E-001  1.058210354987E-003 -3.938106093509E-004  1.430219131904E-004
  1.791381078784E+001  5.019785714107E-001  8.808095295409E-004 -3.292343448118E-004  1.201386623123E-004
  1.842615381215E+001  5.228971995942E-001  7.269806679861E-004 -2.729678364254E-004  1.000969825614E-004
  1.895999786176E+001  5.449940730840E-001  5.946557086184E-004 -2.243250138642E-004  8.267800426688E-005
  1.951656267356E+001  5.683533358366E-001  4.817964409552E-004 -1.826236490902E-004  6.766184130588E-005
  2.009715572669E+001  5.930664469535E-001  3.864124384495E-004 -1.471916030723E-004  5.482973247908E-005
  2.070317992707E+001  6.192329335039E-001  3.065784065893E-004 -1.173729760717E-004  4.396615981696E-005
  2.133614208874E+001  6.469612332096E-001  2.404505517371E-004 -9.253403985448E-005  3.486091298777E-005
  2.199766230782E+001  6.763696392388E-001  1.862815640757E-004 -7.206882027752E-005  2.731106551534E-005
  2.268948433818E+001  7.075873612439E-001  1.424338119366E-004 -5.540419230119E-005  2.112282468322E-005
  2.341348709294E+001  7.407557189842E-001  1.073903679785E-004 -4.200434835692E-005  1.611321356660E-005
  2.417169741362E+001  7.760294874639E-001  7.976353270549E-005 -3.137450684276E-005  1.211154149412E-005
  2.496630426925E+001  8.135784155747E-001  5.830058893887E-005 -2.306374172550E-005  8.960619325215E-006
  2.579967457140E+001  8.535889438281E-001  4.188661151855E-005 -1.666683763778E-005  6.517679067268E-006
  2.667437081864E+001  8.962661510291E-001  2.954426696264E-005 -1.182510750643E-005  4.654964145482E-006
  2.759317081651E+001  9.418359647997E-001  2.043066285434E-005 -8.226150658647E-006  3.259967300787E-006
  2.855908975674E+001  9.905476768748E-001  1.383143876168E-005 -5.602576422683E-006  2.235307368525E-006
  2.957540498378E+001  1.042676811269E+000  9.152419902901E-006 -3.729768263579E-006  1.498253280559E-006
  3.064568382919E+001  1.098528402000E+000  5.909270661078E-006 -2.422812358035E-006  9.799222021672E-007
  3.177381495601E+001  1.158440747351E+000  3.715676391460E-006 -1.532757575175E-006  6.241969985274E-007
  3.296404372807E+001  1.222789720048E+000  2.270638975342E-006 -9.424064778733E-007  3.864242253829E-007
  3.422101220608E+001  1.291993727721E+000  1.345487219457E-006 -5.618552660745E-007  2.319655952629E-007
  3.554980447538E+001  1.366519436102E+000  7.711745371727E-007 -3.240019860800E-007  1.346817821498E-007
  3.695599813319E+001  1.446888389511E+000  4.263654327142E-007 -1.802261846999E-007  7.542655322076E-008
  3.844572291106E+001  1.533684690030E+000  2.267064076761E-007 -9.641107602315E-008  4.062150494803E-008
  4.002572758518E+001  1.627563929686E+000  1.155478317439E-007 -4.943495835333E-008  2.096805618609E-008
  4.170345654134E+001  1.729263610453E+000  5.624587648361E-008 -2.420751267041E-008  1.033561531938E-008
  4.348713762001E+001  1.839615336740E+000  2.604337733813E-008 -1.127503306724E-008  4.845390739489E-009
  4.538588318162E+001  1.959559126947E+000  1.141928617142E-008 -4.972682569702E-009  2.150725220438E-009
  4.740980671574E+001  2.090160267552E+000  4.718004926928E-009 -2.066370336511E-009  8.993734984240E-010
  4.957015778746E+001  2.232629229408E+000  1.826647619130E-009 -8.045740273278E-010  3.523600778938E-010
  5.187947869225E+001  2.388345286640E+000  6.586429195830E-010 -2.917314110282E-010  1.285406612427E-010
  5.435178690397E+001  2.558884630889E+000  2.196592775509E-010 -9.782781344398E-011  4.336121466884E-011
  5.700278828629E+001  2.746053966795E+000  6.723514347810E-011 -3.010536782908E-011  1.342169781345E-011
  5.985012714155E+001  2.951930820846E+000  1.872479625708E-011 -8.428540916175E-012  3.779034931262E-012
  6.291368055481E+001  3.178912111311E+000  4.698495981146E-012 -2.125850380716E-012  9.584400568602E-013
  6.621590623276E+001  3.429772933797E+000  1.050543232885E-012 -4.777220845476E-013  2.165452176302E-013
  6.978225524452E+001  3.707738044625E+000  2.066954456274E-013 -9.445550218987E-014  4.304052798291E-014
  7.364166388185E+001  4.016569212832E+000  3.527837239618E-014 -1.619891301203E-014  7.419050211759E-015
  7.782714245929E+001  4.360672516382E+000  5.138881846972E-015 -2.370673574571E-015  1.091140356066E-015
  8.237648351994E+001  4.745230855210E+000  6.270513763297E-016 -2.905867749561E-016  1.343893679661E-016
  8.733311794503E+001  5.176368549127E+000  6.273200684137E-017 -2.919943537073E-017  1.356679218542E-017
  9.274715535088E+001  5.661357031559E+000  5.019545448786E-018 -2.346413216081E-018  1.095100932226E-018
  9.867665554529E+001  6.208873552072E+000  3.121418345522E-019 -1.465172186373E-019  6.867813959980E-020
  1.051891916055E+002  6.829328764649E+000  1.458891124235E-020 -6.875392652547E-021  3.236241792366E-021
  1.123637836013E+002  7.535284543316E+000  4.928078217773E-022 -2.331477537916E-022  1.101848622472E-022
  1.202933069206E+002  8.341990973528E+000  1.149013749477E-023 -5.456307191305E-024  2.588634537545E-024
  1.290875131414E+002  9.268082166539E+000  1.751176574349E-025 -8.345730110211E-026  3.974220153651E-026
  1.388768482001E+002  1.033648575811E+001  1.635251838278E-027 -7.820251999075E-028  3.737308327277E-028
  1.498173177370E+002  1.157562284364E+001  8.658803279903E-030 -4.154671427365E-030  1.992328604858E-030
  1.620967411853E+002  1.302100699722E+001  2.368316328999E-032 -1.139993585603E-032  5.484650215049E-033
  1.759428668168E+002  1.471739812515E+001  2.988026704400E-035 -1.442688185711E-035  6.962705719603E-036
  1.916340085825E+002  1.672173748087E+001  1.514282178181E-038 -7.332664469683E-039  3.549473199854E-039
  2.095131417987E+002  1.910719757888E+001  2.599129995759E-042 -1.262094945641E-042  6.126731356620E-043
  2.300068054477E+002  2.196884699990E+001  1.222025324820E-046 -5.949707812981E-047  2.896050238553E-047
  2.536507797910E+002  2.543169216868E+001  1.205428953152E-051 -5.883709500912E-052  2.871276166243E-052
  2.811254638474E+002  2.966227967912E+001  1.777739556514E-057 -8.697913391244E-058  4.254930661450E-058
  3.133053780630E+002  3.488573552677E+001  2.535487775714E-064 -1.243338515492E-064  6.096232898412E-065
  3.513296254502E+002  4.141128389041E+001  1.982400981998E-072 -9.741914197215E-073  4.786885200862E-073
  3.967041014106E+002  4.967130404214E+001  4.010796179277E-082 -1.974934741072E-082  9.723900155990E-083
  4.514529193349E+002  6.028257212519E+001  7.652640423082E-094 -3.775267056890E-094  1.862334087417E-094
  5.183481233601E+002  7.414493328740E+001  3.454594053229E-108 -1.707233301301E-108  8.436624920622E-109
  6.012676077950E+002  9.260523890243E+001  5.328837748270E-126 -2.637749213348E-126  1.305628776679E-126
  7.057700503752E+002  1.177394213729E+002  1.752262875322E-148 -8.686633085878E-149  4.306188120137E-149
  8.400513767914E+002  1.528577972397E+002  2.052420541385E-177 -1.018863994595E-177  5.057763907069E-178
  1.016602135495E+003  2.034537342122E+002  1.674207879029E-215 -8.321539346792E-216  4.136117224240E-216
  1.255220715580E+003  2.790860613466E+002  4.826416559561E-267 -2.401655048664E-267  1.195069346579E-267
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
