# 1st line: number of mesh points
# abcissa weight nuclear coulomb dft-vxc_up dft-vxc_down
500
  1.927544426443E-002  8.873723795480E-004 -5.187947869225E+001  9.939090149400E-001 -1.986634642520E+000  8.726470688104E+001
  2.017342781695E-002  9.086068435487E-004 -4.957015778746E+001  9.938852997629E-001 -1.937447712427E+000  8.720086205659E+001
  2.109268249069E-002  9.299149254598E-004 -4.740980671574E+001  9.938599401968E-001 -1.891386764235E+000  8.713808445433E+001
  2.203328281612E-002  9.512984525641E-004 -4.538588318162E+001  9.938328612885E-001 -1.848187546677E+000  8.707719217823E+001
  2.299530515754E-002  9.727592652906E-004 -4.348713762001E+001  9.938039863462E-001 -1.807613042053E+000  8.701750452642E+001
  2.397882772639E-002  9.942992175591E-004 -4.170345654134E+001  9.937732369343E-001 -1.769450165997E+000  8.695836390943E+001
  2.498393059493E-002  1.015920177130E-003 -4.002572758518E+001  9.937405328679E-001 -1.733506924525E+000  8.690113827326E+001
  2.601069571024E-002  1.037624025957E-003 -3.844572291106E+001  9.937057922072E-001 -1.699609957421E+000  8.684469591919E+001
  2.705920690860E-002  1.059412660547E-003 -3.695599813319E+001  9.936689312519E-001 -1.667602409116E+000  8.678842633422E+001
  2.812954993023E-002  1.081287992318E-003 -3.554980447538E+001  9.936298645353E-001 -1.637342078018E+000  8.673322738200E+001
  2.922181243436E-002  1.103251947969E-003 -3.422101220608E+001  9.935885048188E-001 -1.608699803523E+000  8.667850870611E+001
  3.033608401473E-002  1.125306469854E-003 -3.296404372807E+001  9.935447630859E-001 -1.581558056408E+000  8.662468344840E+001
  3.147245621542E-002  1.147453516351E-003 -3.177381495601E+001  9.934985485367E-001 -1.555809703839E+000  8.657019422146E+001
  3.263102254705E-002  1.169695062249E-003 -3.064568382919E+001  9.934497685817E-001 -1.531356924674E+000  8.651645872170E+001
  3.381187850339E-002  1.192033099133E-003 -2.957540498378E+001  9.933983288362E-001 -1.508110254540E+000  8.646292254056E+001
  3.501512157837E-002  1.214469635775E-003 -2.855908975674E+001  9.933441331140E-001 -1.485987743231E+000  8.641002080159E+001
  3.624085128345E-002  1.237006698530E-003 -2.759317081651E+001  9.932870834220E-001 -1.464914209594E+000  8.635623761759E+001
  3.748916916538E-002  1.259646331739E-003 -2.667437081864E+001  9.932270799539E-001 -1.444820581186E+000  8.630299621815E+001
  3.876017882444E-002  1.282390598136E-003 -2.579967457140E+001  9.931640210841E-001 -1.425643307875E+000  8.624928321634E+001
  4.005398593302E-002  1.305241579266E-003 -2.496630426925E+001  9.930978033624E-001 -1.407323840104E+000  8.619555047066E+001
  4.137069825459E-002  1.328201375897E-003 -2.417169741362E+001  9.930283215074E-001 -1.389808163727E+000  8.614176573096E+001
  4.271042566323E-002  1.351272108452E-003 -2.341348709294E+001  9.929554684008E-001 -1.373046384582E+000  8.608741993279E+001
  4.407328016341E-002  1.374455917436E-003 -2.268948433818E+001  9.928791350814E-001 -1.356992356762E+000  8.603344846181E+001
  4.545937591035E-002  1.397754963880E-003 -2.199766230782E+001  9.927992107394E-001 -1.341603349447E+000  8.597886940262E+001
  4.686882923075E-002  1.421171429779E-003 -2.133614208874E+001  9.927155827105E-001 -1.326839747773E+000  8.592414163178E+001
  4.830175864396E-002  1.444707518548E-003 -2.070317992707E+001  9.926281364696E-001 -1.312664783815E+000  8.586877269510E+001
  4.975828488365E-002  1.468365455478E-003 -2.009715572669E+001  9.925367556257E-001 -1.299044294298E+000  8.581275065394E+001
  5.123853091993E-002  1.492147488203E-003 -1.951656267356E+001  9.924413219155E-001 -1.285946501994E+000  8.575700574135E+001
  5.274262198188E-002  1.516055887169E-003 -1.895999786176E+001  9.923417151983E-001 -1.273341818257E+000  8.570011417161E+001
  5.427068558066E-002  1.540092946119E-003 -1.842615381215E+001  9.922378134499E-001 -1.261202664347E+000  8.564300773542E+001
  5.582285153302E-002  1.564260982573E-003 -1.791381078784E+001  9.921294927571E-001 -1.249503309525E+000  8.558521103449E+001
  5.739925198530E-002  1.588562338332E-003 -1.742182982203E+001  9.920166273127E-001 -1.238219724191E+000  8.552672015793E+001
  5.900002143803E-002  1.612999379973E-003 -1.694914638379E+001  9.918990894092E-001 -1.227329446421E+000  8.546845502378E+001
  6.062529677088E-002  1.637574499364E-003 -1.649476461582E+001  9.917767494345E-001 -1.216811460593E+000  8.540856527425E+001
  6.227521726827E-002  1.662290114181E-003 -1.605775208607E+001  9.916494758660E-001 -1.206646086814E+000  8.534843425322E+001
  6.394992464542E-002  1.687148668440E-003 -1.563723500136E+001  9.915171352657E-001 -1.196814880074E+000  8.528805682204E+001
  6.564956307496E-002  1.712152633027E-003 -1.523239383723E+001  9.913795922754E-001 -1.187300538199E+000  8.522652089719E+001
  6.737427921404E-002  1.737304506249E-003 -1.484245934302E+001  9.912367096117E-001 -1.178086817688E+000  8.516383425120E+001
  6.912422223211E-002  1.762606814387E-003 -1.446670888596E+001  9.910883480612E-001 -1.169158456681E+000  8.510135548515E+001
  7.089954383907E-002  1.788062112257E-003 -1.410446310162E+001  9.909343664764E-001 -1.160501104407E+000  8.503728424299E+001
  7.270039831418E-002  1.813672983787E-003 -1.375508282195E+001  9.907746217708E-001 -1.152101256472E+000  8.497297457297E+001
  7.452694253540E-002  1.839442042599E-003 -1.341796625462E+001  9.906089689148E-001 -1.143946195425E+000  8.490753701847E+001
  7.637933600943E-002  1.865371932600E-003 -1.309254639077E+001  9.904372609321E-001 -1.136023936158E+000  8.484186680680E+001
  7.825774090225E-002  1.891465328589E-003 -1.277828862002E+001  9.902593488951E-001 -1.128323175658E+000  8.477464335843E+001
  8.016232207035E-002  1.917724936867E-003 -1.247468853413E+001  9.900750819220E-001 -1.120833246747E+000  8.470676081278E+001
  8.209324709253E-002  1.944153495867E-003 -1.218126990242E+001  9.898843071728E-001 -1.113544075418E+000  8.463822550077E+001
  8.405068630235E-002  1.970753776782E-003 -1.189758280382E+001  9.896868698466E-001 -1.106446141492E+000  8.456861025747E+001
  8.603481282122E-002  1.997528584221E-003 -1.162320190175E+001  9.894826131782E-001 -1.099530442284E+000  8.449792828642E+001
  8.804580259214E-002  2.024480756857E-003 -1.135772484956E+001  9.892713784355E-001 -1.092788459000E+000  8.442662263497E+001
  9.008383441408E-002  2.051613168108E-003 -1.110077081537E+001  9.890530049173E-001 -1.086212125663E+000  8.435427325584E+001
  9.214908997710E-002  2.078928726810E-003 -1.085197911611E+001  9.888273299507E-001 -1.079793800354E+000  8.428046891335E+001
  9.424175389809E-002  2.106430377918E-003 -1.061100795175E+001  9.885941888897E-001 -1.073526238526E+000  8.420649937470E+001
  9.636201375725E-002  2.134121103210E-003 -1.037753323129E+001  9.883534151130E-001 -1.067402568289E+000  8.413068255455E+001
  9.851006013526E-002  2.162003922007E-003 -1.015124748302E+001  9.881048400234E-001 -1.061416267452E+000  8.405430192332E+001
  1.006860866512E-001  2.190081891910E-003 -9.931858842267E+000  9.878482930463E-001 -1.055561142194E+000  8.397653267814E+001
  1.028902900012E-001  2.218358109541E-003 -9.719090110332E+000  9.875836016293E-001 -1.049831307250E+000  8.389781024698E+001
  1.051228699979E-001  2.246835711311E-003 -9.512677878945E+000  9.873105912422E-001 -1.044221167464E+000  8.381814927526E+001
  1.073840296104E-001  2.275517874190E-003 -9.312371715124E+000  9.870290853767E-001 -1.038725400616E+000  8.373756439467E+001
  1.096739750056E-001  2.304407816497E-003 -9.117933401693E+000  9.867389055470E-001 -1.033338941432E+000  8.365525589383E+001
  1.119929155896E-001  2.333508798707E-003 -8.929136229160E+000  9.864398712913E-001 -1.028056966671E+000  8.357165710983E+001
  1.143410640503E-001  2.362824124271E-003 -8.745764335025E+000  9.861318001723E-001 -1.022874881194E+000  8.348759447549E+001
  1.167186364011E-001  2.392357140448E-003 -8.567612086926E+000  9.858145077795E-001 -1.017788304988E+000  8.340187504618E+001
  1.191258520249E-001  2.422111239159E-003 -8.394483506327E+000  9.854878077313E-001 -1.012793061025E+000  8.331492499695E+001
  1.215629337189E-001  2.452089857854E-003 -8.226191729726E+000  9.851515116778E-001 -1.007885163907E+000  8.322716086354E+001
  1.240301077413E-001  2.482296480400E-003 -8.062558504629E+000  9.848054293039E-001 -1.003060809260E+000  8.313741794563E+001
  1.265276038575E-001  2.512734637975E-003 -7.903413717736E+000  9.844493683332E-001 -9.983163637974E-001  8.304690300192E+001
  1.290556553882E-001  2.543407909995E-003 -7.748594953021E+000  9.840831345318E-001 -9.936483560040E-001  8.295524149210E+001
  1.316144992580E-001  2.574319925047E-003 -7.597947077547E+000  9.837065317136E-001 -9.890534674283E-001  8.286168294258E+001
  1.342043760450E-001  2.605474361847E-003 -7.451321853057E+000  9.833193617455E-001 -9.845285244983E-001  8.276664549342E+001
  1.368255300316E-001  2.636874950214E-003 -7.308577571516E+000  9.829214245530E-001 -9.800704908433E-001  8.267053712707E+001
  1.394782092560E-001  2.668525472060E-003 -7.169578712934E+000  9.825125181274E-001 -9.756764600947E-001  8.257299957840E+001
  1.421626655646E-001  2.700429762411E-003 -7.034195623922E+000  9.820924385324E-001 -9.713436491202E-001  8.247405976791E+001
  1.448791546661E-001  2.732591710434E-003 -6.902304215570E+000  9.816609799119E-001 -9.670693916569E-001  8.237411715799E+001
  1.476279361856E-001  2.765015260497E-003 -6.773785679311E+000  9.812179344992E-001 -9.628511323397E-001  8.227207939167E+001
  1.504092737207E-001  2.797704413242E-003 -6.648526219580E+000  9.807630926252E-001 -9.586864210663E-001  8.216945863641E+001
  1.532234348983E-001  2.830663226680E-003 -6.526416802128E+000  9.802962427292E-001 -9.545729077000E-001  8.206480427342E+001
  1.560706914324E-001  2.863895817319E-003 -6.407352916949E+000  9.798171713687E-001 -9.505083370943E-001  8.195779433800E+001
  1.589513191834E-001  2.897406361298E-003 -6.291234354880E+000  9.793256632316E-001 -9.464905443717E-001  8.185063630171E+001
  1.618655982178E-001  2.931199095559E-003 -6.177964996951E+000  9.788215011476E-001 -9.425174505010E-001  8.174118694191E+001
  1.648138128702E-001  2.965278319033E-003 -6.067452615683E+000  9.783044661019E-001 -9.385870581275E-001  8.162984807898E+001
  1.677962518056E-001  2.999648393860E-003 -5.959608687557E+000  9.777743372485E-001 -9.346974476089E-001  8.151771440478E+001
  1.708132080832E-001  3.034313746623E-003 -5.854348215936E+000  9.772308919250E-001 -9.308467733026E-001  8.140340307663E+001
  1.738649792215E-001  3.069278869616E-003 -5.751589563796E+000  9.766739056684E-001 -9.270332600516E-001  8.128730642407E+001
  1.769518672648E-001  3.104548322136E-003 -5.651254295630E+000  9.761031522310E-001 -9.232551998477E-001  8.117014935659E+001
  1.800741788507E-001  3.140126731803E-003 -5.553267027968E+000  9.755184035986E-001 -9.195109487008E-001  8.105058737661E+001
  1.832322252791E-001  3.176018795904E-003 -5.457555287978E+000  9.749194300082E-001 -9.157989236633E-001  8.092968794653E+001
  1.864263225826E-001  3.212229282769E-003 -5.364049379651E+000  9.743059999675E-001 -9.121176000149E-001  8.080680651109E+001
  1.896567915983E-001  3.248763033179E-003 -5.272682257105E+000  9.736778802756E-001 -9.084655086054E-001  8.068231858263E+001
  1.929239580409E-001  3.285624961791E-003 -5.183389404586E+000  9.730348360441E-001 -9.048412333319E-001  8.055559723399E+001
  1.962281525771E-001  3.322820058613E-003 -5.096108722763E+000  9.723766307195E-001 -9.012434087529E-001  8.042701918517E+001
  1.995697109023E-001  3.360353390492E-003 -5.010780420931E+000  9.717030261071E-001 -8.976707178226E-001  8.029662458083E+001
  2.029489738173E-001  3.398230102644E-003 -4.927346914797E+000  9.710137823957E-001 -8.941218897476E-001  8.016445266815E+001
  2.063662873085E-001  3.436455420218E-003 -4.845752729492E+000  9.703086581832E-001 -8.905956979507E-001  8.003054174973E+001
  2.098220026275E-001  3.475034649885E-003 -4.765944407533E+000  9.695874105042E-001 -8.870909581430E-001  7.989429658350E+001
  2.133164763746E-001  3.513973181471E-003 -4.687870421430E+000  9.688497948577E-001 -8.836065264903E-001  7.975608378491E+001
  2.168500705817E-001  3.553276489620E-003 -4.611481090679E+000  9.680955652372E-001 -8.801412978715E-001  7.961594703774E+001
  2.204231527988E-001  3.592950135496E-003 -4.536728502895E+000  9.673244741614E-001 -8.766942042290E-001  7.947362112928E+001
  2.240360961807E-001  3.632999768520E-003 -4.463566438835E+000  9.665362727062E-001 -8.732642129981E-001  7.932915600792E+001
  2.276892795770E-001  3.673431128145E-003 -4.391950301120E+000  9.657307105386E-001 -8.698503256151E-001  7.918260045012E+001
  2.313830876220E-001  3.714250045674E-003 -4.321837046422E+000  9.649075359514E-001 -8.664515760961E-001  7.903430123501E+001
  2.351179108282E-001  3.755462446115E-003 -4.253185120935E+000  9.640664958996E-001 -8.630670296917E-001  7.888340691184E+001
  2.388941456809E-001  3.797074350078E-003 -4.185954398964E+000  9.632073360383E-001 -8.596957816033E-001  7.873027309674E+001
  2.427121947345E-001  3.839091875711E-003 -4.120106124432E+000  9.623298007621E-001 -8.563369557578E-001  7.857495193590E+001
  2.465724667110E-001  3.881521240686E-003 -4.055602855172E+000  9.614336332455E-001 -8.529897036487E-001  7.841720640758E+001
  2.504753766009E-001  3.924368764227E-003 -3.992408409843E+000  9.605185754857E-001 -8.496532032283E-001  7.825709438931E+001
  2.544213457654E-001  3.967640869177E-003 -3.930487817331E+000  9.595843683468E-001 -8.463266578503E-001  7.809495414883E+001
  2.584108020414E-001  4.011344084122E-003 -3.869807268505E+000  9.586307516048E-001 -8.430092952698E-001  7.792971558848E+001
  2.624441798480E-001  4.055485045557E-003 -3.810334070199E+000  9.576574639954E-001 -8.397003666846E-001  7.776228627625E+001
  2.665219202956E-001  4.100070500102E-003 -3.752036601308E+000  9.566642432627E-001 -8.363991458174E-001  7.759271751789E+001
  2.706444712976E-001  4.145107306769E-003 -3.694884270887E+000  9.556508262105E-001 -8.331049280524E-001  7.742051824109E+001
  2.748122876832E-001  4.190602439283E-003 -3.638847478148E+000  9.546169487539E-001 -8.298170296025E-001  7.724575356400E+001
  2.790258313137E-001  4.236562988450E-003 -3.583897574256E+000  9.535623459747E-001 -8.265347867179E-001  7.706822224384E+001
  2.832855712010E-001  4.282996164587E-003 -3.530006825834E+000  9.524867521767E-001 -8.232575549287E-001  7.688851724506E+001
  2.875919836279E-001  4.329909300005E-003 -3.477148380094E+000  9.513899009447E-001 -8.199847083271E-001  7.670539601998E+001
  2.919455522717E-001  4.377309851548E-003 -3.425296231502E+000  9.502715252036E-001 -8.167156388786E-001  7.651997322678E+001
  2.963467683296E-001  4.425205403192E-003 -3.374425189910E+000  9.491313572811E-001 -8.134497557607E-001  7.633179814990E+001
  3.007961306479E-001  4.473603668706E-003 -3.324510850077E+000  9.479691289714E-001 -8.101864847402E-001  7.614094075318E+001
  3.052941458522E-001  4.522512494374E-003 -3.275529562509E+000  9.467845716014E-001 -8.069252675720E-001  7.594697496294E+001
  3.098413284823E-001  4.571939861783E-003 -3.227458405560E+000  9.455774160988E-001 -8.036655614261E-001  7.575022735366E+001
  3.144382011281E-001  4.621893890671E-003 -3.180275158719E+000  9.443473930622E-001 -8.004068383396E-001  7.555052828825E+001
  3.190852945695E-001  4.672382841850E-003 -3.133958277047E+000  9.430942328340E-001 -7.971485846945E-001  7.534795520299E+001
  3.237831479192E-001  4.723415120192E-003 -3.088486866678E+000  9.418176655745E-001 -7.938903007181E-001  7.514211266918E+001
  3.285323087679E-001  4.774999277691E-003 -3.043840661365E+000  9.405174213390E-001 -7.906315000048E-001  7.493332221988E+001
  3.333333333333E-001  4.827144016591E-003 -3.000000000000E+000  9.391932301570E-001 -7.873717090568E-001  7.472166147586E+001
  3.381867866117E-001  4.879858192602E-003 -2.956945805065E+000  9.378448221137E-001 -7.841104668498E-001  7.450652631337E+001
  3.430932425333E-001  4.933150818173E-003 -2.914659561979E+000  9.364719274337E-001 -7.808473244160E-001  7.428801452406E+001
  3.480532841203E-001  4.987031065868E-003 -2.873123299289E+000  9.350742765672E-001 -7.775818444388E-001  7.406688160004E+001
  3.530675036492E-001  5.041508271801E-003 -2.832319569669E+000  9.336516002786E-001 -7.743136008738E-001  7.384210510046E+001
  3.581365028158E-001  5.096591939172E-003 -2.792231431696E+000  9.322036297379E-001 -7.710421785864E-001  7.361357560853E+001
  3.632608929041E-001  5.152291741875E-003 -2.752842432351E+000  9.307300966138E-001 -7.677671729935E-001  7.338224948624E+001
  3.684412949588E-001  5.208617528209E-003 -2.714136590232E+000  9.292307331703E-001 -7.644881897334E-001  7.314715478638E+001
  3.736783399619E-001  5.265579324662E-003 -2.676098379430E+000  9.277052723652E-001 -7.612048443451E-001  7.290881405854E+001
  3.789726690123E-001  5.323187339805E-003 -2.638712714049E+000  9.261534479512E-001 -7.579167619589E-001  7.266670841422E+001
  3.843249335105E-001  5.381451968273E-003 -2.601964933334E+000  9.245749945802E-001 -7.546235770054E-001  7.242094936051E+001
  3.897357953460E-001  5.440383794842E-003 -2.565840787378E+000  9.229696479099E-001 -7.513249329309E-001  7.217164400035E+001
  3.952059270903E-001  5.499993598618E-003 -2.530326423398E+000  9.213371447126E-001 -7.480204819310E-001  7.191850671183E+001
  4.007360121927E-001  5.560292357317E-003 -2.495408372530E+000  9.196772229880E-001 -7.447098846911E-001  7.166184394907E+001
  4.063267451812E-001  5.621291251662E-003 -2.461073537146E+000  9.179896220773E-001 -7.413928101400E-001  7.140119246979E+001
  4.119788318683E-001  5.683001669888E-003 -2.427309178642E+000  9.162740827814E-001 -7.380689352148E-001  7.113667492148E+001
  4.176929895600E-001  5.745435212354E-003 -2.394102905709E+000  9.145303474808E-001 -7.347379446330E-001  7.086822614214E+001
  4.234699472710E-001  5.808603696282E-003 -2.361442663038E+000  9.127581602594E-001 -7.313995306770E-001  7.059578703958E+001
  4.293104459435E-001  5.872519160606E-003 -2.329316720450E+000  9.109572670301E-001 -7.280533929870E-001  7.031930436760E+001
  4.352152386716E-001  5.937193870949E-003 -2.297713662445E+000  9.091274156640E-001 -7.246992383620E-001  7.003873049573E+001
  4.411850909306E-001  6.002640324729E-003 -2.266622378129E+000  9.072683561228E-001 -7.213367805705E-001  6.975402317273E+001
  4.472207808110E-001  6.068871256391E-003 -2.236032051522E+000  9.053798405929E-001 -7.179657401690E-001  6.946497689895E+001
  4.533230992589E-001  6.135899642772E-003 -2.205932152222E+000  9.034616236237E-001 -7.145858443271E-001  6.917189902751E+001
  4.594928503202E-001  6.203738708611E-003 -2.176312426413E+000  9.015134622683E-001 -7.111968266623E-001  6.887426520491E+001
  4.657308513924E-001  6.272401932198E-003 -2.147162888201E+000  8.995351162274E-001 -7.077984270801E-001  6.857238891649E+001
  4.720379334802E-001  6.341903051163E-003 -2.118473811262E+000  8.975263479958E-001 -7.043903916223E-001  6.826577932998E+001
  4.784149414579E-001  6.412256068427E-003 -2.090235720801E+000  8.954869230121E-001 -7.009724723217E-001  6.795475487398E+001
  4.848627343381E-001  6.483475258298E-003 -2.062439385788E+000  8.934166098120E-001 -6.975444270607E-001  6.763946361051E+001
  4.913821855461E-001  6.555575172733E-003 -2.035075811486E+000  8.913151801836E-001 -6.941060194413E-001  6.731915202930E+001
  4.979741832006E-001  6.628570647764E-003 -2.008136232230E+000  8.891824093262E-001 -6.906570186565E-001  6.699444030949E+001
  5.046396304008E-001  6.702476810086E-003 -1.981612104475E+000  8.870180760123E-001 -6.871971993686E-001  6.666461569798E+001
  5.113794455212E-001  6.777309083830E-003 -1.955495100083E+000  8.848219627525E-001 -6.837263415942E-001  6.633028929996E+001
  5.181945625116E-001  6.853083197508E-003 -1.929777099847E+000  8.825938559629E-001 -6.802442305924E-001  6.599078737392E+001
  5.250859312060E-001  6.929815191146E-003 -1.904450187236E+000  8.803335461362E-001 -6.767506567607E-001  6.564657517793E+001
  5.320545176366E-001  7.007521423604E-003 -1.879506642368E+000  8.780408280155E-001 -6.732454155330E-001  6.529728984842E+001
  5.391013043575E-001  7.086218580100E-003 -1.854938936184E+000  8.757155007708E-001 -6.697283072852E-001  6.494299162672E+001
  5.462272907741E-001  7.165923679926E-003 -1.830739724818E+000  8.733573681786E-001 -6.661991372428E-001  6.458348568920E+001
  5.534334934816E-001  7.246654084380E-003 -1.806901844175E+000  8.709662388048E-001 -6.626577153960E-001  6.421859783976E+001
  5.607209466109E-001  7.328427504912E-003 -1.783418304674E+000  8.685419261897E-001 -6.591038564154E-001  6.384866373668E+001
  5.680907021827E-001  7.411262011483E-003 -1.760282286187E+000  8.660842490365E-001 -6.555373795757E-001  6.347327787480E+001
  5.755438304707E-001  7.495176041166E-003 -1.737487133138E+000  8.635930314021E-001 -6.519581086810E-001  6.309277834953E+001
  5.830814203728E-001  7.580188406970E-003 -1.715026349769E+000  8.610681028910E-001 -6.483658719958E-001  6.270656206784E+001
  5.907045797917E-001  7.666318306912E-003 -1.692893595565E+000  8.585092988520E-001 -6.447605021792E-001  6.231498268210E+001
  5.984144360243E-001  7.753585333338E-003 -1.671082680832E+000  8.559164605767E-001 -6.411418362230E-001  6.191771139988E+001
  6.062121361613E-001  7.842009482502E-003 -1.649587562420E+000  8.532894355018E-001 -6.375097153939E-001  6.151499263840E+001
  6.140988474955E-001  7.931611164409E-003 -1.628402339588E+000  8.506280774129E-001 -6.338639851801E-001  6.110642683300E+001
  6.220757579409E-001  8.022411212936E-003 -1.607521250000E+000  8.479322466514E-001 -6.302044952412E-001  6.069227395268E+001
  6.301440764614E-001  8.114430896230E-003 -1.586938665861E+000  8.452018103232E-001 -6.265310993617E-001  6.027227799366E+001
  6.383050335109E-001  8.207691927403E-003 -1.566649090169E+000  8.424366425101E-001 -6.228436554098E-001  5.984641101493E+001
  6.465598814833E-001  8.302216475524E-003 -1.546647153093E+000  8.396366244835E-001 -6.191420252979E-001  5.941465746046E+001
  6.549098951744E-001  8.398027176926E-003 -1.526927608467E+000  8.368016449193E-001 -6.154260749497E-001  5.897692018078E+001
  6.633563722545E-001  8.495147146827E-003 -1.507485330398E+000  8.339316001160E-001 -6.116956742694E-001  5.853312203145E+001
  6.719006337539E-001  8.593599991288E-003 -1.488315309978E+000  8.310263942137E-001 -6.079506971157E-001  5.808347077498E+001
  6.805440245593E-001  8.693409819506E-003 -1.469412652102E+000  8.280859394151E-001 -6.041910212808E-001  5.762756042997E+001
