# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  9.830308526508E-006  1.966074589941E-005  3.934044295215E+003 -6.330293700423E+004  1.035781075300E+006 -1.699792705161E-013  9.136096322631E-002
  3.932200719717E-005  3.932303800261E-005  3.932177834439E+003 -6.327239755236E+004  1.035273076668E+006 -1.697708341812E-013  9.137541617398E-002
  8.847741541455E-005  5.898842277178E-005  3.929068904309E+003 -6.322152908085E+004  1.034426931533E+006 -1.695000804498E-013  9.139951050752E-002
  1.573003992804E-004  7.865844718600E-005  3.924720258933E+003 -6.315037746721E+004  1.033243417995E+006 -1.692244191055E-013  9.143325536271E-002
  2.457963722417E-004  9.833465899987E-005  3.919135748794E+003 -6.305900685026E+004  1.031723623839E+006 -1.686533248349E-013  9.147666353887E-002
  3.539722959954E-004  1.180186070023E-004  3.912320315489E+003 -6.294749954062E+004  1.029868944987E+006 -1.681916008072E-013  9.152975150811E-002
  4.818366816528E-004  1.377118412759E-004  3.904279984985E+003 -6.281595590591E+004  1.027681083510E+006 -1.675479388686E-013  9.159253942727E-002
  6.293995911626E-004  1.574159134560E-004  3.895021859402E+003 -6.266449423089E+004  1.025162045203E+006 -1.667786765235E-013  9.166505115246E-002
  7.966726389934E-004  1.771323769912E-004  3.884554107327E+003 -6.249325055266E+004  1.022314136736E+006 -1.659403761852E-013  9.174731425637E-002
  9.836689940782E-004  1.968627874036E-004  3.872885952698E+003 -6.230237847145E+004  1.019139962373E+006 -1.649725904142E-013  9.183936004824E-002
  1.190403382016E-003  2.166087025496E-004  3.860027662248E+003 -6.209204893710E+004  1.015642420279E+006 -1.639906155660E-013  9.194122359658E-002
  1.416892087541E-003  2.363716828821E-004  3.845990531562E+003 -6.186245001177E+004  1.011824698411E+006 -1.628155600051E-013  9.205294375464E-002
  1.663152957245E-003  2.561532917128E-004  3.830786869748E+003 -6.161378660919E+004  1.007690270007E+006 -1.614436976616E-013  9.217456318865E-002
  1.929205402573E-003  2.759550954757E-004  3.814429982754E+003 -6.134628021108E+004  1.003242888674E+006 -1.602285118235E-013  9.230612840892E-002
  2.215070403074E-003  2.957786639908E-004  3.796934155374E+003 -6.106016856103E+004  9.984865830970E+005 -1.588110203128E-013  9.244768980375E-002
