# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   4.0100
  1.126609596985E+000  1.415424274514E-002  6.979294826311E-001 -9.073888989815E-001  1.145190811828E+000
  1.140855902095E+000  1.433887174317E-002  6.851183787436E-001 -8.911540656008E-001  1.133838704045E+000
  1.155288359613E+000  1.452655821788E-002  6.723745026999E-001 -8.748776930048E-001  1.121562209009E+000
  1.169910059257E+000  1.471736692327E-002  6.597017332259E-001 -8.585738118547E-001  1.108421037300E+000
  1.184724156317E+000  1.491136425740E-002  6.471038584130E-001 -8.422561274119E-001  1.094474108490E+000
  1.199733873325E+000  1.510861831145E-002  6.345845734044E-001 -8.259380042801E-001  1.079779456136E+000
  1.214942501771E+000  1.530919892035E-002  6.221474782999E-001 -8.096324521247E-001  1.064394134153E+000
  1.230353403874E+000  1.551317771520E-002  6.097960762833E-001 -7.933521124424E-001  1.048374125256E+000
  1.245970014403E+000  1.572062817747E-002  5.975337719735E-001 -7.771092464468E-001  1.031774252106E+000
  1.261795842559E+000  1.593162569510E-002  5.853638700020E-001 -7.609157241268E-001  1.014648091811E+000
  1.277834473907E+000  1.614624762054E-002  5.732895738157E-001 -7.447830145282E-001  9.970478943596E-001
  1.294089572372E+000  1.636457333079E-002  5.613139847041E-001 -7.287221773016E-001  9.790245055589E-001
  1.310564882294E+000  1.658668428962E-002  5.494401010470E-001 -7.127438555490E-001  9.606272950055E-001
  1.327264230548E+000  1.681266411190E-002  5.376708177796E-001 -6.968582699952E-001  9.419040895612E-001
  1.344191528724E+000  1.704259863026E-002  5.260089260682E-001 -6.810752144977E-001  9.229011127704E-001
  1.361350775387E+000  1.727657596408E-002  5.144571131895E-001 -6.654040529040E-001  9.036629305993E-001
  1.378746058390E+000  1.751468659100E-002  5.030179626067E-001 -6.498537172514E-001  8.842324038254E-001
  1.396381557275E+000  1.775702342093E-002  4.916939542304E-001 -6.344327072979E-001  8.646506473477E-001
  1.414261545744E+000  1.800368187279E-002  4.804874648557E-001 -6.191490913629E-001  8.449569966298E-001
  1.432390394201E+000  1.825475995395E-002  4.694007687630E-001 -6.040105084463E-001  8.251889814305E-001
  1.450772572390E+000  1.851035834267E-002  4.584360384696E-001 -5.890241715866E-001  8.053823069117E-001
  1.469412652102E+000  1.877058047342E-002  4.475953456189E-001 -5.741968724109E-001  7.855708421564E-001
  1.488315309978E+000  1.903553262542E-002  4.368806619932E-001 -5.595349868193E-001  7.657866160664E-001
  1.507485330398E+000  1.930532401444E-002  4.262938606349E-001 -5.450444817403E-001  7.460598205506E-001
  1.526927608467E+000  1.958006688797E-002  4.158367170600E-001 -5.307309228864E-001  7.264188208552E-001
  1.546647153093E+000  1.985987662391E-002  4.055109105509E-001 -5.165994834324E-001  7.068901728315E-001
  1.566649090169E+000  2.014487183303E-002  3.953180255094E-001 -5.026549535336E-001  6.874986468837E-001
  1.586938665861E+000  2.043517446518E-002  3.852595528565E-001 -4.889017505946E-001  6.682672582859E-001
  1.607521250000E+000  2.073090991960E-002  3.753368914627E-001 -4.753439301983E-001  6.492173035120E-001
  1.628402339588E+000  2.103220715932E-002  3.655513495933E-001 -4.619851975983E-001  6.303684021786E-001
  1.649587562420E+000  2.133919883002E-002  3.559041463545E-001 -4.488289196768E-001  6.117385441616E-001
  1.671082680832E+000  2.165202138333E-002  3.463964131247E-001 -4.358781372697E-001  5.933441414124E-001
  1.692893595565E+000  2.197081520497E-002  3.370291949602E-001 -4.231355777587E-001  5.752000839711E-001
  1.715026349769E+000  2.229572474776E-002  3.278034519606E-001 -4.106036678303E-001  5.573197996515E-001
  1.737487133138E+000  2.262689866987E-002  3.187200605833E-001 -3.982845463055E-001  5.397153168505E-001
  1.760282286187E+000  2.296448997842E-002  3.097798148980E-001 -3.861800769444E-001  5.223973299272E-001
  1.783418304674E+000  2.330865617868E-002  3.009834277714E-001 -3.742918611327E-001  5.053752665853E-001
  1.806901844175E+000  2.365955942924E-002  2.923315319749E-001 -3.626212503643E-001  4.886573566943E-001
  1.830739724818E+000  2.401736670327E-002  2.838246812110E-001 -3.511693584366E-001  4.722507019884E-001
  1.854938936184E+000  2.438224995616E-002  2.754633510528E-001 -3.399370732821E-001  4.561613460936E-001
  1.879506642368E+000  2.475438629994E-002  2.672479397953E-001 -3.289250683673E-001  4.403943443462E-001
  1.904450187236E+000  2.513395818467E-002  2.591787692182E-001 -3.181338135956E-001  4.249538328911E-001
  1.929777099847E+000  2.552115358717E-002  2.512560852606E-001 -3.075635856611E-001  4.098430965707E-001
  1.955495100083E+000  2.591616620741E-002  2.434800586116E-001 -2.972144778076E-001  3.950646351472E-001
  1.981612104475E+000  2.631919567292E-002  2.358507852214E-001 -2.870864089555E-001  3.806202274357E-001
  2.008136232230E+000  2.673044775156E-002  2.283682867392E-001 -2.771791321693E-001  3.665109929633E-001
  2.035075811486E+000  2.715013457311E-002  2.210325108871E-001 -2.674922424495E-001  3.527374508124E-001
  2.062439385788E+000  2.757847486001E-002  2.138433317780E-001 -2.580251838382E-001  3.392995753481E-001
  2.090235720801E+000  2.801569416771E-002  2.068005501917E-001 -2.487772558420E-001  3.261968485798E-001
  2.118473811262E+000  2.846202513514E-002  1.999038938185E-001 -2.397476191820E-001  3.134283089527E-001
  2.147162888201E+000  2.891770774564E-002  1.931530174866E-001 -2.309353008907E-001  3.009925964142E-001
  2.176312426413E+000  2.938298959899E-002  1.865475033871E-001 -2.223391987863E-001  2.888879936523E-001
  2.205932152222E+000  2.985812619504E-002  1.800868613121E-001 -2.139580853592E-001  2.771124634498E-001
  2.236032051522E+000  3.034338122938E-002  1.737705289219E-001 -2.057906111189E-001  2.656636821476E-001
  2.266622378129E+000  3.083902690182E-002  1.675978720582E-001 -1.978353074501E-001  2.545390692607E-001
  2.297713662445E+000  3.134534423818E-002  1.615681851194E-001 -1.900905890392E-001  2.437358133304E-001
  2.329316720450E+000  3.186262342603E-002  1.556806915145E-001 -1.825547559332E-001  2.332508941462E-001
  2.361442663038E+000  3.239116416519E-002  1.499345442110E-001 -1.752259953003E-001  2.230811015040E-001
  2.394102905709E+000  3.293127603351E-002  1.443288263927E-001 -1.681023829627E-001  2.132230507106E-001
  2.427309178642E+000  3.348327886897E-002  1.388625522409E-001 -1.611818847766E-001  2.036731950724E-001
  2.461073537146E+000  3.404750316862E-002  1.335346678524E-001 -1.544623579333E-001  1.944278356367E-001
  2.495408372530E+000  3.462429050548E-002  1.283440523050E-001 -1.479415522566E-001  1.854831284797E-001
  2.530326423398E+000  3.521399396401E-002  1.232895188808E-001 -1.416171115709E-001  1.768350898510E-001
  2.565840787378E+000  3.581697859546E-002  1.183698164548E-001 -1.354865752096E-001  1.684795995022E-001
  2.601964933334E+000  3.643362189376E-002  1.135836310540E-001 -1.295473797324E-001  1.604124025344E-001
  2.638712714049E+000  3.706431429322E-002  1.089295875901E-001 -1.237968609151E-001  1.526291101029E-001
  2.676098379430E+000  3.770945968912E-002  1.044062517665E-001 -1.182322560659E-001  1.451251993175E-001
  2.714136590232E+000  3.836947598236E-002  1.000121321579E-001 -1.128507067222E-001  1.378960126689E-001
  2.752842432351E+000  3.904479564947E-002  9.574568245677E-002 -1.076492617669E-001  1.309367573011E-001
  2.792231431696E+000  3.973586633921E-002  9.160530388010E-002 -1.026248810001E-001  1.242425044315E-001
  2.832319569669E+000  4.044315149734E-002  8.758934772540E-002 -9.777443918892E-002  1.178081892019E-001
  2.873123299289E+000  4.116713102086E-002  8.369611806364E-002 -9.309473061215E-002  1.116286112161E-001
  2.914659561979E+000  4.190830194354E-002  7.992387455310E-002 -8.858247410188E-002  1.056984359927E-001
  2.956945805065E+000  4.266717915414E-002  7.627083535642E-002 -8.423431857769E-002  1.000121975270E-001
  3.000000000000E+000  4.344429614932E-002  7.273518014064E-002 -8.004684905600E-002  9.456430212487E-002
  3.043840661365E+000  4.424020582308E-002  6.931505313799E-002 -7.601659310784E-002  8.934903362953E-002
  3.088486866678E+000  4.505548129460E-002  6.600856624396E-002 -7.214002772806E-002  8.436056012773E-002
  3.133958277047E+000  4.589071677685E-002  6.281380212721E-002 -6.841358656905E-002  7.959294217955E-002
  3.180275158719E+000  4.674652848797E-002  5.972881732575E-002 -6.483366748378E-002  7.504014257784E-002
  3.227458405560E+000  4.762355560797E-002  5.675164530272E-002 -6.139664031440E-002  7.069603760349E-002
  3.275529562509E+000  4.852246128332E-002  5.388029943549E-002 -5.809885485595E-002  6.655442970531E-002
  3.324510850077E+000  4.944393368200E-002  5.111277591208E-002 -5.493664891902E-002  6.260906149710E-002
  3.374425189910E+000  5.038868710203E-002  4.844705651015E-002 -5.190635641057E-002  5.885363093140E-002
  3.425296231502E+000  5.135746313639E-002  4.588111123484E-002 -4.900431534948E-002  5.528180747934E-002
  3.477148380094E+000  5.235103189784E-002  4.341290079435E-002 -4.622687573178E-002  5.188724912010E-002
  3.530006825834E+000  5.337019330676E-002  4.104037889413E-002 -4.357040716116E-002  4.866361992140E-002
  3.583897574256E+000  5.441577844603E-002  3.876149433390E-002 -4.103130616186E-002  4.560460797603E-002
  3.638847478148E+000  5.548865098670E-002  3.657419289475E-002 -3.860600309535E-002  4.270394344736E-002
  3.694884270887E+000  5.658970868864E-002  3.447641900777E-002 -3.629096860693E-002  3.995541647092E-002
  3.752036601308E+000  5.771988498079E-002  3.246611719936E-002 -3.408271953587E-002  3.735289465814E-002
  3.810334070199E+000  5.888015062562E-002  3.054123331296E-002 -3.197782423072E-002  3.489033995380E-002
  3.869807268505E+000  6.007151547295E-002  2.869971551141E-002 -2.997290722151E-002  3.256182460902E-002
  3.930487817331E+000  6.129503030858E-002  2.693951506865E-002 -2.806465321139E-002  3.036154604768E-002
  3.992408409843E+000  6.255178880352E-002  2.525858696421E-002 -2.624981036218E-002  2.828384042495E-002
  4.055602855172E+000  6.384292957002E-002  2.365489029817E-002 -2.452519286088E-002  2.632319470211E-002
  4.120106124432E+000  6.516963833101E-002  2.212638854877E-002 -2.288768276751E-002  2.447425709105E-002
  4.185954398964E+000  6.653315021009E-002  2.067104969856E-002 -2.133423115751E-002  2.273184575451E-002
  4.253185120935E+000  6.793475214960E-002  1.928684625848E-002 -1.986185858541E-002  2.109095568302E-002
  4.321837046422E+000  6.937578546490E-002  1.797175522219E-002 -1.846765490873E-002  1.954676370630E-002
  4.391950301120E+000  7.085764854355E-002  1.672375798536E-002 -1.714877852338E-002  1.809463163410E-002
  4.463566438835E+000  7.238179969882E-002  1.554084026602E-002 -1.590245507213E-002  1.673010755870E-002
  4.536728502895E+000  7.394976018725E-002  1.442099206317E-002 -1.472597569773E-002  1.544892538728E-002
  4.611481090679E+000  7.556311740127E-002  1.336220769036E-002 -1.361669491953E-002  1.424700270612E-002
  4.687870421430E+000  7.722352824817E-002  1.236248592072E-002 -1.257202821913E-002  1.312043711008E-002
  4.765944407533E+000  7.893272272784E-002  1.141983027742E-002 -1.158944942399E-002  1.206550115742E-002
  4.845752729492E+000  8.069250772248E-002  1.053224950142E-002 -1.066648798045E-002  1.107863613357E-002
  4.927346914797E+000  8.250477101257E-002  9.697758224624E-003 -9.800726206802E-003  1.015644482491E-002
  5.010780420931E+000  8.437148553436E-002  8.914377872352E-003 -8.989796615000E-003  9.295683516292E-003
  5.096108722763E+000  8.629471389541E-002  8.180137813909E-003 -8.231379384561E-003  8.493253432993E-003
  5.183389404586E+000  8.827661316581E-002  7.493076774558E-003 -7.523200065799E-003  7.746191848519E-003
  5.272682257105E+000  9.031943996425E-002  6.851244515953E-003 -6.863027580681E-003  7.051663075316E-003
  5.364049379651E+000  9.242555585946E-002  6.252703785635E-003 -6.248672579420E-003  6.406949545118E-003
  5.457555287978E+000  9.459743310926E-002  5.695532529450E-003 -5.677986199210E-003  5.809443170534E-003
  5.553267027968E+000  9.683766076100E-002  5.177826354005E-003 -5.148859258737E-003  5.256637159689E-003
  5.651254295630E+000  9.914895113938E-002  4.697701219570E-003 -4.659221908613E-003  4.746118432232E-003
  5.751589563796E+000  1.015341467494E-001  4.253296337498E-003 -4.207043744051E-003  4.275560758412E-003
  5.854348215936E+000  1.039962276248E-001  3.842777240268E-003 -3.790334372284E-003  3.842718714195E-003
  5.959608687557E+000  1.065383191537E-001  3.464338986934E-003 -3.407144413857E-003  3.445422515500E-003
  6.067452615683E+000  1.091637004188E-001  3.116209462195E-003 -3.055566904354E-003  3.081573764373E-003
  6.177964996951E+000  1.118758130872E-001  2.796652723605E-003 -2.733739051657E-003  2.749142110457E-003
  6.291234354880E+000  1.146782708938E-001  2.503972348717E-003 -2.439844293881E-003  2.446162803093E-003
  6.407352916949E+000  1.175748697626E-001  2.236514732339E-003 -2.172114594854E-003  2.170735083819E-003
  6.526416802128E+000  1.205695986129E-001  1.992672283565E-003 -1.928832907672E-003  1.921021346459E-003
  6.648526219580E+000  1.236666509049E-001  1.770886472844E-003 -1.708335732618E-003  1.695246973088E-003
  6.773785679311E+000  1.268704369821E-001  1.569650681186E-003 -1.509015693587E-003  1.491700739245E-003
  6.902304215570E+000  1.301855972713E-001  1.387512806425E-003 -1.329324057253E-003  1.308735671228E-003
  7.034195623922E+000  1.336170164087E-001  1.223077585401E-003 -1.167773121340E-003  1.144770232097E-003
  7.169578712934E+000  1.371698383673E-001  1.075008595782E-003 -1.022938402520E-003  9.982897111990E-004
  7.308577571516E+000  1.408494826628E-001  9.420299069098E-004 -8.934605604268E-004  8.678476943512E-004
  7.451321853057E+000  1.446616617293E-001  8.229273553963E-004 -7.780470017758E-004  7.520674979223E-004
  7.597947077547E+000  1.486123995567E-001  7.165494280781E-004 -6.754731174721E-004  6.496434595324E-004
  7.748594953021E+000  1.527080516973E-001  6.218077421293E-004 -5.845831154045E-004  5.593419903602E-004
  7.903413717736E+000  1.569553267535E-001  5.376771195030E-004 -5.042904221930E-004  4.800023085304E-004
  8.062558504629E+000  1.613613094717E-001  4.631952602120E-004 -4.335776380499E-004  4.105367890951E-004
  8.226191729726E+000  1.659334855793E-001  3.974620260973E-004 -3.714960398534E-004  3.499308830814E-004
  8.394483506327E+000  1.706797685137E-001  3.396383534890E-004 -3.171646381885E-004  2.972425753174E-004
  8.567612086926E+000  1.756085282071E-001  2.889448193784E-004 -2.697688041941E-004  2.516013676708E-004
  8.745764335025E+000  1.807286221064E-001  2.446598912488E-004 -2.285584913024E-004  2.122067904164E-004
  8.929136229160E+000  1.860494286260E-001  2.061178954267E-004 -1.928460851587E-004  1.783264592074E-004
  9.117933401693E+000  1.915808832504E-001  1.727067426125E-004 -1.620039219612E-004  1.492937082021E-004
  9.312371715124E+000  1.973335175235E-001  1.438654520562E-004 -1.354615210522E-004  1.245048409863E-004
  9.512677878945E+000  2.033185011886E-001  1.190815176076E-004 -1.127025817174E-004  1.034160498455E-004
  9.719090110332E+000  2.095476877688E-001  9.788815956852E-005 -9.326179677346E-005  8.554006057170E-005
  9.931858842267E+000  2.160336639044E-001  7.986150592055E-005 -7.672153665769E-005  7.044256431200E-005
  1.015124748302E+001  2.227898028021E-001  6.461774512364E-005 -6.270845741453E-005  5.773850005248E-005
  1.037753323129E+001  2.298303221843E-001  5.181029034925E-005 -5.089008429911E-005  4.708825129579E-005
  1.061100795175E+001  2.371703471699E-001  4.112699180866E-005 -4.097141980948E-005  3.819381853401E-005
  1.085197911611E+001  2.448259785618E-001  3.228742987854E-005 -3.269162096835E-005  3.079502546872E-005
  1.110077081537E+001  2.528143670735E-001  2.504031714053E-005 -2.582078578120E-005  2.466581186106E-005
  1.135772484956E+001  2.611537940784E-001  1.916103238818E-005 -2.015688319391E-005  1.961065969735E-005
  1.162320190175E+001  2.698637595360E-001  1.444930427308E-005 -1.552285476530E-005  1.546119233552E-005
  1.189758280382E+001  2.789650778206E-001  1.072705673065E-005 -1.176390986691E-005  1.207297875614E-005
  1.218126990242E+001  2.884799822596E-001  7.836422816250E-006 -8.745029730484E-006  9.322567273071E-006
  1.247468853413E+001  2.984322392826E-001  5.637928265742E-006 -6.348689283036E-006  7.104765334270E-006
  1.277828862002E+001  3.088472731875E-001  4.008841134887E-006 -4.472799622425E-006  5.330174608806E-006
  1.309254639077E+001  3.197523026463E-001  2.841679424170E-006 -3.028868361847E-006  3.922983623377E-006
  1.341796625462E+001  3.311764902095E-001  2.042864797695E-006 -1.940370051800E-006  2.819013954985E-006
  1.375508282195E+001  3.431511062169E-001  1.531507475712E-006 -1.141314592427E-006  1.964010540487E-006
  1.410446310162E+001  3.557097086969E-001  1.238305213669E-006 -5.749980684652E-007  1.312162122858E-006
  1.446670888596E+001  3.688883410292E-001  1.104538041599E-006 -1.929178351730E-007  8.248342733957E-007
  1.484245934302E+001  3.827257493700E-001  1.081140157903E-006  4.616801129282E-008  4.694948269679E-007
  1.523239383723E+001  3.972636220891E-001  1.127831046410E-006  1.770574299986E-007  2.188099288752E-007
  1.563723500136E+001  4.125468537596E-001  1.212289470523E-006  2.288180512401E-007  4.988817228129E-008
  1.605775208607E+001  4.286238365683E-001  1.309356407081E-006  2.254172447092E-007 -5.634956537157E-008
  1.649476461582E+001  4.455467823929E-001  1.400256086737E-006  1.862866147585E-007 -1.156960912304E-007
  1.694914638379E+001  4.633720792263E-001  1.471827937834E-006  1.268366189451E-007 -1.410996390512E-007
  1.742182982203E+001  4.821606861220E-001  1.515766179947E-006  5.893424579372E-008 -1.430392896207E-007
  1.791381078784E+001  5.019785714107E-001  1.527867844517E-006 -8.646392484728E-009 -1.298495196869E-007
  1.842615381215E+001  5.228971995942E-001  1.507293855320E-006 -6.979391871208E-008 -1.080066229756E-007
  1.895999786176E+001  5.449940730840E-001  1.455851216537E-006 -1.206465437590E-007 -8.238693379227E-008
  1.951656267356E+001  5.683533358366E-001  1.377307076063E-006 -1.591953992234E-007 -5.650400809736E-008
  2.009715572669E+001  5.930664469535E-001  1.276747231109E-006 -1.849063654189E-007 -3.272931661547E-008
  2.070317992707E+001  6.192329335039E-001  1.159992346754E-006 -1.983643722511E-007 -1.249870475543E-008
  2.133614208874E+001  6.469612332096E-001  1.033084660973E-006 -2.009454227819E-007  3.495019409517E-009
  2.199766230782E+001  6.763696392388E-001  9.018562351447E-007 -1.945220973541E-007  1.512441614725E-008
  2.268948433818E+001  7.075873612439E-001  7.715869611605E-007 -1.812080225061E-007  2.266658847202E-008
  2.341348709294E+001  7.407557189842E-001  6.467567446352E-007 -1.631457793850E-007  2.666146343035E-008
  2.417169741362E+001  7.760294874639E-001  5.308918381444E-007 -1.423410914308E-007  2.779127796566E-008
  2.496630426925E+001  8.135784155747E-001  4.265005717921E-007 -1.205440408229E-007  2.678276984688E-008
  2.579967457140E+001  8.535889438281E-001  3.350891474060E-007 -9.917573509899E-008  2.433265407516E-008
  2.667437081864E+001  8.962661510291E-001  2.572441676616E-007 -7.929652554255E-008  2.105585703804E-008
  2.759317081651E+001  9.418359647997E-001  1.927655684427E-007 -6.160981727009E-008  1.745483280564E-008
  2.855908975674E+001  9.905476768748E-001  1.408319328129E-007 -4.649393305886E-008  1.390724490334E-008
  2.957540498378E+001  1.042676811269E+000  1.001799777286E-007 -3.405357203813E-008  1.066849094277E-008
  3.064568382919E+001  1.098528402000E+000  6.928134379091E-008 -2.418223703208E-008  7.885071279016E-009
  3.177381495601E+001  1.158440747351E+000  4.650252678806E-008 -1.662759479871E-008  5.614705318344E-009
  3.296404372807E+001  1.222789720048E+000  3.023753982930E-008 -1.105298968712E-008  3.849377063509E-009
  3.422101220608E+001  1.291993727721E+000  1.900722600212E-008 -7.090075785839E-009  2.538090605528E-009
  3.554980447538E+001  1.366519436102E+000  1.152352286829E-008 -4.379527262179E-009  1.606939861607E-009
  3.695599813319E+001  1.446888389511E+000  6.720889496955E-009 -2.598768811292E-009  9.750218623281E-010
  3.844572291106E+001  1.533684690030E+000  3.760112542833E-009 -1.477393209680E-009  5.656206090536E-010
  4.002572758518E+001  1.627563929686E+000  2.011538331992E-009 -8.022137422840E-010  3.128463901082E-010
  4.170345654134E+001  1.729263610453E+000  1.025361765113E-009 -4.146354218273E-010  1.644554726325E-010
  4.348713762001E+001  1.839615336740E+000  4.960711221534E-010 -2.032188130576E-010  8.186494653055E-011
  4.538588318162E+001  1.959559126947E+000  2.267946727185E-010 -9.404233251312E-011  3.843170280691E-011
  4.740980671574E+001  2.090160267552E+000  9.750581013963E-011 -4.089437630294E-011  1.693557421187E-011
  4.957015778746E+001  2.232629229408E+000  3.920824570536E-011 -1.662084795641E-011  6.968618934745E-012
  5.187947869225E+001  2.388345286640E+000  1.465664301261E-011 -6.275926872459E-012  2.661691604344E-012
  5.435178690397E+001  2.558884630889E+000  5.058759344484E-012 -2.186763692678E-012  9.374180084451E-013
  5.700278828629E+001  2.746053966795E+000  1.599866495901E-012 -6.977862429316E-013  3.021356282081E-013
  5.985012714155E+001  2.951930820846E+000  4.596352667363E-013 -2.021699186162E-013  8.836247873874E-014
  6.291368055481E+001  3.178912111311E+000  1.187985210376E-013 -5.267177777805E-014  2.322462077821E-014
  6.621590623276E+001  3.429772933797E+000  2.732113258376E-014 -1.220513277372E-014  5.426262733354E-015
  6.978225524452E+001  3.707738044625E+000  5.521447777230E-015 -2.484272615424E-015  1.113094340037E-015
  7.364166388185E+001  4.016569212832E+000  9.667166095259E-016 -4.379099361663E-016  1.976491642483E-016
  7.782714245929E+001  4.360672516382E+000  1.442727673839E-016 -6.577431660641E-017  2.989244982913E-017
  8.237648351994E+001  4.745230855210E+000  1.801459027130E-017 -8.263023034859E-018  3.779806199318E-018
  8.733311794503E+001  5.176368549127E+000  1.842125139409E-018 -8.498472497144E-019  3.911459238124E-019
  9.274715535088E+001  5.661357031559E+000  1.504969566012E-019 -6.981179341764E-020  3.231814347408E-020
  9.867665554529E+001  6.208873552072E+000  9.545392938696E-021 -4.450955933265E-021  2.071820814414E-021
  1.051891916055E+002  6.829328764649E+000  4.545772780432E-022 -2.130153932183E-022  9.966924640816E-023
  1.123637836013E+002  7.535284543316E+000  1.563105582822E-023 -7.359130262163E-024  3.460234618888E-024
  1.202933069206E+002  8.341990973528E+000  3.706483762443E-025 -1.752796861248E-025  8.279878371129E-026
  1.290875131414E+002  9.268082166539E+000  5.739971347940E-027 -2.725911420153E-027  1.293326251888E-027
  1.388768482001E+002  1.033648575811E+001  5.441763883830E-029 -2.594656567469E-029  1.236165296432E-029
  1.498173177370E+002  1.157562284364E+001  2.923043569734E-031 -1.399018169412E-031  6.691474215647E-032
  1.620967411853E+002  1.302100699722E+001  8.104020671337E-034 -3.892690886301E-034  1.868772061914E-034
  1.759428668168E+002  1.471739812515E+001  1.035625966182E-036 -4.991493212402E-037  2.404669056100E-037
  1.916340085825E+002  1.672173748087E+001  5.312140105148E-040 -2.568592844809E-040  1.241517602457E-040
  2.095131417987E+002  1.910719757888E+001  9.222173564858E-044 -4.472806940919E-044  2.168645142835E-044
  2.300068054477E+002  2.196884699990E+001  4.382656306733E-048 -2.131724032460E-048  1.036600147289E-048
  2.536507797910E+002  2.543169216868E+001  4.366871655817E-053 -2.129799647313E-053  1.038520778976E-053
  2.811254638474E+002  2.966227967912E+001  6.501266049100E-059 -3.178859467861E-059  1.554071063396E-059
  3.133053780630E+002  3.488573552677E+001  9.354720194476E-066 -4.585024397847E-066  2.246951816923E-066
  3.513296254502E+002  4.141128389041E+001  7.374749064642E-074 -3.622679040536E-074  1.779370073171E-074
  3.967041014106E+002  4.967130404214E+001  1.503584047464E-083 -7.401472667402E-084  3.643113699719E-084
  4.514529193349E+002  6.028257212519E+001  2.889429367654E-095 -1.425108720521E-095  7.028400591009E-096
  5.183481233601E+002  7.414493328740E+001  1.313017691600E-109 -6.487705296236E-110  3.205465083698E-110
  6.012676077950E+002  9.260523890243E+001  2.037765846561E-127 -1.008555761551E-127  4.991491891255E-128
  7.057700503752E+002  1.177394213729E+002  6.738302882515E-150 -3.340126872434E-150  1.655634495260E-150
  8.400513767914E+002  1.528577972397E+002  7.932931398902E-179 -3.937818910887E-179  1.954655023831E-179
  1.016602135495E+003  2.034537342122E+002  6.501061147811E-217 -3.231169230964E-217  1.605942384303E-217
  1.255220715580E+003  2.790860613466E+002  1.881928128854E-268 -9.364327640051E-269  4.659580053290E-269
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
