481
  -1.337399188392E+00  -7.126433793655E-01  -4.109991275125E-02  -1.178606088838E+00  -1.747819323894E+00
  -1.286685010541E+00  -6.878731654123E-01  -7.430500909630E-02  -1.113329991986E+00  -1.719030647623E+00
  -1.241278004007E+00  -6.603660833258E-01  -1.082834716922E-01  -1.048594276842E+00  -1.689904534485E+00
  -1.200812478041E+00  -6.305113720992E-01  -1.427879279978E-01  -9.845898196911E-01  -1.660513306513E+00
  -1.164920894694E+00  -5.986738721715E-01  -1.775912798011E-01  -9.214864991725E-01  -1.630924638084E+00
  -1.133239473532E+00  -5.651937101580E-01  -2.124863452692E-01  -8.594343024672E-01  -1.601201663369E+00
  -1.105412540163E+00  -5.303863419419E-01  -2.472852984580E-01  -7.985644770942E-01  -1.571403104636E+00
  -1.081095841613E+00  -4.945428852815E-01  -2.818189554565E-01  -7.389907086661E-01  -1.541583417312E+00
  -1.059959010093E+00  -4.579306828900E-01  -3.159359478603E-01  -6.808103081243E-01  -1.511792948334E+00
  -1.041687328011E+00  -4.207940472837E-01  -3.495018159801E-01  -6.241053920663E-01  -1.482078104598E+00
  -1.025982920343E+00  -3.833551445410E-01  -3.823980504271E-01  -5.689440455933E-01  -1.452481528787E+00
  -1.012565480401E+00  -3.458149815966E-01  -4.145211040107E-01  -5.153814557467E-01  -1.423042280107E+00
  -1.001172617412E+00  -3.083544665213E-01  -4.457813929240E-01  -4.634610071501E-01  -1.393796017727E+00
  -9.915599002688E-01  -2.711355157684E-01  -4.761023022133E-01  -4.132153335367E-01  -1.364775184959E+00
  -9.835006597178E-01  -2.343021869181E-01  -5.054192077302E-01  -3.646673192519E-01  -1.336009192409E+00
  -9.767856011919E-01  -1.979818188429E-01  -5.336785240684E-01  -3.178310477104E-01  -1.307524598510E+00
  -9.712222719518E-01  -1.622861644353E-01  -5.608367854526E-01  -2.727126949677E-01  -1.279345286035E+00
  -9.666344188378E-01  -1.273125043834E-01  -5.868597648109E-01  -2.293113676253E-01  -1.251492633322E+00
  -9.628612667076E-01  -9.314473266001E-02  -6.117216344896E-01  -1.876198848424E-01  -1.223985679149E+00
  -9.597567423416E-01  -5.985440676953E-02  -6.354041706908E-01  -1.476255057599E-01  -1.196841280355E+00
  -9.571886640748E-01  -2.750175747436E-02  -6.578960026780E-01  -1.093106033343E-01  -1.170074261529E+00
  -9.550379138308E-01   3.863345995294E-03  -6.791919074902E-01  -7.265328550865E-02  -1.143697556335E+00
  -9.531976050696E-01   3.420047830312E-02  -6.992921502379E-01  -3.762796468330E-02  -1.117722340320E+00
  -9.515722578488E-01   6.347779038750E-02  -7.182018701874E-01  -4.205876313931E-03  -1.092158155335E+00
  -9.500769901529E-01   9.167119376668E-02  -7.359305126080E-01   2.764445236516E-02  -1.067013025977E+00
  -9.486367329683E-01   1.187635981054E-01  -7.524913061115E-01   5.795678203553E-02  -1.042293568633E+00
  -9.471854750275E-01   1.447442026456E-01  -7.679007849311E-01   8.676678716049E-02  -1.018005093823E+00
  -9.456655416883E-01   1.696078411823E-01  -7.821783547312E-01   1.141117248320E-01  -9.941517025411E-01
  -9.440269109625E-01   1.933543792335E-01  -7.953459000297E-01   1.400301424821E-01  -9.707363771798E-01
  -9.422265683448E-01   2.159881610352E-01  -8.074274304015E-01   1.645616196594E-01  -9.477610675053E-01
  -9.402279008864E-01   2.375175031598E-01  -8.184487621546E-01   1.877465387879E-01  -9.252267719949E-01
  -9.380001299480E-01   2.579542310060E-01  -8.284372317927E-01   2.096258799649E-01  -9.031336147368E-01
  -9.355177813517E-01   2.773132542078E-01  -8.374214375828E-01   2.302410353979E-01  -8.814809180231E-01
  -9.327601912064E-01   2.956121771311E-01  -8.454310057403E-01   2.496336398890E-01  -8.602672707415E-01
  -9.297110454821E-01   3.128709410012E-01  -8.524963781612E-01   2.678454147215E-01  -8.394905926775E-01
  -9.263579514054E-01   3.291114947336E-01  -8.586486191883E-01   2.849180232301E-01  -8.191481948651E-01
  -9.226920388736E-01   3.443574921139E-01  -8.639192394072E-01   3.008929371376E-01  -7.992368361448E-01
  -9.187075902690E-01   3.586340134985E-01  -8.683400349286E-01   3.158113133315E-01  -7.797527761102E-01
  -9.144016972297E-01   3.719673106230E-01  -8.719429410766E-01   3.297138811031E-01  -7.606918246330E-01
  -9.097739430861E-01   3.843845733776E-01  -8.747598996159E-01   3.426408400009E-01  -7.420493881559E-01
  -9.048261097648E-01   3.959137175411E-01  -8.768227388348E-01   3.546317684009E-01  -7.238205129382E-01
  -8.995619079962E-01   4.065831924852E-01  -8.781630658690E-01   3.657255427370E-01  -7.059999254271E-01
  -8.939867296692E-01   4.164218078192E-01  -8.788121706691E-01   3.759602671343E-01  -6.885820699179E-01
  -8.881074211536E-01   4.254585778682E-01  -8.788009409910E-01   3.853732130007E-01  -6.715611436508E-01
  -8.819320763807E-01   4.337225828177E-01  -8.781597877428E-01   3.940007679830E-01  -6.549311294880E-01
  -8.754698484674E-01   4.412428453214E-01  -8.769185800315E-01   4.018783936125E-01  -6.386858262985E-01
  -8.687307786691E-01   4.480482213719E-01  -8.751065892073E-01   4.090405909280E-01  -6.228188771745E-01
  -8.617256414629E-01   4.541673042654E-01  -8.727524412279E-01   4.155208733741E-01  -6.073237955969E-01
  -8.544658046174E-01   4.596283405531E-01  -8.698840766708E-01   4.213517463103E-01  -5.921939896573E-01
  -8.469631031243E-01   4.644591569425E-01  -8.665287177847E-01   4.265646925094E-01  -5.774227844447E-01
