500
   3.147245621542E-02   1.147453516351E-03  -5.840892793343E+00   3.631566634980E+01  -1.920392969555E+02
   3.263102254705E-02   1.169695062249E-03  -5.798947290553E+00   3.609389890945E+01  -1.907929804308E+02
   3.381187850339E-02   1.192033099133E-03  -5.756458324243E+00   3.586934544687E+01  -1.895317458361E+02
   3.501512157837E-02   1.214469635775E-03  -5.713435675764E+00   3.564206118217E+01  -1.882559358608E+02
   3.624085128345E-02   1.237006698530E-03  -5.669889238101E+00   3.541210189641E+01  -1.869658963653E+02
   3.748916916538E-02   1.259646331739E-03  -5.625829013019E+00   3.517952391239E+01  -1.856619762483E+02
   3.876017882444E-02   1.282390598136E-03  -5.581265108185E+00   3.494438407525E+01  -1.843445273125E+02
   4.005398593302E-02   1.305241579266E-03  -5.536207734248E+00   3.470673973290E+01  -1.830139041288E+02
   4.137069825459E-02   1.328201375897E-03  -5.490667201897E+00   3.446664871622E+01  -1.816704639001E+02
   4.271042566323E-02   1.351272108452E-03  -5.444653918880E+00   3.422416931915E+01  -1.803145663232E+02
   4.407328016341E-02   1.374455917436E-03  -5.398178386999E+00   3.397936027852E+01  -1.789465734503E+02
   4.545937591035E-02   1.397754963880E-03  -5.351251199073E+00   3.373228075380E+01  -1.775668495489E+02
   4.686882923075E-02   1.421171429779E-03  -5.303883035874E+00   3.348299030662E+01  -1.761757609611E+02
   4.830175864396E-02   1.444707518548E-03  -5.256084663035E+00   3.323154888020E+01  -1.747736759618E+02
   4.975828488365E-02   1.468365455478E-03  -5.207866927937E+00   3.297801677862E+01  -1.733609646164E+02
   5.123853091993E-02   1.492147488203E-03  -5.159240756558E+00   3.272245464591E+01  -1.719379986371E+02
   5.274262198188E-02   1.516055887169E-03  -5.110217150314E+00   3.246492344510E+01  -1.705051512392E+02
   5.427068558066E-02   1.540092946119E-03  -5.060807182868E+00   3.220548443708E+01  -1.690627969964E+02
   5.582285153302E-02   1.564260982573E-03  -5.011021996913E+00   3.194419915938E+01  -1.676113116952E+02
   5.739925198530E-02   1.588562338332E-03  -4.960872800946E+00   3.168112940486E+01  -1.661510721893E+02
   5.900002143803E-02   1.612999379973E-03  -4.910370866008E+00   3.141633720030E+01  -1.646824562534E+02
   6.062529677088E-02   1.637574499364E-03  -4.859527522419E+00   3.114988478484E+01  -1.632058424362E+02
   6.227521726827E-02   1.662290114181E-03  -4.808354156480E+00   3.088183458850E+01  -1.617216099137E+02
   6.394992464542E-02   1.687148668440E-03  -4.756862207172E+00   3.061224921045E+01  -1.602301383417E+02
   6.564956307496E-02   1.712152633027E-03  -4.705063162831E+00   3.034119139737E+01  -1.587318077084E+02
   6.737427921404E-02   1.737304506249E-03  -4.652968557811E+00   3.006872402167E+01  -1.572269981866E+02
   6.912422223211E-02   1.762606814387E-03  -4.600589969133E+00   2.979491005973E+01  -1.557160899864E+02
   7.089954383907E-02   1.788062112257E-03  -4.547939013122E+00   2.951981257004E+01  -1.541994632069E+02
   7.270039831418E-02   1.813672983787E-03  -4.495027342033E+00   2.924349467141E+01  -1.526774976893E+02
   7.452694253540E-02   1.839442042599E-03  -4.441866640667E+00   2.896601952110E+01  -1.511505728688E+02
   7.637933600943E-02   1.865371932600E-03  -4.388468622976E+00   2.868745029295E+01  -1.496190676277E+02
   7.825774090225E-02   1.891465328589E-03  -4.334845028665E+00   2.840785015557E+01  -1.480833601484E+02
   8.016232207035E-02   1.917724936867E-03  -4.281007619784E+00   2.812728225051E+01  -1.465438277668E+02
   8.209324709253E-02   1.944153495867E-03  -4.226968177317E+00   2.784580967044E+01  -1.450008468261E+02
   8.405068630235E-02   1.970753776782E-03  -4.172738497763E+00   2.756349543740E+01  -1.434547925314E+02
   8.603481282122E-02   1.997528584221E-03  -4.118330389722E+00   2.728040248109E+01  -1.419060388042E+02
   8.804580259214E-02   2.024480756857E-03  -4.063755670470E+00   2.699659361724E+01  -1.403549581386E+02
   9.008383441408E-02   2.051613168108E-03  -4.009026162544E+00   2.671213152595E+01  -1.388019214570E+02
   9.214908997710E-02   2.078928726810E-03  -3.954153690320E+00   2.642707873028E+01  -1.372472979680E+02
   9.424175389809E-02   2.106430377918E-03  -3.899150076597E+00   2.614149757473E+01  -1.356914550240E+02
   9.636201375725E-02   2.134121103210E-03  -3.844027139186E+00   2.585545020397E+01  -1.341347579802E+02
   9.851006013526E-02   2.162003922007E-03  -3.788796687502E+00   2.556899854161E+01  -1.325775700550E+02
   1.006860866512E-01   2.190081891910E-03  -3.733470519162E+00   2.528220426913E+01  -1.310202521910E+02
   1.028902900012E-01   2.218358109541E-03  -3.678060416593E+00   2.499512880486E+01  -1.294631629176E+02
   1.051228699979E-01   2.246835711311E-03  -3.622578143646E+00   2.470783328317E+01  -1.279066582143E+02
   1.073840296104E-01   2.275517874190E-03  -3.567035442226E+00   2.442037853383E+01  -1.263510913761E+02
   1.096739750056E-01   2.304407816497E-03  -3.511444028927E+00   2.413282506144E+01  -1.247968128799E+02
   1.119929155896E-01   2.333508798707E-03  -3.455815591682E+00   2.384523302512E+01  -1.232441702524E+02
   1.143410640503E-01   2.362824124271E-03  -3.400161786433E+00   2.355766221830E+01  -1.216935079397E+02
   1.167186364011E-01   2.392357140448E-03  -3.344494233807E+00   2.327017204881E+01  -1.201451671787E+02
   1.191258520249E-01   2.422111239159E-03  -3.288824515819E+00   2.298282151906E+01  -1.185994858698E+02
   1.215629337189E-01   2.452089857854E-03  -3.233164172585E+00   2.269566920649E+01  -1.170567984517E+02
   1.240301077413E-01   2.482296480400E-03  -3.177524699063E+00   2.240877324425E+01  -1.155174357786E+02
   1.265276038575E-01   2.512734637975E-03  -3.121917541805E+00   2.212219130210E+01  -1.139817249982E+02
   1.290556553882E-01   2.543407909995E-03  -3.066354095744E+00   2.183598056751E+01  -1.124499894329E+02
   1.316144992580E-01   2.574319925047E-03  -3.010845700993E+00   2.155019772711E+01  -1.109225484621E+02
   1.342043760450E-01   2.605474361847E-03  -2.955403639677E+00   2.126489894835E+01  -1.093997174079E+02
   1.368255300316E-01   2.636874950214E-03  -2.900039132788E+00   2.098013986137E+01  -1.078818074219E+02
   1.394782092560E-01   2.668525472060E-03  -2.844763337068E+00   2.069597554131E+01  -1.063691253750E+02
   1.421626655646E-01   2.700429762411E-03  -2.789587341925E+00   2.041246049074E+01  -1.048619737495E+02
   1.448791546661E-01   2.732591710434E-03  -2.734522166370E+00   2.012964862257E+01  -1.033606505333E+02
   1.476279361856E-01   2.765015260497E-03  -2.679578756000E+00   1.984759324309E+01  -1.018654491177E+02
   1.504092737207E-01   2.797704413242E-03  -2.624767979997E+00   1.956634703549E+01  -1.003766581962E+02
   1.532234348983E-01   2.830663226680E-03  -2.570100628179E+00   1.928596204365E+01  -9.889456166765E+01
   1.560706914324E-01   2.863895817319E-03  -2.515587408071E+00   1.900648965623E+01  -9.741943854111E+01
   1.589513191834E-01   2.897406361298E-03  -2.461238942024E+00   1.872798059120E+01  -9.595156284376E+01
   1.618655982178E-01   2.931199095559E-03  -2.407065764362E+00   1.845048488068E+01  -9.449120353193E+01
   1.648138128702E-01   2.965278319033E-03  -2.353078318582E+00   1.817405185613E+01  -9.303862440484E+01
   1.677962518056E-01   2.999648393860E-03  -2.299286954577E+00   1.789873013400E+01  -9.159408402147E+01
   1.708132080832E-01   3.034313746623E-03  -2.245701925917E+00   1.762456760166E+01  -9.015783562047E+01
   1.738649792215E-01   3.069278869616E-03  -2.192333387159E+00   1.735161140381E+01  -8.873012704317E+01
   1.769518672648E-01   3.104548322136E-03  -2.139191391213E+00   1.707990792926E+01  -8.731120065981E+01
   1.800741788507E-01   3.140126731803E-03  -2.086285886742E+00   1.680950279813E+01  -8.590129329901E+01
   1.832322252791E-01   3.176018795904E-03  -2.033626715616E+00   1.654044084945E+01  -8.450063618053E+01
   1.864263225826E-01   3.212229282769E-03  -1.981223610409E+00   1.627276612924E+01  -8.310945485132E+01
   1.896567915983E-01   3.248763033179E-03  -1.929086191946E+00   1.600652187896E+01  -8.172796912505E+01
   1.929239580409E-01   3.285624961791E-03  -1.877223966896E+00   1.574175052443E+01  -8.035639302501E+01
   1.962281525771E-01   3.322820058613E-03  -1.825646325418E+00   1.547849366521E+01  -7.899493473046E+01
   1.995697109023E-01   3.360353390492E-03  -1.774362538859E+00   1.521679206444E+01  -7.764379652663E+01
   2.029489738173E-01   3.398230102644E-03  -1.723381757500E+00   1.495668563909E+01  -7.630317475812E+01
   2.063662873085E-01   3.436455420218E-03  -1.672713008355E+00   1.469821345072E+01  -7.497325978600E+01
   2.098220026275E-01   3.475034649885E-03  -1.622365193028E+00   1.444141369675E+01  -7.365423594850E+01
   2.133164763746E-01   3.513973181471E-03  -1.572347085620E+00   1.418632370209E+01  -7.234628152535E+01
   2.168500705817E-01   3.553276489620E-03  -1.522667330693E+00   1.393297991138E+01  -7.104956870585E+01
   2.204231527988E-01   3.592950135496E-03  -1.473334441287E+00   1.368141788163E+01  -6.976426356059E+01
   2.240360961807E-01   3.632999768520E-03  -1.424356796999E+00   1.343167227541E+01  -6.849052601696E+01
   2.276892795770E-01   3.673431128145E-03  -1.375742642112E+00   1.318377685449E+01  -6.722850983840E+01
   2.313830876220E-01   3.714250045674E-03  -1.327500083788E+00   1.293776447399E+01  -6.597836260737E+01
   2.351179108282E-01   3.755462446115E-03  -1.279637090314E+00   1.269366707705E+01  -6.474022571220E+01
   2.388941456809E-01   3.797074350078E-03  -1.232161489412E+00   1.245151569001E+01  -6.351423433765E+01
   2.427121947345E-01   3.839091875711E-03  -1.185080966602E+00   1.221134041805E+01  -6.230051745929E+01
   2.465724667110E-01   3.881521240686E-03  -1.138403063630E+00   1.197317044138E+01  -6.109919784174E+01
   2.504753766009E-01   3.924368764227E-03  -1.092135176952E+00   1.173703401193E+01  -5.991039204061E+01
   2.544213457654E-01   3.967640869177E-03  -1.046284556280E+00   1.150295845055E+01  -5.873421040834E+01
   2.584108020414E-01   4.011344084122E-03  -1.000858303189E+00   1.127097014473E+01  -5.757075710380E+01
   2.624441798480E-01   4.055485045557E-03  -9.558633697823E-01   1.104109454681E+01  -5.642013010563E+01
   2.665219202956E-01   4.100070500102E-03  -9.113065574197E-01   1.081335617273E+01  -5.528242122942E+01
   2.706444712976E-01   4.145107306769E-03  -8.671945155057E-01   1.058777860126E+01  -5.415771614861E+01
   2.748122876832E-01   4.190602439283E-03  -8.235337403386E-01   1.036438447378E+01  -5.304609441911E+01
   2.790258313137E-01   4.236562988450E-03  -7.803305740203E-01   1.014319549454E+01  -5.194762950767E+01
   2.832855712010E-01   4.282996164587E-03  -7.375912034274E-01   9.924232431442E+00  -5.086238882386E+01
   2.875919836279E-01   4.329909300005E-03  -6.953216592420E-01   9.707515117289E+00  -4.979043375578E+01
   2.919455522717E-01   4.377309851548E-03  -6.535278150444E-01   9.493062451603E+00  -4.873181970932E+01
   2.963467683296E-01   4.425205403192E-03  -6.122153864647E-01   9.280892402886E+00  -4.768659615104E+01
   3.007961306479E-01   4.473603668706E-03  -5.713899303952E-01   9.071022011397E+00  -4.665480665451E+01
   3.052941458522E-01   4.522512494374E-03  -5.310568442619E-01   8.863467392417E+00  -4.563648895026E+01
   3.098413284823E-01   4.571939861783E-03  -4.912213653551E-01   8.658243739996E+00  -4.463167497898E+01
   3.144382011281E-01   4.621893890671E-03  -4.518885702194E-01   8.455365331187E+00  -4.364039094831E+01
   3.190852945695E-01   4.672382841850E-03  -4.130633741009E-01   8.254845530747E+00  -4.266265739278E+01
   3.237831479192E-01   4.723415120192E-03  -3.747505304526E-01   8.056696796315E+00  -4.169848923709E+01
   3.285323087679E-01   4.774999277691E-03  -3.369546304967E-01   7.860930684041E+00  -4.074789586262E+01
   3.333333333333E-01   4.827144016591E-03  -2.996801028427E-01   7.667557854684E+00  -3.981088117695E+01
   3.381867866117E-01   4.879858192602E-03  -2.629312131613E-01   7.476588080145E+00  -3.888744368660E+01
   3.430932425333E-01   4.933150818173E-03  -2.267120639130E-01   7.288030250445E+00  -3.797757657261E+01
   3.480532841203E-01   4.987031065868E-03  -1.910265941301E-01   7.101892381137E+00  -3.708126776909E+01
   3.530675036492E-01   5.041508271801E-03  -1.558785792518E-01   6.918181621135E+00  -3.619850004460E+01
   3.581365028158E-01   5.096591939172E-03  -1.212716310113E-01   6.736904260960E+00  -3.532925108626E+01
   3.632608929041E-01   5.152291741875E-03  -8.720919737293E-02   6.558065741388E+00  -3.447349358649E+01
   3.684412949588E-01   5.208617528209E-03  -5.369456252015E-02   6.381670662492E+00  -3.363119533234E+01
   3.736783399619E-01   5.265579324662E-03  -2.073084689105E-02   6.207722793070E+00  -3.280231929725E+01
   3.789726690123E-01   5.323187339805E-03   1.167899273821E-02   6.036225080437E+00  -3.198682373526E+01
   3.843249335105E-01   5.381451968273E-03   4.353216312404E-02   5.867179660592E+00  -3.118466227738E+01
   3.897357953460E-01   5.440383794842E-03   7.482603438128E-02   5.700587868719E+00  -3.039578403020E+01
   3.952059270903E-01   5.499993598618E-03   1.055581397656E-01   5.536450250039E+00  -2.962013367661E+01
   4.007360121927E-01   5.560292357317E-03   1.357261754136E-01   5.374766570977E+00  -2.885765157833E+01
   4.063267451812E-01   5.621291251662E-03   1.653280000428E-01   5.215535830653E+00  -2.810827388049E+01
   4.119788318683E-01   5.683001669888E-03   1.943616346121E-01   5.058756272658E+00  -2.737193261776E+01
   4.176929895600E-01   5.745435212354E-03   2.228252619445E-01   4.904425397133E+00  -2.664855582228E+01
   4.234699472710E-01   5.808603696282E-03   2.507172263145E-01   4.752539973110E+00  -2.593806763296E+01
   4.293104459435E-01   5.872519160606E-03   2.780360329999E-01   4.603096051114E+00  -2.524038840628E+01
   4.352152386716E-01   5.937193870949E-03   3.047803478018E-01   4.456088976018E+00  -2.455543482835E+01
   4.411850909306E-01   6.002640324729E-03   3.309489965333E-01   4.311513400117E+00  -2.388312002809E+01
   4.472207808110E-01   6.068871256391E-03   3.565409644778E-01   4.169363296433E+00  -2.322335369156E+01
   4.533230992589E-01   6.135899642772E-03   3.815553958212E-01   4.029631972207E+00  -2.257604217706E+01
   4.594928503202E-01   6.203738708611E-03   4.059915930565E-01   3.892312082590E+00  -2.194108863122E+01
   4.657308513924E-01   6.272401932198E-03   4.298490163653E-01   3.757395644504E+00  -2.131839310565E+01
   4.720379334802E-01   6.341903051163E-03   4.531272829764E-01   3.624874050653E+00  -2.070785267418E+01
   4.784149414579E-01   6.412256068427E-03   4.758261665039E-01   3.494738083687E+00  -2.010936155059E+01
   4.848627343381E-01   6.483475258298E-03   4.979455962669E-01   3.366977930483E+00  -1.952281120662E+01
   4.913821855461E-01   6.555575172733E-03   5.194856565914E-01   3.241583196544E+00  -1.894809049021E+01
   4.979741832006E-01   6.628570647764E-03   5.404465860979E-01   3.118542920487E+00  -1.838508574378E+01
   5.046396304008E-01   6.702476810086E-03   5.608287769755E-01   2.997845588620E+00  -1.783368092256E+01
   5.113794455212E-01   6.777309083830E-03   5.806327742447E-01   2.879479149575E+00  -1.729375771267E+01
   5.181945625116E-01   6.853083197508E-03   5.998592750102E-01   2.763431028995E+00  -1.676519564901E+01
   5.250859312060E-01   6.929815191146E-03   6.185091277066E-01   2.649688144251E+00  -1.624787223272E+01
   5.320545176366E-01   7.007521423604E-03   6.365833313377E-01   2.538236919182E+00  -1.574166304812E+01
   5.391013043575E-01   7.086218580100E-03   6.540830347123E-01   2.429063298835E+00  -1.524644187911E+01
   5.462272907741E-01   7.165923679926E-03   6.710095356770E-01   2.322152764187E+00  -1.476208082480E+01
   5.534334934816E-01   7.246654084380E-03   6.873642803490E-01   2.217490346849E+00  -1.428845041427E+01
   5.607209466109E-01   7.328427504912E-03   7.031488623500E-01   2.115060643721E+00  -1.382541972049E+01
   5.680907021827E-01   7.411262011483E-03   7.183650220428E-01   2.014847831587E+00  -1.337285647311E+01
   5.755438304707E-01   7.495176041166E-03   7.330146457732E-01   1.916835681640E+00  -1.293062717014E+01
   5.830814203728E-01   7.580188406970E-03   7.470997651169E-01   1.821007573919E+00  -1.249859718839E+01
   5.907045797917E-01   7.666318306912E-03   7.606225561359E-01   1.727346511648E+00  -1.207663089259E+01
   5.984144360243E-01   7.753585333338E-03   7.735853386426E-01   1.635835135444E+00  -1.166459174302E+01
   6.062121361613E-01   7.842009482502E-03   7.859905754762E-01   1.546455737414E+00  -1.126234240166E+01
   6.140988474955E-01   7.931611164409E-03   7.978408717900E-01   1.459190275093E+00  -1.086974483675E+01
   6.220757579409E-01   8.022411212936E-03   8.091389743537E-01   1.374020385230E+00  -1.048666042563E+01
   6.301440764614E-01   8.114430896230E-03   8.198877708695E-01   1.290927397403E+00  -1.011295005580E+01
   6.383050335109E-01   8.207691927403E-03   8.300902893047E-01   1.209892347445E+00  -9.748474224146E+00
   6.465598814833E-01   8.302216475524E-03   8.397496972420E-01   1.130895990681E+00  -9.393093134273E+00
   6.549098951744E-01   8.398027176926E-03   8.488693012471E-01   1.053918814946E+00  -9.046666791787E+00
   6.633563722545E-01   8.495147146827E-03   8.574525462562E-01   9.789410533920E-01  -8.709055097572E+00
   6.719006337539E-01   8.593599991288E-03   8.655030149834E-01   9.059426970508E-01  -8.380117938928E+00
   6.805440245593E-01   8.693409819506E-03   8.730244273483E-01   8.349035071606E-01  -8.059715278536E+00
   6.892879139233E-01   8.794601256469E-03   8.800206399255E-01   7.658030272330E-01  -7.747707241193E+00
   6.981336959871E-01   8.897199455961E-03   8.864956454158E-01   6.986205948540E-01  -7.443954198261E+00
   7.070827903152E-01   9.001230113956E-03   8.924535721390E-01   6.333353532089E-01  -7.148316849791E+00
   7.161366424455E-01   9.106719482390E-03   8.978986835498E-01   5.699262623205E-01  -6.860656304274E+00
   7.252967244510E-01   9.213694383338E-03   9.028353777753E-01   5.083721099906E-01  -6.580834155976E+00
   7.345645355186E-01   9.322182223606E-03   9.072681871749E-01   4.486515224377E-01  -6.308712559825E+00
   7.439416025400E-01   9.432211009745E-03   9.112017779228E-01   3.907429746194E-01  -6.044154303818E+00
   7.534294807203E-01   9.543809363512E-03   9.146409496114E-01   3.346248002341E-01  -5.787022878908E+00
   7.630297542000E-01   9.657006537783E-03   9.175906348755E-01   2.802752013927E-01  -5.537182546365E+00
   7.727440366954E-01   9.771832432940E-03   9.200558990367E-01   2.276722579530E-01  -5.294498402563E+00
   7.825739721536E-01   9.888317613741E-03   9.220419397676E-01   1.767939365110E-01  -5.058836441195E+00
   7.925212354258E-01   1.000649332670E-02   9.235540867721E-01   1.276180990422E-01  -4.830063612883E+00
   8.025875329584E-01   1.012639151798E-02   9.245978014840E-01   8.012251118679E-02  -4.608047882183E+00
   8.127746035011E-01   1.024804485184E-02   9.251786767783E-01   3.428485017469E-02  -4.392658281959E+00
   8.230842188350E-01   1.037148672960E-02   9.253024366969E-01  -9.917287615550E-03  -4.183764965131E+00
   8.335181845190E-01   1.049675130923E-02   9.249749361836E-01  -5.250637946708E-02  -3.981239253783E+00
   8.440783406568E-01   1.062387352550E-02   9.242021608275E-01  -9.350496950822E-02  -3.784953685628E+00
   8.547665626839E-01   1.075288911077E-02   9.229902266120E-01  -1.329356622719E-01  -3.594782057837E+00
   8.655847621758E-01   1.088383461638E-02   9.213453796657E-01  -1.708211166333E-01  -3.410599468220E+00
   8.765348876780E-01   1.101674743475E-02   9.192739960124E-01  -2.071840401267E-01  -3.232282353770E+00
   8.876189255584E-01   1.115166582209E-02   9.167825813161E-01  -2.420471836436E-01  -3.059708526578E+00
   8.988389008829E-01   1.128862892191E-02   9.138777706182E-01  -2.754333365108E-01  -2.892757207121E+00
   9.101968783143E-01   1.142767678917E-02   9.105663280611E-01  -3.073653219484E-01  -2.731309054928E+00
   9.216949630368E-01   1.156885041525E-02   9.068551465943E-01  -3.378659929068E-01  -2.575246196645E+00
   9.333353017046E-01   1.171219175365E-02   9.027512476585E-01  -3.669582282789E-01  -2.424452251505E+00
   9.451200834176E-01   1.185774374655E-02   8.982617808412E-01  -3.946649294862E-01  -2.278812354219E+00
   9.570515407237E-01   1.200555035216E-02   8.933940234996E-01  -4.210090174327E-01  -2.138213175295E+00
   9.691319506484E-01   1.215565657299E-02   8.881553803434E-01  -4.460134298229E-01  -2.002542938822E+00
   9.813636357544E-01   1.230810848498E-02   8.825533829713E-01  -4.697011188372E-01  -1.871691437714E+00
   9.937489652293E-01   1.246295326757E-02   8.765956893551E-01  -4.920950491576E-01  -1.745550046453E+00
   1.006290356005E+00   1.262023923477E-02   8.702900832632E-01  -5.132181963351E-01  -1.624011731343E+00
   1.018990273907E+00   1.278001586715E-02   8.636444736167E-01  -5.330935454900E-01  -1.506971058302E+00
   1.031851234841E+00   1.294233384499E-02   8.566668937688E-01  -5.517440903331E-01  -1.394324198220E+00
   1.044875806003E+00   1.310724508236E-02   8.493655007002E-01  -5.691928324975E-01  -1.285968929903E+00
   1.058066607138E+00   1.327480276248E-02   8.417485741213E-01  -5.854627811660E-01  -1.181804640647E+00
   1.071426311823E+00   1.344506137405E-02   8.338245154711E-01  -6.005769529804E-01  -1.081732324456E+00
   1.084957648792E+00   1.361807674895E-02   8.256018468041E-01  -6.145583722164E-01  -9.856545779558E-01
   1.098663403298E+00   1.379390610110E-02   8.170892095544E-01  -6.274300712061E-01  -8.934755940313E-01
   1.112546418516E+00   1.397260806657E-02   8.082953631667E-01  -6.392150909888E-01  -8.051011532282E-01
   1.126609596985E+00   1.415424274514E-02   7.992291835834E-01  -6.499364821704E-01  -7.204386129673E-01
   1.140855902095E+00   1.433887174317E-02   7.898996615758E-01  -6.596173059668E-01  -6.393968946150E-01
   1.155288359613E+00   1.452655821788E-02   7.803159009091E-01  -6.682806354102E-01  -5.618864684621E-01
   1.169910059257E+00   1.471736692327E-02   7.704871163274E-01  -6.759495566897E-01  -4.878193366655E-01
   1.184724156317E+00   1.491136425740E-02   7.604226313484E-01  -6.826471706001E-01  -4.171090142129E-01
   1.199733873325E+00   1.510861831145E-02   7.501318758530E-01  -6.883965940699E-01  -3.496705079741E-01
