481
   8.559272961223E-01  -5.603531071415E-02   2.264319798506E-01   7.744408412824E-01   9.009912240867E-01
   8.503495354777E-01  -6.214165945345E-02   2.382874067391E-01   7.568057880796E-01   8.945471015626E-01
   8.448136940509E-01  -6.852226389197E-02   2.501056314302E-01   7.386944538718E-01   8.878762410106E-01
   8.393266692370E-01  -7.515962423157E-02   2.618698546128E-01   7.201460635485E-01   8.809883635244E-01
   8.338932720551E-01  -8.203537914022E-02   2.735632937607E-01   7.011993146332E-01   8.738931937530E-01
   8.285164600638E-01  -8.913049793221E-02   2.851693030201E-01   6.818922814700E-01   8.666004361381E-01
   8.231975587920E-01  -9.642545614085E-02   2.966714790313E-01   6.622623309635E-01   8.591197531765E-01
   8.179364703524E-01  -1.039003952100E-01   3.080537535251E-01   6.423460489675E-01   8.514607455907E-01
   8.127318684317E-01  -1.115352671052E-01   3.193004735842E-01   6.221791764708E-01   8.436329342987E-01
   8.075813792694E-01  -1.193099646846E-01   3.303964704873E-01   6.017965547754E-01   8.356457440695E-01
   8.024817485529E-01  -1.272044386868E-01   3.413271180508E-01   5.812320789167E-01   8.275084887606E-01
   7.974289944078E-01  -1.351988021873E-01   3.520783813639E-01   5.605186586281E-01   8.192303580329E-01
   7.924185468423E-01  -1.432734233637E-01   3.626368567844E-01   5.396881861987E-01   8.108204054467E-01
   7.874453741438E-01  -1.514090073812E-01   3.729898040170E-01   5.187715106240E-01   8.022875378442E-01
   7.825040968188E-01  -1.595866681842E-01   3.831251710543E-01   4.977984174926E-01   7.936405059316E-01
   7.775890897337E-01  -1.677879909423E-01   3.930316127084E-01   4.767976140937E-01   7.848878959768E-01
   7.726945731539E-01  -1.759950858655E-01   4.026985034093E-01   4.557967192696E-01   7.760381225431E-01
   7.678146933958E-01  -1.841906340661E-01   4.121159448966E-01   4.348222575737E-01   7.670994221879E-01
   7.629435938144E-01  -1.923579261094E-01   4.212747693800E-01   4.138996573280E-01   7.580798480531E-01
   7.580754768386E-01  -2.004808938559E-01   4.301665386950E-01   3.930532522031E-01   7.489872652845E-01
   7.532046577526E-01  -2.085441361667E-01   4.387835399357E-01   3.723062859752E-01   7.398293472188E-01
   7.483256108957E-01  -2.165329390075E-01   4.471187780017E-01   3.516809201380E-01   7.306135722787E-01
   7.434330089289E-01  -2.244332904521E-01   4.551659654555E-01   3.311982440726E-01   7.213472215253E-01
   7.385217557814E-01  -2.322318910597E-01   4.629195100509E-01   3.108782875017E-01   7.120373768144E-01
   7.335870138603E-01  -2.399161600640E-01   4.703745002561E-01   2.907400349725E-01   7.026909195116E-01
   7.286242260697E-01  -2.474742377882E-01   4.775266890644E-01   2.708014421366E-01   6.933145297207E-01
   7.236291331537E-01  -2.548949846697E-01   4.843724763559E-01   2.510794536069E-01   6.839146859835E-01
   7.185977868392E-01  -2.621679772532E-01   4.909088900479E-01   2.315900221942E-01   6.744976654144E-01
   7.135265592257E-01  -2.692835014852E-01   4.971335662460E-01   2.123481293367E-01   6.650695442300E-01
