  2.846329849692E-003  3.354973930828E-004  3.757950375305E+003 -6.042300509545E+004  9.879175351517E+005 -2.731743111737E-004  9.276626502554E-002
  3.191774128432E-003  3.553957126240E-004  3.737136426209E+003 -6.008271242170E+004  9.822620061924E+005 -2.731699123102E-004  9.293816658901E-002
  3.557130635959E-003  3.753221153821E-004  3.715250242562E+003 -5.972492386904E+004  9.763163369072E+005 -2.731643587285E-004  9.312030601574E-002
  3.942428250463E-003  3.952781921092E-004  3.692310686616E+003 -5.934995311538E+004  9.700858385160E+005 -2.731574959714E-004  9.331275369618E-002
  4.347697443358E-003  4.152655385525E-004  3.668337465477E+003 -5.895812782434E+004  9.635760579646E+005 -2.731491601657E-004  9.351558416452E-002
  4.772970284417E-003  4.352857557265E-004  3.643351104851E+003 -5.854978919959E+004  9.567927702239E+005 -2.731391778493E-004  9.372887615375E-002
  5.218280447175E-003  4.553404501876E-004  3.617372921773E+003 -5.812529152202E+004  9.497419702969E+005 -2.731273657867E-004  9.395271265407E-002
  5.683663214611E-003  4.754312343099E-004  3.590424996373E+003 -5.768500167074E+004  9.424298649469E+005 -2.731135307774E-004  9.418718097454E-002
  6.169155485101E-003  4.955597265624E-004  3.562530142721E+003 -5.722929862861E+004  9.348628641621E+005 -2.730974694473E-004  9.443237280811E-002
  6.674795778653E-003  5.157275517886E-004  3.533711878805E+003 -5.675857297323E+004  9.270475723726E+005 -2.730789680401E-004  9.468838430014E-002
  7.200624243425E-003  5.359363414876E-004  3.503994395688E+003 -5.627322635427E+004  9.189907794340E+005 -2.730578021839E-004  9.495531612044E-002
  7.746682662519E-003  5.561877340970E-004  3.473402525908E+003 -5.577367095805E+004  9.106994513946E+005 -2.730337366604E-004  9.523327353892E-002
  8.313014461060E-003  5.764833752781E-004  3.441961711156E+003 -5.526032896031E+004  9.021807210623E+005 -2.730065251512E-004  9.552236650491E-002
  8.899664713569E-003  5.968249182030E-004  3.409697969308E+003 -5.473363196806E+004  8.934418783879E+005 -2.729759099821E-004  9.582270973034E-002
  9.506680151615E-003  6.172140238444E-004  3.376637860846E+003 -5.419402045153E+004  8.844903606816E+005 -2.729416218483E-004  9.613442277671E-002
  1.013410917176E-002  6.376523612666E-004  3.342808454739E+003 -5.364194316721E+004  8.753337426795E+005 -2.729033795294E-004  9.645763014612E-002
  1.078200184380E-002  6.581416079202E-004  3.308237293839E+003 -5.307785657287E+004  8.659797264787E+005 -2.728608895955E-004  9.679246137634E-002
  1.145040991929E-002  6.786834499385E-004  3.272952359842E+003 -5.250222423567E+004  8.564361313563E+005 -2.728138460967E-004  9.713905114009E-002
  1.213938684040E-002  6.992795824361E-004  3.236982037878E+003 -5.191551623433E+004  8.467108834929E+005 -2.727619302394E-004  9.749753934864E-002
  1.284898774901E-002  7.199317098113E-004  3.200355080789E+003 -5.131820855627E+004  8.368120056146E+005 -2.727048100549E-004  9.786807125977E-002
  1.357926949620E-002  7.406415460502E-004  3.163100573154E+003 -5.071078249093E+004  8.267476065756E+005 -2.726421400458E-004  9.825079759038E-002
  1.433029065191E-002  7.614108150341E-004  3.125247895111E+003 -5.009372402009E+004  8.165258708948E+005 -2.725735608253E-004  9.864587463365E-002
  1.510211151509E-002  7.822412508494E-004  3.086826686054E+003 -4.946752320631E+004  8.061550482674E+005 -2.724986987440E-004  9.905346438116E-002
  1.589479412397E-002  8.031345981016E-004  3.047866808242E+003 -4.883267358053E+004  7.956434430679E+005 -2.724171654927E-004  9.947373464982E-002
  1.670840226680E-002  8.240926122311E-004  3.008398310390E+003 -4.818967152970E+004  7.849994038621E+005 -2.723285577022E-004  9.990685921395E-002
  1.754300149280E-002  8.451170598329E-004  2.968451391308E+003 -4.753901568561E+004  7.742313129453E+005 -2.722324565213E-004  1.003530179426E-001
  1.839865912351E-002  8.662097189796E-004  2.928056363625E+003 -4.688120631579E+004  7.633475759254E+005 -2.721284271783E-004  1.008123969425E-001
  1.927544426443E-002  8.873723795480E-004  2.887243617675E+003 -4.621674471753E+004  7.523566113661E+005 -2.720160185364E-004  1.012851887058E-001
  2.017342781695E-002  9.086068435487E-004  2.846043585593E+003 -4.554613261593E+004  7.412668405087E+005 -2.718947626203E-004  1.017715922647E-001
  2.109268249069E-002  9.299149254598E-004  2.804486705673E+003 -4.486987156702E+004  7.300866770879E+005 -2.717641741396E-004  1.022718133511E-001
  2.203328281612E-002  9.512984525641E-004  2.762603387059E+003 -4.418846236680E+004  7.188245172590E+005 -2.716237499845E-004  1.027860645626E-001
  2.299530515754E-002  9.727592652906E-004  2.720423974799E+003 -4.350240446721E+004  7.074887296516E+005 -2.714729687165E-004  1.033145655351E-001
  2.397882772639E-002  9.942992175591E-004  2.677978715338E+003 -4.281219539982E+004  6.960876455659E+005 -2.713112900331E-004  1.038575431209E-001
  2.498393059493E-002  1.015920177130E-003  2.635297722487E+003 -4.211833020828E+004  6.846295493271E+005 -2.711381542197E-004  1.044152315751E-001
  2.601069571024E-002  1.037624025957E-003  2.592410943927E+003 -4.142130089018E+004  6.731226688116E+005 -2.709529815861E-004  1.049878727473E-001
  2.705920690860E-002  1.059412660547E-003  2.549348128293E+003 -4.072159584942E+004  6.615751661608E+005 -2.707551718815E-004  1.055757162812E-001
  2.812954993023E-002  1.081287992318E-003  2.506138792886E+003 -4.001969935960E+004  6.499951286957E+005 -2.705441036979E-004  1.061790198213E-001
  2.922181243436E-002  1.103251947969E-003  2.462812192058E+003 -3.931609103945E+004  6.383905600451E+005 -2.703191338520E-004  1.067980492277E-001
  3.033608401473E-002  1.125306469854E-003  2.419397286327E+003 -3.861124534096E+004  6.267693715019E+005 -2.700795967525E-004  1.074330787976E-001
  3.147245621542E-002  1.147453516351E-003  2.375922712236E+003 -3.790563105086E+004  6.151393736183E+005 -2.698248037477E-004  1.080843914958E-001
  3.263102254705E-002  1.169695062249E-003  2.332416753040E+003 -3.719971080634E+004  6.035082680516E+005 -2.695540424595E-004  1.087522791933E-001
  3.381187850339E-002  1.192033099133E-003  2.288907310214E+003 -3.649394062539E+004  5.918836396738E+005 -2.692665760981E-004  1.094370429139E-001
  3.501512157837E-002  1.214469635775E-003  2.245421875858E+003 -3.578876945264E+004  5.802729489530E+005 -2.689616427615E-004  1.101389930905E-001
  3.624085128345E-002  1.237006698530E-003  2.201987506007E+003 -3.508463872115E+004  5.686835246180E+005 -2.686384547186E-004  1.108584498297E-001
  3.748916916538E-002  1.259646331739E-003  2.158630794903E+003 -3.438198193074E+004  5.571225566148E+005 -2.682961976762E-004  1.115957431861E-001
  3.876017882444E-002  1.282390598136E-003  2.115377850237E+003 -3.368122424331E+004  5.455970893648E+005 -2.679340300329E-004  1.123512134466E-001
  4.005398593302E-002  1.305241579266E-003  2.072254269409E+003 -3.298278209582E+004  5.341140153305E+005 -2.675510821160E-004  1.131252114236E-001
  4.137069825459E-002  1.328201375897E-003  2.029285116823E+003 -3.228706283112E+004  5.226800688981E+005 -2.671464554077E-004  1.139180987598E-001
  4.271042566323E-002  1.351272108452E-003  1.986494902248E+003 -3.159446434718E+004  5.113018205824E+005 -2.667192217579E-004  1.147302482426E-001
  4.407328016341E-002  1.374455917436E-003  1.943907560260E+003 -3.090537476510E+004  4.999856715605E+005 -2.662684225834E-004  1.155620441295E-001
  4.545937591035E-002  1.397754963880E-003  1.901546430797E+003 -3.022017211613E+004  4.887378485388E+005 -2.657930680649E-004  1.164138824849E-001
  4.686882923075E-002  1.421171429779E-003  1.859434240831E+003 -2.953922404806E+004  4.775643989585E+005 -2.652921363278E-004  1.172861715281E-001
  4.830175864396E-002  1.444707518548E-003  1.817593087190E+003 -2.886288755120E+004  4.664711865433E+005 -2.647645726211E-004  1.181793319936E-001
  4.975828488365E-002  1.468365455478E-003  1.776044420523E+003 -2.819150870409E+004  4.554638871914E+005 -2.642092884929E-004  1.190937975024E-001
  5.123853091993E-002  1.492147488203E-003  1.734809030441E+003 -2.752542243927E+004  4.445479852160E+005 -2.636251609633E-004  1.200300149473E-001
  5.274262198188E-002  1.516055887169E-003  1.693907031830E+003 -2.686495232901E+004  4.337287699336E+005 -2.630110317016E-004  1.209884448894E-001
  5.427068558066E-002  1.540092946119E-003  1.653357852340E+003 -2.621041039130E+004  4.230113326033E+005 -2.623657062062E-004  1.219695619684E-001
  5.582285153302E-002  1.564260982573E-003  1.613180221067E+003 -2.556209691594E+004  4.124005637156E+005 -2.616879529926E-004  1.229738553265E-001
  5.739925198530E-002  1.588562338332E-003  1.573392158418E+003 -2.492030031095E+004  4.019011506314E+005 -2.609765027964E-004  1.240018290450E-001
  5.900002143803E-002  1.612999379973E-003  1.534010967170E+003 -2.428529696904E+004  3.915175755689E+005 -2.602300477986E-004  1.250540025956E-001
  6.062529677088E-002  1.637574499364E-003  1.495053224711E+003 -2.365735115423E+004  3.812541139383E+005 -2.594472408624E-004  1.261309113057E-001
  6.227521726827E-002  1.662290114181E-003  1.456534776457E+003 -2.303671490847E+004  3.711148330198E+005 -2.586266948134E-004  1.272331068379E-001
  6.394992464542E-002  1.687148668440E-003  1.418470730458E+003 -2.242362797803E+004  3.611035909828E+005 -2.577669817456E-004  1.283611576842E-001
  6.564956307496E-002  1.712152633027E-003  1.380875453154E+003 -2.181831775962E+004  3.512240362430E+005 -2.568666323766E-004  1.295156496754E-001
  6.737427921404E-002  1.737304506249E-003  1.343762566294E+003 -2.122099926585E+004  3.414796071521E+005 -2.559241354564E-004  1.306971865050E-001
  6.912422223211E-002  1.762606814387E-003  1.307144945000E+003 -2.063187510992E+004  3.318735320148E+005 -2.549379372308E-004  1.319063902685E-001
  7.089954383907E-002  1.788062112257E-003  1.271034716947E+003 -2.005113550916E+004  3.224088294295E+005 -2.539064409889E-004  1.331439020182E-001
  7.270039831418E-002  1.813672983787E-003  1.235443262664E+003 -1.947895830712E+004  3.130883089436E+005 -2.528280066848E-004  1.344103823325E-001
  7.452694253540E-002  1.839442042599E-003  1.200381216919E+003 -1.891550901389E+004  3.039145720191E+005 -2.517009506676E-004  1.357065119017E-001
  7.637933600943E-002  1.865371932600E-003  1.165858471177E+003 -1.836094086418E+004  2.948900133007E+005 -2.505235455104E-004  1.370329921273E-001
  7.825774090225E-002  1.891465328589E-003  1.131884177107E+003 -1.781539489286E+004  2.860168221774E+005 -2.492940199840E-004  1.383905457382E-001
  8.016232207035E-002  1.917724936867E-003  1.098466751110E+003 -1.727900002737E+004  2.772969846313E+005 -2.480105591679E-004  1.397799174198E-001
  8.209324709253E-002  1.944153495867E-003  1.065613879849E+003 -1.675187319673E+004  2.687322853634E+005 -2.466713047336E-004  1.412018744590E-001
  8.405068630235E-002  1.970753776782E-003  1.033332526749E+003 -1.623411945639E+004  2.603243101882E+005 -2.452743554181E-004  1.426572074020E-001
  8.603481282122E-002  1.997528584221E-003  1.001628939435E+003 -1.572583212871E+004  2.520744486877E+005 -2.438177677073E-004  1.441467307260E-001
  8.804580259214E-002  2.024480756857E-003  9.705086580886E+002 -1.522709295823E+004  2.439838971135E+005 -2.422995567743E-004  1.456712835233E-001
  9.008383441408E-002  2.051613168108E-003  9.399765246851E+002 -1.473797228135E+004  2.360536615293E+005 -2.407176976794E-004  1.472317301967E-001
  9.214908997710E-002  2.078928726810E-003  9.100366930737E+002 -1.425852920987E+004  2.282845611806E+005 -2.390701268851E-004  1.488289611660E-001
  9.424175389809E-002  2.106430377918E-003  8.806926398783E+002 -1.378881182754E+004  2.206772320833E+005 -2.373547441160E-004  1.504638935825E-001
  9.636201375725E-002  2.134121103210E-003  8.519471761750E+002 -1.332885739938E+004  2.132321308174E+005 -2.355694146024E-004  1.521374720523E-001
  9.851006013526E-002  2.162003922007E-003  8.238024599166E+002 -1.287869259276E+004  2.059495385179E+005 -2.337119717637E-004  1.538506693645E-001
  1.006860866512E-001  2.190081891910E-003  7.962600090631E+002 -1.243833370986E+004  1.988295650474E+005 -2.317802203651E-004  1.556044872224E-001
  1.028902900012E-001  2.218358109541E-003  7.693207153843E+002 -1.200778693079E+004  1.918721533429E+005 -2.297719402268E-004  1.573999569766E-001
  1.051228699979E-001  2.246835711311E-003  7.429848588950E+002 -1.158704856658E+004  1.850770839214E+005 -2.276848905260E-004  1.592381403555E-001
  1.073840296104E-001  2.275517874190E-003  7.172521228845E+002 -1.117610532162E+004  1.784439795351E+005 -2.255168147695E-004  1.611201301899E-001
  1.096739750056E-001  2.304407816497E-003  6.921216095021E+002 -1.077493456454E+004  1.719723099621E+005 -2.232654465171E-004  1.630470511291E-001
  1.119929155896E-001  2.333508798707E-003  6.675918558588E+002 -1.038350460723E+004  1.656613969221E+005 -2.209285159247E-004  1.650200603426E-001
  1.143410640503E-001  2.362824124271E-003  6.436608506052E+002 -1.000177499095E+004  1.595104191047E+005 -2.185037572123E-004  1.670403482031E-001
  1.167186364011E-001  2.392357140448E-003  6.203260509470E+002 -9.629696779063E+003  1.535184172971E+005 -2.159889171463E-004  1.691091389447E-001
  1.191258520249E-001  2.422111239159E-003  5.975844000570E+002 -9.267212855715E+003  1.476842996012E+005 -2.133817646476E-004  1.712276912904E-001
  1.215629337189E-001  2.452089857854E-003  5.754323448448E+002 -8.914258229594E+003  1.420068467261E+005 -2.106801016547E-004  1.733972990408E-001
  1.240301077413E-001  2.482296480400E-003  5.538658540429E+002 -8.570760342287E+003  1.364847173458E+005 -2.078817753572E-004  1.756192916153E-001
  1.265276038575E-001  2.512734637975E-003  5.328804365719E+002 -8.236639380433E+003  1.311164535089E+005 -2.049846919642E-004  1.778950345379E-001
  1.290556553882E-001  2.543407909995E-003  5.124711601424E+002 -7.911808591059E+003  1.259004860904E+005 -2.019868321383E-004  1.802259298556E-001
  1.316144992580E-001  2.574319925047E-003  4.926326700575E+002 -7.596174599416E+003  1.208351402721E+005 -1.988862683003E-004  1.826134164782E-001
  1.342043760450E-001  2.605474361847E-003  4.733592081752E+002 -7.289637728661E+003  1.159186410422E+005 -1.956811839641E-004  1.850589704252E-001
  1.368255300316E-001  2.636874950214E-003  4.546446319934E+002 -6.992092320751E+003  1.111491187022E+005 -1.923698953187E-004  1.875641049673E-001
  1.394782092560E-001  2.668525472060E-003  4.364824338202E+002 -6.703427057917E+003  1.065246143702E+005 -1.889508752774E-004  1.901303706419E-001
  1.421626655646E-001  2.700429762411E-003  4.188657599919E+002 -6.423525284095E+003  1.020430854707E+005 -1.854227802393E-004  1.927593551283E-001
  1.448791546661E-001  2.732591710434E-003  4.017874301034E+002 -6.152265325710E+003  9.770241119963E+004 -1.817844798066E-004  1.954526829586E-001
  1.476279361856E-001  2.765015260497E-003  3.852399562147E+002 -5.889520811242E+003  9.350039795628E+004 -1.780350897658E-004  1.982120150428E-001
  1.504092737207E-001  2.797704413242E-003  3.692155619996E+002 -5.635160988980E+003  8.943478473065E+004 -1.741740086019E-004  2.010390479823E-001
  1.532234348983E-001  2.830663226680E-003  3.537062018033E+002 -5.389051042427E+003  8.550324843829E+004 -1.702009579036E-004  2.039355131430E-001
  1.560706914324E-001  2.863895817319E-003  3.387035795754E+002 -5.151052402816E+003  8.170340919308E+004 -1.661160269744E-004  2.069031754580E-001
  1.589513191834E-001  2.897406361298E-003  3.241991676477E+002 -4.921023058223E+003  7.803283550956E+004 -1.619197220415E-004  2.099438319226E-001
  1.618655982178E-001  2.931199095559E-003  3.101842253255E+002 -4.698817858785E+003  7.448904942657E+004 -1.576130204388E-004  2.130593097474E-001
  1.648138128702E-001  2.965278319033E-003  2.966498172638E+002 -4.484288817542E+003  7.106953154436E+004 -1.531974301786E-004  2.162514641237E-001
  1.677962518056E-001  2.999648393860E-003  2.835868316002E+002 -4.277285406456E+003  6.777172596789E+004 -1.486750553448E-004  2.195221755583E-001
  1.708132080832E-001  3.034313746623E-003  2.709859978164E+002 -4.077654847186E+003  6.459304514918E+004 -1.440486677451E-004  2.228733467264E-001
  1.738649792215E-001  3.069278869616E-003  2.588379043048E+002 -3.885242396194E+003  6.153087462223E+004 -1.393217852915E-004  2.263068987874E-001
  1.769518672648E-001  3.104548322136E-003  2.471330156140E+002 -3.699891623816E+003  5.858257762436E+004 -1.344987575632E-004  2.298247671059E-001
  1.800741788507E-001  3.140126731803E-003  2.358616893508E+002 -3.521444686927E+003  5.574549959818E+004 -1.295848590271E-004  2.334288963123E-001
  1.832322252791E-001  3.176018795904E-003  2.250141927169E+002 -3.349742594874E+003  5.301697256906E+004 -1.245863903694E-004  2.371212346344E-001
  1.864263225826E-001  3.212229282769E-003  2.145807186610E+002 -3.184625468363E+003  5.039431939303E+004 -1.195107883797E-004  2.409037274261E-001
  1.896567915983E-001  3.248763033179E-003  2.045514016252E+002 -3.025932791004E+003  4.787485787092E+004 -1.143667447945E-004  2.447783098132E-001
  1.929239580409E-001  3.285624961791E-003  1.949163328700E+002 -2.873503653269E+003  4.545590472468E+004 -1.091643344578E-004  2.487468983733E-001
  1.962281525771E-001  3.322820058613E-003  1.856655753616E+002 -2.727176988618E+003  4.313477943229E+004 -1.039151530900E-004  2.528113817605E-001
  1.995697109023E-001  3.360353390492E-003  1.767891782052E+002 -2.586791801573E+003  4.090880791829E+004 -9.863246485083E-005  2.569736101831E-001
  2.029489738173E-001  3.398230102644E-003  1.682771906135E+002 -2.452187387562E+003  3.877532609718E+004 -9.333135977756E-005  2.612353836376E-001
  2.063662873085E-001  3.436455420218E-003  1.601196753955E+002 -2.323203544372E+003  3.673168326751E+004 -8.802892100848E-005  2.655984388028E-001
  2.098220026275E-001  3.475034649885E-003  1.523067219577E+002 -2.199680775058E+003  3.477524535475E+004 -8.274440149722E-005  2.700644344931E-001
  2.133164763746E-001  3.513973181471E-003  1.448284588073E+002 -2.081460482200E+003  3.290339800167E+004 -7.749940969664E-005  2.746349355754E-001
  2.168500705817E-001  3.553276489620E-003  1.376750655492E+002 -1.968385153424E+003  3.111354950511E+004 -7.231810337668E-005  2.793113952532E-001
  2.204231527988E-001  3.592950135496E-003  1.308367843716E+002 -1.860298538096E+003  2.940313359867E+004 -6.722739039122E-005  2.840951356308E-001
  2.240360961807E-001  3.632999768520E-003  1.243039310140E+002 -1.757045815168E+003  2.776961208097E+004 -6.225713476535E-005  2.889873264764E-001
  2.276892795770E-001  3.673431128145E-003  1.180669052143E+002 -1.658473752127E+003  2.621047728972E+004 -5.744036600429E-005  2.939889621214E-001
  2.313830876220E-001  3.714250045674E-003  1.121162006326E+002 -1.564430855060E+003  2.472325442218E+004 -5.281348891219E-005  2.991008364443E-001
  2.351179108282E-001  3.755462446115E-003  1.064424142501E+002 -1.474767509848E+003  2.330550370277E+004 -4.841649056052E-005  3.043235159204E-001
  2.388941456809E-001  3.797074350078E-003  1.010362552431E+002 -1.389336114524E+003  2.195482239911E+004 -4.429314030407E-005  3.096573107401E-001
  2.427121947345E-001  3.839091875711E-003  9.588855333373E+001 -1.307991202849E+003  2.066884668809E+004 -4.049117788554E-005  3.151022440452E-001
  2.465724667110E-001  3.881521240686E-003  9.099026661870E+001 -1.230589559192E+003  1.944525337373E+004 -3.706248377938E-005  3.206580193716E-001
  2.504753766009E-001  3.924368764227E-003  8.633248888044E+001 -1.156990324800E+003  1.828176145900E+004 -3.406322491953E-005  3.263239864485E-001
  2.544213457654E-001  3.967640869177E-003  8.190645638449E+001 -1.087055095564E+003  1.717613357409E+004 -3.155396795471E-005  3.320991055653E-001
  2.584108020414E-001  4.011344084122E-003  7.770355416871E+001 -1.020648011423E+003  1.612617726379E+004 -2.959975108837E-005  3.379819107963E-001
  2.624441798480E-001  4.055485045557E-003  7.371532183082E+001 -9.576358375266E+002  1.512974613684E+004 -2.827010454976E-005  3.439704724590E-001
  2.665219202956E-001  4.100070500102E-003  6.993345882145E+001 -8.978880373394E+002  1.418474088062E+004 -2.763900875411E-005  3.500623592767E-001
  2.706444712976E-001  4.145107306769E-003  6.634982925106E+001 -8.412768378287E+002  1.328911014429E+004 -2.778477838081E-005  3.562546008262E-001
  2.748122876832E-001  4.190602439283E-003  6.295646621967E+001 -7.876772869408E+002  1.244085129426E+004 -2.878985995621E-005  3.625436509610E-001
  2.790258313137E-001  4.236562988450E-003  5.974557567924E+001 -7.369673035498E+002  1.163801104553E+004 -3.074053019337E-005  3.689253530252E-001
  2.832855712010E-001  4.282996164587E-003  5.670953983920E+001 -6.890277200861E+002  1.087868597293E+004 -3.372648240560E-005  3.753949077891E-001
  2.875919836279E-001  4.329909300005E-003  5.384092012642E+001 -6.437423180608E+002  1.016102290629E+004 -3.784028890901E-005  3.819468451629E-001
  2.919455522717E-001  4.377309851548E-003  5.113245971130E+001 -6.009978567097E+002  9.483219213850E+003 -4.317672853352E-005  3.885750008504E-001
  2.963467683296E-001  4.425205403192E-003  4.857708561243E+001 -5.606840949887E+002  8.843522978010E+003 -4.983197035759E-005  3.952724992033E-001
  3.007961306479E-001  4.473603668706E-003  4.616791039275E+001 -5.226938071601E+002  8.240233068087E+003 -5.790260759160E-005  4.020317436082E-001
  3.052941458522E-001  4.522512494374E-003  4.389823346047E+001 -4.869227922150E+002  7.671699114385E+003 -6.748453933703E-005  4.088444157740E-001
  3.098413284823E-001  4.571939861783E-003  4.176154198855E+001 -4.532698773824E+002  7.136321388211E+003 -7.867170268548E-005  4.157014852895E-001
  3.144382011281E-001  4.621893890671E-003  3.975151146690E+001 -4.216369159797E+002  6.632550592427E+003 -9.155466333219E-005  4.225932307582E-001
  3.190852945695E-001  4.672382841850E-003  3.786200590160E+001 -3.919287798627E+002  6.158887567170E+003 -1.062190794842E-004  4.295092737041E-001
  3.237831479192E-001  4.723415120192E-003  3.608707767593E+001 -3.640533467363E+002  5.713882915405E+003 -1.227440611482E-004  4.364386262510E-001
  3.285323087679E-001  4.774999277691E-003  3.442096708796E+001 -3.379214825878E+002  5.296136552942E+003 -1.412004545877E-004  4.433697533172E-001
  3.333333333333E-001  4.827144016591E-003  3.285810157989E+001 -3.134470195074E+002  4.904297187598E+003 -1.616490895817E-004  4.502906497274E-001
  3.381867866117E-001  4.879858192602E-003  3.139309467411E+001 -2.905467291576E+002  4.537061732091E+003 -1.841390344814E-004  4.571889322304E-001
  3.430932425333E-001  4.933150818173E-003  3.002074463126E+001 -2.691402921571E+002  4.193174655284E+003 -2.087059105503E-004  4.640519459339E-001
  3.480532841203E-001  4.987031065868E-003  2.873603284560E+001 -2.491502636373E+002  3.871427276288E+003 -2.353703220035E-004  4.708668841385E-001
  3.530675036492E-001  5.041508271801E-003  2.753412199266E+001 -2.305020352349E+002  3.570657005917E+003 -2.641364610250E-004  4.776209199956E-001
  3.581365028158E-001  5.096591939172E-003  2.641035394454E+001 -2.131237937741E+002  3.289746539900E+003 -2.949909471908E-004  4.843013478498E-001
  3.632608929041E-001  5.152291741875E-003  2.536024746779E+001 -1.969464768934E+002  3.027623008166E+003 -3.279019579291E-004  4.908957315952E-001
  3.684412949588E-001  5.208617528209E-003  2.437949571868E+001 -1.819037258662E+002  2.783257084436E+003 -3.628187004313E-004  4.973920568986E-001
  3.736783399619E-001  5.265579324662E-003  2.346396355078E+001 -1.679318358609E+002  2.555662060269E+003 -3.996712660323E-004  5.037788837655E-001
  3.789726690123E-001  5.323187339805E-003  2.260968464908E+001 -1.549697038783E+002  2.343892887571E+003 -4.383708955097E-004  5.100454956740E-001
  3.843249335105E-001  5.381451968273E-003  2.181285850518E+001 -1.429587746037E+002  2.147045193486E+003 -4.788106687626E-004  5.161820413988E-001
  3.897357953460E-001  5.440383794842E-003  2.106984724732E+001 -1.318429843999E+002  1.964254271456E+003 -5.208666155326E-004  5.221796657192E-001
  3.952059270903E-001  5.499993598618E-003  2.037717233910E+001 -1.215687036640E+002  1.794694052120E+003 -5.643992263628E-004  5.280306254482E-001
  4.007360121927E-001  5.560292357317E-003  1.973151116013E+001 -1.120846777635E+002  1.637576057560E+003 -6.092553258096E-004  5.337283876344E-001
  4.063267451812E-001  5.621291251662E-003  1.912969348171E+001 -1.033419667600E+002  1.492148342310E+003 -6.552702543863E-004  5.392677073543E-001
  4.119788318683E-001  5.683001669888E-003  1.856869785014E+001 -9.529388412116E+001  1.357694424358E+003 -7.022702926425E-004  5.446446832033E-001
  4.176929895600E-001  5.745435212354E-003  1.804564788996E+001 -8.789593461459E+001  1.233532209250E+003 -7.500752512745E-004  5.498567893638E-001
  4.234699472710E-001  5.808603696282E-003  1.755780853890E+001 -8.110575156878E+001  1.119012910263E+003 -7.985011456467E-004  5.549028839463E-001
  4.293104459435E-001  5.872519160606E-003  1.710258222608E+001 -7.488303367912E+001  1.013519967440E+003 -8.473628719557E-004  5.597831941026E-001
  4.352152386716E-001  5.937193870949E-003  1.667750500432E+001 -6.918948152783E+001  9.164679681559E+002 -8.964768053716E-004  5.644992791678E-001
  4.411850909306E-001  6.002640324729E-003  1.628024264729E+001 -6.398873397923E+001  8.273015717148E+002 -9.456632474774E-004  5.690539737550E-001
  4.472207808110E-001  6.068871256391E-003  1.590858672142E+001 -5.924630460284E+001  7.454944403346E+002 -9.947486604792E-004  5.734513132702E-001
  4.533230992589E-001  6.135899642772E-003  1.556045064231E+001 -5.492951826881E+001  6.705481787249E+002 -1.043567638185E-003  5.776964447168E-001
  4.594928503202E-001  6.203738708611E-003  1.523386572489E+001 -5.100744805147E+001  6.019912843101E+002 -1.091964577632E-003  5.817955259155E-001
