# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   4.0000
  1.357926949620E-002  7.406415460502E-004  1.935193741132E-001  1.351372951323E+001 -1.055130493271E+002
  1.433029065191E-002  7.614108150341E-004  2.036387618370E-001  1.343467617166E+001 -1.050095200837E+002
  1.510211151509E-002  7.822412508494E-004  2.139766989612E-001  1.335382674376E+001 -1.044938801550E+002
  1.589479412397E-002  8.031345981016E-004  2.245292713499E-001  1.327120551707E+001 -1.039662415251E+002
  1.670840226680E-002  8.240926122311E-004  2.352924811508E-001  1.318683735656E+001 -1.034267199783E+002
  1.754300149280E-002  8.451170598329E-004  2.462622482211E-001  1.310074769905E+001 -1.028754351420E+002
  1.839865912351E-002  8.662097189796E-004  2.574344115950E-001  1.301296254732E+001 -1.023125105269E+002
  1.927544426443E-002  8.873723795480E-004  2.688047309902E-001  1.292350846390E+001 -1.017380735662E+002
  2.017342781695E-002  9.086068435487E-004  2.803688883563E-001  1.283241256458E+001 -1.011522556511E+002
  2.109268249069E-002  9.299149254598E-004  2.921224894622E-001  1.273970251153E+001 -1.005551921649E+002
  2.203328281612E-002  9.512984525641E-004  3.040610655250E-001  1.264540650611E+001 -9.994702251392E+001
  2.299530515754E-002  9.727592652906E-004  3.161800748784E-001  1.254955328132E+001 -9.932789015573E+001
  2.397882772639E-002  9.942992175591E-004  3.284749046819E-001  1.245217209394E+001 -9.869794262408E+001
  2.498393059493E-002  1.015920177130E-003  3.409408726695E-001  1.235329271622E+001 -9.805733155097E+001
  2.601069571024E-002  1.037624025957E-003  3.535732289386E-001  1.225294542730E+001 -9.740621268509E+001
  2.705920690860E-002  1.059412660547E-003  3.663671577782E-001  1.215116100415E+001 -9.674474590685E+001
  2.812954993023E-002  1.081287992318E-003  3.793177795371E-001  1.204797071226E+001 -9.607309523958E+001
  2.922181243436E-002  1.103251947969E-003  3.924201525301E-001  1.194340629579E+001 -9.539142885692E+001
  3.033608401473E-002  1.125306469854E-003  4.056692749842E-001  1.183749996747E+001 -9.469991908619E+001
  3.147245621542E-002  1.147453516351E-003  4.190600870217E-001  1.173028439799E+001 -9.399874240753E+001
  3.263102254705E-002  1.169695062249E-003  4.325874726821E-001  1.162179270507E+001 -9.328807944872E+001
  3.381187850339E-002  1.192033099133E-003  4.462462619811E-001  1.151205844209E+001 -9.256811497554E+001
  3.501512157837E-002  1.214469635775E-003  4.600312330061E-001  1.140111558631E+001 -9.183903787751E+001
  3.624085128345E-002  1.237006698530E-003  4.739371140480E-001  1.128899852669E+001 -9.110104114889E+001
  3.748916916538E-002  1.259646331739E-003  4.879585857687E-001  1.117574205128E+001 -9.035432186478E+001
  3.876017882444E-002  1.282390598136E-003  5.020902834030E-001  1.106138133424E+001 -8.959908115232E+001
  4.005398593302E-002  1.305241579266E-003  5.163267989949E-001  1.094595192242E+001 -8.883552415671E+001
  4.137069825459E-002  1.328201375897E-003  5.306626836669E-001  1.082948972151E+001 -8.806386000207E+001
  4.271042566323E-002  1.351272108452E-003  5.450924499214E-001  1.071203098179E+001 -8.728430174703E+001
  4.407328016341E-002  1.374455917436E-003  5.596105739740E-001  1.059361228351E+001 -8.649706633490E+001
  4.545937591035E-002  1.397754963880E-003  5.742114981166E-001  1.047427052179E+001 -8.570237453839E+001
  4.686882923075E-002  1.421171429779E-003  5.888896331100E-001  1.035404289117E+001 -8.490045089884E+001
  4.830175864396E-002  1.444707518548E-003  6.036393606050E-001  1.023296686974E+001 -8.409152365981E+001
  4.975828488365E-002  1.468365455478E-003  6.184550355898E-001  1.011108020290E+001 -8.327582469503E+001
  5.123853091993E-002  1.492147488203E-003  6.333309888641E-001  9.988420886644E+000 -8.245358943074E+001
  5.274262198188E-002  1.516055887169E-003  6.482615295366E-001  9.865027150578E+000 -8.162505676218E+001
  5.427068558066E-002  1.540092946119E-003  6.632409475466E-001  9.740937440475E+000 -8.079046896445E+001
  5.582285153302E-002  1.564260982573E-003  6.782635162066E-001  9.616190400494E+000 -7.995007159756E+001
  5.739925198530E-002  1.588562338332E-003  6.933234947655E-001  9.490824855034E+000 -7.910411340576E+001
  5.900002143803E-002  1.612999379973E-003  7.084151309901E-001  9.364879790230E+000 -7.825284621104E+001
  6.062529677088E-002  1.637574499364E-003  7.235326637641E-001  9.238394335117E+000 -7.739652480098E+001
  6.227521726827E-002  1.662290114181E-003  7.386703257024E-001  9.111407742461E+000 -7.653540681089E+001
  6.394992464542E-002  1.687148668440E-003  7.538223457786E-001  8.983959369272E+000 -7.566975260020E+001
  6.564956307496E-002  1.712152633027E-003  7.689829519655E-001  8.856088657011E+000 -7.479982512338E+001
  6.737427921404E-002  1.737304506249E-003  7.841463738844E-001  8.727835111516E+000 -7.392588979519E+001
  6.912422223211E-002  1.762606814387E-003  7.993068454639E-001  8.599238282640E+000 -7.304821435049E+001
  7.089954383907E-002  1.788062112257E-003  8.144586076042E-001  8.470337743638E+000 -7.216706869875E+001
  7.270039831418E-002  1.813672983787E-003  8.295959108462E-001  8.341173070310E+000 -7.128272477315E+001
  7.452694253540E-002  1.839442042599E-003  8.447130180423E-001  8.211783819914E+000 -7.039545637459E+001
  7.637933600943E-002  1.865371932600E-003  8.598042070286E-001  8.082209509877E+000 -6.950553901059E+001
  7.825774090225E-002  1.891465328589E-003  8.748637732937E-001  7.952489596312E+000 -6.861324972933E+001
  8.016232207035E-002  1.917724936867E-003  8.898860326450E-001  7.822663452369E+000 -6.771886694890E+001
  8.209324709253E-002  1.944153495867E-003  9.048653238678E-001  7.692770346439E+000 -6.682267028187E+001
  8.405068630235E-002  1.970753776782E-003  9.197960113762E-001  7.562849420227E+000 -6.592494035550E+001
  8.603481282122E-002  1.997528584221E-003  9.346724878533E-001  7.432939666729E+000 -6.502595862768E+001
  8.804580259214E-002  2.024480756857E-003  9.494891768787E-001  7.303079908115E+000 -6.412600719873E+001
  9.008383441408E-002  2.051613168108E-003  9.642405355402E-001  7.173308773561E+000 -6.322536861938E+001
  9.214908997710E-002  2.078928726810E-003  9.789210570281E-001  7.043664677052E+000 -6.232432569513E+001
  9.424175389809E-002  2.106430377918E-003  9.935252732096E-001  6.914185795165E+000 -6.142316128712E+001
  9.636201375725E-002  2.134121103210E-003  1.008047757180E+000  6.784910044874E+000 -6.052215810984E+001
  9.851006013526E-002  2.162003922007E-003  1.022483125790E+000  6.655875061400E+000 -5.962159852595E+001
  1.006860866512E-001  2.190081891910E-003  1.036826042147E+000  6.527118176128E+000 -5.872176433832E+001
  1.028902900012E-001  2.218358109541E-003  1.051071218081E+000  6.398676394615E+000 -5.782293657975E+001
  1.051228699979E-001  2.246835711311E-003  1.065213416588E+000  6.270586374736E+000 -5.692539530055E+001
  1.073840296104E-001  2.275517874190E-003  1.079247454229E+000  6.142884404964E+000 -5.602941935420E+001
  1.096739750056E-001  2.304407816497E-003  1.093168203502E+000  6.015606382849E+000 -5.513528618154E+001
  1.119929155896E-001  2.333508798707E-003  1.106970595161E+000  5.888787793690E+000 -5.424327159372E+001
  1.143410640503E-001  2.362824124271E-003  1.120649620514E+000  5.762463689457E+000 -5.335364955419E+001
  1.167186364011E-001  2.392357140448E-003  1.134200333654E+000  5.636668667976E+000 -5.246669196008E+001
  1.191258520249E-001  2.422111239159E-003  1.147617853660E+000  5.511436852412E+000 -5.158266842336E+001
  1.215629337189E-001  2.452089857854E-003  1.160897366746E+000  5.386801871074E+000 -5.070184605203E+001
  1.240301077413E-001  2.482296480400E-003  1.174034128354E+000  5.262796837590E+000 -4.982448923168E+001
  1.265276038575E-001  2.512734637975E-003  1.187023465198E+000  5.139454331450E+000 -4.895085940791E+001
  1.290556553882E-001  2.543407909995E-003  1.199860777256E+000  5.016806378977E+000 -4.808121486972E+001
  1.316144992580E-001  2.574319925047E-003  1.212541539698E+000  4.894884434743E+000 -4.721581053452E+001
  1.342043760450E-001  2.605474361847E-003  1.225061304758E+000  4.773719363450E+000 -4.635489773479E+001
  1.368255300316E-001  2.636874950214E-003  1.237415703549E+000  4.653341422325E+000 -4.549872400713E+001
  1.394782092560E-001  2.668525472060E-003  1.249600447807E+000  4.533780244042E+000 -4.464753288370E+001
  1.421626655646E-001  2.700429762411E-003  1.261611331577E+000  4.415064820205E+000 -4.380156368670E+001
  1.448791546661E-001  2.732591710434E-003  1.273444232828E+000  4.297223485419E+000 -4.296105132610E+001
  1.476279361856E-001  2.765015260497E-003  1.285095115002E+000  4.180283901979E+000 -4.212622610107E+001
  1.504092737207E-001  2.797704413242E-003  1.296560028492E+000  4.064273045198E+000 -4.129731350543E+001
  1.532234348983E-001  2.830663226680E-003  1.307835112053E+000  3.949217189406E+000 -4.047453403751E+001
  1.560706914324E-001  2.863895817319E-003  1.318916594130E+000  3.835141894645E+000 -3.965810301483E+001
  1.589513191834E-001  2.897406361298E-003  1.329800794129E+000  3.722071994076E+000 -3.884823039384E+001
  1.618655982178E-001  2.931199095559E-003  1.340484123595E+000  3.610031582131E+000 -3.804512059522E+001
  1.648138128702E-001  2.965278319033E-003  1.350963087328E+000  3.499044003434E+000 -3.724897233507E+001
  1.677962518056E-001  2.999648393860E-003  1.361234284412E+000  3.389131842499E+000 -3.645997846217E+001
  1.708132080832E-001  3.034313746623E-003  1.371294409178E+000  3.280316914244E+000 -3.567832580194E+001
  1.738649792215E-001  3.069278869616E-003  1.381140252078E+000  3.172620255321E+000 -3.490419500720E+001
  1.769518672648E-001  3.104548322136E-003  1.390768700486E+000  3.066062116301E+000 -3.413776041611E+001
  1.800741788507E-001  3.140126731803E-003  1.400176739422E+000  2.960661954708E+000 -3.337918991773E+001
  1.832322252791E-001  3.176018795904E-003  1.409361452191E+000  2.856438428935E+000 -3.262864482531E+001
  1.864263225826E-001  3.212229282769E-003  1.418320020946E+000  2.753409393049E+000 -3.188627975780E+001
  1.896567915983E-001  3.248763033179E-003  1.427049727179E+000  2.651591892498E+000 -3.115224252969E+001
  1.929239580409E-001  3.285624961791E-003  1.435547952121E+000  2.551002160724E+000 -3.042667404959E+001
  1.962281525771E-001  3.322820058613E-003  1.443812177072E+000  2.451655616706E+000 -2.970970822774E+001
  1.995697109023E-001  3.360353390492E-003  1.451839983655E+000  2.353566863424E+000 -2.900147189265E+001
  2.029489738173E-001  3.398230102644E-003  1.459629053985E+000  2.256749687262E+000 -2.830208471723E+001
  2.063662873085E-001  3.436455420218E-003  1.467177170771E+000  2.161217058344E+000 -2.761165915448E+001
  2.098220026275E-001  3.475034649885E-003  1.474482217343E+000  2.066981131810E+000 -2.693030038301E+001
  2.133164763746E-001  3.513973181471E-003  1.481542177596E+000  1.974053250032E+000 -2.625810626253E+001
  2.168500705817E-001  3.553276489620E-003  1.488355135875E+000  1.882443945764E+000 -2.559516729949E+001
  2.204231527988E-001  3.592950135496E-003  1.494919276780E+000  1.792162946227E+000 -2.494156662302E+001
  2.240360961807E-001  3.632999768520E-003  1.501232884911E+000  1.703219178115E+000 -2.429737997119E+001
  2.276892795770E-001  3.673431128145E-003  1.507294344538E+000  1.615620773523E+000 -2.366267568783E+001
  2.313830876220E-001  3.714250045674E-003  1.513102139214E+000  1.529375076779E+000 -2.303751472985E+001
  2.351179108282E-001  3.755462446115E-003  1.518654851318E+000  1.444488652168E+000 -2.242195068520E+001
  2.388941456809E-001  3.797074350078E-003  1.523951161552E+000  1.360967292541E+000 -2.181602980141E+001
  2.427121947345E-001  3.839091875711E-003  1.528989848361E+000  1.278816028778E+000 -2.121979102482E+001
  2.465724667110E-001  3.881521240686E-003  1.533769787317E+000  1.198039140103E+000 -2.063326605039E+001
  2.504753766009E-001  3.924368764227E-003  1.538289950445E+000  1.118640165210E+000 -2.005647938206E+001
  2.544213457654E-001  3.967640869177E-003  1.542549405492E+000  1.040621914200E+000 -1.948944840361E+001
  2.584108020414E-001  4.011344084122E-003  1.546547315166E+000  9.639864812754E-001 -1.893218345996E+001
  2.624441798480E-001  4.055485045557E-003  1.550282936322E+000  8.887352581942E-001 -1.838468794863E+001
  2.665219202956E-001  4.100070500102E-003  1.553755619110E+000  8.148689484289E-001 -1.784695842146E+001
  2.706444712976E-001  4.145107306769E-003  1.556964806094E+000  7.423875820137E-001 -1.731898469618E+001
  2.748122876832E-001  4.190602439283E-003  1.559910031333E+000  6.712905310402E-001 -1.680074997779E+001
  2.790258313137E-001  4.236562988450E-003  1.562590919433E+000  6.015765257673E-001 -1.629223098940E+001
  2.832855712010E-001  4.282996164587E-003  1.565007184581E+000  5.332436713074E-001 -1.579339811242E+001
  2.875919836279E-001  4.329909300005E-003  1.567158629554E+000  4.662894648506E-001 -1.530421553571E+001
  2.919455522717E-001  4.377309851548E-003  1.569045144709E+000  4.007108133846E-001 -1.482464141341E+001
  2.963467683296E-001  4.425205403192E-003  1.570666706966E+000  3.365040518686E-001 -1.435462803119E+001
  3.007961306479E-001  4.473603668706E-003  1.572023378775E+000  2.736649618163E-001 -1.389412198046E+001
  3.052941458522E-001  4.522512494374E-003  1.573115307082E+000  2.121887902439E-001 -1.344306434026E+001
  3.098413284823E-001  4.571939861783E-003  1.573942722294E+000  1.520702689339E-001 -1.300139086640E+001
  3.144382011281E-001  4.621893890671E-003  1.574505937243E+000  9.330363396896E-002 -1.256903218741E+001
  3.190852945695E-001  4.672382841850E-003  1.574805346160E+000  3.588264548515E-002 -1.214591400689E+001
  3.237831479192E-001  4.723415120192E-003  1.574841423657E+000 -2.019939240490E-002 -1.173195731176E+001
  3.285323087679E-001  4.774999277691E-003  1.574614723722E+000 -7.494961156988E-002 -1.132707858599E+001
  3.333333333333E-001  4.827144016591E-003  1.574125878736E+000 -1.283755597503E-001 -1.093119002923E+001
  3.381867866117E-001  4.879858192602E-003  1.573375598503E+000 -1.804851804335E-001 -1.054419977991E+001
  3.430932425333E-001  4.933150818173E-003  1.572364669315E+000 -2.312867927658E-001 -1.016601214213E+001
  3.480532841203E-001  4.987031065868E-003  1.571093953035E+000 -2.807890715541E-001 -9.796527816034E+000
  3.530675036492E-001  5.041508271801E-003  1.569564386217E+000 -3.290010274087E-001 -9.435644130847E+000
  3.581365028158E-001  5.096591939172E-003  1.567776979256E+000 -3.759319870817E-001 -9.083255280152E+000
  3.632608929041E-001  5.152291741875E-003  1.565732815583E+000 -4.215915740504E-001 -8.739252558786E+000
  3.684412949588E-001  5.208617528209E-003  1.563433050884E+000 -4.659896893988E-001 -8.403524600766E+000
  3.736783399619E-001  5.265579324662E-003  1.560878912379E+000 -5.091364930470E-001 -8.075957617631E+000
  3.789726690123E-001  5.323187339805E-003  1.558071698131E+000 -5.510423853787E-001 -7.756435636609E+000
  3.843249335105E-001  5.381451968273E-003  1.555012776409E+000 -5.917179893153E-001 -7.444840738000E+000
  3.897357953460E-001  5.440383794842E-003  1.551703585095E+000 -6.311741328827E-001 -7.141053291161E+000
  3.952059270903E-001  5.499993598618E-003  1.548145631139E+000 -6.694218323185E-001 -6.844952188491E+000
  4.007360121927E-001  5.560292357317E-003  1.544340490069E+000 -7.064722757616E-001 -6.556415076810E+000
  4.063267451812E-001  5.621291251662E-003  1.540289805550E+000 -7.423368075675E-001 -6.275318585530E+000
  4.119788318683E-001  5.683001669888E-003  1.535995288990E+000 -7.770269132884E-001 -6.001538551027E+000
  4.176929895600E-001  5.745435212354E-003  1.531458719201E+000 -8.105542053563E-001 -5.734950236639E+000
  4.234699472710E-001  5.808603696282E-003  1.526681942115E+000 -8.429304095034E-001 -5.475428547701E+000
  4.293104459435E-001  5.872519160606E-003  1.521666870547E+000 -8.741673519529E-001 -5.222848241081E+000
  4.352152386716E-001  5.937193870949E-003  1.516415484004E+000 -9.042769474095E-001 -4.977084128662E+000
  4.411850909306E-001  6.002640324729E-003  1.510929828551E+000 -9.332711878757E-001 -4.738011274250E+000
  4.472207808110E-001  6.068871256391E-003  1.505212016720E+000 -9.611621323173E-001 -4.505505183405E+000
  4.533230992589E-001  6.135899642772E-003  1.499264227461E+000 -9.879618971986E-001 -4.279441985724E+000
  4.594928503202E-001  6.203738708611E-003  1.493088706144E+000 -1.013682647903E+000 -4.059698609100E+000
  4.657308513924E-001  6.272401932198E-003  1.486687764588E+000 -1.038336591050E+000 -3.846152945553E+000
  4.720379334802E-001  6.341903051163E-003  1.480063781144E+000 -1.061935967726E+000 -3.638684008214E+000
  4.784149414579E-001  6.412256068427E-003  1.473219200793E+000 -1.084493047615E+000 -3.437172079099E+000
  4.848627343381E-001  6.483475258298E-003  1.466156535287E+000 -1.106020124059E+000 -3.241498847342E+000
  4.913821855461E-001  6.555575172733E-003  1.458878363307E+000 -1.126529510013E+000 -3.051547537570E+000
  4.979741832006E-001  6.628570647764E-003  1.451387330648E+000 -1.146033534917E+000 -2.867203028171E+000
  5.046396304008E-001  6.702476810086E-003  1.443686150411E+000 -1.164544542449E+000 -2.688351959205E+000
  5.113794455212E-001  6.777309083830E-003  1.435777603214E+000 -1.182074889163E+000 -2.514882829790E+000
  5.181945625116E-001  6.853083197508E-003  1.427664537400E+000 -1.198636943984E+000 -2.346686084790E+000
  5.250859312060E-001  6.929815191146E-003  1.419349869249E+000 -1.214243088526E+000 -2.183654190709E+000
  5.320545176366E-001  7.007521423604E-003  1.410836583181E+000 -1.228905718233E+000 -2.025681700727E+000
  5.391013043575E-001  7.086218580100E-003  1.402127731940E+000 -1.242637244276E+000 -1.872665308833E+000
  5.462272907741E-001  7.165923679926E-003  1.393226436767E+000 -1.255450096200E+000 -1.724503893103E+000
  5.534334934816E-001  7.246654084380E-003  1.384135887535E+000 -1.267356725259E+000 -1.581098548162E+000
  5.607209466109E-001  7.328427504912E-003  1.374859342857E+000 -1.278369608414E+000 -1.442352606949E+000
  5.680907021827E-001  7.411262011483E-003  1.365400130144E+000 -1.288501252928E+000 -1.308171651935E+000
  5.755438304707E-001  7.495176041166E-003  1.355761645624E+000 -1.297764201516E+000 -1.178463515987E+000
  5.830814203728E-001  7.580188406970E-003  1.345947354296E+000 -1.306171038004E+000 -1.053138273125E+000
  5.907045797917E-001  7.666318306912E-003  1.335960789820E+000 -1.313734393420E+000 -9.321082194417E-001
  5.984144360243E-001  7.753585333338E-003  1.325805554340E+000 -1.320466952470E+000 -8.152878445247E-001
  6.062121361613E-001  7.842009482502E-003  1.315485318223E+000 -1.326381460338E+000 -7.025937937342E-001
  6.140988474955E-001  7.931611164409E-003  1.305003819715E+000 -1.331490729730E+000 -5.939448217519E-001
  6.220757579409E-001  8.022411212936E-003  1.294364864498E+000 -1.335807648110E+000 -4.892617378404E-001
  6.301440764614E-001  8.114430896230E-003  1.283572325154E+000 -1.339345185048E+000 -3.884673432960E-001
  6.383050335109E-001  8.207691927403E-003  1.272630140510E+000 -1.342116399615E+000 -2.914863616101E-001
  6.465598814833E-001  8.302216475524E-003  1.261542314877E+000 -1.344134447751E+000 -1.982453618886E-001
  6.549098951744E-001  8.398027176926E-003  1.250312917168E+000 -1.345412589532E+000 -1.086726761065E-001
  6.633563722545E-001  8.495147146827E-003  1.238946079883E+000 -1.345964196260E+000 -2.269831080538E-002
  6.719006337539E-001  8.593599991288E-003  1.227445997963E+000 -1.345802757317E+000  5.974614613787E-002
  6.805440245593E-001  8.693409819506E-003  1.215816927513E+000 -1.344941886689E+000  1.387276230159E-001
  6.892879139233E-001  8.794601256469E-003  1.204063184371E+000 -1.343395329109E+000  2.143116654006E-001
  6.981336959871E-001  8.897199455961E-003  1.192189142542E+000 -1.341176965727E+000  2.865625401707E-001
  7.070827903152E-001  9.001230113956E-003  1.180199232471E+000 -1.338300819267E+000  3.555433417597E-001
  7.161366424455E-001  9.106719482390E-003  1.168097939171E+000 -1.334781058571E+000  4.213160999180E-001
  7.252967244510E-001  9.213694383338E-003  1.155889800188E+000 -1.330632002492E+000  4.839418882801E-001
  7.345645355186E-001  9.322182223606E-003  1.143579403415E+000 -1.325868123062E+000  5.434809330252E-001
  7.439416025400E-001  9.432211009745E-003  1.131171384744E+000 -1.320504047887E+000  5.999927209257E-001
  7.534294807203E-001  9.543809363512E-003  1.118670425559E+000 -1.314554561695E+000  6.535361060822E-001
  7.630297542000E-001  9.657006537783E-003  1.106081250073E+000 -1.308034607020E+000  7.041694146584E-001
  7.727440366954E-001  9.771832432940E-003  1.093408622504E+000 -1.300959283943E+000  7.519505469423E-001
  7.825739721536E-001  9.888317613741E-003  1.080657344104E+000 -1.293343848871E+000  7.969370760815E-001
  7.925212354258E-001  1.000649332670E-002  1.067832250028E+000 -1.285203712322E+000  8.391863428606E-001
  8.025875329584E-001  1.012639151798E-002  1.054938206059E+000 -1.276554435661E+000  8.787555459206E-001
  8.127746035011E-001  1.024804485184E-002  1.041980105191E+000 -1.267411726801E+000  9.157018268468E-001
  8.230842188350E-001  1.037148672960E-002  1.028962864076E+000 -1.257791434820E+000  9.500823495882E-001
  8.335181845190E-001  1.049675130923E-002  1.015891419332E+000 -1.247709543500E+000  9.819543737105E-001
  8.440783406568E-001  1.062387352550E-002  1.002770723738E+000 -1.237182163785E+000  1.011375321024E+000
  8.547665626839E-001  1.075288911077E-002  9.896057423026E-001 -1.226225525152E+000  1.038402835171E+000
  8.655847621758E-001  1.088383461638E-002  9.764014482378E-001 -1.214855965909E+000  1.063094833817E+000
  8.765348876780E-001  1.101674743475E-002  9.631628188244E-001 -1.203089922443E+000  1.085509553107E+000
  8.876189255584E-001  1.115166582209E-002  9.498948311981E-001 -1.190943917435E+000  1.105705584154E+000
  8.988389008829E-001  1.128862892191E-002  9.366024580572E-001 -1.178434547068E+000  1.123741901322E+000
  9.101968783143E-001  1.142767678917E-002  9.232906633077E-001 -1.165578467281E+000  1.139677882164E+000
  9.216949630368E-001  1.156885041525E-002  9.099643976567E-001 -1.152392379104E+000  1.153573318913E+000
  9.333353017046E-001  1.171219175365E-002  8.966285941684E-001 -1.138893013121E+000  1.165488421491E+000
  9.451200834176E-001  1.185774374655E-002  8.832881637941E-001 -1.125097113129E+000  1.175483812046E+000
  9.570515407237E-001  1.200555035216E-002  8.699479908930E-001 -1.111021419052E+000  1.183620511105E+000
  9.691319506484E-001  1.215565657299E-002  8.566129287550E-001 -1.096682649181E+000  1.189959915470E+000
  9.813636357544E-001  1.230810848498E-002  8.432877951426E-001 -1.082097481810E+000  1.194563768058E+000
  9.937489652293E-001  1.246295326757E-002  8.299773678645E-001 -1.067282536358E+000  1.197494119925E+000
  1.006290356005E+000  1.262023923477E-002  8.166863803978E-001 -1.052254354056E+000  1.198813284787E+000
  1.018990273907E+000  1.278001586715E-002  8.034195175714E-001 -1.037029378290E+000  1.198583786389E+000
  1.031851234841E+000  1.294233384499E-002  7.901814113274E-001 -1.021623934686E+000  1.196868299135E+000
  1.044875806003E+000  1.310724508236E-002  7.769766365735E-001 -1.006054211050E+000  1.193729582423E+000
  1.058066607138E+000  1.327480276248E-002  7.638097071416E-001 -9.903362372382E-001  1.189230409199E+000
  1.071426311823E+000  1.344506137405E-002  7.506850718661E-001 -9.744858650776E-001  1.183433489255E+000
  1.084957648792E+000  1.361807674895E-002  7.376071107960E-001 -9.585187484257E-001  1.176401387860E+000
  1.098663403298E+000  1.379390610110E-002  7.245801315518E-001 -9.424503234737E-001  1.168196440324E+000
  1.112546418516E+000  1.397260806657E-002  7.116083658425E-001 -9.262957893959E-001  1.158880663138E+000
  1.126609596985E+000  1.415424274514E-002  6.986959661510E-001 -9.100700894429E-001  1.148515662343E+000
  1.140855902095E+000  1.433887174317E-002  6.858470026006E-001 -8.937878925768E-001  1.137162539819E+000
  1.155288359613E+000  1.452655821788E-002  6.730654600113E-001 -8.774635757444E-001  1.124881798173E+000
  1.169910059257E+000  1.471736692327E-002  6.603552351546E-001 -8.611112068806E-001  1.111733244928E+000
  1.184724156317E+000  1.491136425740E-002  6.477201342149E-001 -8.447445287277E-001  1.097775896725E+000
  1.199733873325E+000  1.510861831145E-002  6.351638704632E-001 -8.283769435570E-001  1.083067884215E+000
