# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   4.0000
  1.084957648792E+000  1.361807674895E-002  7.374719854339E-001 -9.580522094836E-001  1.175919025975E+000
  1.098663403298E+000  1.379390610110E-002  7.244513545572E-001 -9.419905247016E-001  1.167695626220E+000
  1.112546418516E+000  1.397260806657E-002  7.114859234322E-001 -9.258430601449E-001  1.158363400821E+000
  1.126609596985E+000  1.415424274514E-002  6.985798389075E-001 -9.096247389383E-001  1.147983906036E+000
  1.140855902095E+000  1.433887174317E-002  6.857371655512E-001 -8.933502097632E-001  1.136618188742E+000
  1.155288359613E+000  1.452655821788E-002  6.729618827171E-001 -8.770338292102E-001  1.124326691833E+000
  1.169910059257E+000  1.471736692327E-002  6.602578818094E-001 -8.606896448593E-001  1.111169158931E+000
  1.184724156317E+000  1.491136425740E-002  6.476289637518E-001 -8.443313791754E-001  1.097204539115E+000
  1.199733873325E+000  1.510861831145E-002  6.350788366695E-001 -8.279724143004E-001  1.082490892336E+000
  1.214942501771E+000  1.530919892035E-002  6.226111137879E-001 -8.116257778211E-001  1.067085296240E+000
  1.230353403874E+000  1.551317771520E-002  6.102293115513E-001 -7.953041295827E-001  1.051043755030E+000
  1.245970014403E+000  1.572062817747E-002  5.979368479667E-001 -7.790197496144E-001  1.034421111054E+000
  1.261795842559E+000  1.593162569510E-002  5.857370411702E-001 -7.627845272227E-001  1.017270959718E+000
  1.277834473907E+000  1.614624762054E-002  5.736331082193E-001 -7.466099513050E-001  9.996455683311E-001
  1.294089572372E+000  1.636457333079E-002  5.616281641072E-001 -7.305071019220E-001  9.815957994432E-001
  1.310564882294E+000  1.658668428962E-002  5.497252209971E-001 -7.144866431662E-001  9.631710391981E-001
  1.327264230548E+000  1.681266411190E-002  5.379271876719E-001 -6.985588173474E-001  9.444191311731E-001
  1.344191528724E+000  1.704259863026E-002  5.262368691938E-001 -6.827334405133E-001  9.253863161423E-001
  1.361350775387E+000  1.727657596408E-002  5.146569667666E-001 -6.670198993102E-001  9.061171781395E-001
  1.378746058390E+000  1.751468659100E-002  5.031900777925E-001 -6.514271491815E-001  8.866545971490E-001
  1.396381557275E+000  1.775702342093E-002  4.918386961138E-001 -6.359637138909E-001  8.670397086907E-001
  1.414261545744E+000  1.800368187279E-002  4.806052124292E-001 -6.206376863499E-001  8.473118705139E-001
  1.432390394201E+000  1.825475995395E-002  4.694919148725E-001 -6.054567307174E-001  8.275086365497E-001
  1.450772572390E+000  1.851035834267E-002  4.585009897413E-001 -5.904280857334E-001  8.076657382134E-001
  1.469412652102E+000  1.877058047342E-002  4.476345223632E-001 -5.755585692383E-001  7.878170730880E-001
  1.488315309978E+000  1.903553262542E-002  4.368944980835E-001 -5.608545838209E-001  7.679947009572E-001
  1.507485330398E+000  1.930532401444E-002  4.262828033609E-001 -5.463221235327E-001  7.482288471000E-001
  1.526927608467E+000  1.958006688797E-002  4.158012269562E-001 -5.319667815972E-001  7.285479126969E-001
  1.546647153093E+000  1.985987662391E-002  4.054514611974E-001 -5.177937590365E-001  7.089784921448E-001
  1.566649090169E+000  2.014487183303E-002  3.952351033064E-001 -5.038078741332E-001  6.895453970210E-001
  1.586938665861E+000  2.043517446518E-002  3.851536567717E-001 -4.900135726398E-001  6.702716863891E-001
  1.607521250000E+000  2.073090991960E-002  3.752085327509E-001 -4.764149386424E-001  6.511787030894E-001
  1.628402339588E+000  2.103220715932E-002  3.654010514883E-001 -4.630157059857E-001  6.322861156146E-001
  1.649587562420E+000  2.133919883002E-002  3.557324437334E-001 -4.498192701598E-001  6.136119651342E-001
  1.671082680832E+000  2.165202138333E-002  3.462038521447E-001 -4.368287005517E-001  5.951727171925E-001
  1.692893595565E+000  2.197081520497E-002  3.368163326681E-001 -4.240467529605E-001  5.769833175825E-001
  1.715026349769E+000  2.229572474776E-002  3.275708558750E-001 -4.114758822789E-001  5.590572518671E-001
  1.737487133138E+000  2.262689866987E-002  3.184683082506E-001 -3.991182552432E-001  5.414066080075E-001
  1.760282286187E+000  2.296448997842E-002  3.095094934221E-001 -3.869757631570E-001  5.240421415412E-001
  1.783418304674E+000  2.330865617868E-002  3.006951333182E-001 -3.750500344976E-001  5.069733427481E-001
  1.806901844175E+000  2.365955942924E-002  2.920258692527E-001 -3.633424473170E-001  4.902085052408E-001
  1.830739724818E+000  2.401736670327E-002  2.835022629269E-001 -3.518541413570E-001  4.737547954209E-001
  1.854938936184E+000  2.438224995616E-002  2.751247973467E-001 -3.405860298016E-001  4.576183222521E-001
  1.879506642368E+000  2.475438629994E-002  2.668938776531E-001 -3.295388105981E-001  4.418042068186E-001
  1.904450187236E+000  2.513395818467E-002  2.588098318640E-001 -3.187129772841E-001  4.263166511564E-001
  1.929777099847E+000  2.552115358717E-002  2.508729115313E-001 -3.081088292684E-001  4.111590058715E-001
  1.955495100083E+000  2.591616620741E-002  2.430832923134E-001 -2.977264815191E-001  3.963338360903E-001
  1.981612104475E+000  2.631919567292E-002  2.354410744711E-001 -2.875658736242E-001  3.818429853219E-001
  2.008136232230E+000  2.673044775156E-002  2.279462832912E-001 -2.776267781958E-001  3.676876368482E-001
  2.035075811486E+000  2.715013457311E-002  2.205988694480E-001 -2.679088086033E-001  3.538683723032E-001
  2.062439385788E+000  2.757847486001E-002  2.133987093109E-001 -2.584114260248E-001  3.403852271435E-001
  2.090235720801E+000  2.801569416771E-002  2.063456052107E-001 -2.491339458207E-001  3.272377427613E-001
  2.118473811262E+000  2.846202513514E-002  1.994392856772E-001 -2.400755432401E-001  3.144250150368E-001
  2.147162888201E+000  2.891770774564E-002  1.926794056608E-001 -2.312352584793E-001  3.019457391792E-001
  2.176312426413E+000  2.938298959899E-002  1.860655467543E-001 -2.226120011233E-001  2.897982507516E-001
  2.205932152222E+000  2.985812619504E-002  1.795972174294E-001 -2.142045540066E-001  2.779805628271E-001
  2.236032051522E+000  3.034338122938E-002  1.732738533043E-001 -2.060115765391E-001  2.664903992715E-001
  2.266622378129E+000  3.083902690182E-002  1.670948174594E-001 -1.980316075491E-001  2.553252241943E-001
  2.297713662445E+000  3.134534423818E-002  1.610594008161E-001 -1.902630677016E-001  2.444822676563E-001
  2.329316720450E+000  3.186262342603E-002  1.551668225965E-001 -1.827042615570E-001  2.339585477644E-001
  2.361442663038E+000  3.239116416519E-002  1.494162308789E-001 -1.753533793365E-001  2.237508893255E-001
  2.394102905709E+000  3.293127603351E-002  1.438067032648E-001 -1.682084984671E-001  2.138559392644E-001
  2.427309178642E+000  3.348327886897E-002  1.383372476697E-001 -1.612675849796E-001  2.042701790496E-001
  2.461073537146E+000  3.404750316862E-002  1.330068032541E-001 -1.545284948338E-001  1.949899343920E-001
  2.495408372530E+000  3.462429050548E-002  1.278142415015E-001 -1.479889752463E-001  1.860113825119E-001
  2.530326423398E+000  3.521399396401E-002  1.227583674561E-001 -1.416466660940E-001  1.773305572842E-001
  2.565840787378E+000  3.581697859546E-002  1.178379211274E-001 -1.354991014639E-001  1.689433525893E-001
  2.601964933334E+000  3.643362189376E-002  1.130515790648E-001 -1.295437114163E-001  1.608455242023E-001
  2.638712714049E+000  3.706431429322E-002  1.083979561081E-001 -1.237778240249E-001  1.530326905612E-001
  2.676098379430E+000  3.770945968912E-002  1.038756073119E-001 -1.181986677485E-001  1.455003327495E-001
  2.714136590232E+000  3.836947598236E-002  9.948303004338E-002 -1.128033741855E-001  1.382437940233E-001
  2.752842432351E+000  3.904479564947E-002  9.521866624738E-002 -1.075889812524E-001  1.312582792020E-001
  2.792231431696E+000  3.973586633921E-002  9.108090487155E-002 -1.025524368188E-001  1.245388542229E-001
  2.832319569669E+000  4.044315149734E-002  8.706808444127E-002 -9.769060282415E-002  1.180804461418E-001
  2.873123299289E+000  4.116713102086E-002  8.317849577092E-002 -9.300025988936E-002  1.118778438331E-001
  2.914659561979E+000  4.190830194354E-002  7.941038479606E-002 -8.847811242687E-002  1.059256996175E-001
  2.956945805065E+000  4.266717915414E-002  7.576195550822E-002 -8.412079424332E-002  1.002185320081E-001
  3.000000000000E+000  4.344429614932E-002  7.223137297231E-002 -7.992487461689E-002  9.475072973722E-002
  3.043840661365E+000  4.424020582308E-002  6.881676640421E-002 -7.588686482198E-002  8.951655718229E-002
  3.088486866678E+000  4.505548129460E-002  6.551623228474E-002 -7.200322506363E-002  8.451016127513E-002
  3.133958277047E+000  4.589071677685E-002  6.232783748501E-002 -6.827037177419E-002  7.972557993763E-002
  3.180275158719E+000  4.674652848797E-002  5.924962237707E-002 -6.468468521650E-002  7.515675204705E-002
  3.227458405560E+000  4.762355560797E-002  5.627960390350E-002 -6.124251732915E-002  7.079752889561E-002
  3.275529562509E+000  4.852246128332E-002  5.341577857953E-002 -5.794019974322E-002  6.664168707087E-002
  3.324510850077E+000  4.944393368200E-002  5.065612540185E-002 -5.477405189348E-002  6.268294264767E-002
  3.374425189910E+000  5.038868710203E-002  4.799860863923E-002 -5.174038914335E-002  5.891496654920E-002
  3.425296231502E+000  5.135746313639E-002  4.544118048169E-002 -4.883553083951E-002  5.533140090493E-002
  3.477148380094E+000  5.235103189784E-002  4.298178352694E-002 -4.605580821120E-002  5.192587620713E-002
  3.530006825834E+000  5.337019330676E-002  4.061835308537E-002 -4.339757202947E-002  4.869202904609E-002
  3.583897574256E+000  5.441577844603E-002  3.834881928777E-002 -4.085719994361E-002  4.562352018757E-002
  3.638847478148E+000  5.548865098670E-002  3.617110898361E-002 -3.843110341602E-002  4.271405274438E-002
  3.694884270887E+000  5.658970868864E-002  3.408314742133E-002 -3.611573418201E-002  3.995739018820E-002
  3.752036601308E+000  5.771988498079E-002  3.208285970621E-002 -3.390759016825E-002  3.734737394723E-002
  3.810334070199E+000  5.888015062562E-002  3.016817203583E-002 -3.180322081189E-002  3.487794034051E-002
  3.869807268505E+000  6.007151547295E-002  2.833701271778E-002 -2.979923173247E-002  3.254313661080E-002
  3.930487817331E+000  6.129503030858E-002  2.658731297851E-002 -2.789228871978E-002  3.033713583388E-002
  3.992408409843E+000  6.255178880352E-002  2.491700757730E-002 -2.607912101261E-002  2.825425050336E-002
  4.055602855172E+000  6.384292957002E-002  2.332403524330E-002 -2.435652385631E-002  2.628894461572E-002
  4.120106124432E+000  6.516963833101E-002  2.180633895822E-002 -2.272136034008E-002  2.443584410990E-002
  4.185954398964E+000  6.653315021009E-002  2.036186611086E-002 -2.117056252824E-002  2.268974554870E-002
  4.253185120935E+000  6.793475214960E-002  1.898856855321E-002 -1.970113191287E-002  2.104562296412E-002
  4.321837046422E+000  6.937578546490E-002  1.768440259076E-002 -1.831013922787E-002  1.949863282614E-002
  4.391950301120E+000  7.085764854355E-002  1.644732894196E-002 -1.699472367633E-002  1.804411713160E-002
  4.463566438835E+000  7.238179969882E-002  1.527531270309E-002 -1.575209163402E-002  1.667760464731E-002
  4.536728502895E+000  7.394976018725E-002  1.416632335583E-002 -1.457951490119E-002  1.539481037763E-002
  4.611481090679E+000  7.556311740127E-002  1.311833485462E-002 -1.347432858246E-002  1.419163336072E-002
  4.687870421430E+000  7.722352824817E-002  1.212932582977E-002 -1.243392868120E-002  1.306415292880E-002
  4.765944407533E+000  7.893272272784E-002  1.119727994061E-002 -1.145576949780E-002  1.200862359496E-002
  4.845752729492E+000  8.069250772248E-002  1.032018641024E-002 -1.053736092413E-002  1.102146875209E-002
  4.927346914797E+000  8.250477101257E-002  9.496040769645E-003 -9.676265725089E-003  1.009927338703E-002
  5.010780420931E+000  8.437148553436E-002  8.722845834710E-003 -8.870096896305E-003  9.238776025699E-003
  5.096108722763E+000  8.629471389541E-002  7.998612934496E-003 -8.116515181664E-003  8.436860131461E-003
  5.183389404586E+000  8.827661316581E-002  7.321363403388E-003 -7.413226827824E-003  7.690545179897E-003
  5.272682257105E+000  9.031943996425E-002  6.689130343501E-003 -6.757981643860E-003  6.996977628162E-003
  5.364049379651E+000  9.242555585946E-002  6.099960657103E-003 -6.148571423811E-003  6.353421986733E-003
  5.457555287978E+000  9.459743310926E-002  5.551917342019E-003 -5.582828777985E-003  5.757252185845E-003
  5.553267027968E+000  9.683766076100E-002  5.043082036097E-003 -5.058626405948E-003  5.205943408804E-003
  5.651254295630E+000  9.914895113938E-002  4.571557790081E-003 -4.573876830432E-003  4.697064540498E-003
  5.751589563796E+000  1.015341467494E-001  4.135472041785E-003 -4.126532597380E-003  4.228271352515E-003
  5.854348215936E+000  1.039962276248E-001  3.732979758475E-003 -3.714586933413E-003  3.797300517150E-003
  5.959608687557E+000  1.065383191537E-001  3.362266709021E-003 -3.336074838419E-003  3.401964512360E-003
  6.067452615683E+000  1.091637004188E-001  3.021552822774E-003 -2.989074578325E-003  3.040147449172E-003
  6.177964996951E+000  1.118758130872E-001  2.709095588459E-003 -2.671709531518E-003  2.709801823226E-003
  6.291234354880E+000  1.146782708938E-001  2.423193443704E-003 -2.382150332385E-003  2.408946163917E-003
  6.407352916949E+000  1.175748697626E-001  2.162189104257E-003 -2.118617247095E-003  2.135663528749E-003
  6.526416802128E+000  1.205695986129E-001  1.924472781516E-003 -1.879382710465E-003  1.888100767777E-003
  6.648526219580E+000  1.236666509049E-001  1.708485237777E-003 -1.662773948480E-003  1.664468463990E-003
  6.773785679311E+000  1.268704369821E-001  1.512720630505E-003 -1.467175609067E-003  1.463041440499E-003
  6.902304215570E+000  1.301855972713E-001  1.335729100021E-003 -1.291032323837E-003  1.282159714826E-003
  7.034195623922E+000  1.336170164087E-001  1.176119059112E-003 -1.132851125901E-003  1.120229774478E-003
  7.169578712934E+000  1.371698383673E-001  1.032559148122E-003 -9.912036531647E-004  9.757260462691E-004
  7.308577571516E+000  1.408494826628E-001  9.037798250630E-004 -8.647280727430E-004  8.471924343542E-004
  7.451321853057E+000  1.446616617293E-001  7.885745668357E-004 -7.521306699284E-004  7.332438083293E-004
  7.597947077547E+000  1.486123995567E-001  6.858006648243E-004 -6.521870543170E-004  6.325673324814E-004
  7.748594953021E+000  1.527080516973E-001  5.943796055865E-004 -5.637429458663E-004  5.439235399336E-004
  7.903413717736E+000  1.569553267535E-001  5.132970350026E-004 -4.857145145558E-004  4.661470702894E-004
  8.062558504629E+000  1.613613094717E-001  4.416023118454E-004 -4.170882585699E-004  3.981470058610E-004
  8.226191729726E+000  1.659334855793E-001  3.784076641005E-004 -3.569204172059E-004  3.389067589672E-004
  8.394483506327E+000  1.706797685137E-001  3.228869683365E-004 -3.043359256955E-004  2.874834804942E-004
  8.567612086926E+000  1.756085282071E-001  2.742741788093E-004 -2.585269295193E-004  2.430069772872E-004
  8.745764335025E+000  1.807286221064E-001  2.318614386395E-004 -2.187508853144E-004  2.046781424611E-004
  8.929136229160E+000  1.860494286260E-001  1.949969101984E-004 -1.843282838976E-004  1.717669178859E-004
  9.117933401693E+000  1.915808832504E-001  1.630823656538E-004 -1.546400380561E-004  1.436098215367E-004
  9.312371715124E+000  1.973335175235E-001  1.355705813997E-004 -1.291245834518E-004  1.196070837869E-004
  9.512677878945E+000  2.033185011886E-001  1.119625817560E-004 -1.072747451495E-004  9.921944586522E-005
  9.719090110332E+000  2.095476877688E-001  9.180477786121E-005 -8.863442487008E-005  8.196468047402E-005
  9.931858842267E+000  2.160336639044E-001  7.468604710665E-005 -7.279516508729E-005  6.741389894699E-005
  1.015124748302E+001  2.227898028021E-001  6.023479680412E-005 -5.939264558312E-005  5.518771137408E-005
  1.037753323129E+001  2.298303221843E-001  4.811605312277E-005 -4.810316614590E-005  4.495230595774E-005
  1.061100795175E+001  2.371703471699E-001  3.802861276464E-005 -3.864016586394E-005  3.641551168772E-005
  1.085197911611E+001  2.448259785618E-001  2.970229049898E-005 -3.075082510460E-005  2.932290446921E-005
  1.110077081537E+001  2.528143670735E-001  2.289529068752E-005 -2.421279096018E-005  2.345401139469E-005
  1.135772484956E+001  2.611537940784E-001  1.739172546799E-005 -1.883106090107E-005  1.861866122029E-005
  1.162320190175E+001  2.698637595360E-001  1.299929649840E-005 -1.443505282316E-005  1.465352161516E-005
  1.189758280382E+001  2.789650778206E-001  9.547151282552E-006 -1.087588283999E-005  1.141885572016E-005
  1.218126990242E+001  2.884799822596E-001  6.883919284993E-006 -8.023865273738E-006  8.795522294460E-006
  1.247468853413E+001  2.984322392826E-001  4.875927484436E-006 -5.766242560435E-006  6.682235539750E-006
  1.277828862002E+001  3.088472731875E-001  3.405589882975E-006 -4.005146402364E-006  4.993092837817E-006
  1.309254639077E+001  3.197523026463E-001  2.369960945784E-006 -2.655785653848E-006  3.655371348054E-006
  1.341796625462E+001  3.311764902095E-001  1.679439133261E-006 -1.644851267715E-006  2.607587877013E-006
  1.375508282195E+001  3.431511062169E-001  1.256603722221E-006 -9.091242810733E-007  1.797810796806E-006
  1.410446310162E+001  3.557097086969E-001  1.035166082898E-006 -3.942693708469E-007  1.182208152982E-006
  1.446670888596E+001  3.688883410292E-001  9.590155394774E-007 -5.379401792297E-008  7.238125198924E-007
  1.484245934302E+001  3.827257493700E-001  9.813399122862E-007  1.518481946908E-007  3.914806449075E-007
  1.523239383723E+001  3.972636220891E-001  1.063801799055E-006  2.560321719474E-007  1.590244459553E-007
  1.563723500136E+001  4.125468537596E-001  1.175753538898E-006  2.866354348258E-007  4.489429623717E-009
  1.605775208607E+001  4.286238365683E-001  1.293476511851E-006  2.666322203190E-007 -9.044300873386E-008
  1.649476461582E+001  4.455467823929E-001  1.399433813517E-006  2.146260342245E-007 -1.409517670975E-007
  1.694914638379E+001  4.633720792263E-001  1.481529224336E-006  1.453365795949E-007 -1.594912394131E-007
  1.742182982203E+001  4.821606861220E-001  1.532369547624E-006  7.005397562601E-008 -1.561437408516E-007
  1.791381078784E+001  5.019785714107E-001  1.548531574811E-006 -2.930103369288E-009 -1.389246601601E-007
  1.842615381215E+001  5.228971995942E-001  1.529838888824E-006 -6.790811614721E-008 -1.140529369717E-007
  1.895999786176E+001  5.449940730840E-001  1.478657173513E-006 -1.213561953494E-007 -8.619649787422E-008
  1.951656267356E+001  5.683533358366E-001  1.399219408193E-006 -1.615475591758E-007 -5.869940950080E-008
  2.009715572669E+001  5.930664469535E-001  1.296994074427E-006 -1.881823463574E-007 -3.379485535188E-008
  2.070317992707E+001  6.192329335039E-001  1.178110121854E-006 -2.020383544921E-007 -1.280573484093E-008
  2.133614208874E+001  6.469612332096E-001  1.048851837895E-006 -2.046483713548E-007  3.667184536225E-009
  2.199766230782E+001  6.763696392388E-001  9.152349374691E-007 -1.980102163757E-007  1.557098873986E-008
  2.268948433818E+001  7.075873612439E-001  7.826722284514E-007 -1.843352477404E-007  2.324245136144E-008
  2.341348709294E+001  7.407557189842E-001  6.557333154803E-007 -1.658399943357E-007  2.726848755016E-008
  2.417169741362E+001  7.760294874639E-001  5.379982757565E-007 -1.445838586638E-007  2.836750008682E-008
  2.496630426925E+001  8.135784155747E-001  4.320004533682E-007 -1.223536819967E-007  2.729323139041E-008
  2.579967457140E+001  8.535889438281E-001  3.392489021842E-007 -1.005935868175E-007  2.476176482963E-008
  2.667437081864E+001  8.962661510291E-001  2.603170016089E-007 -8.037616087679E-008  2.140117286575E-008
  2.759317081651E+001  9.418359647997E-001  1.949807780697E-007 -6.240897095408E-008  1.772213659213E-008
  2.855908975674E+001  9.905476768748E-001  1.423888049077E-007 -4.706881606526E-008  1.410680646744E-008
  2.957540498378E+001  1.042676811269E+000  1.012454086123E-007 -3.445521945950E-008  1.081236374754E-008
  3.064568382919E+001  1.098528402000E+000  6.999029772905E-008 -2.445450932196E-008  7.985268522590E-009
  3.177381495601E+001  1.158440747351E+000  4.696048897475E-008 -1.680645013054E-008  5.682089803633E-009
  3.296404372807E+001  1.222789720048E+000  3.052419972702E-008 -1.116666466444E-008  3.893100279214E-009
  3.422101220608E+001  1.291993727721E+000  1.918074197865E-008 -7.159850231565E-009  2.565426834041E-009
  3.554980447538E+001  1.366519436102E+000  1.162485608031E-008 -4.420801386223E-009  1.623379450740E-009
  3.695599813319E+001  1.446888389511E+000  6.777839585408E-009 -2.622241498962E-009  9.845116224275E-010
  3.844572291106E+001  1.533684690030E+000  3.790826258252E-009 -1.490191993100E-009  5.708657077642E-010
  4.002572758518E+001  1.627563929686E+000  2.027383331042E-009 -8.088843560220E-010  3.156142277460E-010
  4.170345654134E+001  1.729263610453E+000  1.033153720789E-009 -4.179472173533E-010  1.658454049143E-010
  4.348713762001E+001  1.839615336740E+000  4.997093964908E-010 -2.047790605821E-010  8.252670625681E-011
  4.538588318162E+001  1.959559126947E+000  2.284006751416E-010 -9.473686025083E-011  3.872917120730E-011
  4.740980671574E+001  2.090160267552E+000  9.817275205392E-011 -4.118508905643E-011  1.706122526545E-011
  4.957015778746E+001  2.232629229408E+000  3.946740321442E-011 -1.673465778400E-011  7.018229204543E-012
  5.187947869225E+001  2.388345286640E+000  1.475029925988E-011 -6.317347541536E-012  2.679891348939E-012
  5.435178690397E+001  2.558884630889E+000  5.090023838842E-012 -2.200683579965E-012  9.435801322868E-013
  5.700278828629E+001  2.746053966795E+000  1.609433764877E-012 -7.020730013235E-013  3.040467159579E-013
  5.985012714155E+001  2.951930820846E+000  4.622960452771E-013 -2.033693373615E-013  8.890075749420E-014
  6.291368055481E+001  3.178912111311E+000  1.194645524139E-013 -5.297373990463E-014  2.336099010201E-014
  6.621590623276E+001  3.429772933797E+000  2.746954521449E-014 -1.227278903480E-014  5.456999361723E-015
  6.978225524452E+001  3.707738044625E+000  5.550522616617E-015 -2.497596335241E-015  1.119181651228E-015
  7.364166388185E+001  4.016569212832E+000  9.716536104169E-016 -4.401836784749E-016  1.986935740122E-016
  7.782714245929E+001  4.360672516382E+000  1.449876911175E-016 -6.610515264662E-017  3.004519200202E-017
  8.237648351994E+001  4.745230855210E+000  1.810125199150E-017 -8.303310164649E-018  3.798496815432E-018
  8.733311794503E+001  5.176368549127E+000  1.850732516715E-018 -8.538661914272E-019  3.930191135205E-019
  9.274715535088E+001  5.661357031559E+000  1.511803249717E-019 -7.013221224399E-020  3.246814947529E-020
  9.867665554529E+001  6.208873552072E+000  9.587536274769E-021 -4.470795803328E-021  2.081148271033E-021
  1.051891916055E+002  6.829328764649E+000  4.565297713361E-022 -2.139381224958E-022  1.001048090495E-022
  1.123637836013E+002  7.535284543316E+000  1.569640835184E-023 -7.390129658696E-024  3.474924012764E-024
  1.202933069206E+002  8.341990973528E+000  3.721576951268E-025 -1.759981619442E-025  8.314049815303E-026
  1.290875131414E+002  9.268082166539E+000  5.762750296313E-027 -2.736791742970E-027  1.298519309148E-027
  1.388768482001E+002  1.033648575811E+001  5.462822839248E-029 -2.604748186050E-029  1.240998164286E-029
  1.498173177370E+002  1.157562284364E+001  2.934081358779E-031 -1.404324116276E-031  6.716966280046E-032
  1.620967411853E+002  1.302100699722E+001  8.133900781803E-034 -3.907097518177E-034  1.875714950131E-034
  1.759428668168E+002  1.471739812515E+001  1.039356866776E-036 -5.009533254791E-037  2.413388534374E-037
  1.916340085825E+002  1.672173748087E+001  5.330851791830E-040 -2.577665322270E-040  1.245914997557E-040
  2.095131417987E+002  1.910719757888E+001  9.253958591630E-044 -4.488258461231E-044  2.176154459336E-044
  2.300068054477E+002  2.196884699990E+001  4.397447242220E-048 -2.138932243410E-048  1.040112196327E-048
  2.536507797910E+002  2.543169216868E+001  4.381313767946E-053 -2.136854599742E-053  1.041966471251E-053
  2.811254638474E+002  2.966227967912E+001  6.522352505125E-059 -3.189183455320E-059  1.559124950860E-059
  3.133053780630E+002  3.488573552677E+001  9.384500931155E-066 -4.599636384999E-066  2.254120349452E-066
  3.513296254502E+002  4.141128389041E+001  7.397812011641E-074 -3.634017876751E-074  1.784944242700E-074
  3.967041014106E+002  4.967130404214E+001  1.508207138382E-083 -7.424245449938E-084  3.654330444965E-084
  4.514529193349E+002  6.028257212519E+001  2.898171924466E-095 -1.429422942085E-095  7.049688893322E-096
  5.183481233601E+002  7.414493328740E+001  1.316930721654E-109 -6.507047587528E-110  3.215025645033E-110
  6.012676077950E+002  9.260523890243E+001  2.043752960893E-127 -1.011519866026E-127  5.006166115257E-128
  7.057700503752E+002  1.177394213729E+002  6.757839460717E-150 -3.349813132130E-150  1.660436839873E-150
  8.400513767914E+002  1.528577972397E+002  7.955650421386E-179 -3.949098135706E-179  1.960254682090E-179
  1.016602135495E+003  2.034537342122E+002  6.519470150233E-217 -3.240319884172E-217  1.610490891879E-217
  1.255220715580E+003  2.790860613466E+002  1.887202607253E-268 -9.390574881342E-269  4.672641296511E-269
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
