# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   2 , l=   0 , Occupation=   1.9800
  9.830308526508E-006  1.966074589941E-005 -1.011256503109E+001  8.158602123851E+001 -5.661253408108E+002
  3.932200719717E-005  3.932303800261E-005 -1.011015916691E+001  8.156932702851E+001 -5.660040938349E+002
  8.847741541455E-005  5.898842277178E-005 -1.010615027707E+001  8.154150983190E+001 -5.658020671743E+002
  1.573003992804E-004  7.865844718600E-005 -1.010053968682E+001  8.150257937535E+001 -5.655193382485E+002
  2.457963722417E-004  9.833465899987E-005 -1.009332925072E+001  8.145254926945E+001 -5.651560153851E+002
  3.539722959954E-004  1.180186070023E-004 -1.008452135184E+001  8.139143700184E+001 -5.647122377611E+002
  4.818366816528E-004  1.377118412759E-004 -1.007411890064E+001  8.131926392853E+001 -5.641881753269E+002
  6.293995911626E-004  1.574159134560E-004 -1.006212533381E+001  8.123605526327E+001 -5.635840287131E+002
  7.966726389934E-004  1.771323769912E-004 -1.004854461268E+001  8.114184006491E+001 -5.629000291209E+002
  9.836689940782E-004  1.968627874036E-004 -1.003338122153E+001  8.103665122297E+001 -5.621364381960E+002
  1.190403382016E-003  2.166087025496E-004 -1.001664016564E+001  8.092052544119E+001 -5.612935478855E+002
  1.416892087541E-003  2.363716828821E-004 -9.998326969073E+000  8.079350321925E+001 -5.603716802784E+002
  1.663152957245E-003  2.561532917128E-004 -9.978447672293E+000  8.065562883260E+001 -5.593711874298E+002
  1.929205402573E-003  2.759550954757E-004 -9.957008829518E+000  8.050695031034E+001 -5.582924511682E+002
  2.215070403074E-003  2.957786639908E-004 -9.934017505860E+000  8.034751941132E+001 -5.571358828876E+002
  2.520770509919E-003  3.156255707300E-004 -9.909481274246E+000  8.017739159836E+001 -5.559019233221E+002
  2.846329849692E-003  3.354973930828E-004 -9.883408212114E+000  7.999662601056E+001 -5.545910423061E+002
  3.191774128432E-003  3.553957126240E-004 -9.855806897890E+000  7.980528543392E+001 -5.532037385170E+002
  3.557130635959E-003  3.753221153821E-004 -9.826686407250E+000  7.960343627003E+001 -5.517405392035E+002
  3.942428250463E-003  3.952781921092E-004 -9.796056309168E+000  7.939114850300E+001 -5.502019998979E+002
  4.347697443358E-003  4.152655385525E-004 -9.763926661740E+000  7.916849566470E+001 -5.485887041127E+002
  4.772970284417E-003  4.352857557265E-004 -9.730308007811E+000  7.893555479810E+001 -5.469012630224E+002
  5.218280447175E-003  4.553404501876E-004 -9.695211370378E+000  7.869240641899E+001 -5.451403151305E+002
  5.683663214611E-003  4.754312343099E-004 -9.658648247798E+000  7.843913447596E+001 -5.433065259207E+002
  6.169155485101E-003  4.955597265624E-004 -9.620630608783E+000  7.817582630864E+001 -5.414005874950E+002
  6.674795778653E-003  5.157275517886E-004 -9.581170887191E+000  7.790257260436E+001 -5.394232181959E+002
  7.200624243425E-003  5.359363414876E-004 -9.540281976626E+000  7.761946735306E+001 -5.373751622153E+002
  7.746682662519E-003  5.561877340970E-004 -9.497977224833E+000  7.732660780067E+001 -5.352571891892E+002
  8.313014461060E-003  5.764833752781E-004 -9.454270427896E+000  7.702409440088E+001 -5.330700937788E+002
  8.899664713569E-003  5.968249182030E-004 -9.409175824257E+000  7.671203076526E+001 -5.308146952380E+002
  9.506680151615E-003  6.172140238444E-004 -9.362708088526E+000  7.639052361199E+001 -5.284918369676E+002
  1.013410917176E-002  6.376523612666E-004 -9.314882325126E+000  7.605968271292E+001 -5.261023860568E+002
  1.078200184380E-002  6.581416079202E-004 -9.265714061739E+000  7.571962083929E+001 -5.236472328122E+002
  1.145040991929E-002  6.786834499385E-004 -9.215219242582E+000  7.537045370587E+001 -5.211272902735E+002
  1.213938684040E-002  6.992795824361E-004 -9.163414221502E+000  7.501229991380E+001 -5.185434937183E+002
  1.284898774901E-002  7.199317098113E-004 -9.110315754899E+000  7.464528089198E+001 -5.158968001545E+002
  1.357926949620E-002  7.406415460502E-004 -9.055940994483E+000  7.426952083706E+001 -5.131881878007E+002
  1.433029065191E-002  7.614108150341E-004 -9.000307479857E+000  7.388514665226E+001 -5.104186555566E+002
  1.510211151509E-002  7.822412508494E-004 -8.943433130948E+000  7.349228788469E+001 -5.075892224614E+002
  1.589479412397E-002  8.031345981016E-004 -8.885336240272E+000  7.309107666165E+001 -5.047009271425E+002
  1.670840226680E-002  8.240926122311E-004 -8.826035465047E+000  7.268164762553E+001 -5.017548272533E+002
  1.754300149280E-002  8.451170598329E-004 -8.765549819158E+000  7.226413786762E+001 -4.987519989017E+002
  1.839865912351E-002  8.662097189796E-004 -8.703898664969E+000  7.183868686081E+001 -4.956935360687E+002
  1.927544426443E-002  8.873723795480E-004 -8.641101704999E+000  7.140543639107E+001 -4.925805500181E+002
  2.017342781695E-002  9.086068435487E-004 -8.577178973458E+000  7.096453048802E+001 -4.894141686973E+002
  2.109268249069E-002  9.299149254598E-004 -8.512150827644E+000  7.051611535435E+001 -4.861955361296E+002
  2.203328281612E-002  9.512984525641E-004 -8.446037939217E+000  7.006033929435E+001 -4.829258117987E+002
  2.299530515754E-002  9.727592652906E-004 -8.378861285344E+000  6.959735264144E+001 -4.796061700249E+002
  2.397882772639E-002  9.942992175591E-004 -8.310642139723E+000  6.912730768483E+001 -4.762377993351E+002
  2.498393059493E-002  1.015920177130E-003 -8.241402063494E+000  6.865035859533E+001 -4.728219018248E+002
  2.601069571024E-002  1.037624025957E-003 -8.171162896032E+000  6.816666135033E+001 -4.693596925142E+002
