# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   4.0000
  1.126609596985E+000  1.415424274514E-002  6.989973141467E-001 -9.110942029081E-001  1.149778199535E+000
  1.140855902095E+000  1.433887174317E-002  6.861338885628E-001 -8.947940871825E-001  1.138415578949E+000
  1.155288359613E+000  1.452655821788E-002  6.733379542794E-001 -8.784517554898E-001  1.126125191834E+000
  1.169910059257E+000  1.471736692327E-002  6.606134131215E-001 -8.620812777083E-001  1.112966838104E+000
  1.184724156317E+000  1.491136425740E-002  6.479640764549E-001 -8.456963987546E-001  1.098999523829E+000
  1.199733873325E+000  1.510861831145E-002  6.353936628594E-001 -8.293105233565E-001  1.084281366553E+000
  1.214942501771E+000  1.530919892035E-002  6.229057960190E-001 -8.129367018012E-001  1.068869502006E+000
  1.230353403874E+000  1.551317771520E-002  6.105040028323E-001 -7.965876167294E-001  1.052819992872E+000
  1.245970014403E+000  1.572062817747E-002  5.981917117464E-001 -7.802755710428E-001  1.036187740274E+000
  1.261795842559E+000  1.593162569510E-002  5.859722513156E-001 -7.640124769787E-001  1.019026398593E+000
  1.277834473907E+000  1.614624762054E-002  5.738488489830E-001 -7.478098464053E-001  1.001388294222E+000
  1.294089572372E+000  1.636457333079E-002  5.618246300860E-001 -7.316787823771E-001  9.833243488219E-001
  1.310564882294E+000  1.658668428962E-002  5.499026170807E-001 -7.156299719861E-001  9.648840075864E-001
  1.327264230548E+000  1.681266411190E-002  5.380857289815E-001 -6.996736805300E-001  9.461151730114E-001
  1.344191528724E+000  1.704259863026E-002  5.263767810105E-001 -6.838197470168E-001  9.270641445869E-001
  1.361350775387E+000  1.727657596408E-002  5.147784844492E-001 -6.680775810090E-001  9.077755647969E-001
  1.378746058390E+000  1.751468659100E-002  5.032934466845E-001 -6.524561608058E-001  8.882923717527E-001
  1.396381557275E+000  1.775702342093E-002  4.919241714394E-001 -6.369640329509E-001  8.686557587277E-001
  1.414261545744E+000  1.800368187279E-002  4.806730591781E-001 -6.216093130432E-001  8.489051408063E-001
  1.432390394201E+000  1.825475995395E-002  4.695424076728E-001 -6.063996878214E-001  8.290781287981E-001
  1.450772572390E+000  1.851035834267E-002  4.585344127213E-001 -5.913424184812E-001  8.092105105081E-001
  1.469412652102E+000  1.877058047342E-002  4.476511689999E-001 -5.764443451783E-001  7.893362393929E-001
  1.488315309978E+000  1.903553262542E-002  4.368946710398E-001 -5.617118926603E-001  7.694874305730E-001
  1.507485330398E+000  1.930532401444E-002  4.262668143095E-001 -5.471510769638E-001  7.496943641106E-001
  1.526927608467E+000  1.958006688797E-002  4.157693963909E-001 -5.327675131062E-001  7.299854954037E-001
  1.546647153093E+000  1.985987662391E-002  4.054041182310E-001 -5.185664236948E-001  7.103874724924E-001
  1.566649090169E+000  2.014487183303E-002  3.951725854555E-001 -5.045526483699E-001  6.909251600179E-001
  1.586938665861E+000  2.043517446518E-002  3.850763097277E-001 -4.907306539945E-001  6.716216695259E-001
  1.607521250000E+000  2.073090991960E-002  3.751167101370E-001 -4.771045454985E-001  6.524983957554E-001
  1.628402339588E+000  2.103220715932E-002  3.652951146033E-001 -4.636780772825E-001  6.335750585159E-001
  1.649587562420E+000  2.133919883002E-002  3.556127612805E-001 -4.504546650824E-001  6.148697497105E-001
  1.671082680832E+000  2.165202138333E-002  3.460707999468E-001 -4.374373981981E-001  5.963989850359E-001
  1.692893595565E+000  2.197081520497E-002  3.366702933685E-001 -4.246290519848E-001  5.781777598540E-001
  1.715026349769E+000  2.229572474776E-002  3.274122186239E-001 -4.120321005097E-001  5.602196087108E-001
  1.737487133138E+000  2.262689866987E-002  3.182974683775E-001 -3.996487292759E-001  5.425366679595E-001
  1.760282286187E+000  2.296448997842E-002  3.093268520940E-001 -3.874808479193E-001  5.251397409297E-001
  1.783418304674E+000  2.330865617868E-002  3.005010971837E-001 -3.755301027867E-001  5.080383650813E-001
  1.806901844175E+000  2.365955942924E-002  2.918208500723E-001 -3.637978893085E-001  4.912408805785E-001
  1.830739724818E+000  2.401736670327E-002  2.832866771897E-001 -3.522853640841E-001  4.747544997241E-001
  1.854938936184E+000  2.438224995616E-002  2.748990658743E-001 -3.409934566040E-001  4.585853767069E-001
  1.879506642368E+000  2.475438629994E-002  2.666584251898E-001 -3.299228805397E-001  4.427386771274E-001
  1.904450187236E+000  2.513395818467E-002  2.585650866559E-001 -3.190741445401E-001  4.272186467921E-001
  1.929777099847E+000  2.552115358717E-002  2.506193048919E-001 -3.084475624803E-001  4.120286792877E-001
  1.955495100083E+000  2.591616620741E-002  2.428212581798E-001 -2.980432631182E-001  3.971713818835E-001
  1.981612104475E+000  2.631919567292E-002  2.351710489484E-001 -2.878611991236E-001  3.826486393373E-001
  2.008136232230E+000  2.673044775156E-002  2.276687041878E-001 -2.779011554515E-001  3.684616752269E-001
  2.035075811486E+000  2.715013457311E-002  2.203141758016E-001 -2.681627570443E-001  3.546111104630E-001
  2.062439385788E+000  2.757847486001E-002  2.131073409070E-001 -2.586454758536E-001  3.410970186900E-001
  2.090235720801E+000  2.801569416771E-002  2.060480020939E-001 -2.493486371856E-001  3.279189783246E-001
  2.118473811262E+000  2.846202513514E-002  1.991358876566E-001 -2.402714253795E-001  3.150761210307E-001
  2.147162888201E+000  2.891770774564E-002  1.923706518107E-001 -2.314128888410E-001  3.025671764795E-001
  2.176312426413E+000  2.938298959899E-002  1.857518749113E-001 -2.227719444601E-001  2.903905132918E-001
  2.205932152222E+000  2.985812619504E-002  1.792790636871E-001 -2.143473814502E-001  2.785441761105E-001
  2.236032051522E+000  3.034338122938E-002  1.729516515075E-001 -2.061378646550E-001  2.670259187989E-001
  2.266622378129E+000  3.083902690182E-002  1.667689986978E-001 -1.981419373756E-001  2.558332338089E-001
  2.297713662445E+000  3.134534423818E-002  1.607303929202E-001 -1.903580237759E-001  2.449633778074E-001
  2.329316720450E+000  3.186262342603E-002  1.548350496367E-001 -1.827844309303E-001  2.344133936926E-001
  2.361442663038E+000  3.239116416519E-002  1.490821126688E-001 -1.754193505842E-001  2.241801291733E-001
  2.394102905709E+000  3.293127603351E-002  1.434706548703E-001 -1.682608606950E-001  2.142602521186E-001
  2.427309178642E+000  3.348327886897E-002  1.379996789263E-001 -1.613069268320E-001  2.046502629199E-001
  2.461073537146E+000  3.404750316862E-002  1.326681182913E-001 -1.545554035067E-001  1.953465041346E-001
  2.495408372530E+000  3.462429050548E-002  1.274748382786E-001 -1.480040355094E-001  1.863451677058E-001
  2.530326423398E+000  3.521399396401E-002  1.224186373092E-001 -1.416504593267E-001  1.776423000692E-001
  2.565840787378E+000  3.581697859546E-002  1.174982483279E-001 -1.354922047086E-001  1.692338054761E-001
  2.601964933334E+000  3.643362189376E-002  1.127123403929E-001 -1.295266964538E-001  1.611154478659E-001
  2.638712714049E+000  3.706431429322E-002  1.080595204403E-001 -1.237512564758E-001  1.532828516287E-001
  2.676098379430E+000  3.770945968912E-002  1.035383352249E-001 -1.181631062047E-001  1.457315015938E-001
  2.714136590232E+000  3.836947598236E-002  9.914727343409E-002 -1.127593693755E-001  1.384567425764E-001
  2.752842432351E+000  3.904479564947E-002  9.488476797089E-002 -1.075370752442E-001  1.314537788000E-001
  2.792231431696E+000  3.973586633921E-002  9.074919839711E-002 -1.024931622647E-001  1.247176734949E-001
  2.832319569669E+000  4.044315149734E-002  8.673889352688E-002 -9.762448224884E-002  1.182433489567E-001
  2.873123299289E+000  4.116713102086E-002  8.285213415707E-002 -9.292780502574E-002  1.120255873162E-001
  2.914659561979E+000  4.190830194354E-002  7.908715591867E-002 -8.839982360142E-002  1.060590322479E-001
  2.956945805065E+000  4.266717915414E-002  7.544215223115E-002 -8.403715981306E-002  1.003381918113E-001
  3.000000000000E+000  4.344429614932E-002  7.191527733919E-002 -7.983637045964E-002  9.485744258070E-002
  3.043840661365E+000  4.424020582308E-002  6.850464940949E-002 -7.579395388107E-002  8.961103518584E-002
  3.088486866678E+000  4.505548129460E-002  6.520835366375E-002 -7.190635694763E-002  8.459310134460E-002
  3.133958277047E+000  4.589071677685E-002  6.202444552252E-002 -6.816998241183E-002  7.979766242946E-002
  3.180275158719E+000  4.674652848797E-002  5.895095373386E-002 -6.458119656641E-002  7.521863957040E-002
  3.227458405560E+000  4.762355560797E-002  5.598588346026E-002 -6.113633714344E-002  7.084986525696E-002
  3.275529562509E+000  4.852246128332E-002  5.312721929750E-002 -5.783172138354E-002  6.668509636478E-002
  3.324510850077E+000  4.944393368200E-002  5.037292819924E-002 -5.466365419756E-002  6.271802849560E-002
  3.374425189910E+000  5.038868710203E-002  4.772096228278E-002 -5.162843633964E-002  5.894231148688E-002
  3.425296231502E+000  5.135746313639E-002  4.516926149241E-002 -4.872237250706E-002  5.535156591695E-002
  3.477148380094E+000  5.235103189784E-002  4.271575609919E-002 -4.594177928151E-002  5.193940040589E-002
  3.530006825834E+000  5.337019330676E-002  4.035836901851E-002 -4.328299282664E-002  4.869942949065E-002
  3.583897574256E+000  5.441577844603E-002  3.809501792961E-002 -4.074237625893E-002  4.562529183630E-002
  3.638847478148E+000  5.548865098670E-002  3.592361718494E-002 -3.831632661277E-002  4.271066853403E-002
  3.694884270887E+000  5.658970868864E-002  3.384207950102E-002 -3.600128132618E-002  3.994930123044E-002
  3.752036601308E+000  5.771988498079E-002  3.184831742635E-002 -3.379372418070E-002  3.733500983262E-002
  3.810334070199E+000  5.888015062562E-002  2.994024458683E-002 -3.169019063757E-002  3.486170953884E-002
  3.869807268505E+000  6.007151547295E-002  2.811577671311E-002 -2.968727252229E-002  3.252342695578E-002
  3.930487817331E+000  6.129503030858E-002  2.637283245942E-002 -2.778162202086E-002  3.031431507943E-002
  3.992408409843E+000  6.255178880352E-002  2.470933402775E-002 -2.596995496308E-002  2.822866693848E-002
  4.055602855172E+000  6.384292957002E-002  2.312320761585E-002 -2.424905338085E-002  2.626092772446E-002
  4.120106124432E+000  6.516963833101E-002  2.161238371155E-002 -2.261576734300E-002  2.440570526320E-002
  4.185954398964E+000  6.653315021009E-002  2.017479726025E-002 -2.106701608139E-002  2.265777871469E-002
  4.253185120935E+000  6.793475214960E-002  1.880838773523E-002 -1.959978843596E-002  2.101210542451E-002
  4.321837046422E+000  6.937578546490E-002  1.751109914392E-002 -1.821114265978E-002  1.946382588645E-002
  4.391950301120E+000  7.085764854355E-002  1.628088000510E-002 -1.689820563622E-002  1.800826681429E-002
  4.463566438835E+000  7.238179969882E-002  1.511568333373E-002 -1.565817157205E-002  1.664094235778E-002
  4.536728502895E+000  7.394976018725E-002  1.401346667074E-002 -1.448830023910E-002  1.535755353441E-002
  4.611481090679E+000  7.556311740127E-002  1.297219219504E-002 -1.338591484530E-002  1.415398598257E-002
  4.687870421430E+000  7.722352824817E-002  1.198982695385E-002 -1.234839962170E-002  1.302630617312E-002
  4.765944407533E+000  7.893272272784E-002  1.106434324584E-002 -1.137319721612E-002  1.197075624342E-002
  4.845752729492E+000  8.069250772248E-002  1.019371918834E-002 -1.045780598581E-002  1.098374764110E-002
  4.927346914797E+000  8.250477101257E-002  9.375939496601E-003 -9.599777281052E-003  1.006185378259E-002
  5.010780420931E+000  8.437148553436E-002  8.608996498418E-003 -8.796712808801E-003  9.201801943598E-003
  5.096108722763E+000  8.629471389541E-002  7.890891402244E-003 -8.046262160866E-003  8.400464605732E-003
  5.183389404586E+000  8.827661316581E-002  7.219635831188E-003 -7.346120583748E-003  7.654850483687E-003
  5.272682257105E+000  9.031943996425E-002  6.593253628897E-003 -6.694027058613E-003  6.962095452820E-003
  5.364049379651E+000  9.242555585946E-002  6.009782936661E-003 -6.087762749162E-003  6.319453586050E-003
  5.457555287978E+000  9.459743310926E-002  5.467278534187E-003 -5.525149863154E-003  5.724288493427E-003
  5.553267027968E+000  9.683766076100E-002  4.963814429560E-003 -5.004050960275E-003  5.174065137396E-003
  5.651254295630E+000  9.914895113938E-002  4.497486677064E-003 -4.522368725189E-003  4.666342272632E-003
  5.751589563796E+000  1.015341467494E-001  4.066416395082E-003 -4.078046210487E-003  4.198765632132E-003
  5.854348215936E+000  1.039962276248E-001  3.668752950204E-003 -3.669067540113E-003  3.769061951899E-003
  5.959608687557E+000  1.065383191537E-001  3.302677268319E-003 -3.293459050229E-003  3.375033896007E-003
  6.067452615683E+000  1.091637004188E-001  2.966405228842E-003 -2.949290831618E-003  3.014555913028E-003
  6.177964996951E+000  1.118758130872E-001  2.658191094542E-003 -2.634678626129E-003  2.685571024717E-003
  6.291234354880E+000  1.146782708938E-001  2.376330926783E-003 -2.347786019522E-003  2.386088519398E-003
  6.407352916949E+000  1.175748697626E-001  2.119165934447E-003 -2.086826864720E-003  2.114182496399E-003
  6.526416802128E+000  1.205695986129E-001  1.885085704452E-003 -1.850067863113E-003  1.867991185005E-003
  6.648526219580E+000  1.236666509049E-001  1.672531262596E-003 -1.635831227341E-003  1.645716942171E-003
  6.773785679311E+000  1.268704369821E-001  1.479997915484E-003 -1.442497346995E-003  1.445626818194E-003
  6.902304215570E+000  1.301855972713E-001  1.306037827464E-003 -1.268507378873E-003  1.266053568877E-003
  7.034195623922E+000  1.336170164087E-001  1.149262290762E-003 -1.112365685908E-003  1.105396986594E-003
  7.169578712934E+000  1.371698383673E-001  1.008343652213E-003 -9.726420532931E-004  9.621254209966E-004
  7.308577571516E+000  1.408494826628E-001  8.820168660895E-004 -8.479736167235E-004  8.347773626882E-004
  7.451321853057E+000  1.446616617293E-001  7.690806493165E-004 -7.370664456596E-004  7.219629696741E-004
  7.597947077547E+000  1.486123995567E-001  6.683982226581E-004 -6.386967338484E-004  6.223654263655E-004
  7.748594953021E+000  1.527080516973E-001  5.788976291520E-004 -5.517115597692E-004  5.347420377489E-004
  7.903413717736E+000  1.569553267535E-001  4.995716288758E-004 -4.750291907769E-004  4.579249764721E-004
  8.062558504629E+000  1.613613094717E-001  4.294771769098E-004 -4.076389162142E-004  3.908216173563E-004
  8.226191729726E+000  1.659334855793E-001  3.677344989070E-004 -3.486004062883E-004  3.324144115575E-004
  8.394483506327E+000  1.706797685137E-001  3.135257857931E-004 -2.970426047317E-004  2.817602706257E-004
  8.567612086926E+000  1.756085282071E-001  2.660935356390E-004 -2.521621738776E-004  2.379894484141E-004
  8.745764335025E+000  1.807286221064E-001  2.247385765000E-004 -2.132215205076E-004  2.003039256254E-004
  8.929136229160E+000  1.860494286260E-001  1.888178088799E-004 -1.795464394213E-004  1.679753172533E-004
  9.117933401693E+000  1.915808832504E-001  1.577417103200E-004 -1.505234189466E-004  1.403423368809E-004
  9.312371715124E+000  1.973335175235E-001  1.309716473754E-004 -1.255966583953E-004  1.168078634245E-004
  9.512677878945E+000  2.033185011886E-001  1.080170418394E-004 -1.042648516869E-004  9.683566523985E-005
  9.719090110332E+000  2.095476877688E-001  8.843243852122E-005 -8.607779394284E-005  7.994684341723E-005
  9.931858842267E+000  2.160336639044E-001  7.181452115280E-005 -7.063286882094E-005  6.571606054672E-005
  1.015124748302E+001  2.227898028021E-001  5.779912116582E-005 -5.757147374338E-005  5.376762329039E-005
  1.037753323129E+001  2.298303221843E-001  4.605826119823E-005 -4.657543807952E-005  4.377148687789E-005
  1.061100795175E+001  2.371703471699E-001  3.629727137305E-005 -3.736348590743E-005  3.543924734047E-005
  1.085197911611E+001  2.448259785618E-001  2.825201176996E-005 -2.968779036554E-005  2.852018316238E-005
  1.110077081537E+001  2.528143670735E-001  2.168622923641E-005 -2.333066101909E-005  2.279740234566E-005
  1.135772484956E+001  2.611537940784E-001  1.638907093341E-005 -1.810139932380E-005  1.808414397239E-005
  1.162320190175E+001  2.698637595360E-001  1.217277096850E-005 -1.383335040669E-005  1.422027554081E-005
  1.189758280382E+001  2.789650778206E-001  8.870520329625E-006 -1.038117224088E-005  1.106901898575E-005
  1.218126990242E+001  2.884799822596E-001  6.334524295811E-006 -7.618336106119E-006  8.513929698411E-006
  1.247468853413E+001  2.984322392826E-001  4.434245757226E-006 -5.434865227156E-006  6.456144345462E-006
  1.277828862002E+001  3.088472731875E-001  3.054827610967E-006 -3.735311880657E-006  4.811905134027E-006
  1.309254639077E+001  3.197523026463E-001  2.095682776625E-006 -2.436967244542E-006  3.510360620267E-006
  1.341796625462E+001  3.311764902095E-001  1.469236541988E-006 -1.468292992243E-006  2.491636416708E-006
  1.375508282195E+001  3.431511062169E-001  1.099803021581E-006 -7.675592337718E-007  1.705163369855E-006
  1.410446310162E+001  3.557097086969E-001  9.225755744715E-007 -2.816699668371E-007  1.108246059659E-006
  1.446670888596E+001  3.688883410292E-001  8.827101323872E-007  3.484522243737E-008  6.648508716073E-007
  1.484245934302E+001  3.827257493700E-001  9.344805447972E-007  2.206958628512E-007  3.445904199766E-007
  1.523239383723E+001  3.972636220891E-001  1.040486222983E-006  3.085747434548E-007  1.218797240200E-007
  1.563723500136E+001  4.125468537596E-001  1.170894485988E-006  3.258039710093E-007 -2.476081216871E-008
  1.605775208607E+001  4.286238365683E-001  1.302702960771E-006  2.949039795142E-007 -1.132799913536E-007
  1.649476461582E+001  4.455467823929E-001  1.419011008643E-006  2.341043584033E-007 -1.585709873660E-007
  1.694914638379E+001  4.633720792263E-001  1.508293243717E-006  1.578125946094E-007 -1.728680508147E-007
  1.742182982203E+001  4.821606861220E-001  1.563672548215E-006  7.705362060078E-008 -1.660831899123E-007
  1.791381078784E+001  5.019785714107E-001  1.582194320729E-006 -1.103920102858E-010 -1.460983815681E-007
  1.842615381215E+001  5.228971995942E-001  1.564107750711E-006 -6.817406360403E-008 -1.190258075724E-007
  1.895999786176E+001  5.449940730840E-001  1.512163429193E-006 -1.237941059537E-007 -8.944552583178E-008
  1.951656267356E+001  5.683533358366E-001  1.430939332660E-006 -1.654063822614E-007 -6.062702584827E-008
  2.009715572669E+001  5.930664469535E-001  1.326208939695E-006 -1.928577735284E-007 -3.473841609487E-008
  2.070317992707E+001  6.192329335039E-001  1.204365798911E-006 -2.070578107923E-007 -1.304466506955E-008
  2.133614208874E+001  6.469612332096E-001  1.071918175250E-006 -2.096562013440E-007  3.905539914971E-009
  2.199766230782E+001  6.763696392388E-001  9.350654633751E-007 -2.027527431721E-007  1.610607850098E-008
  2.268948433818E+001  7.075873612439E-001  7.993649751967E-007 -1.886456852726E-007  2.393535558661E-008
  2.341348709294E+001  7.407557189842E-001  6.694936913865E-007 -1.696234138230E-007  2.801667314726E-008
  2.417169741362E+001  7.760294874639E-001  5.491049195021E-007 -1.478025494911E-007  2.909946357252E-008
  2.496630426925E+001  8.135784155747E-001  4.407749092126E-007 -1.250133099072E-007  2.796311720614E-008
  2.579967457140E+001  8.535889438281E-001  3.460297734619E-007 -1.027305483950E-007  2.534411484788E-008
  2.667437081864E+001  8.962661510291E-001  2.654389982123E-007 -8.204647564734E-008  2.188598632845E-008
  2.759317081651E+001  9.418359647997E-001  1.987587993394E-007 -6.367895630259E-008  1.811040876716E-008
  2.855908975674E+001  9.905476768748E-001  1.451069210742E-007 -4.800767172035E-008  1.440667876706E-008
  2.957540498378E+001  1.042676811269E+000  1.031503488662E-007 -3.512952350665E-008  1.103596783006E-008
  3.064568382919E+001  1.098528402000E+000  7.128884442484E-008 -2.492451108553E-008  8.146291210663E-009
  3.177381495601E+001  1.158440747351E+000  4.782003260099E-008 -1.712394877564E-008  5.794032462698E-009
  3.296404372807E+001  1.222789720048E+000  3.107563754809E-008 -1.137419444823E-008  3.968161845662E-009
  3.422101220608E+001  1.291993727721E+000  1.952290548265E-008 -7.290858263121E-009  2.613908127749E-009
  3.554980447538E+001  1.366519436102E+000  1.182972091177E-008 -4.500501466058E-009  1.653489666695E-009
  3.695599813319E+001  1.446888389511E+000  6.895891703474E-009 -2.668854020115E-009  1.002455692326E-009
  3.844572291106E+001  1.533684690030E+000  3.856110026529E-009 -1.516327763008E-009  5.811013879974E-010
  4.002572758518E+001  1.627563929686E+000  2.061919717510E-009 -8.228904601466E-010  3.211867897447E-010
  4.170345654134E+001  1.729263610453E+000  1.050569824669E-009 -4.250962879135E-010  1.687315136682E-010
  4.348713762001E+001  1.839615336740E+000  5.080484811963E-010 -2.082412916075E-010  8.394340398608E-011
  4.538588318162E+001  1.959559126947E+000  2.321753300954E-010 -9.632089121625E-011  3.938550993019E-011
  4.740980671574E+001  2.090160267552E+000  9.978009499434E-011 -4.186645172501E-011  1.734686288882E-011
  4.957015778746E+001  2.232629229408E+000  4.010779707544E-011 -1.700872480014E-011  7.134383081825E-012
  5.187947869225E+001  2.388345286640E+000  1.498757238542E-011 -6.419812080347E-012  2.723763580197E-012
  5.435178690397E+001  2.558884630889E+000  5.171222650021E-012 -2.236049311283E-012  9.588686363205E-013
  5.700278828629E+001  2.746053966795E+000  1.634903430310E-012 -7.132563438988E-013  3.089250462169E-013
  5.985012714155E+001  2.951930820846E+000  4.695558349945E-013 -2.065815822614E-013  9.031393698230E-014
  6.291368055481E+001  3.178912111311E+000  1.213267493836E-013 -5.380374189400E-014  2.372907422295E-014
  6.621590623276E+001  3.429772933797E+000  2.789469834489E-014 -1.246360343760E-014  5.542263148263E-015
  6.978225524452E+001  3.707738044625E+000  5.635843571551E-015 -2.536142985664E-015  1.136529517549E-015
  7.364166388185E+001  4.016569212832E+000  9.864916959809E-016 -4.469295103418E-016  2.017501411277E-016
  7.782714245929E+001  4.360672516382E+000  1.471878550294E-016 -6.711140918089E-017  3.050406278078E-017
  8.237648351994E+001  4.745230855210E+000  1.837427509914E-017 -8.428891619526E-018  3.856113034181E-018
  8.733311794503E+001  5.176368549127E+000  1.878485351940E-018 -8.667009792922E-019  3.989416639783E-019
  9.274715535088E+001  5.661357031559E+000  1.534347443710E-019 -7.118020897066E-020  3.295439116656E-020
  9.867665554529E+001  6.208873552072E+000  9.729743606753E-021 -4.537228983437E-021  2.112131605324E-021
  1.051891916055E+002  6.829328764649E+000  4.632666157897E-022 -2.171000815595E-022  1.015867654884E-022
  1.123637836013E+002  7.535284543316E+000  1.592689954935E-023 -7.498795742629E-024  3.526092256373E-024
  1.202933069206E+002  8.341990973528E+000  3.775969487486E-025 -1.785734528325E-025  8.435852460811E-026
  1.290875131414E+002  9.268082166539E+000  5.846597682035E-027 -2.776651525369E-027  1.317451063654E-027
  1.388768482001E+002  1.033648575811E+001  5.541965585504E-029 -2.642516663474E-029  1.259008300723E-029
  1.498173177370E+002  1.157562284364E+001  2.976414948820E-031 -1.424600669882E-031  6.814022513431E-032
  1.620967411853E+002  1.302100699722E+001  8.250800476133E-034 -3.963284244277E-034  1.902705934625E-034
  1.759428668168E+002  1.471739812515E+001  1.054238870704E-036 -5.081298867581E-037  2.447980439262E-037
  1.916340085825E+002  1.672173748087E+001  5.406911452010E-040 -2.614458711297E-040  1.263706862855E-040
  2.095131417987E+002  1.910719757888E+001  9.385548768060E-044 -4.552103535081E-044  2.207121243500E-044
  2.300068054477E+002  2.196884699990E+001  4.459779114399E-048 -2.169259477352E-048  1.054863982341E-048
  2.536507797910E+002  2.543169216868E+001  4.443229562270E-053 -2.167059327288E-053  1.056698355956E-053
  2.811254638474E+002  2.966227967912E+001  6.614262221715E-059 -3.234132418334E-059  1.581103821886E-059
  3.133053780630E+002  3.488573552677E+001  9.516387197737E-066 -4.664287822684E-066  2.285808652475E-066
  3.513296254502E+002  4.141128389041E+001  7.501515371160E-074 -3.684966084403E-074  1.809971856936E-074
  3.967041014106E+002  4.967130404214E+001  1.529299266773E-083 -7.528082531495E-084  3.705445535904E-084
  4.514529193349E+002  6.028257212519E+001  2.938612850011E-095 -1.449370463215E-095  7.148074070243E-096
  5.183481233601E+002  7.414493328740E+001  1.335269231121E-109 -6.597664370248E-110  3.259800360805E-110
  6.012676077950E+002  9.260523890243E+001  2.072158260085E-127 -1.025579136527E-127  5.075750396812E-128
  7.057700503752E+002  1.177394213729E+002  6.851598585157E-150 -3.396290210007E-150  1.683475288432E-150
  8.400513767914E+002  1.528577972397E+002  8.065850046783E-179 -4.003801139658E-179  1.987408732221E-179
  1.016602135495E+003  2.034537342122E+002  6.609643626550E-217 -3.285138701757E-217  1.632766871065E-217
  1.255220715580E+003  2.790860613466E+002  1.913270732781E-268 -9.520289037240E-269  4.737186142270E-269
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
