# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  9.830308526508E-006  1.966074589941E-005  3.932561642270E+003 -6.327938321942E+004  1.035440001400E+006 -1.632786254511E-013  9.137244340927E-002
  3.932200719717E-005  3.932303800261E-005  3.930695875987E+003 -6.324885382431E+004  1.034932144866E+006 -1.631825912414E-013  9.138689824230E-002
  8.847741541455E-005  5.898842277178E-005  3.927588102747E+003 -6.319800210562E+004  1.034086236438E+006 -1.628485809330E-013  9.141099571833E-002
  1.573003992804E-004  7.865844718600E-005  3.923241075761E+003 -6.312687392824E+004  1.032903054037E+006 -1.623335534620E-013  9.144474497349E-002
  2.457963722417E-004  9.833465899987E-005  3.917658644258E+003 -6.303553341330E+004  1.031383685193E+006 -1.620425257744E-013  9.148815880756E-002
  3.539722959954E-004  1.180186070023E-004  3.910845748226E+003 -6.292406284875E+004  1.029529525505E+006 -1.613364448448E-013  9.154125369328E-002
  4.818366816528E-004  1.377118412759E-004  3.902808411667E+003 -6.279256257453E+004  1.027342276645E+006 -1.608530708354E-013  9.160404978819E-002
  6.293995911626E-004  1.574159134560E-004  3.893553734386E+003 -6.264115084275E+004  1.024823943941E+006 -1.599506619207E-013  9.167657094927E-002
  7.966726389934E-004  1.771323769912E-004  3.883089882305E+003 -6.246996365298E+004  1.021976833524E+006 -1.593276976926E-013  9.175884475017E-002
  9.836689940782E-004  1.968627874036E-004  3.871426076349E+003 -6.227915456300E+004  1.018803549051E+006 -1.582219754592E-013  9.185090250124E-002
  1.190403382016E-003  2.166087025496E-004  3.858572579897E+003 -6.206889447540E+004  1.015306988009E+006 -1.570990842287E-013  9.195277927216E-002
  1.416892087541E-003  2.363716828821E-004  3.844540684841E+003 -6.183937140028E+004  1.011490337610E+006 -1.560756352145E-013  9.206451391746E-002
  1.663152957245E-003  2.561532917128E-004  3.829342696259E+003 -6.159079019464E+004  1.007357070278E+006 -1.546762647042E-013  9.218614910477E-002
  1.929205402573E-003  2.759550954757E-004  3.812991915739E+003 -6.132337227877E+004  1.002910938742E+006 -1.533717107624E-013  9.231773134584E-002
  2.215070403074E-003  2.957786639908E-004  3.795502623390E+003 -6.103735533027E+004  9.981559707410E+005 -1.518020011427E-013  9.245931103051E-002
  2.520770509919E-003  3.156255707300E-004  3.776890058551E+003 -6.073299295616E+004  9.930964633506E+005 -1.501420316092E-013  9.261094246343E-002
  2.846329849692E-003  3.354973930828E-004  3.757170399250E+003 -6.041055434368E+004  9.877369769447E+005 -1.488119538114E-013  9.277268390388E-002
  3.191774128432E-003  3.553957126240E-004  3.736360740440E+003 -6.007032389047E+004  9.820823287986E+005 -1.469631720118E-013  9.294459760839E-002
  3.557130635959E-003  3.753221153821E-004  3.714479071052E+003 -5.971260081466E+004  9.761375863481E+005 -1.453804070095E-013  9.312674987651E-002
  3.942428250463E-003  3.952781921092E-004  3.691544249905E+003 -5.933769874570E+004  9.699080601162E+005 -1.432039709179E-013  9.331921109957E-002
  4.347697443358E-003  4.152655385525E-004  3.667575980514E+003 -5.894594529654E+004  9.633992963197E+005 -1.412880357730E-013  9.352205581262E-002
  4.772970284417E-003  4.352857557265E-004  3.642594784833E+003 -5.853768161797E+004  9.566170691693E+005 -1.393856432724E-013  9.373536274950E-002
  5.218280447175E-003  4.553404501876E-004  3.616621976000E+003 -5.811326193587E+004  9.495673728776E+005 -1.371803199531E-013  9.395921490122E-002
  5.683663214611E-003  4.754312343099E-004  3.589679630096E+003 -5.767305307229E+004  9.422564133881E+005 -1.349795392065E-013  9.419369957760E-002
  6.169155485101E-003  4.955597265624E-004  3.561790557002E+003 -5.721743395102E+004  9.346905998411E+005 -1.326530827710E-013  9.443890847229E-002
  6.674795778653E-003  5.157275517886E-004  3.532978270375E+003 -5.674679508865E+004  9.268765357911E+005 -1.303239526360E-013  9.469493773128E-002
  7.200624243425E-003  5.359363414876E-004  3.503266956819E+003 -5.626153807197E+004  9.188210101918E+005 -1.275999378384E-013  9.496188802491E-002
  7.746682662519E-003  5.561877340970E-004  3.472681444278E+003 -5.576207502263E+004  9.105309881644E+005 -1.251881217507E-013  9.523986462353E-002
  8.313014461060E-003  5.764833752781E-004  3.441247169730E+003 -5.524882804996E+004  9.020136015652E+005 -1.224994234590E-013  9.552897747676E-002
  8.899664713569E-003  5.968249182030E-004  3.408990146215E+003 -5.472222869291E+004  8.932761393706E+005 -1.199234526685E-013  9.582934129669E-002
