# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  9.830308526508E-006  1.966074589941E-005  3.933377554404E+003 -6.329235471725E+004  1.035627934679E+006 -1.274627079191E-013  9.136612508703E-002
  3.932200719717E-005  3.932303800261E-005  3.931511405651E+003 -6.326181978082E+004  1.035119999642E+006 -1.274075426264E-013  9.138057888463E-002
  8.847741541455E-005  5.898842277178E-005  3.928402995290E+003 -6.321095883127E+004  1.034273960446E+006 -1.273925970046E-013  9.140467463483E-002
  1.573003992804E-004  7.865844718600E-005  3.924055077029E+003 -6.313981774046E+004  1.033090595108E+006 -1.269543146355E-013  9.143842147357E-002
  2.457963722417E-004  9.833465899987E-005  3.918471500785E+003 -6.304846063929E+004  1.031570991304E+006 -1.268450860034E-013  9.148183220038E-002
  3.539722959954E-004  1.180186070023E-004  3.911657207433E+003 -6.293696982824E+004  1.029716544810E+006 -1.264266570060E-013  9.153492328766E-002
  4.818366816528E-004  1.377118412759E-004  3.903618222060E+003 -6.280544566256E+004  1.027528957520E+006 -1.259880531361E-013  9.159771489258E-002
  6.293995911626E-004  1.574159134560E-004  3.894361645743E+003 -6.265400641238E+004  1.025010235024E+006 -1.254701214156E-013  9.167023087165E-002
  7.966726389934E-004  1.771323769912E-004  3.883895645876E+003 -6.248278809801E+004  1.022162683750E+006 -1.249886303168E-013  9.175249879801E-002
  9.836689940782E-004  1.968627874036E-004  3.872229445042E+003 -6.229194430071E+004  1.018988907694E+006 -1.243082512917E-013  9.184454998140E-002
  1.190403382016E-003  2.166087025496E-004  3.859373308469E+003 -6.208164594914E+004  1.015491804720E+006 -1.236618763228E-013  9.194641949088E-002
  1.416892087541E-003  2.363716828821E-004  3.845338530084E+003 -6.185208108218E+004  1.011674562455E+006 -1.229897553159E-013  9.205814618030E-002
  1.663152957245E-003  2.561532917128E-004  3.830137417183E+003 -6.160345458819E+004  1.007540653774E+006 -1.220531343377E-013  9.217977271655E-002
  1.929205402573E-003  2.759550954757E-004  3.813783273760E+003 -6.133598792137E+004  1.003093831896E+006 -1.212649022386E-013  9.231134561060E-002
  2.215070403074E-003  2.957786639908E-004  3.796290382503E+003 -6.104991879580E+004  9.983381250849E+005 -1.203862301333E-013  9.245291525146E-002
  2.520770509919E-003  3.156255707300E-004  3.777673985511E+003 -6.074550085742E+004  9.932778309776E+005 -1.192340188117E-013  9.260453594297E-002
  2.846329849692E-003  3.354973930828E-004  3.757950263742E+003 -6.042300333489E+004  9.879175105443E+005 -1.183472047137E-013  9.276626594353E-002
  3.191774128432E-003  3.553957126240E-004  3.737136315253E+003 -6.008271066962E+004  9.822619816909E+005 -1.171202461740E-013  9.293816750879E-002
  3.557130635959E-003  3.753221153821E-004  3.715250132245E+003 -5.972492212590E+004  9.763163125172E+005 -1.160353874693E-013  9.312030693741E-002
  3.942428250463E-003  3.952781921092E-004  3.692310576969E+003 -5.934995138161E+004  9.700858142432E+005 -1.148473011308E-013  9.331275461986E-002
  4.347697443358E-003  4.152655385525E-004  3.668337356531E+003 -5.895812610038E+004  9.635760338145E+005 -1.133044860147E-013  9.351558509029E-002
  4.772970284417E-003  4.352857557265E-004  3.643350996635E+003 -5.854978748587E+004  9.567927462021E+005 -1.121468931071E-013  9.372887708173E-002
  5.218280447175E-003  4.553404501876E-004  3.617372814318E+003 -5.812528981897E+004  9.497419464089E+005 -1.108780278036E-013  9.395271358437E-002
  5.683663214611E-003  4.754312343099E-004  3.590424889708E+003 -5.768499997878E+004  9.424298411980E+005 -1.092404387191E-013  9.418718190725E-002
  6.169155485101E-003  4.955597265624E-004  3.562530036875E+003 -5.722929694814E+004  9.348628405577E+005 -1.079896182959E-013  9.443237374333E-002
  6.674795778653E-003  5.157275517886E-004  3.533711773805E+003 -5.675857130466E+004  9.270475489179E+005 -1.064895659142E-013  9.468838523798E-002
  7.200624243425E-003  5.359363414876E-004  3.503994291562E+003 -5.627322469799E+004  9.189907561342E+005 -1.047322231800E-013  9.495531706101E-002
  7.746682662519E-003  5.561877340970E-004  3.473402422683E+003 -5.577366931445E+004  9.106994282548E+005 -1.030361937939E-013  9.523327448232E-002
  8.313014461060E-003  5.764833752781E-004  3.441961608859E+003 -5.526032732977E+004  9.021806980875E+005 -1.015331891723E-013  9.552236745124E-002
  8.899664713569E-003  5.968249182030E-004  3.409697867964E+003 -5.473363035095E+004  8.934418555830E+005 -9.929307986961E-014  9.582271067970E-002
  9.506680151615E-003  6.172140238444E-004  3.376637760478E+003 -5.419401884821E+004  8.844903380514E+005 -9.804311120374E-014  9.613442372921E-002
  1.013410917176E-002  6.376523612666E-004  3.342808355373E+003 -5.364194157803E+004  8.753337202287E+005 -9.611050627084E-014  9.645763110186E-002
  1.078200184380E-002  6.581416079202E-004  3.308237195498E+003 -5.307785499817E+004  8.659797042120E+005 -9.415949248776E-014  9.679246233542E-002
  1.145040991929E-002  6.786834499385E-004  3.272952262549E+003 -5.250222267580E+004  8.564361092782E+005 -9.218737186170E-014  9.713905210263E-002
  1.213938684040E-002  6.992795824361E-004  3.236981941654E+003 -5.191551468960E+004  8.467108616078E+005 -9.033184364031E-014  9.749754031473E-002
  1.284898774901E-002  7.199317098113E-004  3.200354985656E+003 -5.131820702700E+004  8.368119839269E+005 -8.845275827075E-014  9.786807222951E-002
  1.357926949620E-002  7.406415460502E-004  3.163100479131E+003 -5.071078097742E+004  8.267475850895E+005 -8.633168184474E-014  9.825079856387E-002
  1.433029065191E-002  7.614108150341E-004  3.125247802220E+003 -5.009372252264E+004  8.165258496144E+005 -8.453992373897E-014  9.864587561100E-002
  1.510211151509E-002  7.822412508494E-004  3.086826594312E+003 -4.946752172521E+004  8.061550271967E+005 -8.183555042674E-014  9.905346536247E-002
  1.589479412397E-002  8.031345981016E-004  3.047866717667E+003 -4.883267211604E+004  7.956434222108E+005 -7.982298940896E-014  9.947373563518E-002
  1.670840226680E-002  8.240926122311E-004  3.008398221000E+003 -4.818967008209E+004  7.849993832223E+005 -7.807377530452E-014  9.990686020347E-002
  1.754300149280E-002  8.451170598329E-004  2.968451303119E+003 -4.753901425514E+004  7.742312925264E+005 -7.575417012133E-014  1.003530189364E-001
  1.839865912351E-002  8.662097189796E-004  2.928056276653E+003 -4.688120490270E+004  7.633475557310E+005 -7.338251146576E-014  1.008123979406E-001
  1.927544426443E-002  8.873723795480E-004  2.887243531934E+003 -4.621674332204E+004  7.523565913996E+005 -7.111226561055E-014  1.012851897084E-001
  2.017342781695E-002  9.086068435487E-004  2.846043501097E+003 -4.554613123826E+004  7.412668207734E+005 -6.894605856583E-014  1.017715932718E-001
  2.109268249069E-002  9.299149254598E-004  2.804486622435E+003 -4.486987020739E+004  7.300866575868E+005 -6.664362729319E-014  1.022718143629E-001
  2.203328281612E-002  9.512984525641E-004  2.762603305092E+003 -4.418846102540E+004  7.188244979952E+005 -6.436183358967E-014  1.027860655792E-001
  2.299530515754E-002  9.727592652906E-004  2.720423894113E+003 -4.350240314423E+004  7.074887106278E+005 -6.218369677454E-014  1.033145665565E-001
  2.397882772639E-002  9.942992175591E-004  2.677978635944E+003 -4.281219409543E+004  6.960876267850E+005 -5.977309354285E-014  1.038575441473E-001
  2.498393059493E-002  1.015920177130E-003  2.635297644394E+003 -4.211832892264E+004  6.846295307917E+005 -5.728996905357E-014  1.044152326065E-001
  2.601069571024E-002  1.037624025957E-003  2.592410867145E+003 -4.142129962345E+004  6.731226505240E+005 -5.481713911674E-014  1.049878737838E-001
  2.705920690860E-002  1.059412660547E-003  2.549348052829E+003 -4.072159460173E+004  6.615751481234E+005 -5.217553561848E-014  1.055757173229E-001
  2.812954993023E-002  1.081287992318E-003  2.506138718747E+003 -4.001969813108E+004  6.499951109105E+005 -5.044404070723E-014  1.061790208683E-001
  2.922181243436E-002  1.103251947969E-003  2.462812119251E+003 -3.931608983022E+004  6.383905425143E+005 -4.791552576529E-014  1.067980502801E-001
  3.033608401473E-002  1.125306469854E-003  2.419397214856E+003 -3.861124415111E+004  6.267693542274E+005 -4.501616760925E-014  1.074330798555E-001
  3.147245621542E-002  1.147453516351E-003  2.375922642107E+003 -3.790562988050E+004  6.151393566016E+005 -4.277750088404E-014  1.080843925592E-001
  3.263102254705E-002  1.169695062249E-003  2.332416684255E+003 -3.719970965555E+004  6.035082512944E+005 -4.055340952708E-014  1.087522802623E-001
  3.381187850339E-002  1.192033099133E-003  2.288907242777E+003 -3.649393949423E+004  5.918836231776E+005 -3.834416575773E-014  1.094370439887E-001
  3.501512157837E-002  1.214469635775E-003  2.245421809769E+003 -3.578876834117E+004  5.802729327190E+005 -3.564387475343E-014  1.101389941711E-001
  3.624085128345E-002  1.237006698530E-003  2.201987441268E+003 -3.508463762942E+004  5.686835086473E+005 -3.335245959707E-014  1.108584509161E-001
  3.748916916538E-002  1.259646331739E-003  2.158630731515E+003 -3.438198085877E+004  5.571225409085E+005 -3.086238231127E-014  1.115957442785E-001
  3.876017882444E-002  1.282390598136E-003  2.115377788198E+003 -3.368122319114E+004  5.455970739236E+005 -2.859129844575E-014  1.123512145449E-001
  4.005398593302E-002  1.305241579266E-003  2.072254208719E+003 -3.298278106346E+004  5.341140001551E+005 -2.611404263425E-014  1.131252125279E-001
  4.137069825459E-002  1.328201375897E-003  2.029285057479E+003 -3.228706181856E+004  5.226800539890E+005 -2.397788638196E-014  1.139180998703E-001
  4.271042566323E-002  1.351272108452E-003  1.986494844248E+003 -3.159446335442E+004  5.113018059401E+005 -2.140397063250E-014  1.147302493592E-001
  4.407328016341E-002  1.374455917436E-003  1.943907503599E+003 -3.090537379211E+004  4.999856571851E+005 -1.929960987273E-014  1.155620452523E-001
  4.545937591035E-002  1.397754963880E-003  1.901546375471E+003 -3.022017116288E+004  4.887378344304E+005 -1.703915779736E-014  1.164138836139E-001
  4.686882923075E-002  1.421171429779E-003  1.859434186835E+003 -2.953922311451E+004  4.775643851170E+005 -1.473487369700E-014  1.172861726634E-001
  4.830175864396E-002  1.444707518548E-003  1.817593034517E+003 -2.886288663728E+004  4.664711729685E+005 -1.238450711540E-014  1.181793331352E-001
  4.975828488365E-002  1.468365455478E-003  1.776044369167E+003 -2.819150780976E+004  4.554638738831E+005 -1.024180158517E-014  1.190937986503E-001
  5.123853091993E-002  1.492147488203E-003  1.734808980395E+003 -2.752542156444E+004  4.445479721735E+005 -7.863932387235E-015  1.200300161016E-001
  5.274262198188E-002  1.516055887169E-003  1.693906983085E+003 -2.686495147360E+004  4.337287571563E+005 -6.174594694296E-015  1.209884460499E-001
