# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  1.433029065191E-002  7.614108150341E-004  1.614258415025E+002 -9.806125745787E+002  6.217312813931E+003 -3.673403762482E-005  2.648801407781E-001
  1.510211151509E-002  7.822412508494E-004  1.606708329712E+002 -9.758261120748E+002  6.185754833948E+003 -3.677605701509E-005  2.652943921285E-001
  1.589479412397E-002  8.031345981016E-004  1.598992525984E+002 -9.709355607640E+002  6.153516314011E+003 -3.681891135821E-005  2.657204261776E-001
  1.670840226680E-002  8.240926122311E-004  1.591113245696E+002 -9.659424096132E+002  6.120607470910E+003 -3.686257973543E-005  2.661583248591E-001
  1.754300149280E-002  8.451170598329E-004  1.583072775521E+002 -9.608481768661E+002  6.087038719487E+003 -3.690704054225E-005  2.666081726048E-001
  1.839865912351E-002  8.662097189796E-004  1.574873446087E+002 -9.556544094361E+002  6.052820668275E+003 -3.695227147579E-005  2.670700563782E-001
  1.927544426443E-002  8.873723795480E-004  1.566517631095E+002 -9.503626822856E+002  6.017964115051E+003 -3.699824952302E-005  2.675440657105E-001
  2.017342781695E-002  9.086068435487E-004  1.558007746420E+002 -9.449745977949E+002  5.982480042302E+003 -3.704495094703E-005  2.680302927362E-001
  2.109268249069E-002  9.299149254598E-004  1.549346249191E+002 -9.394917851188E+002  5.946379612612E+003 -3.709235126776E-005  2.685288322309E-001
  2.203328281612E-002  9.512984525641E-004  1.540535636864E+002 -9.339158995317E+002  5.909674163969E+003 -3.714042525800E-005  2.690397816502E-001
  2.299530515754E-002  9.727592652906E-004  1.531578446266E+002 -9.282486217619E+002  5.872375204995E+003 -3.718914691549E-005  2.695632411695E-001
  2.397882772639E-002  9.942992175591E-004  1.522477252634E+002 -9.224916573148E+002  5.834494410093E+003 -3.723848945963E-005  2.700993137253E-001
  2.498393059493E-002  1.015920177130E-003  1.513234668631E+002 -9.166467357855E+002  5.796043614531E+003 -3.728842530617E-005  2.706481050577E-001
  2.601069571024E-002  1.037624025957E-003  1.503853343353E+002 -9.107156101609E+002  5.757034809443E+003 -3.733892605757E-005  2.712097237541E-001
  2.705920690860E-002  1.059412660547E-003  1.494335961312E+002 -9.047000561118E+002  5.717480136763E+003 -3.738996248236E-005  2.717842812950E-001
  2.812954993023E-002  1.081287992318E-003  1.484685241414E+002 -8.986018712751E+002  5.677391884095E+003 -3.744150449741E-005  2.723718920998E-001
  2.922181243436E-002  1.103251947969E-003  1.474903935919E+002 -8.924228745261E+002  5.636782479511E+003 -3.749352115046E-005  2.729726735755E-001
  3.033608401473E-002  1.125306469854E-003  1.464994829381E+002 -8.861649052419E+002  5.595664486286E+003 -3.754598060293E-005  2.735867461658E-001
  3.147245621542E-002  1.147453516351E-003  1.454960737587E+002 -8.798298225555E+002  5.554050597571E+003 -3.759885010801E-005  2.742142334022E-001
  3.263102254705E-002  1.169695062249E-003  1.444804506468E+002 -8.734195046011E+002  5.511953631008E+003 -3.765209599299E-005  2.748552619562E-001
  3.381187850339E-002  1.192033099133E-003  1.434529011012E+002 -8.669358477514E+002  5.469386523285E+003 -3.770568363728E-005  2.755099616938E-001
  3.501512157837E-002  1.214469635775E-003  1.424137154152E+002 -8.603807658457E+002  5.426362324637E+003 -3.775957745239E-005  2.761784657309E-001
  3.624085128345E-002  1.237006698530E-003  1.413631865651E+002 -8.537561894114E+002  5.382894193293E+003 -3.781374085719E-005  2.768609104907E-001
  3.748916916538E-002  1.259646331739E-003  1.403016100971E+002 -8.470640648771E+002  5.338995389869E+003 -3.786813625878E-005  2.775574357623E-001
  3.876017882444E-002  1.282390598136E-003  1.392292840127E+002 -8.403063537788E+002  5.294679271724E+003 -3.792272502872E-005  2.782681847621E-001
  4.005398593302E-002  1.305241579266E-003  1.381465086543E+002 -8.334850319588E+002  5.249959287254E+003 -3.797746747705E-005  2.789933041954E-001
  4.137069825459E-002  1.328201375897E-003  1.370535865884E+002 -8.266020887590E+002  5.204848970157E+003 -3.803232282795E-005  2.797329443215E-001
  4.271042566323E-002  1.351272108452E-003  1.359508224883E+002 -8.196595262068E+002  5.159361933646E+003 -3.808724919621E-005  2.804872590195E-001
  4.407328016341E-002  1.374455917436E-003  1.348385230164E+002 -8.126593581955E+002  5.113511864634E+003 -3.814220355788E-005  2.812564058562E-001
  4.545937591035E-002  1.397754963880E-003  1.337169967045E+002 -8.056036096598E+002  5.067312517872E+003 -3.819714172725E-005  2.820405461565E-001
  4.686882923075E-002  1.421171429779E-003  1.325865538346E+002 -7.984943157450E+002  5.020777710064E+003 -3.825201832266E-005  2.828398450753E-001
  4.830175864396E-002  1.444707518548E-003  1.314475063174E+002 -7.913335209720E+002  4.973921313946E+003 -3.830678674458E-005  2.836544716716E-001
  4.975828488365E-002  1.468365455478E-003  1.303001675716E+002 -7.841232783979E+002  4.926757252340E+003 -3.836139913812E-005  2.844845989848E-001
  5.123853091993E-002  1.492147488203E-003  1.291448524011E+002 -7.768656487721E+002  4.879299492180E+003 -3.841580637009E-005  2.853304041133E-001
  5.274262198188E-002  1.516055887169E-003  1.279818768723E+002 -7.695626996889E+002  4.831562038517E+003 -3.846995799082E-005  2.861920682952E-001
  5.427068558066E-002  1.540092946119E-003  1.268115581909E+002 -7.622165047365E+002  4.783558928508E+003 -3.852380220691E-005  2.870697769909E-001
  5.582285153302E-002  1.564260982573E-003  1.256342145779E+002 -7.548291426432E+002  4.735304225386E+003 -3.857728584106E-005  2.879637199694E-001
  5.739925198530E-002  1.588562338332E-003  1.244501651447E+002 -7.474026964212E+002  4.686812012413E+003 -3.863035430086E-005  2.888740913954E-001
  5.900002143803E-002  1.612999379973E-003  1.232597297686E+002 -7.399392525076E+002  4.638096386827E+003 -3.868295154584E-005  2.898010899198E-001
  6.062529677088E-002  1.637574499364E-003  1.220632289671E+002 -7.324408999040E+002  4.589171453784E+003 -3.873502004253E-005  2.907449187732E-001
  6.227521726827E-002  1.662290114181E-003  1.208609837726E+002 -7.249097293147E+002  4.540051320284E+003 -3.878650072969E-005  2.917057858611E-001
  6.394992464542E-002  1.687148668440E-003  1.196533156062E+002 -7.173478322838E+002  4.490750089111E+003 -3.883733298465E-005  2.926839038623E-001
  6.564956307496E-002  1.712152633027E-003  1.184405461515E+002 -7.097573003315E+002  4.441281852759E+003 -3.888745457004E-005  2.936794903303E-001
  6.737427921404E-002  1.737304506249E-003  1.172229972284E+002 -7.021402240907E+002  4.391660687374E+003 -3.893680160182E-005  2.946927677976E-001
  6.912422223211E-002  1.762606814387E-003  1.160009906663E+002 -6.944986924431E+002  4.341900646695E+003 -3.898530849977E-005  2.957239638822E-001
  7.089954383907E-002  1.788062112257E-003  1.147748481780E+002 -6.868347916570E+002  4.292015756018E+003 -3.903290794796E-005  2.967733113986E-001
  7.270039831418E-002  1.813672983787E-003  1.135448912328E+002 -6.791506045249E+002  4.242020006155E+003 -3.907953084019E-005  2.978410484707E-001
  7.452694253540E-002  1.839442042599E-003  1.123114409302E+002 -6.714482095038E+002  4.191927347429E+003 -3.912510623765E-005  2.989274186487E-001
  7.637933600943E-002  1.865371932600E-003  1.110748178733E+002 -6.637296798564E+002  4.141751683677E+003 -3.916956131578E-005  3.000326710287E-001
  7.825774090225E-002  1.891465328589E-003  1.098353420428E+002 -6.559970827960E+002  4.091506866284E+003 -3.921282131712E-005  3.011570603771E-001
  8.016232207035E-002  1.917724936867E-003  1.085933326712E+002 -6.482524786323E+002  4.041206688235E+003 -3.925480949131E-005  3.023008472568E-001
  8.209324709253E-002  1.944153495867E-003  1.073491081167E+002 -6.404979199227E+002  3.990864878208E+003 -3.929544704739E-005  3.034642981584E-001
  8.405068630235E-002  1.970753776782E-003  1.061029857382E+002 -6.327354506252E+002  3.940495094691E+003 -3.933465308689E-005  3.046476856349E-001
  8.603481282122E-002  1.997528584221E-003  1.048552817704E+002 -6.249671052572E+002  3.890110920139E+003 -3.937234455827E-005  3.058512884398E-001
  8.804580259214E-002  2.024480756857E-003  1.036063111991E+002 -6.171949080575E+002  3.839725855173E+003 -3.940843618065E-005  3.070753916702E-001
  9.008383441408E-002  2.051613168108E-003  1.023563876379E+002 -6.094208721545E+002  3.789353312818E+003 -3.944284039551E-005  3.083202869131E-001
  9.214908997710E-002  2.078928726810E-003  1.011058232043E+002 -6.016469987389E+002  3.739006612790E+003 -3.947546728710E-005  3.095862723968E-001
  9.424175389809E-002  2.106430377918E-003  9.985492839753E+001 -5.938752762431E+002  3.688698975834E+003 -3.950622452310E-005  3.108736531461E-001
  9.636201375725E-002  2.134121103210E-003  9.860401197662E+001 -5.861076795269E+002  3.638443518110E+003 -3.953501728330E-005  3.121827411423E-001
  9.851006013526E-002  2.162003922007E-003  9.735338083923E+001 -5.783461690695E+002  3.588253245642E+003 -3.956174818582E-005  3.135138554886E-001
  1.006860866512E-001  2.190081891910E-003  9.610333990152E+001 -5.705926901697E+002  3.538141048823E+003 -3.958631720954E-005  3.148673225789E-001
  1.028902900012E-001  2.218358109541E-003  9.485419197890E+001 -5.628491721531E+002  3.488119696980E+003 -3.960862161984E-005  3.162434762734E-001
  1.051228699979E-001  2.246835711311E-003  9.360623766771E+001 -5.551175275881E+002  3.438201833015E+003 -3.962855588315E-005  3.176426580778E-001
  1.073840296104E-001  2.275517874190E-003  9.235977522796E+001 -5.473996515104E+002  3.388399968106E+003 -3.964601158612E-005  3.190652173292E-001
  1.096739750056E-001  2.304407816497E-003  9.111510046731E+001 -5.396974206565E+002  3.338726476487E+003 -3.966087734650E-005  3.205115113864E-001
  1.119929155896E-001  2.333508798707E-003  8.987250662602E+001 -5.320126927072E+002  3.289193590299E+003 -3.967303872226E-005  3.219819058270E-001
  1.143410640503E-001  2.362824124271E-003  8.863228426336E+001 -5.243473055410E+002  3.239813394528E+003 -3.968237811827E-005  3.234767746495E-001
  1.167186364011E-001  2.392357140448E-003  8.739472114520E+001 -5.167030764978E+002  3.190597822020E+003 -3.968877468787E-005  3.249965004821E-001
  1.191258520249E-001  2.422111239159E-003  8.616010213301E+001 -5.090818016538E+002  3.141558648583E+003 -3.969210423348E-005  3.265414747979E-001
  1.215629337189E-001  2.452089857854E-003  8.492870907432E+001 -5.014852551083E+002  3.092707488181E+003 -3.969223909426E-005  3.281120981357E-001
  1.240301077413E-001  2.482296480400E-003  8.370082069466E+001 -4.939151882812E+002  3.044055788219E+003 -3.968904804619E-005  3.297087803292E-001
  1.265276038575E-001  2.512734637975E-003  8.247671249108E+001 -4.863733292242E+002  2.995614824920E+003 -3.968239617926E-005  3.313319407412E-001
  1.290556553882E-001  2.543407909995E-003  8.125665662732E+001 -4.788613819438E+002  2.947395698812E+003 -3.967214478459E-005  3.329820085070E-001
  1.316144992580E-001  2.574319925047E-003  8.004092183064E+001 -4.713810257382E+002  2.899409330300E+003 -3.965815122663E-005  3.346594227836E-001
  1.342043760450E-001  2.605474361847E-003  7.882977329043E+001 -4.639339145469E+002  2.851666455363E+003 -3.964026881772E-005  3.363646330078E-001
  1.368255300316E-001  2.636874950214E-003  7.762347255867E+001 -4.565216763158E+002  2.804177621338E+003 -3.961834668412E-005  3.380980991616E-001
  1.394782092560E-001  2.668525472060E-003  7.642227745221E+001 -4.491459123755E+002  2.756953182835E+003 -3.959222962254E-005  3.398602920463E-001
  1.421626655646E-001  2.700429762411E-003  7.522644195707E+001 -4.418081968350E+002  2.710003297752E+003 -3.956175796065E-005  3.416516935648E-001
  1.448791546661E-001  2.732591710434E-003  7.403621613467E+001 -4.345100759914E+002  2.663337923411E+003 -3.952676740112E-005  3.434727970129E-001
  1.476279361856E-001  2.765015260497E-003  7.285184603023E+001 -4.272530677540E+002  2.616966812818E+003 -3.948708886653E-005  3.453241073800E-001
  1.504092737207E-001  2.797704413242E-003  7.167357358318E+001 -4.200386610859E+002  2.570899511039E+003 -3.944254833271E-005  3.472061416590E-001
  1.532234348983E-001  2.830663226680E-003  7.050163653987E+001 -4.128683154614E+002  2.525145351708E+003 -3.939296665931E-005  3.491194291660E-001
  1.560706914324E-001  2.863895817319E-003  6.933626836843E+001 -4.057434603406E+002  2.479713453654E+003 -3.933815940659E-005  3.510645118703E-001
  1.589513191834E-001  2.897406361298E-003  6.817769817602E+001 -3.986654946611E+002  2.434612717668E+003 -3.927793665510E-005  3.530419447352E-001
  1.618655982178E-001  2.931199095559E-003  6.702615062837E+001 -3.916357863480E+002  2.389851823398E+003 -3.921210280078E-005  3.550522960688E-001
  1.648138128702E-001  2.965278319033E-003  6.588184587178E+001 -3.846556718410E+002  2.345439226378E+003 -3.914045635773E-005  3.570961478877E-001
  1.677962518056E-001  2.999648393860E-003  6.474499945759E+001 -3.777264556411E+002  2.301383155203E+003 -3.906278974265E-005  3.591740962906E-001
  1.708132080832E-001  3.034313746623E-003  6.361582226913E+001 -3.708494098750E+002  2.257691608832E+003 -3.897888905000E-005  3.612867518453E-001
  1.738649792215E-001  3.069278869616E-003  6.249452045133E+001 -3.640257738794E+002  2.214372354043E+003 -3.888853382068E-005  3.634347399880E-001
  1.769518672648E-001  3.104548322136E-003  6.138129534286E+001 -3.572567538041E+002  2.171432923032E+003 -3.879149679517E-005  3.656187014353E-001
  1.800741788507E-001  3.140126731803E-003  6.027634341102E+001 -3.505435222356E+002  2.128880611153E+003 -3.868754365994E-005  3.678392926101E-001
  1.832322252791E-001  3.176018795904E-003  5.917985618935E+001 -3.438872178400E+002  2.086722474808E+003 -3.857643277702E-005  3.700971860817E-001
  1.864263225826E-001  3.212229282769E-003  5.809202021799E+001 -3.372889450267E+002  2.044965329497E+003 -3.845791490352E-005  3.723930710195E-001
  1.896567915983E-001  3.248763033179E-003  5.701301698686E+001 -3.307497736327E+002  2.003615748003E+003 -3.833173289838E-005  3.747276536634E-001
  1.929239580409E-001  3.285624961791E-003  5.594302288174E+001 -3.242707386277E+002  1.962680058748E+003 -3.819762141484E-005  3.771016578080E-001
  1.962281525771E-001  3.322820058613E-003  5.488220913319E+001 -3.178528398400E+002  1.922164344291E+003 -3.805530657234E-005  3.795158253048E-001
  1.995697109023E-001  3.360353390492E-003  5.383074176853E+001 -3.114970417050E+002  1.882074439994E+003 -3.790450561950E-005  3.819709165798E-001
  2.029489738173E-001  3.398230102644E-003  5.278878156668E+001 -3.052042730335E+002  1.842415932836E+003 -3.774492657668E-005  3.844677111699E-001
  2.063662873085E-001  3.436455420218E-003  5.175648401612E+001 -2.989754268036E+002  1.803194160394E+003 -3.757626786487E-005  3.870070082763E-001
  2.098220026275E-001  3.475034649885E-003  5.073399927584E+001 -2.928113599733E+002  1.764414209979E+003 -3.739821790642E-005  3.895896273375E-001
  2.133164763746E-001  3.513973181471E-003  4.972147213947E+001 -2.867128933162E+002  1.726080917941E+003 -3.721045471544E-005  3.922164086220E-001
  2.168500705817E-001  3.553276489620E-003  4.871904200243E+001 -2.806808112790E+002  1.688198869126E+003 -3.701264546066E-005  3.948882138406E-001
  2.204231527988E-001  3.592950135496E-003  4.772684283234E+001 -2.747158618618E+002  1.650772396503E+003 -3.680444601133E-005  3.976059267807E-001
  2.240360961807E-001  3.632999768520E-003  4.674500314253E+001 -2.688187565209E+002  1.613805580955E+003 -3.658550045232E-005  4.003704539620E-001
  2.276892795770E-001  3.673431128145E-003  4.577364596882E+001 -2.629901700949E+002  1.577302251231E+003 -3.635544058023E-005  4.031827253153E-001
  2.313830876220E-001  3.714250045674E-003  4.481288884947E+001 -2.572307407523E+002  1.541265984060E+003 -3.611388537073E-005  4.060436948846E-001
  2.351179108282E-001  3.755462446115E-003  4.386284380845E+001 -2.515410699640E+002  1.505700104439E+003 -3.586044041101E-005  4.089543415548E-001
  2.388941456809E-001  3.797074350078E-003  4.292361734195E+001 -2.459217224970E+002  1.470607686074E+003 -3.559469732145E-005  4.119156698039E-001
  2.427121947345E-001  3.839091875711E-003  4.199531040814E+001 -2.403732264323E+002  1.435991551993E+003 -3.531623310924E-005  4.149287104826E-001
  2.465724667110E-001  3.881521240686E-003  4.107801842029E+001 -2.348960732051E+002  1.401854275321E+003 -3.502460953586E-005  4.179945216213E-001
  2.504753766009E-001  3.924368764227E-003  4.017183124318E+001 -2.294907176690E+002  1.368198180220E+003 -3.471937240533E-005  4.211141892661E-001
  2.544213457654E-001  3.967640869177E-003  3.927683319283E+001 -2.241575781821E+002  1.335025342987E+003 -3.440005083714E-005  4.242888283447E-001
  2.584108020414E-001  4.011344084122E-003  3.839310303953E+001 -2.188970367170E+002  1.302337593325E+003 -3.406615649208E-005  4.275195835634E-001
  2.624441798480E-001  4.055485045557E-003  3.752071401426E+001 -2.137094389936E+002  1.270136515761E+003 -3.371718275723E-005  4.308076303369E-001
  2.665219202956E-001  4.100070500102E-003  3.665973381837E+001 -2.085950946344E+002  1.238423451241E+003 -3.335260387859E-005  4.341541757513E-001
  2.706444712976E-001  4.145107306769E-003  3.581022463666E+001 -2.035542773429E+002  1.207199498869E+003 -3.297187405446E-005  4.375604595628E-001
  2.748122876832E-001  4.190602439283E-003  3.497224315371E+001 -1.985872251046E+002  1.176465517816E+003 -3.257442647002E-005  4.410277552331E-001
  2.790258313137E-001  4.236562988450E-003  3.414584057358E+001 -1.936941404106E+002  1.146222129381E+003 -3.215967226873E-005  4.445573710021E-001
  2.832855712010E-001  4.282996164587E-003  3.333106264280E+001 -1.888751905037E+002  1.116469719202E+003 -3.172699948413E-005  4.481506510012E-001
  2.875919836279E-001  4.329909300005E-003  3.252794967662E+001 -1.841305076458E+002  1.087208439630E+003 -3.127577189059E-005  4.518089764074E-001
  2.919455522717E-001  4.377309851548E-003  3.173653658860E+001 -1.794601894087E+002  1.058438212247E+003 -3.080532779686E-005  4.555337666408E-001
  2.963467683296E-001  4.425205403192E-003  3.095685292340E+001 -1.748642989856E+002  1.030158730536E+003 -3.031497876321E-005  4.593264806064E-001
  3.007961306479E-001  4.473603668706E-003  3.018892289281E+001 -1.703428655242E+002  1.002369462696E+003 -2.980400824490E-005  4.631886179835E-001
  3.052941458522E-001  4.522512494374E-003  2.943276541503E+001 -1.658958844815E+002  9.750696546018E+002 -2.927167014836E-005  4.671217205627E-001
  3.098413284823E-001  4.571939861783E-003  2.868839415707E+001 -1.615233179995E+002  9.482583329065E+002 -2.871718731307E-005  4.711273736348E-001
  3.144382011281E-001  4.621893890671E-003  2.795581758033E+001 -1.572250953005E+002  9.219343082825E+002 -2.813974988958E-005  4.752072074317E-001
  3.190852945695E-001  4.672382841850E-003  2.723503898930E+001 -1.530011131045E+002  8.960961787975E+002 -2.753851362084E-005  4.793628986229E-001
  3.237831479192E-001  4.723415120192E-003  2.652605658333E+001 -1.488512360646E+002  8.707423334240E+002 -2.691259801991E-005  4.835961718691E-001
  3.285323087679E-001  4.774999277691E-003  2.582886351142E+001 -1.447752972235E+002  8.458709556781E+002 -2.626108443754E-005  4.879088014365E-001
  3.333333333333E-001  4.827144016591E-003  2.514344793003E+001 -1.407730984883E+002  8.214800273855E+002 -2.558301400340E-005  4.923026128725E-001
  3.381867866117E-001  4.879858192602E-003  2.446979306381E+001 -1.368444111243E+002  7.975673325686E+002 -2.487738544431E-005  4.967794847477E-001
  3.430932425333E-001  4.933150818173E-003  2.380787726924E+001 -1.329889762669E+002  7.741304614537E+002 -2.414315276159E-005  5.013413504651E-001
  3.480532841203E-001  4.987031065868E-003  2.315767410114E+001 -1.292065054517E+002  7.511668145931E+002 -2.337922276653E-005  5.059902001403E-001
  3.530675036492E-001  5.041508271801E-003  2.251915238188E+001 -1.254966811616E+002  7.286736070979E+002 -2.258445245319E-005  5.107280825565E-001
  3.581365028158E-001  5.096591939172E-003  2.189227627346E+001 -1.218591573906E+002  7.066478729785E+002 -2.175764620180E-005  5.155571071952E-001
  3.632608929041E-001  5.152291741875E-003  2.127700535210E+001 -1.182935602247E+002  6.850864695873E+002 -2.089755282157E-005  5.204794463490E-001
  3.684412949588E-001  5.208617528209E-003  2.067329468561E+001 -1.147994884377E+002  6.639860821599E+002 -2.000286236791E-005  5.254973373174E-001
  3.736783399619E-001  5.265579324662E-003  2.008109491311E+001 -1.113765141023E+002  6.433432284504E+002 -1.907220278575E-005  5.306130846903E-001
  3.789726690123E-001  5.323187339805E-003  1.950035232738E+001 -1.080241832166E+002  6.231542634554E+002 -1.810413632233E-005  5.358290627241E-001
  3.843249335105E-001  5.381451968273E-003  1.893100895950E+001 -1.047420163438E+002  6.034153842232E+002 -1.709715569666E-005  5.411477178115E-001
  3.897357953460E-001  5.440383794842E-003  1.837300266589E+001 -1.015295092656E+002  5.841226347419E+002 -1.604968001949E-005  5.465715710524E-001
  3.952059270903E-001  5.499993598618E-003  1.782626721751E+001 -9.838613364838E+001  5.652719109023E+002 -1.496005045954E-005  5.521032209286E-001
  4.007360121927E-001  5.560292357317E-003  1.729073239129E+001 -9.531133772169E+001  5.468589655304E+002 -1.382652559277E-005  5.577453460859E-001
  4.063267451812E-001  5.621291251662E-003  1.676632406363E+001 -9.230454696790E+001  5.288794134844E+002 -1.264727646491E-005  5.635007082311E-001
  4.119788318683E-001  5.683001669888E-003  1.625296430585E+001 -8.936516482289E+001  5.113287368103E+002 -1.142038130345E-005  5.693721551460E-001
  4.176929895600E-001  5.745435212354E-003  1.575057148159E+001 -8.649257338667E+001  4.942022899518E+002 -1.014381988490E-005  5.753626238252E-001
  4.234699472710E-001  5.808603696282E-003  1.525906034605E+001 -8.368613414353E+001  4.774953050079E+002 -8.815467512011E-006  5.814751437425E-001
  4.293104459435E-001  5.872519160606E-003  1.477834214686E+001 -8.094518869078E+001  4.612028970338E+002 -7.433088573390E-006  5.877128402516E-001
  4.352152386716E-001  5.937193870949E-003  1.430832472672E+001 -7.826905947550E+001  4.453200693790E+002 -5.994329683227E-006  5.940789381272E-001
  4.411850909306E-001  6.002640324729E-003  1.384891262743E+001 -7.565705053844E+001  4.298417190564E+002 -4.496712313956E-006  6.005767652516E-001
  4.472207808110E-001  6.068871256391E-003  1.340000719548E+001 -7.310844826445E+001  4.147626421384E+002 -2.937624950800E-006  6.072097564541E-001
  4.533230992589E-001  6.135899642772E-003  1.296150668893E+001 -7.062252213857E+001  4.000775391723E+002 -1.314314670449E-006  6.139814575095E-001
