# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0200
  1.213938684040E-002  6.992795824361E-004  5.824981853313E-003  4.688304529192E-001 -1.775441120438E+000
  1.284898774901E-002  7.199317098113E-004  6.157217929788E-003  4.675729569117E-001 -1.768798095479E+000
  1.357926949620E-002  7.406415460502E-004  6.498206871291E-003  4.662837233150E-001 -1.761991004506E+000
  1.433029065191E-002  7.614108150341E-004  6.847899557620E-003  4.649630498057E-001 -1.755021718778E+000
  1.510211151509E-002  7.822412508494E-004  7.206245708992E-003  4.636112409310E-001 -1.747892153872E+000
  1.589479412397E-002  8.031345981016E-004  7.573193900813E-003  4.622286080047E-001 -1.740604269120E+000
  1.670840226680E-002  8.240926122311E-004  7.948691578786E-003  4.608154690014E-001 -1.733160067018E+000
  1.754300149280E-002  8.451170598329E-004  8.332685074372E-003  4.593721484466E-001 -1.725561592635E+000
  1.839865912351E-002  8.662097189796E-004  8.725119620577E-003  4.578989773055E-001 -1.717810932990E+000
  1.927544426443E-002  8.873723795480E-004  9.125939368086E-003  4.563962928682E-001 -1.709910216429E+000
  2.017342781695E-002  9.086068435487E-004  9.535087401709E-003  4.548644386325E-001 -1.701861611973E+000
  2.109268249069E-002  9.299149254598E-004  9.952505757166E-003  4.533037641846E-001 -1.693667328658E+000
  2.203328281612E-002  9.512984525641E-004  1.037813543818E-002  4.517146250763E-001 -1.685329614858E+000
  2.299530515754E-002  9.727592652906E-004  1.081191643388E-002  4.500973827002E-001 -1.676850757588E+000
  2.397882772639E-002  9.942992175591E-004  1.125378773652E-002  4.484524041623E-001 -1.668233081801E+000
  2.498393059493E-002  1.015920177130E-003  1.170368735949E-002  4.467800621513E-001 -1.659478949655E+000
  2.601069571024E-002  1.037624025957E-003  1.216155235565E-002  4.450807348067E-001 -1.650590759778E+000
  2.705920690860E-002  1.059412660547E-003  1.262731883586E-002  4.433548055829E-001 -1.641570946509E+000
  2.812954993023E-002  1.081287992318E-003  1.310092198794E-002  4.416026631118E-001 -1.632421979125E+000
  2.922181243436E-002  1.103251947969E-003  1.358229609576E-002  4.398247010624E-001 -1.623146361054E+000
  3.033608401473E-002  1.125306469854E-003  1.407137455869E-002  4.380213179982E-001 -1.613746629071E+000
  3.147245621542E-002  1.147453516351E-003  1.456808991127E-002  4.361929172321E-001 -1.604225352477E+000
  3.263102254705E-002  1.169695062249E-003  1.507237384313E-002  4.343399066783E-001 -1.594585132266E+000
  3.381187850339E-002  1.192033099133E-003  1.558415721918E-002  4.324626987031E-001 -1.584828600272E+000
  3.501512157837E-002  1.214469635775E-003  1.610337009999E-002  4.305617099720E-001 -1.574958418302E+000
  3.624085128345E-002  1.237006698530E-003  1.662994176245E-002  4.286373612951E-001 -1.564977277258E+000
  3.748916916538E-002  1.259646331739E-003  1.716380072062E-002  4.266900774700E-001 -1.554887896232E+000
  3.876017882444E-002  1.282390598136E-003  1.770487474678E-002  4.247202871229E-001 -1.544693021602E+000
  4.005398593302E-002  1.305241579266E-003  1.825309089268E-002  4.227284225466E-001 -1.534395426095E+000
  4.137069825459E-002  1.328201375897E-003  1.880837551101E-002  4.207149195372E-001 -1.523997907849E+000
  4.271042566323E-002  1.351272108452E-003  1.937065427701E-002  4.186802172277E-001 -1.513503289453E+000
  4.407328016341E-002  1.374455917436E-003  1.993985221025E-002  4.166247579203E-001 -1.502914416969E+000
  4.545937591035E-002  1.397754963880E-003  2.051589369664E-002  4.145489869165E-001 -1.492234158947E+000
  4.686882923075E-002  1.421171429779E-003  2.109870251043E-002  4.124533523443E-001 -1.481465405420E+000
  4.830175864396E-002  1.444707518548E-003  2.168820183654E-002  4.103383049846E-001 -1.470611066884E+000
  4.975828488365E-002  1.468365455478E-003  2.228431429285E-002  4.082042980948E-001 -1.459674073265E+000
  5.123853091993E-002  1.492147488203E-003  2.288696195268E-002  4.060517872309E-001 -1.448657372868E+000
  5.274262198188E-002  1.516055887169E-003  2.349606636735E-002  4.038812300676E-001 -1.437563931319E+000
  5.427068558066E-002  1.540092946119E-003  2.411154858883E-002  4.016930862168E-001 -1.426396730484E+000
  5.582285153302E-002  1.564260982573E-003  2.473332919247E-002  3.994878170440E-001 -1.415158767380E+000
  5.739925198530E-002  1.588562338332E-003  2.536132829972E-002  3.972658854831E-001 -1.403853053068E+000
  5.900002143803E-002  1.612999379973E-003  2.599546560102E-002  3.950277558502E-001 -1.392482611535E+000
  6.062529677088E-002  1.637574499364E-003  2.663566037856E-002  3.927738936550E-001 -1.381050478563E+000
  6.227521726827E-002  1.662290114181E-003  2.728183152923E-002  3.905047654109E-001 -1.369559700578E+000
  6.394992464542E-002  1.687148668440E-003  2.793389758739E-002  3.882208384446E-001 -1.358013333496E+000
  6.564956307496E-002  1.712152633027E-003  2.859177674776E-002  3.859225807026E-001 -1.346414441551E+000
  6.737427921404E-002  1.737304506249E-003  2.925538688820E-002  3.836104605581E-001 -1.334766096105E+000
  6.912422223211E-002  1.762606814387E-003  2.992464559248E-002  3.812849466161E-001 -1.323071374456E+000
  7.089954383907E-002  1.788062112257E-003  3.059947017294E-002  3.789465075167E-001 -1.311333358627E+000
  7.270039831418E-002  1.813672983787E-003  3.127977769310E-002  3.765956117387E-001 -1.299555134145E+000
  7.452694253540E-002  1.839442042599E-003  3.196548499017E-002  3.742327274011E-001 -1.287739788807E+000
  7.637933600943E-002  1.865371932600E-003  3.265650869742E-002  3.718583220642E-001 -1.275890411439E+000
  7.825774090225E-002  1.891465328589E-003  3.335276526638E-002  3.694728625303E-001 -1.264010090636E+000
  8.016232207035E-002  1.917724936867E-003  3.405417098897E-002  3.670768146427E-001 -1.252101913504E+000
  8.209324709253E-002  1.944153495867E-003  3.476064201936E-002  3.646706430855E-001 -1.240168964378E+000
  8.405068630235E-002  1.970753776782E-003  3.547209439569E-002  3.622548111816E-001 -1.228214323540E+000
  8.603481282122E-002  1.997528584221E-003  3.618844406151E-002  3.598297806913E-001 -1.216241065922E+000
  8.804580259214E-002  2.024480756857E-003  3.690960688709E-002  3.573960116101E-001 -1.204252259805E+000
  9.008383441408E-002  2.051613168108E-003  3.763549869034E-002  3.549539619667E-001 -1.192250965506E+000
  9.214908997710E-002  2.078928726810E-003  3.836603525751E-002  3.525040876205E-001 -1.180240234055E+000
  9.424175389809E-002  2.106430377918E-003  3.910113236363E-002  3.500468420598E-001 -1.168223105873E+000
  9.636201375725E-002  2.134121103210E-003  3.984070579253E-002  3.475826761997E-001 -1.156202609429E+000
  9.851006013526E-002  2.162003922007E-003  4.058467135656E-002  3.451120381806E-001 -1.144181759907E+000
  1.006860866512E-001  2.190081891910E-003  4.133294491599E-002  3.426353731670E-001 -1.132163557852E+000
  1.028902900012E-001  2.218358109541E-003  4.208544239786E-002  3.401531231471E-001 -1.120150987821E+000
  1.051228699979E-001  2.246835711311E-003  4.284207981462E-002  3.376657267329E-001 -1.108147017024E+000
  1.073840296104E-001  2.275517874190E-003  4.360277328212E-002  3.351736189613E-001 -1.096154593960E+000
  1.096739750056E-001  2.304407816497E-003  4.436743903731E-002  3.326772310962E-001 -1.084176647053E+000
  1.119929155896E-001  2.333508798707E-003  4.513599345529E-002  3.301769904316E-001 -1.072216083286E+000
  1.143410640503E-001  2.362824124271E-003  4.590835306597E-002  3.276733200965E-001 -1.060275786823E+000
  1.167186364011E-001  2.392357140448E-003  4.668443457013E-002  3.251666388607E-001 -1.048358617644E+000
  1.191258520249E-001  2.422111239159E-003  4.746415485488E-002  3.226573609422E-001 -1.036467410164E+000
  1.215629337189E-001  2.452089857854E-003  4.824743100858E-002  3.201458958170E-001 -1.024604971866E+000
  1.240301077413E-001  2.482296480400E-003  4.903418033515E-002  3.176326480304E-001 -1.012774081924E+000
  1.265276038575E-001  2.512734637975E-003  4.982432036765E-002  3.151180170103E-001 -1.000977489830E+000
  1.290556553882E-001  2.543407909995E-003  5.061776888127E-002  3.126023968830E-001 -9.892179140274E-001
  1.316144992580E-001  2.574319925047E-003  5.141444390558E-002  3.100861762916E-001 -9.774980405445E-001
  1.342043760450E-001  2.605474361847E-003  5.221426373607E-002  3.075697382168E-001 -9.658205216288E-001
  1.368255300316E-001  2.636874950214E-003  5.301714694492E-002  3.050534598005E-001 -9.541879743916E-001
  1.394782092560E-001  2.668525472060E-003  5.382301239100E-002  3.025377121727E-001 -9.426029794553E-001
  1.421626655646E-001  2.700429762411E-003  5.463177922907E-002  3.000228602813E-001 -9.310680796075E-001
  1.448791546661E-001  2.732591710434E-003  5.544336691810E-002  2.975092627252E-001 -9.195857784638E-001
  1.476279361856E-001  2.765015260497E-003  5.625769522882E-002  2.949972715918E-001 -9.081585391380E-001
  1.504092737207E-001  2.797704413242E-003  5.707468425029E-002  2.924872322970E-001 -8.967887829231E-001
  1.532234348983E-001  2.830663226680E-003  5.789425439559E-002  2.899794834305E-001 -8.854788879820E-001
  1.560706914324E-001  2.863895817319E-003  5.871632640659E-002  2.874743566042E-001 -8.742311880508E-001
  1.589513191834E-001  2.897406361298E-003  5.954082135774E-002  2.849721763056E-001 -8.630479711542E-001
  1.618655982178E-001  2.931199095559E-003  6.036766065880E-002  2.824732597561E-001 -8.519314783358E-001
  1.648138128702E-001  2.965278319033E-003  6.119676605670E-002  2.799779167733E-001 -8.408839024026E-001
  1.677962518056E-001  2.999648393860E-003  6.202805963620E-002  2.774864496386E-001 -8.299073866866E-001
  1.708132080832E-001  3.034313746623E-003  6.286146381955E-002  2.749991529710E-001 -8.190040238238E-001
  1.738649792215E-001  3.069278869616E-003  6.369690136511E-002  2.725163136049E-001 -8.081758545512E-001
  1.769518672648E-001  3.104548322136E-003  6.453429536470E-002  2.700382104746E-001 -7.974248665250E-001
  1.800741788507E-001  3.140126731803E-003  6.537356924000E-002  2.675651145046E-001 -7.867529931596E-001
  1.832322252791E-001  3.176018795904E-003  6.621464673761E-002  2.650972885057E-001 -7.761621124885E-001
  1.864263225826E-001  3.212229282769E-003  6.705745192304E-002  2.626349870776E-001 -7.656540460506E-001
  1.896567915983E-001  3.248763033179E-003  6.790190917347E-002  2.601784565184E-001 -7.552305578003E-001
  1.929239580409E-001  3.285624961791E-003  6.874794316922E-002  2.577279347408E-001 -7.448933530454E-001
  1.962281525771E-001  3.322820058613E-003  6.959547888405E-002  2.552836511950E-001 -7.346440774123E-001
  1.995697109023E-001  3.360353390492E-003  7.044444157416E-002  2.528458267991E-001 -7.244843158411E-001
  2.029489738173E-001  3.398230102644E-003  7.129475676593E-002  2.504146738775E-001 -7.144155916114E-001
  2.063662873085E-001  3.436455420218E-003  7.214635024229E-002  2.479903961064E-001 -7.044393654004E-001
  2.098220026275E-001  3.475034649885E-003  7.299914802790E-002  2.455731884673E-001 -6.945570343752E-001
  2.133164763746E-001  3.513973181471E-003  7.385307637288E-002  2.431632372092E-001 -6.847699313200E-001
  2.168500705817E-001  3.553276489620E-003  7.470806173527E-002  2.407607198184E-001 -6.750793238002E-001
  2.204231527988E-001  3.592950135496E-003  7.556403076213E-002  2.383658049983E-001 -6.654864133655E-001
  2.240360961807E-001  3.632999768520E-003  7.642091026928E-002  2.359786526562E-001 -6.559923347915E-001
  2.276892795770E-001  3.673431128145E-003  7.727862721967E-002  2.335994139008E-001 -6.465981553645E-001
  2.313830876220E-001  3.714250045674E-003  7.813710870035E-002  2.312282310480E-001 -6.373048742078E-001
  2.351179108282E-001  3.755462446115E-003  7.899628189817E-002  2.288652376369E-001 -6.281134216535E-001
  2.388941456809E-001  3.797074350078E-003  7.985607407397E-002  2.265105584545E-001 -6.190246586599E-001
  2.427121947345E-001  3.839091875711E-003  8.071641253549E-002  2.241643095716E-001 -6.100393762771E-001
  2.465724667110E-001  3.881521240686E-003  8.157722460888E-002  2.218265983877E-001 -6.011582951615E-001
  2.504753766009E-001  3.924368764227E-003  8.243843760886E-002  2.194975236865E-001 -5.923820651414E-001
  2.544213457654E-001  3.967640869177E-003  8.329997880748E-002  2.171771757022E-001 -5.837112648352E-001
  2.584108020414E-001  4.011344084122E-003  8.416177540161E-002  2.148656361961E-001 -5.751464013234E-001
  2.624441798480E-001  4.055485045557E-003  8.502375447902E-002  2.125629785438E-001 -5.666879098761E-001
  2.665219202956E-001  4.100070500102E-003  8.588584298324E-002  2.102692678337E-001 -5.583361537387E-001
  2.706444712976E-001  4.145107306769E-003  8.674796767699E-002  2.079845609766E-001 -5.500914239751E-001
  2.748122876832E-001  4.190602439283E-003  8.761005510449E-002  2.057089068265E-001 -5.419539393718E-001
  2.790258313137E-001  4.236562988450E-003  8.847203155244E-002  2.034423463121E-001 -5.339238464042E-001
  2.832855712010E-001  4.282996164587E-003  8.933382300975E-002  2.011849125812E-001 -5.260012192654E-001
  2.875919836279E-001  4.329909300005E-003  9.019535512620E-002  1.989366311551E-001 -5.181860599607E-001
  2.919455522717E-001  4.377309851548E-003  9.105655316986E-002  1.966975200958E-001 -5.104782984680E-001
  2.963467683296E-001  4.425205403192E-003  9.191734198342E-002  1.944675901842E-001 -5.028777929658E-001
  3.007961306479E-001  4.473603668706E-003  9.277764593950E-002  1.922468451108E-001 -4.953843301306E-001
  3.052941458522E-001  4.522512494374E-003  9.363738889492E-002  1.900352816778E-001 -4.879976255045E-001
  3.098413284823E-001  4.571939861783E-003  9.449649414397E-002  1.878328900128E-001 -4.807173239351E-001
  3.144382011281E-001  4.621893890671E-003  9.535488437090E-002  1.856396537951E-001 -4.735430000879E-001
  3.190852945695E-001  4.672382841850E-003  9.621248160137E-002  1.834555504937E-001 -4.664741590337E-001
  3.237831479192E-001  4.723415120192E-003  9.706920715336E-002  1.812805516164E-001 -4.595102369102E-001
  3.285323087679E-001  4.774999277691E-003  9.792498158717E-002  1.791146229718E-001 -4.526506016620E-001
  3.333333333333E-001  4.827144016591E-003  9.877972465490E-002  1.769577249423E-001 -4.458945538567E-001
  3.381867866117E-001  4.879858192602E-003  9.963335524937E-002  1.748098127692E-001 -4.392413275802E-001
  3.430932425333E-001  4.933150818173E-003  1.004857913525E-001  1.726708368489E-001 -4.326900914118E-001
  3.480532841203E-001  4.987031065868E-003  1.013369499836E-001  1.705407430408E-001 -4.262399494791E-001
  3.530675036492E-001  5.041508271801E-003  1.021867471466E-001  1.684194729866E-001 -4.198899425943E-001
  3.581365028158E-001  5.096591939172E-003  1.030350977784E-001  1.663069644403E-001 -4.136390494723E-001
  3.632608929041E-001  5.152291741875E-003  1.038819156958E-001  1.642031516089E-001 -4.074861880310E-001
  3.684412949588E-001  5.208617528209E-003  1.047271135433E-001  1.621079655046E-001 -4.014302167744E-001
  3.736783399619E-001  5.265579324662E-003  1.055706027410E-001  1.600213343063E-001 -3.954699362589E-001
  3.789726690123E-001  5.323187339805E-003  1.064122934320E-001  1.579431837317E-001 -3.896040906430E-001
  3.843249335105E-001  5.381451968273E-003  1.072520944316E-001  1.558734374188E-001 -3.838313693203E-001
  3.897357953460E-001  5.440383794842E-003  1.080899131755E-001  1.538120173173E-001 -3.781504086364E-001
  3.952059270903E-001  5.499993598618E-003  1.089256556700E-001  1.517588440879E-001 -3.725597936892E-001
  4.007360121927E-001  5.560292357317E-003  1.097592264417E-001  1.497138375114E-001 -3.670580602116E-001
  4.063267451812E-001  5.621291251662E-003  1.105905284899E-001  1.476769169047E-001 -3.616436965382E-001
  4.119788318683E-001  5.683001669888E-003  1.114194632378E-001  1.456480015449E-001 -3.563151456530E-001
  4.176929895600E-001  5.745435212354E-003  1.122459304877E-001  1.436270111008E-001 -3.510708073196E-001
  4.234699472710E-001  5.808603696282E-003  1.130698283750E-001  1.416138660695E-001 -3.459090402912E-001
  4.293104459435E-001  5.872519160606E-003  1.138910533257E-001  1.396084882206E-001 -3.408281646008E-001
  4.352152386716E-001  5.937193870949E-003  1.147095000150E-001  1.376108010439E-001 -3.358264639297E-001
  4.411850909306E-001  6.002640324729E-003  1.155250613275E-001  1.356207302028E-001 -3.309021880528E-001
  4.472207808110E-001  6.068871256391E-003  1.163376283205E-001  1.336382039909E-001 -3.260535553593E-001
  4.533230992589E-001  6.135899642772E-003  1.171470901886E-001  1.316631537914E-001 -3.212787554478E-001
  4.594928503202E-001  6.203738708611E-003  1.179533342315E-001  1.296955145392E-001 -3.165759517920E-001
  4.657308513924E-001  6.272401932198E-003  1.187562458245E-001  1.277352251840E-001 -3.119432844774E-001
  4.720379334802E-001  6.341903051163E-003  1.195557083916E-001  1.257822291540E-001 -3.073788730037E-001
  4.784149414579E-001  6.412256068427E-003  1.203516033820E-001  1.238364748185E-001 -3.028808191526E-001
  4.848627343381E-001  6.483475258298E-003  1.211438102497E-001  1.218979159501E-001 -2.984472099179E-001
  4.913821855461E-001  6.555575172733E-003  1.219322064369E-001  1.199665121833E-001 -2.940761204932E-001
  4.979741832006E-001  6.628570647764E-003  1.227166673614E-001  1.180422294702E-001 -2.897656173159E-001
  5.046396304008E-001  6.702476810086E-003  1.234970664069E-001  1.161250405316E-001 -2.855137611628E-001
  5.113794455212E-001  6.777309083830E-003  1.242732749191E-001  1.142149253016E-001 -2.813186102946E-001
  5.181945625116E-001  6.853083197508E-003  1.250451622044E-001  1.123118713661E-001 -2.771782236436E-001
  5.250859312060E-001  6.929815191146E-003  1.258125955351E-001  1.104158743924E-001 -2.730906640423E-001
  5.320545176366E-001  7.007521423604E-003  1.265754401577E-001  1.085269385497E-001 -2.690540014872E-001
  5.391013043575E-001  7.086218580100E-003  1.273335593072E-001  1.066450769191E-001 -2.650663164333E-001
  5.462272907741E-001  7.165923679926E-003  1.280868142267E-001  1.047703118906E-001 -2.611257031146E-001
  5.534334934816E-001  7.246654084380E-003  1.288350641919E-001  1.029026755479E-001 -2.572302728853E-001
  5.607209466109E-001  7.328427504912E-003  1.295781665417E-001  1.010422100371E-001 -2.533781575751E-001
  5.680907021827E-001  7.411262011483E-003  1.303159767144E-001  9.918896792044E-002 -2.495675128552E-001
  5.755438304707E-001  7.495176041166E-003  1.310483482898E-001  9.734301251100E-002 -2.457965216062E-001
  5.830814203728E-001  7.580188406970E-003  1.317751330384E-001  9.550441818923E-002 -2.420633972841E-001
  5.907045797917E-001  7.666318306912E-003  1.324961809756E-001  9.367327069821E-002 -2.383663872753E-001
  5.984144360243E-001  7.753585333338E-003  1.332113404235E-001  9.184966741691E-002 -2.347037762371E-001
  6.062121361613E-001  7.842009482502E-003  1.339204580793E-001  9.003371760957E-002 -2.310738894127E-001
  6.140988474955E-001  7.931611164409E-003  1.346233790900E-001  8.822554264979E-002 -2.274750959177E-001
  6.220757579409E-001  8.022411212936E-003  1.353199471345E-001  8.642527621776E-002 -2.239058119862E-001
  6.301440764614E-001  8.114430896230E-003  1.360100045130E-001  8.463306446896E-002 -2.203645041731E-001
  6.383050335109E-001  8.207691927403E-003  1.366933922431E-001  8.284906617285E-002 -2.168496925009E-001
  6.465598814833E-001  8.302216475524E-003  1.373699501635E-001  8.107345281998E-002 -2.133599535453E-001
  6.549098951744E-001  8.398027176926E-003  1.380395170451E-001  7.930640869589E-002 -2.098939234502E-001
  6.633563722545E-001  8.495147146827E-003  1.387019307090E-001  7.754813092032E-002 -2.064503008639E-001
  6.719006337539E-001  8.593599991288E-003  1.393570281529E-001  7.579882945017E-002 -2.030278497873E-001
  6.805440245593E-001  8.693409819506E-003  1.400046456836E-001  7.405872704476E-002 -1.996254023260E-001
  6.892879139233E-001  8.794601256469E-003  1.406446190579E-001  7.232805919179E-002 -1.962418613365E-001
  6.981336959871E-001  8.897199455961E-003  1.412767836306E-001  7.060707399275E-002 -1.928762029580E-001
  7.070827903152E-001  9.001230113956E-003  1.419009745092E-001  6.889603200627E-002 -1.895274790199E-001
  7.161366424455E-001  9.106719482390E-003  1.425170267168E-001  6.719520604808E-002 -1.861948193168E-001
  7.252967244510E-001  9.213694383338E-003  1.431247753605E-001  6.550488094641E-002 -1.828774337400E-001
  7.345645355186E-001  9.322182223606E-003  1.437240558081E-001  6.382535325149E-002 -1.795746142576E-001
  7.439416025400E-001  9.432211009745E-003  1.443147038703E-001  6.215693089818E-002 -1.762857367328E-001
  7.534294807203E-001  9.543809363512E-003  1.448965559895E-001  6.049993282051E-002 -1.730102625720E-001
  7.630297542000E-001  9.657006537783E-003  1.454694494350E-001  5.885468851739E-002 -1.697477401923E-001
  7.727440366954E-001  9.771832432940E-003  1.460332225036E-001  5.722153756848E-002 -1.664978062992E-001
  7.825739721536E-001  9.888317613741E-003  1.465877147247E-001  5.560082909963E-002 -1.632601869674E-001
  7.925212354258E-001  1.000649332670E-002  1.471327670722E-001  5.399292119719E-002 -1.600346985121E-001
  8.025875329584E-001  1.012639151798E-002  1.476682221785E-001  5.239818027081E-002 -1.568212481458E-001
  8.127746035011E-001  1.024804485184E-002  1.481939245540E-001  5.081698036434E-002 -1.536198344096E-001
  8.230842188350E-001  1.037148672960E-002  1.487097208091E-001  4.924970241475E-002 -1.504305473716E-001
  8.335181845190E-001  1.049675130923E-002  1.492154598793E-001  4.769673345897E-002 -1.472535685846E-001
  8.440783406568E-001  1.062387352550E-002  1.497109932516E-001  4.615846578898E-002 -1.440891707950E-001
  8.547665626839E-001  1.075288911077E-002  1.501961751930E-001  4.463529605537E-002 -1.409377173970E-001
  8.655847621758E-001  1.088383461638E-002  1.506708629787E-001  4.312762432001E-002 -1.377996616230E-001
  8.765348876780E-001  1.101674743475E-002  1.511349171200E-001  4.163585305862E-002 -1.346755454673E-001
  8.876189255584E-001  1.115166582209E-002  1.515882015913E-001  4.016038611427E-002 -1.315659983344E-001
  8.988389008829E-001  1.128862892191E-002  1.520305840545E-001  3.870162760291E-002 -1.284717354089E-001
  9.101968783143E-001  1.142767678917E-002  1.524619360800E-001  3.725998077256E-002 -1.253935557418E-001
  9.216949630368E-001  1.156885041525E-002  1.528821333635E-001  3.583584681785E-002 -1.223323400503E-001
  9.333353017046E-001  1.171219175365E-002  1.532910559368E-001  3.442962365176E-002 -1.192890482267E-001
  9.451200834176E-001  1.185774374655E-002  1.536885883729E-001  3.304170463708E-002 -1.162647165570E-001
  9.570515407237E-001  1.200555035216E-002  1.540746199818E-001  3.167247727989E-002 -1.132604546453E-001
  9.691319506484E-001  1.215565657299E-002  1.544490449980E-001  3.032232188799E-002 -1.102774420457E-001
  9.813636357544E-001  1.230810848498E-002  1.548117627566E-001  2.899161019747E-002 -1.073169246022E-001
  9.937489652293E-001  1.246295326757E-002  1.551626778581E-001  2.768070397069E-002 -1.043802104978E-001
  1.006290356005E+000  1.262023923477E-002  1.555017003189E-001  2.638995356959E-002 -1.014686660164E-001
  1.018990273907E+000  1.278001586715E-002  1.558287457068E-001  2.511969650822E-002 -9.858371102180E-002
  1.031851234841E+000  1.294233384499E-002  1.561437352609E-001  2.387025598899E-002 -9.572681415875E-002
  1.044875806003E+000  1.310724508236E-002  1.564465959917E-001  2.264193942720E-002 -9.289948778269E-002
  1.058066607138E+000  1.327480276248E-002  1.567372607626E-001  2.143503696898E-002 -9.010328262654E-002
  1.071426311823E+000  1.344506137405E-002  1.570156683494E-001  2.024982000789E-002 -8.733978221346E-002
  1.084957648792E+000  1.361807674895E-002  1.572817634766E-001  1.908653970583E-002 -8.461059702645E-002
  1.098663403298E+000  1.379390610110E-002  1.575354968290E-001  1.794542552424E-002 -8.191735844678E-002
  1.112546418516E+000  1.397260806657E-002  1.577768250367E-001  1.682668377188E-002 -7.926171247499E-002
  1.126609596985E+000  1.415424274514E-002  1.580057106319E-001  1.573049617565E-002 -7.664531324937E-002
  1.140855902095E+000  1.433887174317E-002  1.582221219751E-001  1.465701848138E-002 -7.406981637857E-002
  1.155288359613E+000  1.452655821788E-002  1.584260331509E-001  1.360637909177E-002 -7.153687210644E-002
  1.169910059257E+000  1.471736692327E-002  1.586174238292E-001  1.257867774867E-002 -6.904811832867E-002
  1.184724156317E+000  1.491136425740E-002  1.587962790923E-001  1.157398426754E-002 -6.660517348248E-002
  1.199733873325E+000  1.510861831145E-002  1.589625892252E-001  1.059233733184E-002 -6.420962933195E-002
  1.214942501771E+000  1.530919892035E-002  1.591163494677E-001  9.633743355350E-003 -6.186304367328E-002
