# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0200
  1.140855902095E+000  1.433887174317E-002  1.587816803330E-001  1.463911493217E-002 -7.440241677163E-002
  1.155288359613E+000  1.452655821788E-002  1.589852989375E-001  1.358377049816E-002 -7.185642773199E-002
  1.169910059257E+000  1.471736692327E-002  1.591763253272E-001  1.255148786518E-002 -6.935535494164E-002
  1.184724156317E+000  1.491136425740E-002  1.593547445156E-001  1.154232978577E-002 -6.690083819341E-002
  1.199733873325E+000  1.510861831145E-002  1.595205466326E-001  1.055632725715E-002 -6.449448672886E-002
  1.214942501771E+000  1.530919892035E-002  1.596737266626E-001  9.593478416634E-003 -6.213787180546E-002
  1.230353403874E+000  1.551317771520E-002  1.598142841434E-001  8.653747518039E-003 -5.983251922593E-002
  1.245970014403E+000  1.572062817747E-002  1.599422228233E-001  7.737063997637E-003 -5.757990185819E-002
  1.261795842559E+000  1.593162569510E-002  1.600575502774E-001  6.843321638127E-003 -5.538143217574E-002
  1.277834473907E+000  1.614624762054E-002  1.601602774798E-001  5.972377839115E-003 -5.323845484936E-002
  1.294089572372E+000  1.636457333079E-002  1.602504183320E-001  5.124053002649E-003 -5.115223942275E-002
  1.310564882294E+000  1.658668428962E-002  1.603279891469E-001  4.298130042300E-003 -4.912397310525E-002
  1.327264230548E+000  1.681266411190E-002  1.603930080876E-001  3.494354024157E-003 -4.715475371639E-002
  1.344191528724E+000  1.704259863026E-002  1.604454945601E-001  2.712431947991E-003 -4.524558281762E-002
  1.361350775387E+000  1.727657596408E-002  1.604854685614E-001  1.952032676626E-003 -4.339735906740E-002
  1.378746058390E+000  1.751468659100E-002  1.605129499809E-001  1.212787021293E-003 -4.161087183669E-002
  1.396381557275E+000  1.775702342093E-002  1.605279578579E-001  4.942879904276E-004 -3.988679512204E-002
  1.414261545744E+000  1.800368187279E-002  1.605305095935E-001 -2.039087910210E-004 -3.822568179421E-002
  1.432390394201E+000  1.825475995395E-002  1.605206201198E-001 -8.822844851505E-004 -3.662795821995E-002
  1.450772572390E+000  1.851035834267E-002  1.604983010266E-001 -1.541356261451E-003 -3.509391929502E-002
  1.469412652102E+000  1.877058047342E-002  1.604635596474E-001 -2.181676328436E-003 -3.362372392561E-002
  1.488315309978E+000  1.903553262542E-002  1.604163981067E-001 -2.803830771746E-003 -3.221739099555E-002
  1.507485330398E+000  1.930532401444E-002  1.603568123312E-001 -3.408438194641E-003 -3.087479585532E-002
  1.526927608467E+000  1.958006688797E-002  1.602847910268E-001 -3.996148157652E-003 -2.959566736826E-002
  1.546647153093E+000  1.985987662391E-002  1.602003146260E-001 -4.567639415029E-003 -2.837958554790E-002
  1.566649090169E+000  2.014487183303E-002  1.601033542072E-001 -5.123617946641E-003 -2.722597981900E-002
  1.586938665861E+000  2.043517446518E-002  1.599938703916E-001 -5.664814785020E-003 -2.613412793282E-002
  1.607521250000E+000  2.073090991960E-002  1.598718122213E-001 -6.191983638383E-003 -2.510315556522E-002
  1.628402339588E+000  2.103220715932E-002  1.597371160240E-001 -6.705898311686E-003 -2.413203662359E-002
  1.649587562420E+000  2.133919883002E-002  1.595897042680E-001 -7.207349929038E-003 -2.321959428607E-002
  1.671082680832E+000  2.165202138333E-002  1.594294844164E-001 -7.697143962167E-003 -2.236450279340E-002
  1.692893595565E+000  2.197081520497E-002  1.592563477827E-001 -8.176097071035E-003 -2.156529001027E-002
  1.715026349769E+000  2.229572474776E-002  1.590701683985E-001 -8.645033764200E-003 -2.082034076959E-002
  1.737487133138E+000  2.262689866987E-002  1.588708018978E-001 -9.104782888037E-003 -2.012790100910E-002
  1.760282286187E+000  2.296448997842E-002  1.586580844256E-001 -9.556173955510E-003 -1.948608270539E-002
  1.783418304674E+000  2.330865617868E-002  1.584318315813E-001 -1.000003332683E-002 -1.889286960585E-002
  1.806901844175E+000  2.365955942924E-002  1.581918374020E-001 -1.043718025596E-002 -1.834612375467E-002
  1.830739724818E+000  2.401736670327E-002  1.579378733973E-001 -1.086842281859E-002 -1.784359280318E-002
  1.854938936184E+000  2.438224995616E-002  1.576696876428E-001 -1.129455373891E-002 -1.738291809043E-002
  1.879506642368E+000  2.475438629994E-002  1.573870039439E-001 -1.171634613414E-002 -1.696164347374E-002
  1.904450187236E+000  2.513395818467E-002  1.570895210773E-001 -1.213454919754E-002 -1.657722488354E-002
  1.929777099847E+000  2.552115358717E-002  1.567769121230E-001 -1.254988384197E-002 -1.622704057113E-002
  1.955495100083E+000  2.591616620741E-002  1.564488238950E-001 -1.296303832803E-002 -1.590840201181E-002
  1.981612104475E+000  2.631919567292E-002  1.561048764818E-001 -1.337466390198E-002 -1.561856542000E-002
  2.008136232230E+000  2.673044775156E-002  1.557446629079E-001 -1.378537047025E-002 -1.535474382693E-002
  2.035075811486E+000  2.715013457311E-002  1.553677489256E-001 -1.419572233859E-002 -1.511411966553E-002
  2.062439385788E+000  2.757847486001E-002  1.549736729491E-001 -1.460623404508E-002 -1.489385780108E-002
  2.090235720801E+000  2.801569416771E-002  1.545619461394E-001 -1.501736631745E-002 -1.469111894073E-002
  2.118473811262E+000  2.846202513514E-002  1.541320526520E-001 -1.542952218575E-002 -1.450307334898E-002
  2.147162888201E+000  2.891770774564E-002  1.536834500549E-001 -1.584304328244E-002 -1.432691479133E-002
  2.176312426413E+000  2.938298959899E-002  1.532155699293E-001 -1.625820636223E-002 -1.415987462301E-002
  2.205932152222E+000  2.985812619504E-002  1.527278186580E-001 -1.667522007450E-002 -1.399923593522E-002
  2.236032051522E+000  3.034338122938E-002  1.522195784131E-001 -1.709422202085E-002 -1.384234766712E-002
  2.266622378129E+000  3.083902690182E-002  1.516902083480E-001 -1.751527613052E-002 -1.368663858812E-002
  2.297713662445E+000  3.134534423818E-002  1.511390460014E-001 -1.793837038556E-002 -1.352963105211E-002
  2.329316720450E+000  3.186262342603E-002  1.505654089178E-001 -1.836341492697E-002 -1.336895442288E-002
  2.361442663038E+000  3.239116416519E-002  1.499685964904E-001 -1.879024057191E-002 -1.320235806806E-002
  2.394102905709E+000  3.293127603351E-002  1.493478920274E-001 -1.921859777063E-002 -1.302772381860E-002
  2.427309178642E+000  3.348327886897E-002  1.487025650453E-001 -1.964815602986E-002 -1.284307779019E-002
  2.461073537146E+000  3.404750316862E-002  1.480318737885E-001 -2.007850382742E-002 -1.264660146446E-002
  2.495408372530E+000  3.462429050548E-002  1.473350679736E-001 -2.050914904018E-002 -1.243664192941E-002
  2.530326423398E+000  3.521399396401E-002  1.466113917560E-001 -2.093951990480E-002 -1.221172118138E-002
  2.565840787378E+000  3.581697859546E-002  1.458600869143E-001 -2.136896652714E-002 -1.197054439503E-002
  2.601964933334E+000  3.643362189376E-002  1.450803962435E-001 -2.179676295319E-002 -1.171200707243E-002
  2.638712714049E+000  3.706431429322E-002  1.442715671516E-001 -2.222210980988E-002 -1.143520098885E-002
  2.676098379430E+000  3.770945968912E-002  1.434328554452E-001 -2.264413752042E-002 -1.113941885964E-002
  2.714136590232E+000  3.836947598236E-002  1.425635292943E-001 -2.306191009385E-002 -1.082415766106E-002
  2.752842432351E+000  3.904479564947E-002  1.416628733586E-001 -2.347442948414E-002 -1.048912054704E-002
  2.792231431696E+000  3.973586633921E-002  1.407301930602E-001 -2.388064050860E-002 -1.013421731437E-002
  2.832319569669E+000  4.044315149734E-002  1.397648189812E-001 -2.427943631052E-002 -9.759563379810E-003
  2.873123299289E+000  4.116713102086E-002  1.387661113664E-001 -2.466966434544E-002 -9.365477245166E-003
  2.914659561979E+000  4.190830194354E-002  1.377334647061E-001 -2.505013286459E-002 -8.952476438882E-003
  2.956945805065E+000  4.266717915414E-002  1.366663123741E-001 -2.541961786391E-002 -8.521271936870E-003
  3.000000000000E+000  4.344429614932E-002  1.355641312931E-001 -2.577687046106E-002 -8.072761079272E-003
  3.043840661365E+000  4.424020582308E-002  1.344264465973E-001 -2.612062465743E-002 -7.608019014719E-003
  3.088486866678E+000  4.505548129460E-002  1.332528362624E-001 -2.644960543668E-002 -7.128288718729E-003
  3.133958277047E+000  4.589071677685E-002  1.320429356698E-001 -2.676253714610E-002 -6.634969648027E-003
  3.180275158719E+000  4.674652848797E-002  1.307964420715E-001 -2.705815210207E-002 -6.129605107834E-003
  3.227458405560E+000  4.762355560797E-002  1.295131189208E-001 -2.733519935637E-002 -5.613868424067E-003
  3.275529562509E+000  4.852246128332E-002  1.281928000342E-001 -2.759245355582E-002 -5.089548026975E-003
  3.324510850077E+000  4.944393368200E-002  1.268353935479E-001 -2.782872382403E-002 -4.558531566672E-003
  3.374425189910E+000  5.038868710203E-002  1.254408856346E-001 -2.804286259102E-002 -4.022789194089E-003
  3.425296231502E+000  5.135746313639E-002  1.240093439443E-001 -2.823377429401E-002 -3.484356152969E-003
  3.477148380094E+000  5.235103189784E-002  1.225409207341E-001 -2.840042387088E-002 -2.945314839293E-003
  3.530006825834E+000  5.337019330676E-002  1.210358556564E-001 -2.854184496711E-002 -2.407776493895E-003
  3.583897574256E+000  5.441577844603E-002  1.194944781698E-001 -2.865714777682E-002 -1.873862701722E-003
  3.638847478148E+000  5.548865098670E-002  1.179172095465E-001 -2.874552643940E-002 -1.345686877043E-003
  3.694884270887E+000  5.658970868864E-002  1.163045644476E-001 -2.880626591537E-002 -8.253359177775E-004
  3.752036601308E+000  5.771988498079E-002  1.146571520410E-001 -2.883874826740E-002 -3.148522138399E-004
  3.810334070199E+000  5.888015062562E-002  1.129756766433E-001 -2.884245827702E-002  1.837838061743E-004
  3.869807268505E+000  6.007151547295E-002  1.112609378664E-001 -2.881698833172E-002  6.686704085297E-004
  3.930487817331E+000  6.129503030858E-002  1.095138302567E-001 -2.876204252365E-002  1.138000392026E-003
  3.992408409843E+000  6.255178880352E-002  1.077353424188E-001 -2.867743990759E-002  1.590075861484E-003
  4.055602855172E+000  6.384292957002E-002  1.059265556191E-001 -2.856311687396E-002  2.023321778926E-003
  4.120106124432E+000  6.516963833101E-002  1.040886418710E-001 -2.841912860132E-002  2.436298146917E-003
  4.185954398964E+000  6.653315021009E-002  1.022228615095E-001 -2.824564956222E-002  2.827710693403E-003
  4.253185120935E+000  6.793475214960E-002  1.003305602655E-001 -2.804297306683E-002  3.196419944391E-003
  4.321837046422E+000  6.937578546490E-002  9.841316586009E-002 -2.781150983914E-002  3.541448589823E-003
  4.391950301120E+000  7.085764854355E-002  9.647218413951E-002 -2.755178563249E-002  3.861987068700E-003
  4.463566438835E+000  7.238179969882E-002  9.450919478243E-002 -2.726443790212E-002  4.157397321754E-003
  4.536728502895E+000  7.394976018725E-002  9.252584661149E-002 -2.695021156489E-002  4.427214683372E-003
  4.611481090679E+000  7.556311740127E-002  9.052385254967E-002 -2.660995388756E-002  4.671147908740E-003
  4.687870421430E+000  7.722352824817E-002  8.850498426491E-002 -2.624460855691E-002  4.889077356947E-003
  4.765944407533E+000  7.893272272784E-002  8.647106655104E-002 -2.585520899604E-002  5.081051375648E-003
  4.845752729492E+000  8.069250772248E-002  8.442397149683E-002 -2.544287100169E-002  5.247280957475E-003
  4.927346914797E+000  8.250477101257E-002  8.236561249775E-002 -2.500878478728E-002  5.388132762247E-003
  5.010780420931E+000  8.437148553436E-002  8.029793816702E-002 -2.455420652491E-002  5.504120621769E-003
  5.096108722763E+000  8.629471389541E-002  7.822292620426E-002 -2.408044948738E-002  5.595895665187E-003
  5.183389404586E+000  8.827661316581E-002  7.614257727998E-002 -2.358887489712E-002  5.664235222111E-003
  5.272682257105E+000  9.031943996425E-002  7.405890899377E-002 -2.308088259368E-002  5.710030677625E-003
  5.364049379651E+000  9.242555585946E-002  7.197394996221E-002 -2.255790163427E-002  5.734274467477E-003
  5.457555287978E+000  9.459743310926E-002  6.988973408986E-002 -2.202138094287E-002  5.738046412979E-003
  5.553267027968E+000  9.683766076100E-002  6.780829507272E-002 -2.147278012241E-002  5.722499603022E-003
  5.651254295630E+000  9.914895113938E-002  6.573166117871E-002 -2.091356054184E-002  5.688846035054E-003
  5.751589563796E+000  1.015341467494E-001  6.366185034347E-002 -2.034517680472E-002  5.638342227578E-003
  5.854348215936E+000  1.039962276248E-001  6.160086561312E-002 -1.976906869923E-002  5.572275013767E-003
  5.959608687557E+000  1.065383191537E-001  5.955069095741E-002 -1.918665372045E-002  5.491947718954E-003
  6.067452615683E+000  1.091637004188E-001  5.751328746822E-002 -1.859932024497E-002  5.398666914294E-003
  6.177964996951E+000  1.118758130872E-001  5.549058994893E-002 -1.800842142554E-002  5.293729924783E-003
  6.291234354880E+000  1.146782708938E-001  5.348450389051E-002 -1.741526985932E-002  5.178413252354E-003
  6.407352916949E+000  1.175748697626E-001  5.149690282012E-002 -1.682113306817E-002  5.053962054253E-003
  6.526416802128E+000  1.205695986129E-001  4.952962599803E-002 -1.622722981300E-002  4.921580793637E-003
  6.648526219580E+000  1.236666509049E-001  4.758447642885E-002 -1.563472724751E-002  4.782425153881E-003
  6.773785679311E+000  1.268704369821E-001  4.566321914371E-002 -1.504473889935E-002  4.637595280868E-003
  6.902304215570E+000  1.301855972713E-001  4.376757970161E-002 -1.445832344976E-002  4.488130389178E-003
  7.034195623922E+000  1.336170164087E-001  4.189924285060E-002 -1.387648426630E-002  4.335004739268E-003
  7.169578712934E+000  1.371698383673E-001  4.005985128335E-002 -1.330016962760E-002  4.179124964018E-003
  7.308577571516E+000  1.408494826628E-001  3.825100441712E-002 -1.273027356531E-002  4.021328695244E-003
  7.451321853057E+000  1.446616617293E-001  3.647425712524E-002 -1.216763723578E-002  3.862384414472E-003
  7.597947077547E+000  1.486123995567E-001  3.473111834679E-002 -1.161305072432E-002  3.702992428361E-003
  7.748594953021E+000  1.527080516973E-001  3.302304950241E-002 -1.106725517734E-002  3.543786848013E-003
  7.903413717736E+000  1.569553267535E-001  3.135146264789E-002 -1.053094515296E-002  3.385338433926E-003
  8.062558504629E+000  1.613613094717E-001  2.971771830357E-002 -1.000477107947E-002  3.228158154793E-003
  8.226191729726E+000  1.659334855793E-001  2.812312290562E-002 -9.489341712663E-003  3.072701299288E-003
  8.394483506327E+000  1.706797685137E-001  2.656892583607E-002 -8.985226487909E-003  2.919371975679E-003
  8.567612086926E+000  1.756085282071E-001  2.505631600112E-002 -8.492957671337E-003  2.768527834635E-003
  8.745764335025E+000  1.807286221064E-001  2.358641794137E-002 -8.013032225391E-003  2.620484856041E-003
  8.929136229160E+000  1.860494286260E-001  2.216028747368E-002 -7.545913318015E-003  2.475522050750E-003
  9.117933401693E+000  1.915808832504E-001  2.077890688111E-002 -7.092031420746E-003  2.333885942625E-003
  9.312371715124E+000  1.973335175235E-001  1.944317968458E-002 -6.651784958902E-003  2.195794714485E-003
  9.512677878945E+000  2.033185011886E-001  1.815392504764E-002 -6.225540495943E-003  2.061441922889E-003
  9.719090110332E+000  2.095476877688E-001  1.691187188249E-002 -5.813632453556E-003  1.930999710359E-003
  9.931858842267E+000  2.160336639044E-001  1.571765274146E-002 -5.416362388144E-003  1.804621468627E-003
  1.015124748302E+001  2.227898028021E-001  1.457179759269E-002 -5.033997862601E-003  1.682443931855E-003
  1.037753323129E+001  2.298303221843E-001  1.347472759125E-002 -4.666770968762E-003  1.564588703480E-003
  1.061100795175E+001  2.371703471699E-001  1.242674896735E-002 -4.314876570148E-003  1.451163243375E-003
  1.085197911611E+001  2.448259785618E-001  1.142804716060E-002 -3.978470346004E-003  1.342261362510E-003
  1.110077081537E+001  2.528143670735E-001  1.047868133440E-002 -3.657666725820E-003  1.237963289346E-003
  1.135772484956E+001  2.611537940784E-001  9.578579406029E-003 -3.352536808176E-003  1.138335385362E-003
  1.162320190175E+001  2.698637595360E-001  8.727533727359E-003 -3.063106358890E-003  1.043429595768E-003
  1.189758280382E+001  2.789650778206E-001  7.925197546905E-003 -2.789353981101E-003  9.532827256299E-004
  1.218126990242E+001  2.884799822596E-001  7.171082377977E-003 -2.531209544404E-003  8.679156312257E-004
  1.247468853413E+001  2.984322392826E-001  6.464556388950E-003 -2.288552951847E-003  7.873324119344E-004
  1.277828862002E+001  3.088472731875E-001  5.804843921347E-003 -2.061213313151E-003  7.115196797378E-004
  1.309254639077E+001  3.197523026463E-001  5.191026229464E-003 -1.848968580452E-003  6.404459723268E-004
  1.341796625462E+001  3.311764902095E-001  4.622043522122E-003 -1.651545690028E-003  5.740613626454E-004
  1.375508282195E+001  3.431511062169E-001  4.096698372945E-003 -1.468621240401E-003  5.122973034410E-004
  1.410446310162E+001  3.557097086969E-001  3.613660550525E-003 -1.299822724623E-003  4.550667309593E-004
  1.446670888596E+001  3.688883410292E-001  3.171473303868E-003 -1.144730322937E-003  4.022644382045E-004
  1.484245934302E+001  3.827257493700E-001  2.768561121480E-003 -1.002879251659E-003  3.537677159347E-004
  1.523239383723E+001  3.972636220891E-001  2.403238963956E-003 -8.737626553117E-004  3.094372493623E-004
  1.563723500136E+001  4.125468537596E-001  2.073722949618E-003 -7.568350215882E-004  2.691182507239E-004
  1.605775208607E+001  4.286238365683E-001  1.778142449949E-003 -6.515160925394E-004  2.326418026169E-004
  1.649476461582E+001  4.455467823929E-001  1.514553525881E-003 -5.571952399336E-004  1.998263841337E-004
  1.694914638379E+001  4.633720792263E-001  1.280953606760E-003 -4.732362675584E-004  1.704795510589E-004
  1.742182982203E+001  4.821606861220E-001  1.075297280980E-003 -3.989825977051E-004  1.443997422022E-004
  1.791381078784E+001  5.019785714107E-001  8.955130306310E-004 -3.337627925846E-004  1.213781857248E-004
  1.842615381215E+001  5.228971995942E-001  7.395207026627E-004 -2.768963534785E-004  1.012008813921E-004
  1.895999786176E+001  5.449940730840E-001  6.052494670020E-004 -2.276997307201E-004  8.365063641087E-005
  1.951656267356E+001  5.683533358366E-001  4.906559693009E-004 -1.854924660610E-004  6.850913331993E-005
  2.009715572669E+001  5.930664469535E-001  3.937423449875E-004 -1.496033759210E-004  5.555900791189E-005
  2.070317992707E+001  6.192329335039E-001  3.125737248962E-004 -1.193766701157E-004  4.458591317979E-005
  2.133614208874E+001  6.469612332096E-001  2.452948345497E-004 -9.417788698393E-005  3.538054188474E-005
  2.199766230782E+001  6.763696392388E-001  1.901452730413E-004 -7.339951386287E-005  2.774057586929E-005
  2.268948433818E+001  7.075873612439E-001  1.454730574065E-004 -5.646615331055E-005  2.147252529871E-005
  2.341348709294E+001  7.407557189842E-001  1.097460380366E-004 -4.283909224882E-005  1.639341641881E-005
  2.417169741362E+001  7.760294874639E-001  8.156083294844E-005 -3.202013513378E-005  1.233228313772E-005
  2.496630426925E+001  8.135784155747E-001  5.964899510216E-005 -2.355457490150E-005  9.131416772831E-006
  2.579967457140E+001  8.535889438281E-001  4.288021714307E-005 -1.703319776931E-005  6.647330560769E-006
  2.667437081864E+001  8.962661510291E-001  3.026248931274E-005 -1.209325014836E-005  4.751401675880E-006
  2.759317081651E+001  9.418359647997E-001  2.093925366119E-005 -8.418337037620E-006  3.330163823663E-006
  2.855908975674E+001  9.905476768748E-001  1.418373338954E-005 -5.737269233879E-006  2.285237746807E-006
  2.957540498378E+001  1.042676811269E+000  9.390750277843E-006 -3.821928242061E-006  1.532904405247E-006
  3.064568382919E+001  1.098528402000E+000  6.066464422711E-006 -2.484268661092E-006  1.003344802751E-006
  3.177381495601E+001  1.158440747351E+000  3.816567390775E-006 -1.572623216271E-006  6.395895992812E-007
  3.296404372807E+001  1.222789720048E+000  2.333522056007E-006 -9.675106533684E-007  3.962386734777E-007
  3.422101220608E+001  1.291993727721E+000  1.383462266277E-006 -5.771672179472E-007  2.380236055674E-007
  3.554980447538E+001  1.366519436102E+000  7.933396958457E-007 -3.330256125130E-007  1.382929131592E-007
  3.695599813319E+001  1.446888389511E+000  4.388355706508E-007 -1.853503269390E-007  7.749974251060E-008
  3.844572291106E+001  1.533684690030E+000  2.334486101054E-007 -9.920655782973E-008  4.176446849447E-008
  4.002572758518E+001  1.627563929686E+000  1.190394972999E-007 -5.089532342042E-008  2.157117964086E-008
  4.170345654134E+001  1.729263610453E+000  5.797165681072E-008 -2.493539432415E-008  1.063914011304E-008
  4.348713762001E+001  1.839615336740E+000  2.685417915842E-008 -1.161978961135E-008  4.990488943431E-009
  4.538588318162E+001  1.959559126947E+000  1.177976967087E-008 -5.127167202001E-009  2.216322518693E-009
  4.740980671574E+001  2.090160267552E+000  4.868925495276E-009 -2.131538178844E-009  9.272814085944E-010
  4.957015778746E+001  2.232629229408E+000  1.885818960860E-009 -8.303115988478E-010  3.634723721199E-010
  5.187947869225E+001  2.388345286640E+000  6.802355159178E-010 -3.011898982138E-010  1.326564708917E-010
  5.435178690397E+001  2.558884630889E+000  2.269428246356E-010 -1.010400901089E-010  4.476954725834E-011
  5.700278828629E+001  2.746053966795E+000  6.948874668991E-011 -3.110581970082E-011  1.386348599186E-011
  5.985012714155E+001  2.951930820846E+000  1.935887623977E-011 -8.711817043948E-012  3.904992926000E-012
  6.291368055481E+001  3.178912111311E+000  4.859152599488E-012 -2.198062983193E-012  9.907624825150E-013
  6.621590623276E+001  3.429772933797E+000  1.086796101558E-012 -4.941132244146E-013  2.239286341889E-013
  6.978225524452E+001  3.707738044625E+000  2.138904774113E-013 -9.772708911679E-014  4.452321852723E-014
  7.364166388185E+001  4.016569212832E+000  3.651653332207E-014 -1.676498397984E-014  7.677096480869E-015
  7.782714245929E+001  4.360672516382E+000  5.320645020742E-015 -2.454210637500E-015  1.129434764090E-015
  8.237648351994E+001  4.745230855210E+000  6.493932451711E-016 -3.009069272394E-016  1.391456795421E-016
  8.733311794503E+001  5.176368549127E+000  6.498263275706E-017 -3.024410561795E-017  1.405073448092E-017
  9.274715535088E+001  5.661357031559E+000  5.200805878405E-018 -2.430942334114E-018  1.134451983363E-018
  9.867665554529E+001  6.208873552072E+000  3.234827900285E-019 -1.518297382695E-019  7.116295903771E-020
  1.051891916055E+002  6.829328764649E+000  1.512202735169E-020 -7.126201218766E-021  3.354081745509E-021
  1.123637836013E+002  7.535284543316E+000  5.109140242983E-022 -2.417012079000E-022  1.142209635673E-022
  1.202933069206E+002  8.341990973528E+000  1.191444686001E-023 -5.657548010541E-024  2.683985265507E-024
  1.290875131414E+002  9.268082166539E+000  1.816153415544E-025 -8.655072010479E-026  4.121367913088E-026
  1.388768482001E+002  1.033648575811E+001  1.696199193129E-027 -8.111464965753E-028  3.876353043173E-028
  1.498173177370E+002  1.157562284364E+001  8.982878874843E-030 -4.310056176429E-030  2.066785541136E-030
  1.620967411853E+002  1.302100699722E+001  2.457303868252E-032 -1.182802030768E-032  5.690478667294E-033
  1.759428668168E+002  1.471739812515E+001  3.100711065087E-035 -1.497067715628E-035  7.225018064816E-036
  1.916340085825E+002  1.672173748087E+001  1.571584193848E-038 -7.610027077208E-039  3.683678138798E-039
  2.095131417987E+002  1.910719757888E+001  2.697797595532E-042 -1.309990442569E-042  6.359157126330E-043
  2.300068054477E+002  2.196884699990E+001  1.268553375488E-046 -6.176179624976E-047  3.006256449886E-047
  2.536507797910E+002  2.543169216868E+001  1.251451830999E-051 -6.108299503870E-052  2.980853187689E-052
  2.811254638474E+002  2.966227967912E+001  1.845786988811E-057 -9.030791288402E-058  4.417743042411E-058
  3.133053780630E+002  3.488573552677E+001  2.632770296211E-064 -1.291037023632E-064  6.330072590135E-065
  3.513296254502E+002  4.141128389041E+001  2.058629372515E-072 -1.011647697105E-072  4.970914856576E-073
  3.967041014106E+002  4.967130404214E+001  4.165333664504E-082 -2.051023685857E-082  1.009850594021E-082
  4.514529193349E+002  6.028257212519E+001  7.948048351166E-094 -3.920991534482E-094  1.934215426120E-094
  5.183481233601E+002  7.414493328740E+001  3.588176175662E-108 -1.773245602155E-108  8.762822890748E-109
  6.012676077950E+002  9.260523890243E+001  5.535214250152E-126 -2.739901283604E-126  1.356190189851E-126
  7.057700503752E+002  1.177394213729E+002  1.820221131243E-148 -9.023520209138E-149  4.473187877534E-149
  8.400513767914E+002  1.528577972397E+002  2.132121935936E-177 -1.058428780793E-177  5.254165120352E-178
  1.016602135495E+003  2.034537342122E+002  1.739297136943E-215 -8.645057706814E-216  4.296916246492E-216
  1.255220715580E+003  2.790860613466E+002  5.014249189641E-267 -2.495121088719E-267  1.241577948721E-267
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
