500
   3.480532841203E-01   4.987031065868E-03   1.716164631069E+00  -1.813755150903E+00   1.776984151454E+00
   3.530675036492E-01   5.041508271801E-03   1.707092354953E+00  -1.804873912856E+00   1.765460608031E+00
   3.581365028158E-01   5.096591939172E-03   1.697966082706E+00  -1.795954015010E+00   1.753955503314E+00
   3.632608929041E-01   5.152291741875E-03   1.688785892212E+00  -1.786995553077E+00   1.742469877519E+00
   3.684412949588E-01   5.208617528209E-03   1.679551866287E+00  -1.777998618402E+00   1.731004753946E+00
   3.736783399619E-01   5.265579324662E-03   1.670264092852E+00  -1.768963297895E+00   1.719561138227E+00
   3.789726690123E-01   5.323187339805E-03   1.660922665128E+00  -1.759889673961E+00   1.708140017574E+00
   3.843249335105E-01   5.381451968273E-03   1.651527681829E+00  -1.750777824444E+00   1.696742360011E+00
   3.897357953460E-01   5.440383794842E-03   1.642079247362E+00  -1.741627822567E+00   1.685369113595E+00
   3.952059270903E-01   5.499993598618E-03   1.632577472039E+00  -1.732439736883E+00   1.674021205638E+00
   4.007360121927E-01   5.560292357317E-03   1.623022472287E+00  -1.723213631225E+00   1.662699541910E+00
   4.063267451812E-01   5.621291251662E-03   1.613414370872E+00  -1.713949564667E+00   1.651405005842E+00
   4.119788318683E-01   5.683001669888E-03   1.603753297128E+00  -1.704647591492E+00   1.640138457719E+00
   4.176929895600E-01   5.745435212354E-03   1.594039387191E+00  -1.695307761160E+00   1.628900733865E+00
   4.234699472710E-01   5.808603696282E-03   1.584272784241E+00  -1.685930118288E+00   1.617692645825E+00
   4.293104459435E-01   5.872519160606E-03   1.574453638758E+00  -1.676514702640E+00   1.606514979539E+00
   4.352152386716E-01   5.937193870949E-03   1.564582108776E+00  -1.667061549113E+00   1.595368494515E+00
   4.411850909306E-01   6.002640324729E-03   1.554658360151E+00  -1.657570687749E+00   1.584253922990E+00
   4.472207808110E-01   6.068871256391E-03   1.544682566836E+00  -1.648042143738E+00   1.573171969100E+00
   4.533230992589E-01   6.135899642772E-03   1.534654911164E+00  -1.638475937445E+00   1.562123308033E+00
   4.594928503202E-01   6.203738708611E-03   1.524575584141E+00  -1.628872084435E+00   1.551108585195E+00
   4.657308513924E-01   6.272401932198E-03   1.514444785746E+00  -1.619230595518E+00   1.540128415363E+00
   4.720379334802E-01   6.341903051163E-03   1.504262725241E+00  -1.609551476795E+00   1.529183381847E+00
   4.784149414579E-01   6.412256068427E-03   1.494029621490E+00  -1.599834729728E+00   1.518274035646E+00
   4.848627343381E-01   6.483475258298E-03   1.483745703286E+00  -1.590080351209E+00   1.507400894610E+00
   4.913821855461E-01   6.555575172733E-03   1.473411209692E+00  -1.580288333653E+00   1.496564442610E+00
   4.979741832006E-01   6.628570647764E-03   1.463026390385E+00  -1.570458665093E+00   1.485765128700E+00
   5.046396304008E-01   6.702476810086E-03   1.452591506020E+00  -1.560591329302E+00   1.475003366298E+00
   5.113794455212E-01   6.777309083830E-03   1.442106828589E+00  -1.550686305916E+00   1.464279532366E+00
   5.181945625116E-01   6.853083197508E-03   1.431572641809E+00  -1.540743570583E+00   1.453593966598E+00
   5.250859312060E-01   6.929815191146E-03   1.420989241505E+00  -1.530763095125E+00   1.442946970625E+00
   5.320545176366E-01   7.007521423604E-03   1.410356936012E+00  -1.520744847710E+00   1.432338807224E+00
   5.391013043575E-01   7.086218580100E-03   1.399676046585E+00  -1.510688793053E+00   1.421769699540E+00
   5.462272907741E-01   7.165923679926E-03   1.388946907823E+00  -1.500594892626E+00   1.411239830328E+00
   5.534334934816E-01   7.246654084380E-03   1.378169868100E+00  -1.490463104893E+00   1.400749341206E+00
   5.607209466109E-01   7.328427504912E-03   1.367345290010E+00  -1.480293385559E+00   1.390298331926E+00
   5.680907021827E-01   7.411262011483E-03   1.356473550825E+00  -1.470085687843E+00   1.379886859669E+00
   5.755438304707E-01   7.495176041166E-03   1.345555042964E+00  -1.459839962775E+00   1.369514938352E+00
   5.830814203728E-01   7.580188406970E-03   1.334590174467E+00  -1.449556159507E+00   1.359182537974E+00
   5.907045797917E-01   7.666318306912E-03   1.323579369495E+00  -1.439234225659E+00   1.348889583968E+00
   5.984144360243E-01   7.753585333338E-03   1.312523068832E+00  -1.428874107675E+00   1.338635956599E+00
   6.062121361613E-01   7.842009482502E-03   1.301421730396E+00  -1.418475751216E+00   1.328421490378E+00
   6.140988474955E-01   7.931611164409E-03   1.290275829776E+00  -1.408039101571E+00   1.318245973516E+00
   6.220757579409E-01   8.022411212936E-03   1.279085860768E+00  -1.397564104097E+00   1.308109147410E+00
   6.301440764614E-01   8.114430896230E-03   1.267852335933E+00  -1.387050704689E+00   1.298010706166E+00
   6.383050335109E-01   8.207691927403E-03   1.256575787158E+00  -1.376498850274E+00   1.287950296157E+00
   6.465598814833E-01   8.302216475524E-03   1.245256766239E+00  -1.365908489334E+00   1.277927515633E+00
   6.549098951744E-01   8.398027176926E-03   1.233895845471E+00  -1.355279572466E+00   1.267941914367E+00
   6.633563722545E-01   8.495147146827E-03   1.222493618253E+00  -1.344612052965E+00   1.257992993348E+00
   6.719006337539E-01   8.593599991288E-03   1.211050699702E+00  -1.333905887444E+00   1.248080204532E+00
   6.805440245593E-01   8.693409819506E-03   1.199567727284E+00  -1.323161036485E+00   1.238202950639E+00
   6.892879139233E-01   8.794601256469E-03   1.188045361455E+00  -1.312377465324E+00   1.228360585006E+00
   6.981336959871E-01   8.897199455961E-03   1.176484286312E+00  -1.301555144570E+00   1.218552411503E+00
   7.070827903152E-01   9.001230113956E-03   1.164885210261E+00  -1.290694050965E+00   1.208777684512E+00
   7.161366424455E-01   9.106719482390E-03   1.153248866689E+00  -1.279794168170E+00   1.199035608963E+00
   7.252967244510E-01   9.213694383338E-03   1.141576014660E+00  -1.268855487600E+00   1.189325340448E+00
   7.345645355186E-01   9.322182223606E-03   1.129867439608E+00  -1.257878009289E+00   1.179645985404E+00
   7.439416025400E-01   9.432211009745E-03   1.118123954049E+00  -1.246861742797E+00   1.169996601366E+00
   7.534294807203E-01   9.543809363512E-03   1.106346398306E+00  -1.235806708160E+00   1.160376197310E+00
   7.630297542000E-01   9.657006537783E-03   1.094535641232E+00  -1.224712936873E+00   1.150783734066E+00
   7.727440366954E-01   9.771832432940E-03   1.082692580960E+00  -1.213580472923E+00   1.141218124823E+00
   7.825739721536E-01   9.888317613741E-03   1.070818145647E+00  -1.202409373856E+00   1.131678235727E+00
   7.925212354258E-01   1.000649332670E-02   1.058913294233E+00  -1.191199711894E+00   1.122162886564E+00
   8.025875329584E-01   1.012639151798E-02   1.046979017210E+00  -1.179951575092E+00   1.112670851543E+00
   8.127746035011E-01   1.024804485184E-02   1.035016337393E+00  -1.168665068538E+00   1.103200860182E+00
   8.230842188350E-01   1.037148672960E-02   1.023026310701E+00  -1.157340315597E+00   1.093751598294E+00
   8.335181845190E-01   1.049675130923E-02   1.011010026940E+00  -1.145977459202E+00   1.084321709084E+00
   8.440783406568E-01   1.062387352550E-02   9.989686105983E-01  -1.134576663191E+00   1.074909794355E+00
   8.547665626839E-01   1.075288911077E-02   9.869032216356E-01  -1.123138113684E+00   1.065514415827E+00
   8.655847621758E-01   1.088383461638E-02   9.748150562810E-01  -1.111662020513E+00   1.056134096586E+00
   8.765348876780E-01   1.101674743475E-02   9.627053478308E-01  -1.100148618688E+00   1.046767322635E+00
   8.876189255584E-01   1.115166582209E-02   9.505753674464E-01  -1.088598169921E+00   1.037412544593E+00
   8.988389008829E-01   1.128862892191E-02   9.384264249506E-01  -1.077010964181E+00   1.028068179508E+00
   9.101968783143E-01   1.142767678917E-02   9.262598696222E-01  -1.065387321306E+00   1.018732612811E+00
   9.216949630368E-01   1.156885041525E-02   9.140770909853E-01  -1.053727592654E+00   1.009404200401E+00
   9.333353017046E-01   1.171219175365E-02   9.018795195940E-01  -1.042032162800E+00   1.000081270871E+00
   9.451200834176E-01   1.185774374655E-02   8.896686278084E-01  -1.030301451273E+00   9.907621278827E-01
   9.570515407237E-01   1.200555035216E-02   8.774459305614E-01  -1.018535914340E+00   9.814450526742E-01
   9.691319506484E-01   1.215565657299E-02   8.652129861148E-01  -1.006736046832E+00   9.721283067284E-01
   9.813636357544E-01   1.230810848498E-02   8.529713968004E-01  -9.949023840021E-01   9.628101345849E-01
   9.937489652293E-01   1.246295326757E-02   8.407228097465E-01  -9.830355034333E-01   9.534887668077E-01
   1.006290356005E+00   1.262023923477E-02   8.284689175853E-01  -9.711360269765E-01   9.441624231085E-01
   1.018990273907E+00   1.278001586715E-02   8.162114591400E-01  -9.592046227264E-01   9.348293156266E-01
   1.031851234841E+00   1.294233384499E-02   8.039522200884E-01  -9.472420070304E-01   9.254876523688E-01
   1.044875806003E+00   1.310724508236E-02   7.916930335996E-01  -9.352489465283E-01   9.161356408092E-01
   1.058066607138E+00   1.327480276248E-02   7.794357809431E-01  -9.232262602205E-01   9.067714916503E-01
   1.071426311823E+00   1.344506137405E-02   7.671823920632E-01  -9.111748215622E-01   8.973934227472E-01
   1.084957648792E+00   1.361807674895E-02   7.549348461205E-01  -8.990955605797E-01   8.879996631924E-01
   1.098663403298E+00   1.379390610110E-02   7.426951719919E-01  -8.869894660061E-01   8.785884575646E-01
   1.112546418516E+00   1.397260806657E-02   7.304654487299E-01  -8.748575874318E-01   8.691580703375E-01
   1.126609596985E+00   1.415424274514E-02   7.182478059746E-01  -8.627010374667E-01   8.597067904502E-01
   1.140855902095E+00   1.433887174317E-02   7.060444243158E-01  -8.505209939099E-01   8.502329360352E-01
   1.155288359613E+00   1.452655821788E-02   6.938575356003E-01  -8.383187019201E-01   8.407348593038E-01
   1.169910059257E+00   1.471736692327E-02   6.816894231816E-01  -8.260954761844E-01   8.312109515849E-01
   1.184724156317E+00   1.491136425740E-02   6.695424221052E-01  -8.138527030782E-01   8.216596485134E-01
   1.199733873325E+00   1.510861831145E-02   6.574189192278E-01  -8.015918428106E-01   8.120794353656E-01
   1.214942501771E+00   1.530919892035E-02   6.453213532629E-01  -7.893144315499E-01   8.024688525355E-01
   1.230353403874E+00   1.551317771520E-02   6.332522147501E-01  -7.770220835211E-01   7.928265011459E-01
   1.245970014403E+00   1.572062817747E-02   6.212140459412E-01  -7.647164930696E-01   7.831510487900E-01
   1.261795842559E+00   1.593162569510E-02   6.092094405994E-01  -7.523994366833E-01   7.734412353937E-01
