481
  -4.292569065124E-01  -3.621502004594E-01
  -4.236946943759E-01  -3.583572744443E-01
  -4.181531505455E-01  -3.545670586783E-01
  -4.126342325845E-01  -3.507810985905E-01
  -4.071397884773E-01  -3.470008482698E-01
  -4.016715614493E-01  -3.432276754037E-01
  -3.962311945496E-01  -3.394628658655E-01
  -3.908202348876E-01  -3.357076277940E-01
  -3.854401383354E-01  -3.319630966965E-01
  -3.800922728668E-01  -3.282303381523E-01
  -3.747779233749E-01  -3.245103529195E-01
  -3.694982948512E-01  -3.208040797902E-01
  -3.642545159840E-01  -3.171123993469E-01
  -3.590476429134E-01  -3.134361371907E-01
  -3.538786623879E-01  -3.097760670956E-01
  -3.487484949560E-01  -3.061329139770E-01
  -3.436579980120E-01  -3.025073567094E-01
  -3.386079687016E-01  -2.989000307976E-01
  -3.335991467059E-01  -2.953115309055E-01
  -3.286322168986E-01  -2.917424132488E-01
  -3.237078118825E-01  -2.881931978576E-01
  -3.188265144134E-01  -2.846643707073E-01
  -3.139888597255E-01  -2.811563857526E-01
  -3.091953377329E-01  -2.776696668195E-01
  -3.044463951317E-01  -2.742046093851E-01
  -2.997424374293E-01  -2.707615822993E-01
  -2.950838308550E-01  -2.673409293548E-01
  -2.904709041874E-01  -2.639429707883E-01
  -2.859039505040E-01  -2.605680046875E-01
  -2.813832288436E-01  -2.572163083134E-01
  -2.769089657954E-01  -2.538881393397E-01
  -2.724813570065E-01  -2.505837370173E-01
  -2.681005686249E-01  -2.473033232648E-01
  -2.637667386749E-01  -2.440471036895E-01
  -2.594799783634E-01  -2.408152685441E-01
  -2.552403733326E-01  -2.376079936205E-01
  -2.510479848411E-01  -2.344254410868E-01
  -2.469028509050E-01  -2.312677602664E-01
  -2.428049873754E-01  -2.281350883677E-01
  -2.387543889681E-01  -2.250275511633E-01
  -2.347510302506E-01  -2.219452636222E-01
  -2.307948665704E-01  -2.188883305010E-01
  -2.268858349554E-01  -2.158568468909E-01
  -2.230238549647E-01  -2.128508987285E-01
  -2.192088294991E-01  -2.098705632695E-01
  -2.154406455809E-01  -2.069159095285E-01
  -2.117191750951E-01  -2.039869986865E-01
  -2.080442754894E-01  -2.010838844704E-01
  -2.044157904606E-01  -1.982066135031E-01
  -2.008335505909E-01  -1.953552256246E-01
  -1.972973739708E-01  -1.925297541971E-01
  -1.938070667866E-01  -1.897302263794E-01
  -1.903624238884E-01  -1.869566633823E-01
  -1.869632293224E-01  -1.842090807066E-01
  -1.836092568519E-01  -1.814874883606E-01
  -1.803002704546E-01  -1.787918910608E-01
  -1.770360247951E-01  -1.761222883994E-01
  -1.738162656686E-01  -1.734786751167E-01
  -1.706407304627E-01  -1.708610410091E-01
  -1.675091485430E-01  -1.682693714165E-01
  -1.644212416789E-01  -1.657036470807E-01
  -1.613767244140E-01  -1.631638443894E-01
  -1.583753044445E-01  -1.606499354662E-01
  -1.554166829710E-01  -1.581618882828E-01
  -1.525005550409E-01  -1.556996667417E-01
  -1.496266098774E-01  -1.532632307754E-01
  -1.467945311950E-01  -1.508525364276E-01
  -1.440039975070E-01  -1.484675359285E-01
  -1.412546824198E-01  -1.461081777669E-01
  -1.385462549106E-01  -1.437744067562E-01
  -1.358783796050E-01  -1.414661640964E-01
  -1.332507170420E-01  -1.391833874330E-01
  -1.306629239254E-01  -1.369260109119E-01
  -1.281146533710E-01  -1.346939652319E-01
  -1.256055551439E-01  -1.324871776931E-01
  -1.231352758877E-01  -1.303055722443E-01
  -1.207034593472E-01  -1.281490695296E-01
  -1.183097465850E-01  -1.260175869312E-01
  -1.159537761883E-01  -1.239110386112E-01
  -1.136351844681E-01  -1.218293355555E-01
  -1.113536056569E-01  -1.197723856128E-01
  -1.091086720986E-01  -1.177400935342E-01
  -1.069000144308E-01  -1.157323610156E-01
  -1.047272617625E-01  -1.137490867350E-01
  -1.025900418463E-01  -1.117901663929E-01
  -1.004879812466E-01  -1.098554927526E-01
  -9.842070550156E-02  -1.079449556807E-01
  -9.638783928020E-02  -1.060584421852E-01
  -9.438900653629E-02  -1.041958364595E-01
  -9.242383065811E-02  -1.023570199224E-01
  -9.049193461076E-02  -1.005418712597E-01
  -8.859294107552E-02  -9.875026646889E-02
  -8.672647258812E-02  -9.698207890160E-02
  -8.489215167056E-02  -9.523717930891E-02
  -8.308960095914E-02  -9.351543588530E-02
  -8.131844332929E-02  -9.181671431745E-02
  -7.957830201654E-02  -9.014087782995E-02
  -7.786880073429E-02  -8.848778723257E-02
  -7.618956378826E-02  -8.685730097197E-02
  -7.454021618766E-02  -8.524927517999E-02
  -7.292038375240E-02  -8.366356372454E-02
  -7.132969321781E-02  -8.210001826268E-02
  -6.976777233648E-02  -8.055848829270E-02
  -6.823424997697E-02  -7.903882120806E-02
  -6.672875621930E-02  -7.754086235202E-02
  -6.525092244704E-02  -7.606445507280E-02
  -6.380038143690E-02  -7.460944078050E-02
  -6.237676744650E-02  -7.317565900382E-02
  -6.097971629906E-02  -7.176294744731E-02
  -5.960886546466E-02  -7.037114205060E-02
  -5.826385413631E-02  -6.900007704473E-02
  -5.694432331503E-02  -6.764958502001E-02
  -5.564991587136E-02  -6.631949697343E-02
  -5.438027662654E-02  -6.500964238028E-02
  -5.313505241816E-02  -6.371984925151E-02
  -5.191389216593E-02  -6.244994419416E-02
  -5.071644693658E-02  -6.119975247460E-02
  -4.954237000538E-02  -5.996909808056E-02
  -4.839131691588E-02  -5.875780378376E-02
  -4.726294553720E-02  -5.756569120264E-02
  -4.615691611856E-02  -5.639258086499E-02
  -4.507289134216E-02  -5.523829227066E-02
  -4.401053637413E-02  -5.410264395504E-02
  -4.296951891317E-02  -5.298545355224E-02
  -4.194950923622E-02  -5.188653785741E-02
  -4.095018024254E-02  -5.080571288929E-02
  -3.997120749657E-02  -4.974279395362E-02
  -3.901226926840E-02  -4.869759570575E-02
  -3.807304657173E-02  -4.766993221220E-02
  -3.715322319976E-02  -4.665961701216E-02
  -3.625248575989E-02  -4.566646317959E-02
  -3.537052370662E-02  -4.469028338497E-02
  -3.450702937196E-02  -4.373088995543E-02
  -3.366169799385E-02  -4.278809493424E-02
  -3.283422774341E-02  -4.186171014091E-02
  -3.202431975065E-02  -4.095154723119E-02
  -3.123167812802E-02  -4.005741775526E-02
  -3.045600999177E-02  -3.917913321492E-02
  -2.969702548207E-02  -3.831650512065E-02
  -2.895443778196E-02  -3.746934504892E-02
  -2.822796313448E-02  -3.663746469831E-02
  -2.751732085778E-02  -3.582067594384E-02
  -2.682223335858E-02  -3.501879089061E-02
  -2.614242614458E-02  -3.423162192744E-02
  -2.547762783560E-02  -3.345898178012E-02
  -2.482757017306E-02  -3.270068356298E-02
  -2.419198802748E-02  -3.195654082886E-02
  -2.357061940481E-02  -3.122636761852E-02
  -2.296320545187E-02  -3.050997851002E-02
  -2.236949046041E-02  -2.980718866706E-02
  -2.178922186959E-02  -2.911781388557E-02
  -2.122215026688E-02  -2.844167063888E-02
  -2.066802938787E-02  -2.777857612240E-02
  -2.012661611523E-02  -2.712834829775E-02
  -1.959767047669E-02  -2.649080593621E-02
  -1.908095564128E-02  -2.586576865963E-02
  -1.857623791437E-02  -2.525305698070E-02
  -1.808328673174E-02  -2.465249234219E-02
  -1.760187465288E-02  -2.406389715580E-02
  -1.713177735333E-02  -2.348709483976E-02
  -1.667277361565E-02  -2.292190985484E-02
  -1.622464531934E-02  -2.236816773865E-02
  -1.578717742979E-02  -2.182569513986E-02
  -1.536015798658E-02  -2.129431985088E-02
  -1.494337809103E-02  -2.077387084002E-02
  -1.453663189267E-02  -2.026417828203E-02
  -1.413971657466E-02  -1.976507358716E-02
  -1.375243233844E-02  -1.927638942931E-02
  -1.337458238777E-02  -1.879795977341E-02
  -1.300597291203E-02  -1.832961990160E-02
  -1.264641306877E-02  -1.787120643831E-02
  -1.229571496543E-02  -1.742255737387E-02
  -1.195369364042E-02  -1.698351208733E-02
  -1.162016704360E-02  -1.655391136828E-02
  -1.129495601622E-02  -1.613359743772E-02
  -1.097788427009E-02  -1.572241396751E-02
  -1.066877836607E-02  -1.532020609847E-02
  -1.036746769193E-02  -1.492682045744E-02
  -1.007378444004E-02  -1.454210517391E-02
  -9.787563584735E-03  -1.416590989616E-02
  -9.508642859202E-03  -1.379808580621E-02
  -9.236862731584E-03  -1.343848563315E-02
  -8.972066380158E-03  -1.308696366442E-02
  -8.714099667973E-03  -1.274337575606E-02
  -8.462811117604E-03  -1.240757934288E-02
  -8.218051886215E-03  -1.207943344910E-02
  -7.979675740789E-03  -1.175879869891E-02
  -7.747539032801E-03  -1.144553732553E-02
  -7.521500671225E-03  -1.113951317764E-02
  -7.301422092600E-03  -1.084059172211E-02
  -7.087167230757E-03  -1.054864004768E-02
  -6.878602497496E-03  -1.026352686461E-02
  -6.675596758744E-03  -9.985122510994E-03
  -6.478021290656E-03  -9.713298964317E-03
  -6.285749776101E-03  -9.447929846094E-03
  -6.098658262836E-03  -9.188890417625E-03
  -5.916625126056E-03  -8.936057595176E-03
  -5.739531038302E-03  -8.689309900470E-03
  -5.567258965771E-03  -8.448527491179E-03
  -5.399694112081E-03  -8.213592139525E-03
  -5.236723904238E-03  -7.984387255357E-03
  -5.078237973553E-03  -7.760797898852E-03
  -4.924128129992E-03  -7.542710782289E-03
  -4.774288326218E-03  -7.330014249039E-03
  -4.628614615074E-03  -7.122598241115E-03
  -4.487005109042E-03  -6.920354269955E-03
  -4.349359951183E-03  -6.723175410419E-03
  -4.215581300739E-03  -6.530956323811E-03
  -4.085573327286E-03  -6.343593296893E-03
  -3.959242199291E-03  -6.160984268129E-03
  -3.836496052670E-03  -5.983028812651E-03
  -3.717244934698E-03  -5.809628077108E-03
  -3.601400735176E-03  -5.640684689085E-03
  -3.488877130499E-03  -5.476102692960E-03
  -3.379589565658E-03  -5.315787562381E-03
  -3.273455278907E-03  -5.159646297448E-03
  -3.170393343232E-03  -5.007587553588E-03
  -3.070324677839E-03  -4.859521707711E-03
  -2.973171992565E-03  -4.715360786376E-03
  -2.878859667641E-03  -4.575018262950E-03
  -2.787313620176E-03  -4.438408829576E-03
  -2.698461230552E-03  -4.305448293575E-03
  -2.612231375527E-03  -4.176053692841E-03
  -2.528554548648E-03  -4.050143588708E-03
  -2.447362985413E-03  -3.927638363712E-03
  -2.368590687311E-03  -3.808460308393E-03
  -2.292173291606E-03  -3.692533386568E-03
  -2.218047825514E-03  -3.579782762267E-03
  -2.146152469839E-03  -3.470134348865E-03
  -2.076426474084E-03  -3.363514675723E-03
  -2.008810290348E-03  -3.259851211443E-03
  -1.943245860675E-03  -3.159073006229E-03
  -1.879676880863E-03  -3.061111279495E-03
  -1.818048851813E-03  -2.965899560215E-03
  -1.758308838619E-03  -2.873373207451E-03
  -1.700405036261E-03  -2.783468525572E-03
  -1.644286372563E-03  -2.696121963521E-03
  -1.589902376888E-03  -2.611269881816E-03
  -1.537203398503E-03  -2.528849062625E-03
  -1.486141058382E-03  -2.448797710148E-03
  -1.436668685813E-03  -2.371056405845E-03
  -1.388741497210E-03  -2.295568502572E-03
  -1.342316405222E-03  -2.222279727854E-03
  -1.297351521921E-03  -2.151137146412E-03
  -1.253805556486E-03  -2.082087917655E-03
  -1.211637361571E-03  -2.015078384592E-03
  -1.170805850879E-03  -1.950053950945E-03
  -1.131270397028E-03  -1.886959963100E-03
  -1.092991622557E-03  -1.825743410363E-03
  -1.055932253461E-03  -1.766354755000E-03
  -1.020057541430E-03  -1.708748856753E-03
  -9.853348527657E-04  -1.652884134357E-03
  -9.517324334056E-04  -1.598719964134E-03
  -9.192179131376E-04  -1.546213493466E-03
  -8.877574385044E-04  -1.495317771748E-03
  -8.573161190518E-04  -1.445982696711E-03
  -8.278597406293E-04  -1.398158721357E-03
  -7.993568422218E-04  -1.351801404106E-03
  -7.717798459812E-04  -1.306873951360E-03
  -7.451043654156E-04  -1.263345797034E-03
  -7.193069381643E-04  -1.221187690579E-03
  -6.943625201471E-04  -1.180366183890E-03
  -6.702433326505E-04  -1.140841033271E-03
  -6.469198232661E-04  -1.102567263041E-03
  -6.243631338584E-04  -1.065500626617E-03
  -6.025474967803E-04  -1.029602997184E-03
  -5.814510505572E-04  -9.948442980333E-04
  -5.610546270036E-04  -9.611998906251E-04
  -5.413394005336E-04  -9.286453393448E-04
  -5.222849948488E-04  -8.971521155455E-04
  -5.038692296411E-04  -8.666869538334E-04
  -4.860694754194E-04  -8.372148729307E-04
  -4.688644536547E-04  -8.087032892862E-04
  -4.522350972214E-04  -7.811240727480E-04
  -4.361639283122E-04  -7.544522347238E-04
  -4.206336285721E-04  -7.286627045763E-04
  -4.056260730323E-04  -7.037280727636E-04
  -3.911226531045E-04  -6.796192414295E-04
  -3.771056711159E-04  -6.563085711340E-04
  -3.635597260783E-04  -6.337731029277E-04
  -3.504718935150E-04  -6.119950942274E-04
  -3.378302942348E-04  -5.909588583164E-04
  -3.256218997730E-04  -5.706457617427E-04
  -3.138311235037E-04  -5.510309111567E-04
  -3.024402345042E-04  -5.320839842071E-04
  -2.914313978621E-04  -5.137738586522E-04
  -2.807892072445E-04  -4.960744944595E-04
  -2.705022982688E-04  -4.789687955814E-04
  -2.605629439119E-04  -4.624478208335E-04
  -2.509645966901E-04  -4.465051617674E-04
  -2.416988267849E-04  -4.311298045670E-04
  -2.327536951864E-04  -4.163022430017E-04
  -2.241145376403E-04  -4.019961946201E-04
  -2.157663955604E-04  -3.881842190355E-04
  -2.076963992152E-04  -3.748433234296E-04
  -1.998948132741E-04  -3.619575235905E-04
  -1.923545854290E-04  -3.495169179303E-04
  -1.850699936926E-04  -3.375145875473E-04
  -1.780349850766E-04  -3.259426718968E-04
  -1.712417631445E-04  -3.147889604604E-04
  -1.646804224935E-04  -3.040359529666E-04
  -1.583401253422E-04  -2.936636195830E-04
  -1.522111490614E-04  -2.836542827081E-04
  -1.462861779544E-04  -2.739957233081E-04
  -1.405597388088E-04  -2.646798557279E-04
  -1.350264525693E-04  -2.556985811847E-04
  -1.296798579825E-04  -2.470410273752E-04
  -1.245126746945E-04  -2.386942213978E-04
  -1.195177494675E-04  -2.306453517592E-04
  -1.146885392326E-04  -2.228828954460E-04
  -1.100189352657E-04  -2.153961899906E-04
  -1.055030451542E-04  -2.081749230720E-04
  -1.011355128243E-04  -2.012098877601E-04
  -9.691220067873E-05  -1.944945961509E-04
  -9.282995999201E-05  -1.880247349011E-04
  -8.888485272149E-05  -1.817938995971E-04
  -8.507075755290E-05  -1.757902317244E-04
  -8.138052852828E-05  -1.699992581939E-04
  -7.780860863357E-05  -1.644103261077E-04
  -7.435173856134E-05  -1.590183739961E-04
  -7.100674131015E-05  -1.538184270094E-04
  -6.776874820196E-05  -1.488011104194E-04
  -6.463280486875E-05  -1.439565942633E-04
  -6.159639510983E-05  -1.392809547894E-04
  -5.865879554506E-05  -1.347746778651E-04
  -5.581815333103E-05  -1.304353802038E-04
  -5.307040869838E-05  -1.262550655752E-04
  -5.041084637661E-05  -1.222240049030E-04
  -4.783545731102E-05  -1.183341970628E-04
  -4.534059519572E-05  -1.145784871384E-04
  -4.292229749065E-05  -1.109487501884E-04
  -4.057680235826E-05  -1.074371510642E-04
  -3.830171397746E-05  -1.040391964491E-04
  -3.609613165526E-05  -1.007541862729E-04
  -3.395956015512E-05  -9.758244858010E-05
  -3.189101998883E-05  -9.452302365468E-05
  -2.988924080064E-05  -9.157417488971E-05
  -2.795262185732E-05  -8.873330503657E-05
  -2.607781494615E-05  -8.599323964471E-05
  -2.425940163409E-05  -8.334130192102E-05
  -2.249258991890E-05  -8.076628000784E-05
  -2.077586432290E-05  -7.826536899436E-05
  -1.910969950913E-05  -7.584091670144E-05
  -1.749352697855E-05  -7.349255544410E-05
  -1.592582402205E-05  -7.121739289774E-05
  -1.440617729782E-05  -6.901539660523E-05
  -1.293492050200E-05  -6.688849301049E-05
  -1.151111667750E-05  -6.483527006645E-05
  -1.013219250377E-05  -6.284994868230E-05
  -8.794690888921E-06  -6.092431792129E-05
  -7.495153100218E-06  -5.905005261190E-05
  -6.231753762107E-06  -5.722308862997E-05
  -5.004790275837E-06  -5.544500436150E-05
  -3.814457486440E-06  -5.371710972538E-05
  -2.659677010051E-06  -5.203728735975E-05
  -1.539888739344E-06  -5.040478358142E-05
  -4.554200564575E-07  -4.882120820594E-05
   5.943920860398E-07  -4.728549015344E-05
   1.611368864410E-06  -4.579343046816E-05
   2.597529985100E-06  -4.434027213913E-05
   3.554552281386E-06  -4.292213670978E-05
   4.482996659447E-06  -4.153810844381E-05
   5.383088943449E-06  -4.018815923243E-05
   6.256048765699E-06  -3.886956699306E-05
   7.102515667471E-06  -3.758116412432E-05
   7.922081560937E-06  -3.632461010990E-05
   8.715210988612E-06  -3.509918702867E-05
   9.482673387203E-06  -3.390333209413E-05
   1.022477052376E-05  -3.273674191976E-05
   1.094238864269E-05  -3.159752176519E-05
   1.163710084085E-05  -3.048189621734E-05
   1.230990632921E-05  -2.938762796797E-05
   1.296047430648E-05  -2.831608259348E-05
   1.358869620470E-05  -2.726801596548E-05
   1.419530541099E-05  -2.624189394127E-05
   1.478100129780E-05  -2.523626828518E-05
   1.534617864827E-05  -2.425050199247E-05
   1.589118005033E-05  -2.328409988632E-05
   1.641649124077E-05  -2.233618006906E-05
   1.692204047541E-05  -2.140736182191E-05
   1.740804416729E-05  -2.049747451748E-05
   1.787576868974E-05  -1.960350669964E-05
   1.832591287934E-05  -1.872398757612E-05
   1.875828543175E-05  -1.785983745966E-05
   1.917313450550E-05  -1.701078638058E-05
   1.957049810718E-05  -1.617711633472E-05
   1.995033551352E-05  -1.535930710170E-05
   2.031344274526E-05  -1.455564420049E-05
   2.066065159546E-05  -1.376433634424E-05
   2.099188122224E-05  -1.298597794800E-05
   2.130708921604E-05  -1.222105385413E-05
   2.160637292814E-05  -1.146967064323E-05
   2.189029216376E-05  -1.073073602415E-05
   2.215952465967E-05  -1.000287549678E-05
   2.241406248123E-05  -9.286481566578E-06
   2.265414249086E-05  -8.581317400871E-06
   2.287978456838E-05  -7.887684031231E-06
   2.309120982347E-05  -7.205370239526E-06
   2.328878581535E-05  -6.533820617779E-06
   2.347261876252E-05  -5.873123803128E-06
   2.364297535617E-05  -5.222988286645E-06
   2.380023517214E-05  -4.582854291879E-06
   2.394426772321E-05  -3.953362671225E-06
   2.407535712333E-05  -3.334156736169E-06
   2.419392896736E-05  -2.724579250887E-06
   2.430009247354E-05  -2.124725172556E-06
   2.439409599908E-05  -1.534351320105E-06
   2.447598187244E-05  -9.536777569459E-07
   2.454594049963E-05  -3.825956675084E-07
   2.460429783457E-05   1.792729019211E-07
   2.465122875807E-05   7.319829268086E-07
   2.468687120088E-05   1.275521875594E-06
   2.471131224713E-05   1.809780625121E-06
