# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   4.0000
  1.155288359613E+000  1.452655821788E-002  6.734402762207E-001 -8.788790772638E-001  1.126677885453E+000
  1.169910059257E+000  1.471736692327E-002  6.607095463115E-001 -8.625004499437E-001  1.113528552846E+000
  1.184724156317E+000  1.491136425740E-002  6.480540619067E-001 -8.461071933409E-001  1.099568551684E+000
  1.199733873325E+000  1.510861831145E-002  6.354775467282E-001 -8.297127323050E-001  1.084856069979E+000
  1.214942501771E+000  1.530919892035E-002  6.229836294803E-001 -8.133301370323E-001  1.069448316552E+000
  1.230353403874E+000  1.551317771520E-002  6.105758419533E-001 -7.969721097955E-001  1.053401429291E+000
  1.245970014403E+000  1.572062817747E-002  5.982576173522E-001 -7.806509727907E-001  1.036770386123E+000
  1.261795842559E+000  1.593162569510E-002  5.860322888499E-001 -7.643786571573E-001  1.019608919336E+000
  1.277834473907E+000  1.614624762054E-002  5.739030883652E-001 -7.481666932226E-001  1.001969433861E+000
  1.294089572372E+000  1.636457333079E-002  5.618731455644E-001 -7.320262020110E-001  9.839029300587E-001
  1.310564882294E+000  1.658668428962E-002  5.499454870829E-001 -7.159678880547E-001  9.654589315544E-001
  1.327264230548E+000  1.681266411190E-002  5.381230359629E-001 -7.000020335269E-001  9.466854185871E-001
  1.344191528724E+000  1.704259863026E-002  5.264086113014E-001 -6.841384937156E-001  9.276287673171E-001
  1.361350775387E+000  1.727657596408E-002  5.148049281011E-001 -6.683866938432E-001  9.083336954664E-001
  1.378746058390E+000  1.751468659100E-002  5.033145973160E-001 -6.527556272293E-001  8.888432146234E-001
  1.396381557275E+000  1.775702342093E-002  4.919401260824E-001 -6.372538547831E-001  8.691985894805E-001
  1.414261545744E+000  1.800368187279E-002  4.806839181249E-001 -6.218895058060E-001  8.494393042191E-001
  1.432390394201E+000  1.825475995395E-002  4.695482743241E-001 -6.066702800704E-001  8.296030361921E-001
  1.450772572390E+000  1.851035834267E-002  4.585353934362E-001 -5.916034511379E-001  8.097256369975E-001
  1.469412652102E+000  1.877058047342E-002  4.476473729473E-001 -5.766958708664E-001  7.898411209713E-001
  1.488315309978E+000  1.903553262542E-002  4.368862100520E-001 -5.619539750509E-001  7.699816610700E-001
  1.507485330398E+000  1.930532401444E-002  4.262538027385E-001 -5.473837901333E-001  7.501775920514E-001
  1.526927608467E+000  1.958006688797E-002  4.157519509661E-001 -5.329909409101E-001  7.304574208053E-001
  1.546647153093E+000  1.985987662391E-002  4.053823579204E-001 -5.187806591609E-001  7.108478436262E-001
  1.566649090169E+000  2.014487183303E-002  3.951466313288E-001 -5.047577931133E-001  6.913737701694E-001
  1.586938665861E+000  2.043517446518E-002  3.850462848214E-001 -4.909268176573E-001  6.720583537793E-001
  1.607521250000E+000  2.073090991960E-002  3.750827393227E-001 -4.772918452153E-001  6.529230278296E-001
  1.628402339588E+000  2.103220715932E-002  3.652573244566E-001 -4.638566371738E-001  6.339875476761E-001
  1.649587562420E+000  2.133919883002E-002  3.555712799529E-001 -4.506246157769E-001  6.152700377783E-001
  1.671082680832E+000  2.165202138333E-002  3.460257570386E-001 -4.375988763842E-001  5.967870435160E-001
  1.692893595565E+000  2.197081520497E-002  3.366218198026E-001 -4.247821999917E-001  5.785535871970E-001
  1.715026349769E+000  2.229572474776E-002  3.273604465209E-001 -4.121770659180E-001  5.605832277251E-001
  1.737487133138E+000  2.262689866987E-002  3.182425309308E-001 -3.997856645568E-001  5.428881233852E-001
  1.760282286187E+000  2.296448997842E-002  3.092688834448E-001 -3.876099101014E-001  5.254790971842E-001
  1.783418304674E+000  2.330865617868E-002  3.004402322959E-001 -3.756514531493E-001  5.083657041828E-001
  1.806901844175E+000  2.365955942924E-002  2.917572246063E-001 -3.639116930996E-001  4.915563002524E-001
  1.830739724818E+000  2.401736670327E-002  2.832204273750E-001 -3.523917902609E-001  4.750581116933E-001
  1.854938936184E+000  2.438224995616E-002  2.748303283801E-001 -3.410926775939E-001  4.588773051663E-001
  1.879506642368E+000  2.475438629994E-002  2.665873369939E-001 -3.300150720190E-001  4.430190573984E-001
  1.904450187236E+000  2.513395818467E-002  2.584917849103E-001 -3.191594852284E-001  4.274876241526E-001
  1.929777099847E+000  2.552115358717E-002  2.505439267869E-001 -3.085262339469E-001  4.122864079706E-001
  1.955495100083E+000  2.591616620741E-002  2.427439408035E-001 -2.981154495987E-001  3.974180242330E-001
  1.981612104475E+000  2.631919567292E-002  2.350919291438E-001 -2.879270873426E-001  3.828843651153E-001
  2.008136232230E+000  2.673044775156E-002  2.275879184061E-001 -2.779609344495E-001  3.686866610537E-001
  2.035075811486E+000  2.715013457311E-002  2.202318599521E-001 -2.682166180051E-001  3.548255393817E-001
  2.062439385788E+000  2.757847486001E-002  2.130236302026E-001 -2.586936119306E-001  3.413010798393E-001
  2.090235720801E+000  2.801569416771E-002  2.059630308940E-001 -2.493912433223E-001  3.281128667049E-001
  2.118473811262E+000  2.846202513514E-002  1.990497893058E-001 -2.403086981244E-001  3.152600373479E-001
  2.147162888201E+000  2.891770774564E-002  1.922835584745E-001 -2.314450261525E-001  3.027413270514E-001
  2.176312426413E+000  2.938298959899E-002  1.856639174088E-001 -2.227991455000E-001  2.905551100007E-001
  2.205932152222E+000  2.985812619504E-002  1.791903713213E-001 -2.143698463652E-001  2.786994363869E-001
  2.236032051522E+000  3.034338122938E-002  1.728623518930E-001 -2.061557943432E-001  2.671720656215E-001
  2.266622378129E+000  3.083902690182E-002  1.666792175876E-001 -1.981555332378E-001  2.559704957062E-001
  2.297713662445E+000  3.134534423818E-002  1.606402540316E-001 -1.903674874511E-001  2.450919888472E-001
  2.329316720450E+000  3.186262342603E-002  1.547446744764E-001 -1.827899640153E-001  2.345335934481E-001
  2.361442663038E+000  3.239116416519E-002  1.489916203594E-001 -1.754211543361E-001  2.242921626536E-001
  2.394102905709E+000  3.293127603351E-002  1.433801619782E-001 -1.682591357193E-001  2.143643696544E-001
  2.427309178642E+000  3.348327886897E-002  1.379092992915E-001 -1.613018727550E-001  2.047467199957E-001
  2.461073537146E+000  3.404750316862E-002  1.325779628619E-001 -1.545472186346E-001  1.954355611613E-001
  2.495408372530E+000  3.462429050548E-002  1.273850149483E-001 -1.479929164762E-001  1.864270897272E-001
  2.530326423398E+000  3.521399396401E-002  1.223292507615E-001 -1.416366007314E-001  1.777173564008E-001
  2.565840787378E+000  3.581697859546E-002  1.174093998864E-001 -1.354757987451E-001  1.693022692730E-001
  2.601964933334E+000  3.643362189376E-002  1.126241278792E-001 -1.295079325364E-001  1.611775956202E-001
  2.638712714049E+000  3.706431429322E-002  1.079720380408E-001 -1.237303208617E-001  1.533389625978E-001
  2.676098379430E+000  3.770945968912E-002  1.034516733670E-001 -1.181401816180E-001  1.457818571633E-001
  2.714136590232E+000  3.836947598236E-002  9.906151867382E-002 -1.127346346357E-001  1.385016255615E-001
  2.752842432351E+000  3.904479564947E-002  9.480000289104E-002 -1.075107049016E-001  1.314934726909E-001
  2.792231431696E+000  3.973586633921E-002  9.066550151863E-002 -1.024653262468E-001  1.247524616558E-001
  2.832319569669E+000  4.044315149734E-002  8.665633923315E-002 -9.759534552215E-002  1.182735137834E-001
  2.873123299289E+000  4.116713102086E-002  8.277079263199E-002 -9.289752727428E-002  1.120514093644E-001
  2.914659561979E+000  4.190830194354E-002  7.900709309914E-002 -8.836855892710E-002  1.060807893409E-001
  2.956945805065E+000  4.266717915414E-002  7.536342977434E-002 -8.400505646015E-002  1.003561581380E-001
  3.000000000000E+000  4.344429614932E-002  7.183795260474E-002 -7.980357056666E-002  9.487188779513E-002
  3.043840661365E+000  4.424020582308E-002  6.842877545691E-002 -7.576059326267E-002  8.962222351935E-002
  3.088486866678E+000  4.505548129460E-002  6.513397926491E-002 -7.187256490888E-002  8.460129074182E-002
  3.133958277047E+000  4.589071677685E-002  6.195161518902E-002 -6.813588159709E-002  7.980310371925E-002
  3.180275158719E+000  4.674652848797E-002  5.887970775898E-002 -6.454690284424E-002  7.522157568223E-002
  3.227458405560E+000  4.762355560797E-002  5.591625797492E-002 -6.110195952903E-002  7.085053049280E-002
  3.275529562509E+000  4.852246128332E-002  5.305924633958E-002 -5.779736199924E-002  6.668371573569E-002
  3.324510850077E+000  4.944393368200E-002  5.030663579547E-002 -5.462940827195E-002  6.271481713131E-002
  3.374425189910E+000  5.038868710203E-002  4.765637454217E-002 -5.159439224484E-002  5.893747412549E-002
  3.425296231502E+000  5.135746313639E-002  4.510639871013E-002 -4.868861183371E-002  5.534529648083E-002
  3.477148380094E+000  5.235103189784E-002  4.265463486980E-002 -4.590837695010E-002  5.193188166831E-002
  3.530006825834E+000  5.337019330676E-002  4.029900235697E-002 -4.325001723365E-002  4.869083283643E-002
  3.583897574256E+000  5.441577844603E-002  3.803741539893E-002 -4.070988945549E-002  4.561577711834E-002
  3.638847478148E+000  5.548865098670E-002  3.586778502889E-002 -3.828438451340E-002  4.270038402585E-002
  3.694884270887E+000  5.658970868864E-002  3.378802078030E-002 -3.596993394452E-002  3.993838367368E-002
  3.752036601308E+000  5.771988498079E-002  3.179603215692E-002 -3.376301588892E-002  3.732358457678E-002
  3.810334070199E+000  5.888015062562E-002  2.988972987869E-002 -3.166016044579E-002  3.484989076918E-002
  3.869807268505E+000  6.007151547295E-002  2.806702690822E-002 -2.965795437416E-002  3.251131800398E-002
  3.930487817331E+000  6.129503030858E-002  2.632583926724E-002 -2.775304510115E-002  3.030200881045E-002
  3.992408409843E+000  6.255178880352E-002  2.466408665722E-002 -2.594214401316E-002  2.821624620580E-002
  4.055602855172E+000  6.384292957002E-002  2.307969290252E-002 -2.422202901772E-002  2.624846588518E-002
  4.120106124432E+000  6.516963833101E-002  2.157058623894E-002 -2.258954637788E-002  2.439326674342E-002
  4.185954398964E+000  6.653315021009E-002  2.013469947447E-002 -2.104161183353E-002  2.264541961537E-002
  4.253185120935E+000  6.793475214960E-002  1.876997005231E-002 -1.957521103806E-002  2.099987415721E-002
  4.321837046422E+000  6.937578546490E-002  1.747434004925E-002 -1.818739935112E-002  1.945176382853E-002
  4.391950301120E+000  7.085764854355E-002  1.624575614492E-002 -1.687530104048E-002  1.799640897296E-002
  4.463566438835E+000  7.238179969882E-002  1.508216959850E-002 -1.563610795674E-002  1.662931803268E-002
  4.536728502895E+000  7.394976018725E-002  1.398153627071E-002 -1.446707775423E-002  1.534618696884E-002
  4.611481090679E+000  7.556311740127E-002  1.294181672850E-002 -1.336553173937E-002  1.414289699412E-002
  4.687870421430E+000  7.722352824817E-002  1.196097646875E-002 -1.232885243351E-002  1.301551075515E-002
  4.765944407533E+000  7.893272272784E-002  1.103698629564E-002 -1.135448094175E-002  1.196026712991E-002
  4.845752729492E+000  8.069250772248E-002  1.016782288335E-002 -1.043991422030E-002  1.097357482839E-002
  4.927346914797E+000  8.250477101257E-002  9.351469551983E-003 -9.582702335180E-003  1.005200500273E-002
  5.010780420931E+000  8.437148553436E-002  8.585917280407E-003 -8.780445801958E-003  9.192283085310E-003
  5.096108722763E+000  8.629471389541E-002  7.869165974121E-003 -8.030793091272E-003  8.391280080255E-003
  5.183389404586E+000  8.827661316581E-002  7.199226000686E-003 -7.331438378075E-003  7.646003534159E-003
  5.272682257105E+000  9.031943996425E-002  6.574119998734E-003 -6.680119603363E-003  6.953588407130E-003
  5.364049379651E+000  9.242555585946E-002  5.991884959904E-003 -6.074616906593E-003  6.311288054393E-003
  5.457555287978E+000  9.459743310926E-002  5.450574576094E-003 -5.512751474879E-003  5.716465512974E-003
  5.553267027968E+000  9.683766076100E-002  4.948261837439E-003 -4.992384841873E-003  5.166585267597E-003
  5.651254295630E+000  9.914895113938E-002  4.483041859550E-003 -4.511418655357E-003  4.659205645648E-003
  5.751589563796E+000  1.015341467494E-001  4.053034912021E-003 -4.067794918294E-003  4.191971963704E-003
  5.854348215936E+000  1.039962276248E-001  3.656389614105E-003 -3.659496693909E-003  3.762610518639E-003
  5.959608687557E+000  1.065383191537E-001  3.291286258041E-003 -3.284549251618E-003  3.368923485560E-003
  6.067452615683E+000  1.091637004188E-001  2.955940215858E-003 -2.941021617691E-003  3.008784753847E-003
  6.177964996951E+000  1.118758130872E-001  2.648605381777E-003 -2.627028482841E-003  2.680136702330E-003
  6.291234354880E+000  1.146782708938E-001  2.367577599640E-003 -2.340732408699E-003  2.380987885914E-003
  6.407352916949E+000  1.175748697626E-001  2.111198023255E-003 -2.080346266719E-003  2.109411579766E-003
  6.526416802128E+000  1.205695986129E-001  1.877856357159E-003 -1.844135836627E-003  1.863545104094E-003
  6.648526219580E+000  1.236666509049E-001  1.665993926156E-003 -1.630422487274E-003  1.641589833161E-003
  6.773785679311E+000  1.268704369821E-001  1.474106524003E-003 -1.437585860689E-003  1.441811777003E-003
  6.902304215570E+000  1.301855972713E-001  1.300746994833E-003 -1.264066480400E-003  1.262542613568E-003
  7.034195623922E+000  1.336170164087E-001  1.144527505188E-003 -1.108368207447E-003  1.102181042737E-003
  7.169578712934E+000  1.371698383673E-001  1.004121469816E-003 -9.690604720538E-004  9.591943320157E-004
  7.308577571516E+000  1.408494826628E-001  8.782651005334E-004 -8.447802152874E-004  8.321199261885E-004
  7.451321853057E+000  1.446616617293E-001  7.657585543039E-004 -7.342334830914E-004  7.195669997662E-004
  7.597947077547E+000  1.486123995567E-001  6.654666640968E-004 -6.361966244921E-004  6.202178410191E-004
  7.748594953021E+000  1.527080516973E-001  5.763192438156E-004 -5.495170562794E-004  5.328289693061E-004
  7.903413717736E+000  1.569553267535E-001  4.973109665149E-004 -4.731135676756E-004  4.562319026294E-004
  8.062558504629E+000  1.613613094717E-001  4.275008229855E-004 -4.059761501148E-004  3.893335092171E-004
  8.226191729726E+000  1.659334855793E-001  3.660111754195E-004 -3.471653488918E-004  3.311158947851E-004
  8.394483506327E+000  1.706797685137E-001  3.120264280682E-004 -2.958111447885E-004  2.806357953003E-004
  8.567612086926E+000  1.756085282071E-001  2.647913434019E-004 -2.511113845158E-004  2.370234629363E-004
  8.745764335025E+000  1.807286221064E-001  2.236090381011E-004 -2.123297886542E-004  1.994810499134E-004
  8.929136229160E+000  1.860494286260E-001  1.878386981251E-004 -1.787935744778E-004  1.672805105528E-004
  9.117933401693E+000  1.915808832504E-001  1.568930559893E-004 -1.498907384112E-004  1.397610557463E-004
  9.312371715124E+000  1.973335175235E-001  1.302356761620E-004 -1.250670487394E-004  1.163262058181E-004
  9.512677878945E+000  2.033185011886E-001  1.073780960943E-004 -1.038228034679E-004  9.644049722503E-005
  9.719090110332E+000  2.095476877688E-001  8.787687081624E-005 -8.570941085068E-005  7.962590556306E-005
  9.931858842267E+000  2.160336639044E-001  7.133056826569E-005 -7.032585108715E-005  6.545805189677E-005
  1.015124748302E+001  2.227898028021E-001  5.737676061287E-005 -5.731507705942E-005  5.356226154236E-005
  1.037753323129E+001  2.298303221843E-001  4.568905387937E-005 -4.636040985360E-005  4.360954424500E-005
  1.061100795175E+001  2.371703471699E-001  3.597419422925E-005 -3.718198130655E-005  3.531256238635E-005
  1.085197911611E+001  2.448259785618E-001  2.796928456909E-005 -2.953327112044E-005  2.842164968537E-005
  1.110077081537E+001  2.528143670735E-001  2.143913968971E-005 -2.319778039165E-005  2.272093710499E-005
  1.135772484956E+001  2.611537940784E-001  1.617380229377E-005 -1.798587693341E-005  1.802463566949E-005
  1.162320190175E+001  2.698637595360E-001  1.198623607231E-005 -1.373184077178E-005  1.417351797023E-005
  1.189758280382E+001  2.789650778206E-001  8.710205720813E-006 -1.029113090854E-005  1.103163163338E-005
  1.218126990242E+001  2.884799822596E-001  6.198347624181E-006 -7.537887116871E-006  8.483269279385E-006
  1.247468853413E+001  2.984322392826E-001  4.320429089150E-006 -5.362673400487E-006  6.430210835200E-006
  1.277828862002E+001  3.088472731875E-001  2.961788650359E-006 -3.670463023032E-006  4.789245757496E-006
  1.309254639077E+001  3.197523026463E-001  2.021945293676E-006 -2.378858894483E-006  3.489975037356E-006
  1.341796625462E+001  3.311764902095E-001  1.413360575223E-006 -1.416537750590E-006  2.472885993299E-006
  1.375508282195E+001  3.431511062169E-001  1.060334686469E-006 -7.219021090157E-007  1.687686977986E-006
  1.410446310162E+001  3.557097086969E-001  8.980156104632E-007 -2.419205252119E-007  1.091884333780E-006
  1.446670888596E+001  3.688883410292E-001  8.714996800576E-007  6.886574437621E-008  6.495802913576E-007
  1.484245934302E+001  3.827257493700E-001  9.350020933307E-007  2.491929200494E-007  3.304680238840E-007
  1.523239383723E+001  3.972636220891E-001  1.051077228613E-006  3.318052865499E-007  1.089987125338E-007
  1.563723500136E+001  4.125468537596E-001  1.189870852022E-006  3.440891064245E-007 -3.630482542932E-008
  1.605775208607E+001  4.286238365683E-001  1.328389400640E-006  3.086312425473E-007 -1.234127524719E-007
  1.649476461582E+001  4.455467823929E-001  1.449775289006E-006  2.437215876396E-007 -1.672544181464E-007
  1.694914638379E+001  4.633720792263E-001  1.542581421882E-006  1.638155111840E-007 -1.801073792773E-007
  1.742182982203E+001  4.821606861220E-001  1.600042566335E-006  7.996921774680E-008 -1.719278211395E-007
  1.791381078784E+001  5.019785714107E-001  1.619345681534E-006  2.573536930818E-010 -1.506379943503E-007
  1.842615381215E+001  5.228971995942E-001  1.600905453035E-006 -6.982140126915E-008 -1.223831350657E-007
  1.895999786176E+001  5.449940730840E-001  1.547654859233E-006 -1.269484671661E-007 -9.176717688289E-008
  1.951656267356E+001  5.683533358366E-001  1.464363358410E-006 -1.696000317475E-007 -6.207354325056E-008
  2.009715572669E+001  5.930664469535E-001  1.356997009945E-006 -1.976756468689E-007 -3.547456596294E-008
  2.070317992707E+001  6.192329335039E-001  1.232135373145E-006 -2.121460682084E-007 -1.323072528213E-008
  2.133614208874E+001  6.469612332096E-001  1.096459277632E-006 -2.147268083527E-007  4.120957908240E-009
  2.199766230782E+001  6.763696392388E-001  9.563215372034E-007 -2.075842070077E-007  1.659136621391E-008
  2.268948433818E+001  7.075873612439E-001  8.174094935846E-007 -1.930803372688E-007  2.457929971212E-008
  2.341348709294E+001  7.407557189842E-001  6.845041421355E-007 -1.735618291085E-007  2.872997613636E-008
  2.417169741362E+001  7.760294874639E-001  5.613358215994E-007 -1.511958288808E-007  2.981460340446E-008
  2.496630426925E+001  8.135784155747E-001  4.505314382127E-007 -1.278540120971E-007  2.863285431643E-008
  2.579967457140E+001  8.535889438281E-001  3.536433850224E-007 -1.050430557419E-007  2.593900953963E-008
  2.667437081864E+001  8.962661510291E-001  2.712461632793E-007 -8.387751097683E-008  2.239130566299E-008
  2.759317081651E+001  9.418359647997E-001  2.030836278251E-007 -6.508885265408E-008  1.852278257883E-008
  2.855908975674E+001  9.905476768748E-001  1.482480850004E-007 -4.906284642827E-008  1.473081689142E-008
  2.957540498378E+001  1.042676811269E+000  1.053723543915E-007 -3.589643940140E-008  1.128168326043E-008
  3.064568382919E+001  1.098528402000E+000  7.281737703040E-008 -2.546523831994E-008  8.325995930671E-009
  3.177381495601E+001  1.158440747351E+000  4.884083816203E-008 -1.749328711241E-008  5.920793352927E-009
  3.296404372807E+001  1.222789720048E+000  3.173622326997E-008 -1.161819114686E-008  4.054331630871E-009
  3.422101220608E+001  1.291993727721E+000  1.993625769865E-008 -7.446469996344E-009  2.670287370800E-009
  3.554980447538E+001  1.366519436102E+000  1.207923936650E-008 -4.596103723302E-009  1.688934492185E-009
  3.695599813319E+001  1.446888389511E+000  7.040819549127E-009 -2.725296506513E-009  1.023823686024E-009
  3.844572291106E+001  1.533684690030E+000  3.936874504649E-009 -1.548262830574E-009  5.934237630358E-010
  4.002572758518E+001  1.627563929686E+000  2.104964881168E-009 -8.401535954947E-010  3.279650419510E-010
  4.170345654134E+001  1.729263610453E+000  1.072433704451E-009 -4.339815146601E-010  1.722766098240E-010
  4.348713762001E+001  1.839615336740E+000  5.185904437137E-010 -2.125788407989E-010  8.569982259397E-011
  4.538588318162E+001  1.959559126947E+000  2.369793763626E-010 -9.832066189908E-011  4.020645005887E-011
  4.740980671574E+001  2.090160267552E+000  1.018391471344E-010 -4.273298944359E-011  1.770714396857E-011
  4.957015778746E+001  2.232629229408E+000  4.093333879923E-011 -1.735974206262E-011  7.282063869098E-012
  5.187947869225E+001  2.388345286640E+000  1.529530952864E-011 -6.551936505045E-012  2.779968790831E-012
  5.435178690397E+001  2.558884630889E+000  5.277155151561E-012 -2.281949056752E-012  9.785969745030E-013
  5.700278828629E+001  2.746053966795E+000  1.668320006357E-012 -7.278613748464E-013  3.152635446478E-013
  5.985012714155E+001  2.951930820846E+000  4.791329591231E-013 -2.108017759977E-013  9.216218996067E-014
  6.291368055481E+001  3.178912111311E+000  1.237963373135E-013 -5.490044672389E-014  2.421349954216E-014
  6.621590623276E+001  3.429772933797E+000  2.846139373307E-014 -1.271712023997E-014  5.655147496173E-015
  6.978225524452E+001  3.707738044625E+000  5.750127501121E-015 -2.587626617703E-015  1.159628063165E-015
  7.364166388185E+001  4.016569212832E+000  1.006460603045E-015 -4.559849721569E-016  2.058420688922E-016
  7.782714245929E+001  4.360672516382E+000  1.501622746520E-016 -6.846873915460E-017  3.112155477348E-017
  8.237648351994E+001  4.745230855210E+000  1.874499263064E-017 -8.599074632343E-018  3.934029471494E-018
  8.733311794503E+001  5.176368549127E+000  1.916327449470E-018 -8.841716177252E-019  4.069887321989E-019
  9.274715535088E+001  5.661357031559E+000  1.565211718707E-019 -7.261281805483E-020  3.361802909005E-020
  9.867665554529E+001  6.208873552072E+000  9.925190152430E-021 -4.628413595392E-021  2.154600090868E-021
  1.051891916055E+002  6.829328764649E+000  4.725601295123E-022 -2.214570569958E-022  1.036263745968E-022
  1.123637836013E+002  7.535284543316E+000  1.624600155366E-023 -7.649089619231E-024  3.596789361896E-024
  1.202933069206E+002  8.341990973528E+000  3.851531256970E-025 -1.821479939189E-025  8.604767152977E-026
  1.290875131414E+002  9.268082166539E+000  5.963460743202E-027 -2.832165987792E-027  1.343798242246E-027
  1.388768482001E+002  1.033648575811E+001  5.652618394577E-029 -2.695289496772E-029  1.284157175536E-029
  1.498173177370E+002  1.157562284364E+001  3.035781251743E-031 -1.453020351199E-031  6.949982669471E-032
  1.620967411853E+002  1.302100699722E+001  8.415204741652E-034 -4.042268243770E-034  1.940630830267E-034
  1.759428668168E+002  1.471739812515E+001  1.075225772405E-036 -5.182466131786E-037  2.496725501745E-037
  1.916340085825E+002  1.672173748087E+001  5.514451946363E-040 -2.666464427201E-040  1.288846746104E-040
  2.095131417987E+002  1.910719757888E+001  9.572064916528E-044 -4.642574100807E-044  2.250990532339E-044
  2.300068054477E+002  2.196884699990E+001  4.548336350478E-048 -2.212337293315E-048  1.075813340066E-048
  2.536507797910E+002  2.543169216868E+001  4.531391835883E-053 -2.210060509893E-053  1.077667786740E-053
  2.811254638474E+002  2.966227967912E+001  6.745409004508E-059 -3.298261439659E-059  1.612456749750E-059
  3.133053780630E+002  3.488573552677E+001  9.704951266621E-066 -4.756712634346E-066  2.331104639315E-066
  3.513296254502E+002  4.141128389041E+001  7.650062548252E-074 -3.757939017594E-074  1.845815586846E-074
  3.967041014106E+002  4.967130404214E+001  1.559565194528E-083 -7.677072117132E-084  3.778782362266E-084
  4.514529193349E+002  6.028257212519E+001  2.996738411889E-095 -1.478039418959E-095  7.289467510133E-096
  5.183481233601E+002  7.414493328740E+001  1.361667395619E-109 -6.728101394927E-110  3.324248070902E-110
  6.012676077950E+002  9.260523890243E+001  2.113105478524E-127 -1.045845457725E-127  5.176052558038E-128
  7.057700503752E+002  1.177394213729E+002  6.986932358371E-150 -3.463374703190E-150  1.716728009088E-150
  8.400513767914E+002  1.528577972397E+002  8.225105073704E-179 -4.082854012714E-179  2.026649230826E-179
  1.016602135495E+003  2.034537342122E+002  6.740100048613E-217 -3.349978639847E-217  1.664993474027E-217
  1.255220715580E+003  2.790860613466E+002  1.951021321233E-268 -9.708133494664E-269  4.830655586085E-269
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
